#BLTrackFile Det1_vd
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
8.81309 2.83434 93.5 219.547 40.1979 10001.1 0.47883 211 23 1 0 1 
-0.857729 5.36475 93.5 66.7658 133.931 10011.4 0.478764 211 24 1 0 1 
-8.51109 1.90966 93.5 -126.109 17.2131 9999.38 0.47875 211 25 1 0 1 
2.99038 -5.64213 93.5 -121.168 -130.938 9992.26 0.478787 211 26 1 0 1 
-1.91003 0.220508 93.5 143.685 -174.696 10014.3 0.478833 211 27 1 0 1 
1.47764 -5.79735 93.5 45.6307 -108.122 10001.4 0.478744 211 28 1 0 1 
5.32541 -0.88533 93.5 177.281 69.7629 10020.7 0.478797 211 29 1 0 1 
-0.226244 -9.84345 93.5 101.372 11.2603 10001.8 0.478736 211 30 1 0 1 
-0.496712 7.10643 93.5 -297.279 -12.359 9991.5 0.478923 211 31 1 0 1 
-5.44514 3.6914 93.5 -182.066 7.99073 9992.09 0.478791 211 32 1 0 1 
1.67017 1.10456 93.5 113.173 -78.8653 10001.5 0.478757 211 33 1 0 1 
6.1038 4.97971 93.5 -22.9753 -156.606 9966.36 0.478772 211 34 1 0 1 
-4.09214 -9.12285 93.5 -37.1004 -77.2398 9975.29 0.478729 211 35 1 0 1 
-2.19112 -1.64742 93.5 -44.705 -118.341 9996.7 0.478749 211 36 1 0 1 
-5.94481 -2.48774 93.5 8.18652 -28.9796 9994.74 0.478713 211 37 1 0 1 
1.31184 -1.83142 93.5 76.3659 -132.542 10001.2 0.478767 211 38 1 0 1 
-1.08011 -6.95189 93.5 -79.1619 -75.7226 9981.05 0.47874 211 39 1 0 1 
-5.20536 2.89282 93.5 42.4649 49.9107 9981.33 0.478722 211 40 1 0 1 
6.47694 -2.60898 93.5 -69.3962 22.8536 10006 0.478724 211 41 1 0 1 
3.68192 3.03371 93.5 134.498 87.0666 9989.6 0.478773 211 42 1 0 1 
12.2351 6.49709 93.5 68.7994 -14.6832 10001.9 0.478723 211 43 1 0 1 
-5.49853 -0.6341 93.5 66.0037 -249.308 10004.4 0.47887 211 44 1 0 1 
0.421317 -3.29625 93.5 -24.6422 -7.83601 9991.08 0.478713 211 45 1 0 1 
13.5257 4.69449 93.5 157.203 -1.85275 10014.6 0.47877 211 46 1 0 1 
4.19239 0.265421 93.5 -22.4187 129.752 9997.77 0.478753 211 47 1 0 1 
2.50825 0.535725 93.5 50.0797 129.359 10008.8 0.478757 211 48 1 0 1 
-5.95424 -4.44792 93.5 63.7455 -3.29724 10001.8 0.478721 211 49 1 0 1 
14.8419 0.403005 93.5 152.7 51.3287 10016.7 0.478773 211 50 1 0 1 
-0.142768 1.2248 93.5 2.79704 52.8004 9992.76 0.478718 211 51 1 0 1 
-5.08841 8.76723 93.5 -154.702 -1.52218 9977.74 0.478769 211 52 1 0 1 
-6.11537 -2.44267 93.5 -3.30788 48.6284 9980.25 0.478717 211 53 1 0 1 
2.39097 -2.99735 93.5 -106.298 -55.7966 10004.8 0.478746 211 54 1 0 1 
7.34476 -7.47376 93.5 94.6872 -264.939 9994.24 0.478901 211 55 1 0 1 
-1.58769 5.42971 93.5 -202.952 36.2361 10000.5 0.478813 211 56 1 0 1 
13.139 5.48064 93.5 248.562 -111.482 9967.97 0.47889 211 57 1 0 1 
0.959234 -12.8326 93.5 -115.558 -112.345 10004 0.478773 211 58 1 0 1 
6.5117 -1.06627 93.5 248.883 -33.5194 10004.2 0.478862 211 59 1 0 1 
-9.19273 7.70717 93.5 15.2287 143.949 10002.5 0.478761 211 60 1 0 1 
-0.623273 -4.45105 93.5 -11.5643 9.95047 9998.74 0.478712 211 61 1 0 1 
3.83895 -10.7679 93.5 -62.2348 -101.14 9994.46 0.478745 211 62 1 0 1 
5.08542 -3.82195 93.5 139.286 -128.376 10008.5 0.478797 211 63 1 0 1 
4.69348 -4.83665 93.5 79.6313 43.35 9987.93 0.478731 211 64 1 0 1 
5.10108 -1.145 93.5 27.2472 -55.5008 9992.81 0.47872 211 65 1 0 1 
4.77206 0.444313 93.5 -37.7635 -43.4572 10008.3 0.478719 211 66 1 0 1 
0.249947 -2.82377 93.5 118.663 -130.657 10007.6 0.478785 211 67 1 0 1 
3.71432 3.00891 93.5 60.7121 196.884 10010.1 0.478812 211 68 1 0 1 
9.82999 7.27245 93.5 63.1069 238.864 10005.3 0.478857 211 69 1 0 1 
1.88302 1.27392 93.5 106.248 -26.065 10008 0.47874 211 70 1 0 1 
3.4546 7.74145 93.5 -31.3601 -249.514 9997.32 0.478863 211 71 1 0 1 
0.798674 3.25021 93.5 133.683 126.338 9986.1 0.478792 211 72 1 0 1 
1.98139 1.30738 93.5 11.9055 -2.77586 10013.6 0.478711 211 73 1 0 1 
-3.27021 1.65735 93.5 -71.517 -97.9558 9994.93 0.478746 211 74 1 0 1 
1.91746 1.28974 93.5 -2.75931 -49.5316 9983.99 0.478717 211 75 1 0 1 
3.13028 -1.68699 93.5 59.5714 -169.837 9998.15 0.478789 211 76 1 0 1 
-2.24148 7.92026 93.5 39.0936 103.63 10005 0.47874 211 77 1 0 1 
0.699694 -2.06261 93.5 37.7691 100.756 10005.2 0.478739 211 78 1 0 1 
-7.22541 0.218677 93.5 104.497 22.1613 9988.89 0.478739 211 79 1 0 1 
7.36667 1.6824 93.5 67.1876 170.945 10006.6 0.478792 211 80 1 0 1 
-4.16024 4.03334 93.5 165.087 -110.761 10007.6 0.478805 211 81 1 0 1 
-1.79577 -2.47591 93.5 -47.3176 82.7795 10010.2 0.478733 211 82 1 0 1 
1.1104 0.859367 93.5 169.622 115.796 9990.75 0.478812 211 83 1 0 1 
8.57205 5.06883 93.5 82.579 125.987 10005 0.478765 211 84 1 0 1 
-8.18952 7.3182 93.5 -38.5606 162.561 10001.2 0.478778 211 85 1 0 1 
-6.11972 0.384679 93.5 -100.706 -142.517 10019.3 0.478784 211 86 1 0 1 
-6.14352 7.53041 93.5 46.8496 63.2696 10001.9 0.478726 211 87 1 0 1 
2.31991 -6.95041 93.5 -2.99959 -113.265 10007.7 0.478742 211 88 1 0 1 
-1.61748 1.95513 93.5 8.43412 18.0773 9993.94 0.478712 211 89 1 0 1 
1.63778 8.10833 93.5 -92.8206 -12.0002 10023.1 0.478732 211 90 1 0 1 
8.87419 -9.02655 93.5 -131.389 -255.599 9992.7 0.478909 211 91 1 0 1 
-3.24458 4.79393 93.5 58.2845 -14.4692 9992.83 0.47872 211 92 1 0 1 
-6.70276 -2.27759 93.5 -142.897 -105.239 10003.3 0.478786 211 93 1 0 1 
6.39123 5.70551 93.5 105.544 -1.94784 9991.16 0.478738 211 94 1 0 1 
-1.19925 -22.9785 93.5 30.4509 -125.778 9987.5 0.478751 211 95 1 0 1 
-2.25975 -11.2456 93.5 -84.5407 -32.2571 9982.66 0.478731 211 96 1 0 1 
-1.7917 2.1316 93.5 102.177 71.1379 9991.17 0.478748 211 97 1 0 1 
-1.94703 -1.55768 93.5 41.1454 89.117 9988.94 0.478734 211 98 1 0 1 
1.74853 -9.69062 93.5 62.7312 -192.184 10012.7 0.478809 211 99 1 0 1 
-1.3614 -3.54801 93.5 29.6158 25.5042 9990.76 0.478715 211 100 1 0 1 
-1.29383 3.60276 93.5 25.2603 -76.9408 10009.4 0.478727 211 101 1 0 1 
6.20984 3.51652 93.5 -41.591 -148.191 9991.98 0.478768 211 102 1 0 1 
8.15267 -0.833631 93.5 136.747 64.1599 9988.08 0.478766 211 103 1 0 1 
-3.39778 -0.900864 93.5 45.5893 14.0932 9990.65 0.478717 211 104 1 0 1 
0.80511 4.08267 93.5 -39.6113 124.609 10001.4 0.478752 211 105 1 0 1 
-1.19065 -2.43105 93.5 189.4 -94.5753 9996.1 0.478818 211 106 1 0 1 
7.66793 -1.08877 93.5 16.9601 79.4854 9991.08 0.478727 211 107 1 0 1 
-1.104 8.11386 93.5 24.0488 5.6392 10008.9 0.478712 211 108 1 0 1 
-1.09667 -4.43162 93.5 -40.6492 -103.894 10006.1 0.478741 211 109 1 0 1 
8.63252 -1.3499 93.5 17.5263 -32.8384 9978.97 0.478715 211 110 1 0 1 
-3.31995 -4.4417 93.5 -179.904 -11.8555 10009.5 0.478789 211 111 1 0 1 
-3.30298 1.7319 93.5 -74.0212 47.7847 10004.3 0.47873 211 112 1 0 1 
4.77682 15.0975 93.5 -124.431 162.297 10008.8 0.478811 211 113 1 0 1 
6.12471 3.35866 93.5 13.6663 82.6237 10014 0.478728 211 114 1 0 1 
3.34192 -1.56048 93.5 64.4732 -62.1307 9982.51 0.478731 211 115 1 0 1 
-7.59866 0.713823 93.5 56.5366 -55.5837 10009.4 0.478726 211 116 1 0 1 
-4.83028 -6.09525 93.5 65.4494 -1.3332 9996.5 0.478721 211 117 1 0 1 
5.24095 2.36301 93.5 96.5037 74.0555 10018 0.478746 211 118 1 0 1 
-0.186078 -2.54174 93.5 -236.607 49.4609 9986.18 0.478851 211 119 1 0 1 
3.62606 -3.88489 93.5 17.9298 82.7722 9999.98 0.478728 211 120 1 0 1 
-4.23865 -8.11293 93.5 0.987697 -126.678 10000.2 0.478749 211 121 1 0 1 
4.58545 0.568415 93.5 96.3181 -66.3658 10009.6 0.478744 211 122 1 0 1 
6.25191 -0.10034 93.5 -154.354 -0.615789 10012.3 0.478768 211 123 1 0 1 
-8.32095 -5.11236 93.5 101.335 -143.322 9990.71 0.478785 211 124 1 0 1 
0.25051 1.53201 93.5 35.6234 -33.5993 9997.88 0.478717 211 125 1 0 1 
6.41548 0.49498 93.5 -4.18168 -30.7733 9991.98 0.478713 211 126 1 0 1 
-1.04362 -1.9288 93.5 199.351 -143.858 10000.8 0.478856 211 127 1 0 1 
-9.72538 -1.63908 93.5 70.7986 33.0909 10023.9 0.478725 211 128 1 0 1 
0.495964 3.28102 93.5 -23.927 189.575 9992.6 0.478799 211 129 1 0 1 
-2.05617 -7.01621 93.5 -75.9296 -196.425 10001.8 0.478817 211 130 1 0 1 
-2.36952 0.987113 93.5 -57.4063 80.8952 10005.7 0.478735 211 131 1 0 1 
-4.7146 -5.22542 93.5 11.9672 -91.4569 10000.8 0.478731 211 132 1 0 1 
-1.6428 1.08895 93.5 -263.355 -133.33 10009.1 0.478919 211 133 1 0 1 
-2.31281 0.865502 94.5 -2.09151 -0.441824 -50.9059 0.546017 22 133 1014 1013 1 
5.43985 -4.41528 94.5 12.0632 -8.79088 -15.6533 0.558152 22 133 1022 1020 1 
9.81681 4.96961 94.5 116.748 42.8519 -94.4368 0.583313 211 133 1026 1 1 
-3.22708 2.17249 93.5 -147.766 -12.9912 9985.21 0.478764 211 134 1 0 1 
1.87821 3.64528 93.5 20.023 39.3796 9989.92 0.478716 211 135 1 0 1 
-6.81268 -5.28319 93.5 -106.928 27.2312 10016.3 0.47874 211 136 1 0 1 
-2.54149 5.54067 93.5 -155.737 -19.1993 10002.4 0.47877 211 137 1 0 1 
-0.928211 -3.34052 93.5 -54.7678 -97.9079 9983.13 0.478741 211 138 1 0 1 
1.88688 7.15952 93.5 -34.3229 -16.2858 9986.72 0.478715 211 139 1 0 1 
-3.2678 -2.862 93.5 24.8575 62.6216 10006.4 0.478722 211 140 1 0 1 
-7.32294 0.0164458 93.5 -78.1465 -14.0394 10004.7 0.478726 211 141 1 0 1 
-3.99187 5.03867 93.5 30.1703 60.426 9990.67 0.478722 211 142 1 0 1 
-5.58561 -3.80472 93.5 -12.5814 -99.1396 9999.76 0.478735 211 143 1 0 1 
13.0835 -3.7797 93.5 43.5024 -110.943 9985.55 0.478745 211 144 1 0 1 
-1.59594 7.28312 93.5 -87.5809 72.2263 10002.9 0.478742 211 145 1 0 1 
-3.06068 0.118165 93.5 -37.4752 -0.713383 10008.1 0.478714 211 146 1 0 1 
-8.81652 -2.98786 93.5 -175.197 37.5152 10002.7 0.478788 211 147 1 0 1 
-1.81856 -8.4536 93.5 79.9679 110.435 9992.11 0.478756 211 148 1 0 1 
-2.04635 1.79888 93.5 -68.9693 32.9806 10016.6 0.478725 211 149 1 0 1 
0.907706 -3.02105 93.5 24.679 -54.5861 10010 0.47872 211 150 1 0 1 
5.01674 1.65103 93.5 -77.9928 -26.3183 9992.54 0.478727 211 151 1 0 1 
-1.82351 -0.612042 93.5 -65.1039 96.4409 10011 0.478743 211 152 1 0 1 
-0.532142 -3.91787 93.5 -29.3967 69.603 10001.7 0.478725 211 153 1 0 1 
-5.36734 7.62583 93.5 -188.327 68.1744 9993.71 0.478807 211 154 1 0 1 
1.83146 0.0487471 93.5 135.167 10.8076 9991.31 0.478755 211 155 1 0 1 
-0.174803 3.67898 93.5 4.28386 -82.0395 10009.3 0.478727 211 156 1 0 1 
3.88224 -0.517374 93.5 -16.6155 -63.1731 9989.4 0.478721 211 157 1 0 1 
9.96372 7.94924 93.5 88.479 49.4928 9999.79 0.478736 211 158 1 0 1 
-2.07059 -1.96909 93.5 24.9737 65.7887 9994.49 0.478723 211 159 1 0 1 
-0.112179 -1.37134 93.5 91.4413 102.631 9993.66 0.478756 211 160 1 0 1 
-2.24243 4.57269 93.5 -61.951 20.7556 10015.8 0.478721 211 161 1 0 1 
-4.98495 -10.3374 93.5 -60.6332 -22.1908 10012.9 0.478721 211 162 1 0 1 
0.505727 -3.60865 93.5 225.367 -83.5922 9993.78 0.47885 211 163 1 0 1 
-7.52024 2.50422 93.5 10.1461 98.5758 10014.1 0.478734 211 164 1 0 1 
3.24729 -3.47593 93.5 114.059 22.2609 9998.92 0.478743 211 165 1 0 1 
9.88893 -12.477 93.5 -63.6481 -170.061 10015 0.47879 211 166 1 0 1 
2.77619 -12.3245 93.5 -3.98885 7.60058 10000.7 0.478711 211 167 1 0 1 
-1.80281 7.7223 93.5 -162.131 -21.3912 9997.63 0.478775 211 168 1 0 1 
2.9446 -5.42831 93.5 68.9253 -100.121 9993.1 0.478747 211 169 1 0 1 
-2.20794 0.281533 93.5 -105.665 -22.0861 10014.9 0.478739 211 170 1 0 1 
2.61723 -5.59887 93.5 -78.7763 -16.9741 10000.1 0.478727 211 171 1 0 1 
-8.55032 3.32249 93.5 33.4577 -51.0561 9998.41 0.47872 211 172 1 0 1 
0.562726 -3.38195 93.5 114.413 62.1678 10001.2 0.478752 211 173 1 0 1 
11.1277 -2.95776 93.5 36.3101 -39.1088 9983.71 0.478718 211 174 1 0 1 
-8.60717 0.409242 93.5 -194.224 -131.702 10001.8 0.478843 211 175 1 0 1 
1.52122 -6.83326 93.5 -32.6426 -59.5088 9994.97 0.478722 211 176 1 0 1 
-4.26182 -1.55922 93.5 -44.6455 104.32 10003.9 0.478742 211 177 1 0 1 
8.34745 -2.60438 93.5 -49.6031 -62.4756 10020.9 0.478726 211 178 1 0 1 
-1.54125 0.125532 93.5 54.6126 40.7736 10002.3 0.478722 211 179 1 0 1 
5.02285 1.42149 93.5 61.4631 99.0397 10004.8 0.478744 211 180 1 0 1 
10.8903 3.43127 93.5 -75.5682 -62.6952 9995.37 0.478734 211 181 1 0 1 
2.50952 -5.3873 93.5 -93.3635 166.048 10017.8 0.478797 211 182 1 0 1 
0.0455949 2.19624 93.5 -30.1636 -36.1707 10015.3 0.478716 211 183 1 0 1 
2.5717 2.53827 93.5 186.111 48.2553 10007 0.478799 211 184 1 0 1 
2.59742 -1.76353 93.5 123.225 -99.0268 9980.03 0.478771 211 185 1 0 1 
2.08985 9.18405 93.5 -154.236 166.975 10005.6 0.478835 211 186 1 0 1 
4.75696 -9.77062 93.5 32.3684 -123.665 10001.5 0.47875 211 187 1 0 1 
-3.52862 5.17249 93.5 -32.205 -82.6545 9989.3 0.47873 211 188 1 0 1 
1.39831 -13.6599 93.5 -45.3987 -95.1472 9994.33 0.478738 211 189 1 0 1 
5.63575 -2.05495 93.5 54.6239 37.4237 10007 0.478722 211 190 1 0 1 
7.5483 -1.63489 93.5 -5.20161 29.9137 10000.2 0.478713 211 191 1 0 1 
-4.49629 -1.86364 93.5 -78.2556 55.6066 9991.57 0.478733 211 192 1 0 1 
1.44633 4.10177 93.5 44.1428 253.59 9987.41 0.47887 211 193 1 0 1 
6.77087 -2.82127 93.5 119.337 6.75093 10004.8 0.478745 211 194 1 0 1 
-1.10791 -2.88651 93.5 -4.87851 54.4088 10002.9 0.478718 211 195 1 0 1 
8.07535 7.4202 93.5 73.8528 19.5013 9998.99 0.478725 211 196 1 0 1 
2.99208 4.59396 93.5 -11.4416 -159.299 10009.8 0.478772 211 197 1 0 1 
-0.000471993 2.72095 93.5 -49.9483 -111.611 9993.1 0.478747 211 198 1 0 1 
0.270001 -5.84541 93.5 -57.7808 105.325 9994.41 0.478746 211 199 1 0 1 
2.23577 -3.24697 93.5 -140.64 16.7142 10014.2 0.478759 211 200 1 0 1 
6.75819 -2.09471 93.5 109.794 -35.5177 10003.9 0.478743 211 201 1 0 1 
-0.21117 2.19309 93.5 -5.72752 1.80803 10012.1 0.478711 211 202 1 0 1 
-10.8136 -1.70386 93.5 -108.195 -75.4258 9991.5 0.478753 211 203 1 0 1 
2.63679 -12.9797 93.5 -227.21 -39.2445 10012.4 0.478838 211 204 1 0 1 
3.887 -5.51416 93.5 164.686 101.701 9997.11 0.478801 211 205 1 0 1 
5.47213 -0.912342 93.5 197.879 -53.4051 9993.18 0.478812 211 206 1 0 1 
-8.56854 -0.549182 93.5 -232.445 -30.4681 10011.5 0.478842 211 207 1 0 1 
8.1097 -2.53843 93.5 53.9514 -158.438 9996.18 0.478778 211 208 1 0 1 
-7.9096 -0.0923795 93.5 -31.7116 -43.5544 10003.5 0.478718 211 209 1 0 1 
5.13731 -2.62638 93.5 19.1809 -94.8091 10000.2 0.478733 211 210 1 0 1 
11.2362 7.04864 93.5 153.352 23.8391 10001.1 0.478769 211 211 1 0 1 
-1.8334 -0.210477 93.5 -145.731 -25.7202 10003.4 0.478763 211 212 1 0 1 
-0.589894 -2.40986 93.5 -6.31479 117.847 9993.67 0.478745 211 213 1 0 1 
-5.38063 4.62173 93.5 40.5455 -113.543 9990.3 0.478746 211 214 1 0 1 
4.87278 2.03856 93.5 9.76814 95.8131 10002.3 0.478733 211 215 1 0 1 
-7.55258 0.964061 93.5 -198.049 15.1283 10008.8 0.478805 211 216 1 0 1 
5.76125 0.962259 93.5 17.7542 152.098 9993.2 0.478767 211 217 1 0 1 
-2.21183 0.112684 93.5 -219.3 119.183 10012 0.47886 211 218 1 0 1 
-2.14035 -1.97273 93.5 109.122 163.728 9995.66 0.478804 211 219 1 0 1 
-3.06786 -7.58819 93.5 -178.659 -66.4619 9995.86 0.478798 211 220 1 0 1 
7.09711 4.1673 93.5 -29.8909 111.99 9991.28 0.478743 211 221 1 0 1 
1.20743 10.9819 93.5 47.5729 259.953 10001 0.478878 211 222 1 0 1 
5.58885 4.61006 93.5 9.29159 84.2293 10016.8 0.478728 211 223 1 0 1 
-5.45927 7.62832 93.5 6.73364 97.5022 9995.46 0.478734 211 224 1 0 1 
2.77086 2.5022 93.5 3.33873 -67.5864 10004.6 0.478722 211 225 1 0 1 
-0.0349742 11.5238 93.5 48.7679 123.7 9991.25 0.478754 211 226 1 0 1 
1.46208 -11.9637 93.5 -144.759 68.086 10003.6 0.478772 211 227 1 0 1 
-2.71761 2.91599 93.5 -46.2555 -15.8797 10003.9 0.478717 211 228 1 0 1 
2.16352 -2.54081 93.5 13.0779 119.288 9990.14 0.478746 211 229 1 0 1 
-10.2551 -5.54661 93.5 -84.5221 -91.4578 9994.19 0.478748 211 230 1 0 1 
-0.320212 -10.3741 93.5 -96.4861 -39.9676 9993.81 0.478737 211 231 1 0 1 
-3.64428 -0.576998 93.5 -80.6626 27.4767 9996.87 0.478729 211 232 1 0 1 
-0.270906 -0.0658432 93.5 -86.3021 172.263 9986.66 0.4788 211 233 1 0 1 
5.10372 5.82725 93.5 40.2867 -116.738 10006.6 0.478747 211 234 1 0 1 
-3.85858 1.12092 93.5 -23.2708 2.47776 9990.83 0.478712 211 235 1 0 1 
-1.95392 -5.56137 93.5 -183.23 -95.2746 9994.73 0.478813 211 236 1 0 1 
-2.77506 -0.037512 93.5 -50.5355 84.3303 9980.25 0.478735 211 237 1 0 1 
-2.52828 -8.60262 93.5 -121.12 -39.0605 10000.2 0.47875 211 238 1 0 1 
9.9017 0.169006 93.5 89.1495 128.315 9999.89 0.47877 211 239 1 0 1 
-3.82878 4.67797 93.5 -109.096 16.6239 10003.1 0.47874 211 240 1 0 1 
0.723813 -5.71675 93.5 -78.4318 -115.584 10018.6 0.478757 211 241 1 0 1 
-1.21954 3.73176 94.5 -26.323 136.15 -78.3151 0.550014 211 241 1002 1 1 
-1.62235 2.80915 93.5 1.86161 -31.4864 9990.91 0.478714 211 242 1 0 1 
-1.52378 0.90935 93.5 3.76922 -68.8108 10014.3 0.478722 211 243 1 0 1 
1.38258 -4.00984 93.5 -40.3756 84.9937 10014.9 0.478732 211 244 1 0 1 
-12.9933 1.81421 93.5 -241.226 -51.9503 10002.1 0.478857 211 245 1 0 1 
6.06646 2.16525 93.5 -73.821 -57.9214 10002.6 0.478732 211 246 1 0 1 
-6.879 -0.769408 93.5 -4.77152 -71.4579 9994.53 0.478723 211 247 1 0 1 
-6.71958 -7.23431 93.5 -62.7791 -153.718 10003.5 0.478777 211 248 1 0 1 
3.67569 5.89669 93.5 75.6624 -111.725 10009.6 0.478754 211 249 1 0 1 
2.4548 -10.9172 93.5 -122.079 40.9939 9991.65 0.478751 211 250 1 0 1 
-2.89387 -1.71108 93.5 -190.576 33.3383 10004.8 0.478801 211 251 1 0 1 
-4.83772 -5.1545 93.5 42.4218 120.954 10003 0.47875 211 252 1 0 1 
4.11606 3.27938 93.5 23.8151 88.6337 10012.4 0.478731 211 253 1 0 1 
4.10423 4.30602 93.5 -214.897 173.809 9992.11 0.478894 211 254 1 0 1 
0.433691 -1.08061 93.5 -7.00658 163.034 10011.3 0.478775 211 255 1 0 1 
-5.82512 0.101031 93.5 -49.9828 29.9732 10012.2 0.478719 211 256 1 0 1 
8.59366 -7.12608 93.5 122.437 51.0388 9996.79 0.478753 211 257 1 0 1 
0.130055 3.18954 93.5 284.685 -20.861 10012.9 0.478905 211 258 1 0 1 
-7.17905 8.71022 93.5 152.319 54.5858 10005.6 0.478774 211 259 1 0 1 
4.00659 -6.02633 93.5 -131.05 81.5983 9980.55 0.478769 211 260 1 0 1 
-2.43559 3.75822 93.5 -104.879 -20.5971 9993.13 0.478739 211 261 1 0 1 
2.74527 -4.47631 93.5 23.5803 -10.0057 10007.2 0.478713 211 262 1 0 1 
3.5474 7.79025 93.5 -17.5815 -167.656 10013.2 0.478779 211 263 1 0 1 
9.77445 7.29692 93.5 72.7524 96.4656 9999.9 0.478746 211 264 1 0 1 
5.94166 0.947578 93.5 82.3965 21.9851 9992.59 0.478729 211 265 1 0 1 
-1.38359 1.96099 93.5 -22.2021 -24.9664 9995.19 0.478714 211 266 1 0 1 
1.94149 -0.699058 93.5 121.743 109.7 9984.25 0.478776 211 267 1 0 1 
-1.24822 9.67043 93.5 140.454 -52.7736 9991.32 0.478765 211 268 1 0 1 
5.07416 -0.121339 93.5 43.11 -10.1034 9997.76 0.478716 211 269 1 0 1 
-8.64626 1.75466 93.5 -11.4939 -65.5107 10008.4 0.478722 211 270 1 0 1 
-9.92892 -9.26181 93.5 -106.516 91.9874 10007.6 0.478758 211 271 1 0 1 
4.58168 4.62073 93.5 149.139 11.1318 9994.87 0.478765 211 272 1 0 1 
-1.26973 1.95263 93.5 106.583 54.8351 9988.82 0.478746 211 273 1 0 1 
-1.0179 -4.15609 93.5 -31.6589 -131.086 10010 0.478754 211 274 1 0 1 
-0.65104 0.913851 93.5 -100.789 -14.9657 9997.35 0.478736 211 275 1 0 1 
9.88798 0.285139 93.5 72.9633 -18.9547 9983.13 0.478725 211 276 1 0 1 
10.4637 2.04624 93.5 193.785 -22.7987 9997.16 0.478802 211 277 1 0 1 
0.074858 -4.06072 93.5 37.9255 -107.541 9991.91 0.478742 211 278 1 0 1 
-4.77949 -10.1626 93.5 -14.4334 -29.0738 9991.71 0.478714 211 279 1 0 1 
-3.23321 -5.72607 93.5 117.415 -61.5218 10015 0.478753 211 280 1 0 1 
-6.24484 2.18015 93.5 -19.0458 24.5418 9995.65 0.478713 211 281 1 0 1 
-1.17996 0.997075 93.5 -246.62 -176.834 9981.44 0.478932 211 282 1 0 1 
-2.90292 -0.296897 93.5 -15.361 55.7547 9994.62 0.478719 211 283 1 0 1 
0.811818 -7.79993 93.5 18.9422 -81.5052 10002.8 0.478728 211 284 1 0 1 
3.25901 -1.32183 93.5 -19.7031 101.502 9993.97 0.478737 211 285 1 0 1 
-12.217 -4.71003 93.5 47.7925 -21.3503 10014.3 0.478718 211 286 1 0 1 
-4.58141 -4.40962 93.5 -41.0105 27.1776 10007.1 0.478717 211 287 1 0 1 
0.910511 -10.8269 93.5 -77.0157 -288.247 9981.89 0.478925 211 288 1 0 1 
-2.54275 -1.10813 93.5 15.7383 105.608 10012 0.478738 211 289 1 0 1 
-4.76105 -3.23968 93.5 7.04748 45.7671 10004.7 0.478716 211 290 1 0 1 
0.444787 -5.39609 93.5 159.854 -114.623 9988.17 0.478804 211 291 1 0 1 
3.65538 -0.785707 93.5 -2.12393 -47.0915 9994.29 0.478716 211 292 1 0 1 
3.54816 -2.45466 93.5 104.173 69.6363 10007 0.478749 211 293 1 0 1 
-3.37661 7.63027 93.5 80.6515 89.1655 9992.3 0.478746 211 294 1 0 1 
0.62912 -1.30839 93.5 29.4794 179.505 9994.49 0.47879 211 295 1 0 1 
0.51959 2.58165 93.5 54.696 61.8865 10001.1 0.478727 211 296 1 0 1 
