#BLTrackFile Det3_vd
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
13.2143 13.5891 693.5 11.4071 22.7153 1502.74 2.49102 211 84 1 0 1 
-9.89829 16.5637 693.5 -4.14804 23.812 1498.94 2.49107 211 85 1 0 1 
-13.0181 -9.38371 693.5 -20.1964 -26.079 1516.65 2.49098 211 86 1 0 1 
-1.7828 10.5286 693.5 11.6246 7.04718 1498.89 2.49085 211 87 1 0 1 
2.26332 -13.6766 693.5 0.108282 -16.5727 1504.86 2.49083 211 88 1 0 1 
-0.932894 2.76339 693.5 1.59549 3.49251 1490.61 2.49088 211 89 1 0 1 
-3.19136 6.50496 693.5 -12.2218 -3.58771 1519.62 2.49056 211 90 1 0 1 
2.09528 -23.8442 693.5 -16.3981 -36.274 1492.39 2.49178 211 91 1 0 1 
0.491636 5.23014 693.5 10.2784 2.37987 1489.45 2.49094 211 92 1 0 1 
-15.206 -7.74815 693.5 -21.5728 -14.6965 1499.43 2.4911 211 93 1 0 1 
11.1343 6.52554 693.5 9.28345 3.33155 1488 2.49101 211 94 1 0 1 
0.620702 -30.8226 693.5 4.51837 -20.4877 1485.01 2.49118 211 95 1 0 1 
-7.70737 -12.34 693.5 -13.0664 -1.9475 1479.49 2.49114 211 96 1 0 1 
4.38241 7.1284 693.5 14.9692 12.3757 1487.98 2.49112 211 97 1 0 1 
2.59709 3.43778 693.5 11.9109 12.1432 1485.78 2.49109 211 98 1 0 1 
6.13403 -20.9743 693.5 10.547 -26.6963 1510.97 2.49109 211 99 1 0 1 
-0.465693 -1.45202 693.5 1.05345 5.67221 1486.02 2.49095 211 100 1 0 1 
-0.342608 -1.26768 693.5 2.20451 -11.6524 1504.63 2.49076 211 101 1 0 1 
2.92295 -4.86712 693.5 -9.29844 -20.0258 1487.23 2.49119 211 102 1 0 1 
16.1469 2.49035 693.5 19.4798 9.35243 1485.75 2.49121 211 103 1 0 1 
-1.0135 0.0154343 693.5 5.53516 3.24212 1487.25 2.49095 211 104 1 0 1 
21.9966 -54.4773 693.5 52.8451 -147.203 1489.5 2.50182 211 105 1 0 1 
11.2013 -8.75427 693.5 32.4595 -16.2746 1494.51 2.49146 211 106 1 0 1 
8.70226 2.91419 693.5 2.75247 11.1185 1487.4 2.49098 211 107 1 0 1 
-0.0169995 8.14504 693.5 1.44234 -0.243876 1505.05 2.49067 211 108 1 0 1 
-3.91719 -10.7696 693.5 -7.49641 -15.3696 1502.97 2.49086 211 109 1 0 1 
11.1677 -4.3393 693.5 6.80748 -7.99032 1475.46 2.49115 211 110 1 0 1 
-15.3349 -5.46496 693.5 -29.9106 -1.79577 1475.95 2.49148 211 111 1 0 1 
14.6489 43.8778 693.5 1.04961 3.18387 26.781 2.49141 11 111 1002 1 1 
-7.30287 2.95362 693.5 -8.79493 1.45765 1491.09 2.49085 211 112 1 0 1 
-2.09465 25.0356 693.5 -18.1252 24.7362 1506.11 2.49116 211 113 1 0 1 
7.31505 7.94009 693.5 3.72614 11.7757 1511.21 2.49066 211 114 1 0 1 
7.40915 -4.83845 693.5 9.47243 -8.50215 1478.99 2.49114 211 115 1 0 1 
-2.52789 -2.4811 693.5 11.95 -8.56128 1506.11 2.49077 211 116 1 0 1 
-1.79813 -6.78276 693.5 8.11879 -2.27802 1493.15 2.49088 211 117 1 0 1 
10.7408 6.0005 693.5 14.172 4.91605 1515.18 2.49069 211 118 1 0 1 
-14.0368 2.59882 693.5 -33.0957 15.2152 1484.98 2.4917 211 119 1 0 1 
5.41955 -0.619329 693.5 5.40931 5.76612 1481.43 2.49093 211 120 1 0 1 
6.4679 54.8366 693.5 0.109869 2.89764 14.9471 2.50538 11 120 1001 1 1 
-3.77987 -14.4828 693.5 1.26053 -15.6651 1497.12 2.49093 211 121 1 0 1 
-3.0717 -1.0375 693.5 -23.6071 -4.95045 1509.97 2.4909 211 123 1 0 1 
-13.8111 -13.5876 693.5 -41.2976 -19.2895 1488.11 2.4916 211 124 1 0 1 
4.06022 0.6428 693.5 10.4612 -1.98032 1494.71 2.49087 211 125 1 0 1 
5.91513 -1.83532 693.5 -0.852968 -5.7814 1488.34 2.49093 211 126 1 0 1 
10.48 -9.56462 693.5 29.3435 -18.8223 1499.99 2.49142 211 127 1 0 1 
-5.41082 -0.604703 693.5 11.0104 1.65718 1520.66 2.49052 211 128 1 0 1 
-1.39034 14.9016 693.5 -5.06429 28.4804 1490.15 2.49135 211 129 1 0 1 
-7.52719 -18.9308 693.5 -15.3063 -28.6233 1500.13 2.49132 211 130 1 0 1 
-5.03599 6.68686 693.5 -5.96575 13.8925 1502.14 2.49084 211 131 1 0 1 
-3.87664 -11.0007 693.5 2.23656 -14.0213 1496.72 2.49089 211 132 1 0 1 
83.8173 42.643 693.5 164.456 79.3694 1124.06 2.68716 321 133 1008 1 1 
-11.6159 0.891302 693.5 -20.6799 -3.97987 1482.54 2.49125 211 134 1 0 1 
3.34563 6.39278 693.5 5.37209 6.58294 1486.53 2.49097 211 135 1 0 1 
-14.2001 -3.60876 693.5 -20.0903 4.38468 1513.31 2.49074 211 136 1 0 1 
-11.4018 4.27249 693.5 -21.6621 -3.52292 1495.63 2.49105 211 137 1 0 1 
-3.33411 -9.24944 693.5 -6.84002 -15.3237 1480.09 2.49117 211 138 1 0 1 
-1.53871 7.20984 693.5 -9.72038 1.04305 1475.25 2.49107 211 139 1 0 1 
34.1558 -59.7965 693.5 0.60151 -1.20767 5.30404 2.52234 11 139 1003 1 1 
0.171764 0.206816 693.5 9.09936 7.98786 1503.07 2.49077 211 140 1 0 1 
-11.2428 -1.16071 693.5 -8.90593 -3.44702 1501.04 2.49079 211 141 1 0 1 
-1.26304 8.54847 693.5 6.99237 8.89686 1486.61 2.49099 211 142 1 0 1 
-6.08983 -9.7711 693.5 -1.78405 -15.544 1496.83 2.49091 211 143 1 0 1 
15.6428 -10.4525 693.5 5.95395 -16.4128 1481.61 2.49118 211 144 1 0 1 
-7.4073 11.4774 693.5 -14.6112 9.36038 1498.7 2.49092 211 145 1 0 1 
-5.45082 -0.12612 693.5 -5.12014 -0.909028 1504.96 2.49069 211 146 1 0 1 
-20.2462 0.814862 693.5 -29.1197 10.8266 1500.87 2.49121 211 147 1 0 1 
3.40621 -1.91622 693.5 12.4712 15.7196 1488.87 2.49114 211 148 1 0 1 
-7.11004 4.40854 693.5 -12.3577 7.47668 1512.4 2.49067 211 149 1 0 1 
3.01097 -6.81124 693.5 5.39994 -9.65299 1506.3 2.49071 211 150 1 0 1 
1.26884 0.301507 693.5 -8.16172 -3.53807 1488.77 2.49096 211 151 1 0 1 
-5.94207 5.00427 693.5 -10.5785 13.5286 1508.01 2.49079 211 152 1 0 1 
-2.26517 0.00939019 693.5 -4.12331 10.209 1496.09 2.49085 211 153 1 0 1 
-17.6636 11.2164 693.5 -31.5386 8.38763 1492.03 2.49141 211 154 1 0 1 
9.93438 0.948862 693.5 21.7691 2.49887 1488.79 2.49113 211 155 1 0 1 
0.628836 -1.37453 693.5 3.43051 -11.9949 1506.2 2.49074 211 156 1 0 1 
2.5563 -3.60224 693.5 -3.22793 -8.4414 1485.69 2.49099 211 157 1 0 1 
16.0134 11.1009 693.5 15.9687 7.6838 1496.82 2.49094 211 158 1 0 1 
-0.143489 0.537229 693.5 4.58384 5.68164 1491.22 2.49091 211 159 1 0 1 
4.20237 5.12083 693.5 11.3575 15.9914 1489.84 2.49109 211 160 1 0 1 
-6.9398 6.15619 693.5 -12.7611 4.15004 1512.33 2.49065 211 161 1 0 1 
-7.62792 -11.0572 693.5 -6.10646 -0.313874 1509.77 2.49064 211 162 1 0 1 
14.3721 -9.16684 693.5 35.7179 -13.4466 1492.57 2.4916 211 163 1 0 1 
-6.94928 9.86766 693.5 0.803642 19.153 1510.98 2.49076 211 164 1 0 1 
9.88098 -2.606 693.5 16.3096 2.30508 1495.2 2.49096 211 165 1 0 1 
6.14088 -22.7009 693.5 -9.17411 -25.3969 1513 2.49097 211 166 1 0 1 
2.88826 -13.6596 693.5 0.633997 -2.87243 1496.79 2.49079 211 167 1 0 1 
-11.2513 6.9034 693.5 -23.2635 -1.82532 1494.94 2.49112 211 168 1 0 1 
8.17066 -11.2632 693.5 14.2199 -13.6138 1490.26 2.49109 211 169 1 0 1 
-8.34575 -1.84191 693.5 -15.2451 -6.07061 1511.25 2.49072 211 170 1 0 1 
-1.7605 -8.07936 693.5 -9.35037 -7.40022 1496.45 2.49088 211 171 1 0 1 
-6.66895 -0.687938 693.5 5.13768 -11.6168 1494.95 2.49088 211 172 1 0 1 
7.29128 -0.0171224 693.5 16.5398 8.3903 1498.07 2.49096 211 173 1 0 1 
-20.6315 6.79381 694.5 -99.5807 23.7322 -11.3583 2.65623 -211 173 1005 1 1 
12.9555 -4.98253 693.5 5.00519 -4.08432 1477.89 2.49107 211 174 1 0 1 
-21.08 -7.04733 693.5 -30.8579 -17.5148 1500.36 2.49145 211 175 1 0 1 
0.0243913 -10.0052 693.5 -2.83586 -7.65339 1491.86 2.4909 211 176 1 0 1 
-6.15401 6.02339 693.5 -4.5878 19.4161 1500.74 2.49093 211 177 1 0 1 
3.89413 -7.09162 693.5 -12.0784 -13.0495 1516.9 2.49063 211 178 1 0 1 
0.748673 2.90508 693.5 5.63703 6.68144 1499.05 2.4908 211 179 1 0 1 
9.47338 7.25625 693.5 11.3532 15.6838 1501.55 2.4909 211 180 1 0 1 
6.57585 -1.35453 693.5 -7.60082 -11.424 1489.85 2.49101 211 181 1 0 1 
-2.12332 0.135501 693.5 -6.72118 -4.98882 1509.62 2.49063 211 183 1 0 1 
14.3248 4.95829 693.5 29.4631 6.78465 1504.94 2.49116 211 184 1 0 1 
10.3554 -7.0742 693.5 19.1843 -13.9435 1477.05 2.49138 211 185 1 0 1 
-5.09596 18.9398 693.5 -15.3915 26.8439 1504.77 2.49121 211 186 1 0 1 
6.66292 -16.5434 693.5 4.98882 -15.6671 1498.6 2.49094 211 187 1 0 1 
-5.75253 -1.2708 693.5 -5.43867 -17.0074 1486.3 2.49109 211 188 1 0 1 
-0.982651 -18.3751 693.5 -6.08785 -11.3002 1491.72 2.49097 211 189 1 0 1 
9.24738 -0.509355 693.5 8.7427 3.42766 1503.14 2.49075 211 190 1 0 1 
9.03059 0.830775 693.5 3.99407 5.80334 1494.66 2.49084 211 191 1 0 1 
-9.69211 1.20262 693.5 -14.4115 8.60627 1488.54 2.49103 211 192 1 0 1 
3.7367 18.7125 693.5 3.98401 36.1153 1486.9 2.49169 211 193 1 0 1 
13.8362 -1.76291 693.5 17.0417 3.17225 1500.61 2.4909 211 194 1 0 1 
-2.1905 0.014524 693.5 -3.71273 5.63577 1498.7 2.49079 211 195 1 0 1 
12.5719 8.50972 693.5 10.6352 2.81929 1495.66 2.49088 211 196 1 0 1 
1.78467 -4.86594 693.5 -1.80132 -22.6231 1507.65 2.49095 211 197 1 0 1 
-3.09169 -3.37477 693.5 -7.57637 -14.3539 1489.47 2.49105 211 198 1 0 1 
-3.86649 -0.557943 693.5 -10.4526 12.8215 1490.74 2.49103 211 199 1 0 1 
-7.54653 -2.46104 693.5 -26.0464 1.35151 1511.28 2.4909 211 200 1 0 1 
14.3554 -3.67333 693.5 20.3135 -3.79837 1500.99 2.49093 211 201 1 0 1 
19.7797 21.5751 693.5 49.387 49.7257 1506.28 2.4928 211 202 1 0 1 
-17.6214 -6.9004 693.5 -17.3379 -13.6163 1488.58 2.49115 211 203 1 0 1 
-11.131 -15.2822 693.5 -34.7661 -4.8743 1510.65 2.49125 211 204 1 0 1 
14.5904 1.00766 693.5 26.3438 15.6965 1495.09 2.49134 211 205 1 0 1 
18.5708 -4.62011 693.5 33.5776 -9.39755 1491.23 2.49148 211 206 1 0 1 
-22.3165 -2.84998 693.5 -34.7047 -6.11744 1510.23 2.49127 211 207 1 0 1 
11.8446 -10.5847 693.5 11.0364 -20.1935 1493.57 2.49112 211 208 1 0 1 
-8.00305 -3.47595 693.5 -0.0438242 -8.36774 1499.51 2.49079 211 209 1 0 1 
5.94785 -8.11648 693.5 3.08474 -14.296 1497.42 2.49089 211 210 1 0 1 
20.9018 7.53892 693.5 25.158 -1.40465 1497.83 2.49109 211 211 1 0 1 
-10.788 -1.24099 693.5 -22.6494 -1.82588 1499.5 2.49102 211 212 1 0 1 
-0.592698 4.46041 693.5 -1.02542 16.5924 1490.99 2.49104 211 213 1 0 1 
-2.86128 -2.67967 693.5 5.47248 -17.509 1487.51 2.49112 211 214 1 0 1 
5.15594 7.24984 693.5 1.27359 11.6002 1498.99 2.49085 211 215 1 0 1 
-18.1377 1.80182 693.5 -24.0859 1.39719 1507.51 2.49105 211 216 1 0 1 
6.92152 10.5088 693.5 4.14577 24.2473 1490.95 2.49119 211 217 1 0 1 
-15.4838 4.43375 693.5 -33.4359 9.79409 1501.56 2.49138 211 218 1 0 1 
3.09214 8.56591 693.5 11.858 27.9029 1494.2 2.4913 211 219 1 0 1 
-10.9056 -9.7484 693.5 -18.9028 -5.83091 1493.61 2.4911 211 220 1 0 1 
4.90082 11.106 693.5 -6.45102 18.1641 1488.86 2.49108 211 221 1 0 1 
4.08054 26.5414 693.5 7.23449 37.9178 1500.47 2.49159 211 222 1 0 1 
5.2794 8.93929 693.5 -0.798332 10.8827 1513.34 2.49062 211 223 1 0 1 
-4.49322 14.3132 693.5 3.35386 15.5524 1492.16 2.491 211 224 1 0 1 
1.54938 -2.63253 693.5 -3.37795 -13.6527 1501.64 2.49081 211 225 1 0 1 
2.54322 19.0996 693.5 6.74329 18.1566 1488.42 2.49113 211 226 1 0 1 
-7.14481 -8.72152 693.5 -22.6267 8.08538 1498.51 2.49105 211 227 1 0 1 
-6.80519 2.29372 693.5 -10.3909 -0.457521 1500.25 2.49079 211 228 1 0 1 
3.75518 5.59944 693.5 4.64882 20.7481 1487.35 2.49115 211 229 1 0 1 
-13.5649 -7.08537 693.5 -7.72188 -2.65009 1491.71 2.49094 211 230 1 0 1 
-6.47517 -12.8695 693.5 -14.3363 -5.20253 1490.73 2.49102 211 231 1 0 1 
-9.15217 1.55433 693.5 -13.4179 5.10883 1493.86 2.49095 211 232 1 0 1 
-4.40807 10.8105 693.5 -7.46168 26.6727 1485.2 2.49142 211 233 1 0 1 
8.04561 -0.910892 693.5 7.88698 -16.1064 1500.63 2.49089 211 234 1 0 1 
-7.90404 -24.707 693.5 -0.148553 -0.297747 3.27055 2.50453 11 234 1001 1 1 
-3.70427 2.53623 693.5 0.905718 4.83471 1481.25 2.491 211 235 1 0 1 
-13.4492 -12.1877 693.5 -30.0137 -15.876 1493.15 2.49143 211 236 1 0 1 
-15.3532 -37.9727 693.5 -45.747 -175.159 1255.74 2.73681 2112 237 1009 1 1 
-9.68971 -11.9091 693.5 -19.131 -8.22727 1497.61 2.49099 211 238 1 0 1 
15.4424 8.16222 693.5 14.2884 20.5946 1497.61 2.4911 211 239 1 0 1 
-10.9288 5.54973 693.5 -17.8439 2.76937 1496.91 2.49095 211 240 1 0 1 
68.9827 64.0959 693.5 7.35369 7.52317 64.0015 2.5088 22 241 1004 1002 1 
-1.17079 0.356402 693.5 1.52181 -5.57827 1486.32 2.49095 211 242 1 0 1 
10.0851 -0.0699116 693.5 29.9691 -1.13697 1510.39 2.49099 211 243 1 0 1 
-1.93366 0.709006 693.5 -9.29269 11.5457 1512.28 2.49069 211 244 1 0 1 
-28.5812 -1.77506 693.5 -38.4173 -9.37398 1501.18 2.49158 211 245 1 0 1 
0.62929 -0.172447 693.5 -15.1778 -4.33129 1498.69 2.49087 211 246 1 0 1 
-7.9951 -4.58334 693.5 -3.79286 -10.1593 1490.34 2.49093 211 247 1 0 1 
-10.0002 -16.3475 693.5 -7.58411 -22.3289 1501.1 2.49105 211 248 1 0 1 
8.91344 -0.235757 693.5 13.1432 -14.9809 1506.8 2.49087 211 249 1 0 1 
-6.35082 -8.44863 693.5 -24.7378 6.77973 1486.66 2.49119 211 250 1 0 1 
-15.0969 0.045815 693.5 -32.4393 3.57296 1502.72 2.49121 211 251 1 0 1 
-3.75453 2.69724 693.5 0.493634 20.6773 1500.41 2.49095 211 252 1 0 1 
5.78041 8.31386 693.5 4.13771 13.2492 1508.64 2.49071 211 253 1 0 1 
-7.59216 14.4071 693.5 -27.9342 24.7839 1490.11 2.49172 211 254 1 0 1 
0.778307 8.71759 693.5 2.31588 25.2273 1508.5 2.49095 211 255 1 0 1 
-9.70885 2.07257 693.5 -8.93844 4.94526 1508.4 2.49068 211 256 1 0 1 
16.6995 -2.22706 693.5 20.0993 11.8296 1493.56 2.49112 211 257 1 0 1 
17.1766 2.27766 693.5 42.5486 -0.637458 1512.91 2.49156 211 258 1 0 1 
2.75214 11.6219 693.5 26.0436 7.32695 1503.37 2.49105 211 259 1 0 1 
-4.06968 -0.714342 693.5 -21.4591 12.3599 1478.39 2.49137 211 260 1 0 1 
-9.51564 2.59782 693.5 -17.5193 -1.76899 1489.6 2.49106 211 261 1 0 1 
4.48165 -5.57615 693.5 4.4818 -4.74328 1503.89 2.4907 211 262 1 0 1 
3.44874 -4.91021 693.5 1.1383 -33.1234 1510.76 2.4911 211 263 1 0 1 
14.044 12.6921 693.5 9.94463 13.6328 1497.23 2.49095 211 264 1 0 1 
11.1074 2.63467 693.5 13.7301 4.63517 1489.51 2.49099 211 265 1 0 1 
-1.86975 -0.567476 693.5 -0.939962 -7.05748 1491.48 2.49088 211 266 1 0 1 
8.87477 9.2963 693.5 14.8183 25.1771 1480.91 2.49149 211 267 1 0 1 
5.28114 5.24432 693.5 15.308 -11.5737 1488.61 2.49113 211 268 1 0 1 
22.08 10.2263 693.5 78.4211 52.7364 1491.02 2.49283 211 269 1 0 1 
-8.66508 -0.635146 693.5 0.980656 -6.78558 1505.33 2.49069 211 270 1 0 1 
-17.1056 -3.73906 693.5 -20.4717 13.5375 1504.78 2.49095 211 271 1 0 1 
14.128 4.99657 693.5 24.1449 -0.864567 1492.38 2.49116 211 272 1 0 1 
7.40126 5.05383 693.5 22.4591 6.22003 1486.04 2.49121 211 273 1 0 1 
-3.49219 -11.4716 693.5 -5.74977 -17.543 1507.5 2.49085 211 274 1 0 1 
-7.67818 -0.304212 693.5 -17.182 -3.08667 1493.22 2.491 211 275 1 0 1 
13.6822 -0.779569 693.5 9.09842 -1.874 1479.94 2.49109 211 276 1 0 1 
21.8823 0.72375 693.5 28.6276 -4.08225 1495.74 2.49126 211 277 1 0 1 
3.26773 -9.94171 693.5 9.6894 -13.6984 1489.2 2.49105 211 278 1 0 1 
-5.46997 -12.9606 693.5 -2.53539 -7.12342 1487.87 2.49094 211 279 1 0 1 
2.95426 -10.0661 693.5 15.883 -11.8356 1512.52 2.49077 211 280 1 0 1 
-7.3658 3.20012 693.5 -2.85906 0.369216 1492.32 2.49086 211 281 1 0 1 
-16.5944 -10.1206 693.5 -39.1869 -28.1119 1478.58 2.49224 211 282 1 0 1 
-81.3562 -30.6059 693.5 -0.417998 -0.17864 1.62128 2.57564 11 282 1001 1 1 
-3.32362 3.45967 693.5 -0.426578 10.2655 1491.45 2.49091 211 283 1 0 1 
1.46138 -10.5866 693.5 0.0324866 -5.19653 1499.72 2.49079 211 284 1 0 1 
1.62221 4.77011 693.5 -4.21152 13.6126 1489.58 2.49103 211 285 1 0 1 
-9.98638 -6.80525 693.5 6.68526 -5.62435 1511 2.49062 211 286 1 0 1 
-6.7806 -4.38765 693.5 -4.69708 -0.471281 1502.97 2.49072 211 287 1 0 1 
