#BLTrackFile Det2_vd
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
-6.00179 -0.819719 393.5 0.60165 8.03103 1478.66 1.48595 211 53 1 0 1 
-0.590787 -4.65198 393.5 -14.9014 -8.28811 1503.38 1.48581 211 54 1 0 1 
10.0267 -15.5305 393.5 13.3395 -40.1886 1495.7 1.48637 211 55 1 0 1 
-8.18989 6.45538 393.5 -33.1265 5.11816 1500.59 1.48609 211 56 1 0 1 
21.0555 2.2179 393.5 38.8613 -15.9632 1469.44 1.48659 211 57 1 0 1 
-2.28194 -15.6045 393.5 -16.1962 -13.7702 1503.25 1.48588 211 58 1 0 1 
14.4978 -2.32551 393.5 40.1671 -6.36784 1504.95 1.48621 211 59 1 0 1 
-9.16638 11.8935 393.5 0.093675 20.7696 1489.51 1.48594 211 60 1 0 1 
-0.789902 -4.43685 393.5 -0.79565 0.0142766 1497.08 1.48577 211 61 1 0 1 
1.9984 -14.347 393.5 -9.15079 -17.9127 1492.42 1.48593 211 62 1 0 1 
8.47981 -7.35411 393.5 16.9115 -17.6975 1508.49 1.48589 211 63 1 0 1 
6.94787 -3.73297 393.5 11.1563 5.43889 1486.15 1.48591 211 64 1 0 1 
6.15743 -2.60905 393.5 5.29774 -7.23688 1491.12 1.48584 211 65 1 0 1 
3.72157 -1.21909 393.5 -5.25985 -8.42676 1506.77 1.48571 211 66 1 0 1 
3.97436 -6.63522 393.5 18.7477 -19.1304 1507.42 1.48591 211 67 1 0 1 
5.51475 8.18662 393.5 9.02388 25.9229 1508.79 1.48593 211 68 1 0 1 
12.0176 14.4451 393.5 11.0419 36.0122 1506.14 1.48615 211 69 1 0 1 
5.78312 0.456395 393.5 19.7251 -4.11195 1506.26 1.4858 211 70 1 0 1 
2.82571 -0.0150417 393.5 -3.12568 -38.7083 1497.86 1.48624 211 71 1 0 1 
5.11676 7.0079 393.5 21.4465 18.6038 1485.85 1.48613 211 72 1 0 1 
2.12461 1.29506 393.5 0.678844 -0.047811 1511.73 1.48564 211 73 1 0 1 
-5.0326 -1.64182 393.5 -8.74081 -16.4827 1493.18 1.48591 211 74 1 0 1 
1.72025 0.301285 393.5 -0.997028 -4.78603 1482.46 1.48591 211 75 1 0 1 
5.26232 -6.58718 393.5 10.6926 -24.4098 1496.6 1.486 211 76 1 0 1 
-1.0548 10.9342 393.5 5.94287 15.1193 1503.3 1.4858 211 77 1 0 1 
1.79055 1.4365 393.5 5.46075 17.6385 1504.06 1.48581 211 78 1 0 1 
-3.99707 1.01821 393.5 16.0276 3.99148 1487.74 1.48594 211 79 1 0 1 
9.92563 7.03577 393.5 12.9589 26.9277 1506.45 1.48596 211 80 1 0 1 
-24.792 16.8554 393.5 -15.1173 9.39977 210.795 1.48509 22 81 1004 1003 1 
-3.42571 0.187435 393.5 -8.24031 13.432 1508.86 1.48574 211 82 1 0 1 
6.21695 4.23383 393.5 25.3817 16.7505 1490.97 1.48613 211 83 1 0 1 
10.9339 9.07428 393.5 11.8222 20.1333 1504.54 1.48588 211 84 1 0 1 
-9.06538 11.8059 393.5 -4.32592 22.3745 1500.9 1.48592 211 85 1 0 1 
-9.06358 -4.24489 393.5 -14.8856 -23.5052 1518.42 1.48583 211 86 1 0 1 
-4.09957 9.11207 393.5 10.3512 7.84845 1500.61 1.48579 211 87 1 0 1 
2.2454 -10.3683 393.5 -0.371109 -17.1693 1506.6 1.48578 211 88 1 0 1 
-1.25573 2.08316 393.5 1.82102 0.554666 1492.32 1.48581 211 89 1 0 1 
-0.778959 7.22091 393.5 -12.1842 -4.6076 1521.55 1.48562 211 90 1 0 1 
5.39793 -16.544 393.5 -17.2368 -37.409 1494.31 1.48637 211 91 1 0 1 
-1.56358 4.76948 393.5 8.34089 -0.0403397 1490.98 1.48584 211 92 1 0 1 
-10.8945 -4.82377 393.5 -20.9792 -12.6209 1501.25 1.48593 211 93 1 0 1 
9.22618 5.87285 393.5 14.0125 0.875714 1489.84 1.4859 211 94 1 0 1 
-5.05202 -11.9342 393.5 -13.8361 -3.34495 1481.22 1.48597 211 96 1 0 1 
1.35917 4.63249 393.5 15.667 12.4943 1490.12 1.48595 211 97 1 0 1 
0.200588 0.982702 393.5 10.8302 12.5708 1487.69 1.48593 211 98 1 0 1 
4.03206 -15.6483 393.5 11.5964 -30.0829 1512.82 1.48596 211 99 1 0 1 
-0.695047 -2.59045 393.5 3.26382 4.79146 1489.27 1.48585 211 100 1 0 1 
-0.784504 1.06416 393.5 2.51467 -12.7836 1506.2 1.48574 211 101 1 0 1 
4.78333 -0.819962 393.5 -7.12623 -21.5336 1491.25 1.48599 211 102 1 0 1 
12.209 0.619343 393.5 20.1003 7.10987 1487.34 1.48601 211 103 1 0 1 
-2.13545 -0.623872 393.5 6.24453 1.34593 1489.06 1.48585 211 104 1 0 1 
11.3432 -24.8191 393.5 54.1768 -148.655 1490.9 1.49126 211 105 1 0 1 
4.7088 -5.49483 393.5 29.4647 -15.3246 1496.17 1.48613 211 106 1 0 1 
8.14995 0.690341 393.5 2.38728 8.71113 1489.17 1.48587 211 107 1 0 1 
-0.323183 8.19112 393.5 3.93453 0.369735 1507.08 1.48569 211 108 1 0 1 
-2.42919 -7.69608 393.5 -6.70797 -16.4076 1505.09 1.4858 211 109 1 0 1 
9.79126 -2.72367 393.5 5.82898 -6.8395 1477.02 1.48596 211 110 1 0 1 
-9.26027 -5.08921 393.5 -29.3065 -3.17929 1477.58 1.48612 211 111 1 0 1 
3.09421 9.07034 393.5 0.615696 1.26518 28.5876 1.48299 11 111 1002 1 1 
-5.51735 2.6407 393.5 -11.0926 4.44828 1502.96 1.48577 211 112 1 0 1 
1.5022 20.1052 393.5 -16.3787 25.1965 1507.97 1.48597 211 113 1 0 1 
6.58595 5.60623 393.5 2.33639 11.2884 1512.86 1.48568 211 114 1 0 1 
5.48359 -3.12122 393.5 10.6142 -7.6455 1481.19 1.48596 211 115 1 0 1 
-4.92108 -0.784007 393.5 13.656 -7.49527 1507.97 1.48574 211 116 1 0 1 
-3.42182 -6.33328 393.5 6.90924 -1.22566 1495.17 1.48581 211 117 1 0 1 
7.93922 4.96416 393.5 13.6041 13.229 1516.83 1.48571 211 118 1 0 1 
-7.33297 -0.438724 393.5 -35.4302 10.5452 1486.91 1.4863 211 119 1 0 1 
4.33666 -1.81231 393.5 3.58361 10.2702 1498.41 1.4858 211 120 1 0 1 
-4.03101 -11.3412 393.5 1.07296 -16.0172 1499.05 1.48585 211 121 1 0 1 
7.48497 -1.20445 393.5 14.5819 -8.87097 1508.45 1.48577 211 122 1 0 1 
5.0781 1.32517 394.5 -2.55606 2.65199 -7.01459 1.53761 22 122 1001 1 1 
1.61647 -0.092004 393.5 -23.359 0.0473837 1511.63 1.48582 211 123 1 0 1 
-5.734 -9.68287 393.5 12.7607 -22.7574 1490.29 1.48605 211 124 1 0 1 
1.97398 1.04298 393.5 8.72656 -2.33596 1496.35 1.4858 211 125 1 0 1 
6.09312 -0.66964 393.5 -1.64036 -5.83321 1490.33 1.48584 211 126 1 0 1 
4.61966 -5.79684 393.5 28.2838 -19.2719 1501.62 1.48613 211 127 1 0 1 
-7.58191 -0.945248 393.5 10.8818 3.46078 1522.32 1.4856 211 128 1 0 1 
-0.371208 9.16511 393.5 -4.34372 29.3117 1492.51 1.48609 211 129 1 0 1 
-4.48601 -13.1944 393.5 -12.1967 -30.9917 1502.11 1.48607 211 130 1 0 1 
-3.83429 3.90614 393.5 -7.31375 14.7188 1503.98 1.48579 211 131 1 0 1 
-4.32526 -8.18716 393.5 1.95198 -14.8465 1499.43 1.48582 211 132 1 0 1 
-7.43083 1.68463 393.5 -20.7523 -2.43302 1484.31 1.48603 211 134 1 0 1 
2.28763 5.06057 393.5 1.9933 7.0677 1488.38 1.48586 211 135 1 0 1 
-10.2384 -4.47561 393.5 -17.3469 4.07713 1515.17 1.48571 211 136 1 0 1 
-7.05082 4.97313 393.5 -22.5689 -2.82061 1500.99 1.4859 211 137 1 0 1 
-1.96215 -6.15486 393.5 -4.98717 -13.8777 1482 1.48598 211 138 1 0 1 
0.42405 7.00511 393.5 -7.32663 -0.698291 1485.09 1.48589 211 139 1 0 1 
-1.63857 -1.38248 393.5 8.34939 7.34207 1504.88 1.48574 211 140 1 0 1 
-9.4499 -0.479089 393.5 -10.6118 -2.49728 1502.86 1.48576 211 141 1 0 1 
-2.67167 6.75526 393.5 6.63418 8.50017 1488.92 1.48587 211 142 1 0 1 
-5.74038 -6.66564 393.5 -0.72878 -14.2689 1498.62 1.48582 211 143 1 0 1 
14.4318 -7.12817 393.5 6.66426 -16.5638 1483.72 1.48599 211 144 1 0 1 
-4.48214 9.59518 393.5 -14.5011 11.6042 1501.91 1.48583 211 145 1 0 1 
-4.41694 0.0507934 393.5 -6.85699 -0.347507 1506.42 1.4857 211 146 1 0 1 
-14.4329 -1.33059 393.5 -28.1996 8.40605 1502.44 1.48599 211 147 1 0 1 
0.885621 -5.09099 393.5 13.4826 16.6894 1490.46 1.48597 211 148 1 0 1 
-4.65201 2.93867 393.5 -13.2601 5.74588 1513.99 1.48568 211 149 1 0 1 
1.93684 -4.8904 393.5 5.23223 -9.44535 1508.32 1.48571 211 150 1 0 1 
2.92737 1.01297 393.5 -10.3348 -3.1412 1491.08 1.48586 211 151 1 0 1 
-3.84086 2.30427 393.5 -10.1662 14.6824 1509.83 1.48576 211 152 1 0 1 
-1.43659 -2.03234 393.5 -4.48535 9.37609 1498.32 1.48579 211 153 1 0 1 
-11.336 9.52213 393.5 -29.7813 9.41205 1493.73 1.48611 211 154 1 0 1 
5.57298 0.449162 393.5 18.5257 2.00435 1490.44 1.48595 211 155 1 0 1 
-0.0336792 1.02503 393.5 0.711965 -13.3802 1508.07 1.48573 211 156 1 0 1 
3.20918 -1.91041 393.5 -3.37244 -6.8091 1487.85 1.48587 211 157 1 0 1 
12.8255 9.55807 393.5 14.3344 8.05986 1498.33 1.48584 211 158 1 0 1 
-1.06908 -0.61301 393.5 5.0344 6.62632 1493.07 1.48583 211 159 1 0 1 
1.92525 1.90433 393.5 9.99665 16.3364 1492.61 1.48593 211 160 1 0 1 
-4.42142 5.33506 393.5 -11.0613 3.87558 1513.94 1.48566 211 161 1 0 1 
-6.40713 -10.9729 393.5 -7.08574 -3.19577 1511.4 1.48567 211 162 1 0 1 
7.21118 -6.45799 393.5 33.3877 -14.2599 1494.29 1.48622 211 163 1 0 1 
-7.11828 6.07291 393.5 2.04684 18.1212 1512.95 1.48573 211 164 1 0 1 
6.60529 -3.06606 393.5 16.7585 1.9914 1497.08 1.48586 211 165 1 0 1 
7.96402 -17.6594 393.5 -9.72255 -26.1837 1514.7 1.48587 211 166 1 0 1 
2.76628 -13.0757 393.5 -0.0276668 -3.94862 1499.1 1.48575 211 167 1 0 1 
-6.57889 7.2726 393.5 -23.8109 -2.20544 1496.75 1.48596 211 168 1 0 1 
5.32607 -8.5095 393.5 11.9068 -15.3401 1492.14 1.48593 211 169 1 0 1 
-5.31632 -0.647127 393.5 -15.6758 -4.72401 1513.3 1.48572 211 170 1 0 1 
0.137393 -6.61303 393.5 -12.4099 -5.1662 1498.49 1.48581 211 171 1 0 1 
-7.69307 1.61945 393.5 4.24766 -8.53049 1496.7 1.4858 211 172 1 0 1 
3.97523 -1.69725 393.5 17.0573 8.38695 1499.88 1.48586 211 173 1 0 1 
11.9468 -4.14495 393.5 3.99236 -5.86699 1481.97 1.48592 211 174 1 0 1 
-14.9043 -3.52854 393.5 -31.6277 -19.7165 1502.29 1.48616 211 175 1 0 1 
0.607714 -8.46294 393.5 -4.5347 -8.08226 1493.54 1.48583 211 176 1 0 1 
-5.2353 2.14789 393.5 -4.8035 18.6855 1502.79 1.48583 211 177 1 0 1 
6.2716 -4.53562 393.5 -10.6046 -9.79026 1519.23 1.48564 211 178 1 0 1 
-0.379991 1.56374 393.5 5.71433 7.23783 1500.81 1.48576 211 179 1 0 1 
7.20775 4.13906 393.5 11.0214 13.573 1503.92 1.48581 211 180 1 0 1 
8.14518 0.954049 393.5 -13.7654 -12.4549 1494.01 1.48589 211 181 1 0 1 
-0.806246 1.12972 393.5 -4.28476 -5.36408 1511.38 1.48566 211 183 1 0 1 
8.45094 3.6155 393.5 29.5923 5.33714 1506.94 1.48597 211 184 1 0 1 
6.45997 -4.25592 393.5 19.0769 -12.1944 1479.26 1.4861 211 185 1 0 1 
-1.9895 13.6239 393.5 -20.3751 22.1808 1506.43 1.48601 211 186 1 0 1 
5.66769 -13.3887 393.5 4.54265 -18.0763 1500.33 1.48585 211 187 1 0 1 
-4.65349 2.14722 393.5 -5.60935 -15.1095 1487.69 1.48592 211 188 1 0 1 
0.238875 -16.0968 393.5 -5.73132 -12.0477 1493.4 1.48587 211 189 1 0 1 
7.4988 -1.19295 393.5 9.39199 4.27267 1505.1 1.48573 211 190 1 0 1 
8.2332 -0.339332 393.5 3.4421 6.49863 1496.44 1.48578 211 191 1 0 1 
-6.8103 -0.516538 393.5 -11.4872 6.62753 1490.17 1.48589 211 192 1 0 1 
2.90747 11.4249 393.5 7.27785 36.2834 1488.78 1.48631 211 193 1 0 1 
10.4199 -2.38966 393.5 18.2874 2.20332 1502.33 1.48583 211 194 1 0 1 
-1.46205 -1.13736 393.5 -1.79443 8.74419 1500.8 1.48576 211 195 1 0 1 
10.43 7.94585 393.5 11.7811 2.61202 1497.5 1.48581 211 196 1 0 1 
2.16194 -0.347168 393.5 -4.27387 -24.8906 1509.2 1.48586 211 197 1 0 1 
-1.56416 -0.472352 393.5 -7.78658 -15.8442 1491.44 1.48592 211 198 1 0 1 
-1.76546 -3.13463 393.5 -10.1919 13.4043 1493.34 1.4859 211 199 1 0 1 
-2.39612 -2.73854 393.5 -23.4439 2.56573 1512.98 1.4858 211 200 1 0 1 
10.3143 -2.9123 393.5 17.8664 -4.0462 1502.83 1.48582 211 201 1 0 1 
9.92668 11.6824 393.5 51.6569 48.3421 1508.3 1.48675 211 202 1 0 1 
-14.1338 -4.16675 393.5 -16.5082 -12.2746 1490.37 1.48596 211 203 1 0 1 
-4.22642 -14.3022 393.5 -34.6212 -6.69881 1512.85 1.48603 211 204 1 0 1 
9.29881 -2.15063 393.5 27.0911 16.8414 1496.6 1.48608 211 205 1 0 1 
11.8304 -2.73194 393.5 31.726 -9.09854 1493.02 1.48614 211 206 1 0 1 
-15.4242 -1.6393 393.5 -34.5313 -5.52993 1512.04 1.48604 211 207 1 0 1 
9.65372 -6.53217 393.5 7.68032 -19.7531 1495.17 1.48595 211 208 1 0 1 
-7.99257 -1.79987 393.5 -0.267446 -8.63621 1501.24 1.48575 211 209 1 0 1 
5.34609 -5.26144 393.5 0.970191 -13.1248 1498.99 1.48581 211 210 1 0 1 
15.878 7.78135 393.5 23.2139 3.66717 1499.65 1.48592 211 211 1 0 1 
-6.26352 -0.87631 393.5 -22.1901 -3.32658 1502.16 1.48589 211 212 1 0 1 
-0.402061 1.11477 393.5 1.0094 17.534 1492.63 1.48591 211 213 1 0 1 
-3.97675 0.860875 393.5 7.00513 -18.7369 1489.08 1.48596 211 214 1 0 1 
4.90979 4.90727 393.5 0.134139 14.3499 1500.77 1.4858 211 215 1 0 1 
-13.3079 1.51323 393.5 -28.9113 2.78136 1508.9 1.48595 211 216 1 0 1 
6.10636 5.63757 393.5 1.67974 23.2822 1492.55 1.48598 211 217 1 0 1 
-8.80715 2.46294 393.5 -33.0031 11.6377 1503.19 1.48611 211 218 1 0 1 
0.69459 2.98817 393.5 14.0464 24.7424 1495.68 1.48605 211 219 1 0 1 
-7.10334 -8.58074 393.5 -19.8558 -4.74929 1495.69 1.48596 211 220 1 0 1 
6.18581 7.46019 393.5 -4.53038 16.3463 1490.49 1.48592 211 221 1 0 1 
2.63482 18.9453 393.5 7.14866 39.9147 1502.44 1.48625 211 222 1 0 1 
5.43803 6.78192 393.5 -0.848194 10.8991 1515.25 1.48566 211 223 1 0 1 
-5.15416 11.1711 393.5 1.54023 17.7692 1494.33 1.48588 211 224 1 0 1 
2.22046 0.0837785 393.5 -2.88785 -12.1962 1503.21 1.48576 211 225 1 0 1 
1.18959 15.4302 393.5 6.03528 19.4425 1490.18 1.48596 211 226 1 0 1 
-2.63188 -10.3399 393.5 -20.4465 8.05372 1500.25 1.4859 211 227 1 0 1 
-4.72895 2.40149 393.5 -10.197 -2.58419 1502.34 1.48575 211 228 1 0 1 
2.82759 1.42245 393.5 3.3498 19.747 1489.05 1.48596 211 229 1 0 1 
-12.0056 -6.53753 393.5 -8.55737 -4.58447 1493.34 1.48586 211 230 1 0 1 
-3.57536 -11.8073 393.5 -16.2657 -7.17676 1492.52 1.4859 211 231 1 0 1 
-6.45262 0.525021 393.5 -14.0753 5.54817 1495.36 1.48585 211 232 1 0 1 
-2.85942 5.41865 393.5 -12.8273 27.2412 1486.74 1.48615 211 233 1 0 1 
6.4735 2.31802 393.5 6.90783 -17.616 1505.81 1.48581 211 234 1 0 1 
-3.88351 1.57073 393.5 -0.000572698 2.29383 1483.52 1.48587 211 235 1 0 1 
-7.43987 -8.98803 393.5 -27.3337 -17.1876 1494.9 1.48612 211 236 1 0 1 
-4.68354 2.59179 393.5 -9.48586 12.9818 1479.09 1.48601 211 237 1 0 1 
15.4966 22.4834 394.5 177.351 169.067 -62.7426 1.62612 211 237 1004 1 1 
-5.8764 -10.2599 393.5 -16.6774 -8.38009 1499.43 1.48586 211 238 1 0 1 
12.5869 4.04621 393.5 13.4207 19.3806 1499.15 1.48593 211 239 1 0 1 
-7.35431 5.0036 393.5 -17.6414 1.61424 1498.47 1.48584 211 240 1 0 1 
-1.47198 1.49017 393.5 0.750446 -6.60011 1488.16 1.48585 211 242 1 0 1 
4.13744 0.17396 393.5 29.3612 -3.5108 1512.23 1.48583 211 243 1 0 1 
-0.103491 -1.58629 393.5 -7.55421 12.2043 1513.77 1.48569 211 244 1 0 1 
-20.8942 0.0926831 393.5 -39.7138 -8.65683 1502.89 1.48622 211 245 1 0 1 
3.64425 0.711848 393.5 -12.1603 -7.2151 1500.96 1.4858 211 246 1 0 1 
-7.24778 -2.54581 393.5 -1.90047 -8.78195 1492.7 1.48583 211 247 1 0 1 
-8.47545 -11.878 393.5 -8.76986 -23.2671 1502.71 1.48592 211 248 1 0 1 
6.29621 2.75293 393.5 13.2157 -15.7861 1508.29 1.48581 211 249 1 0 1 
-1.39297 -9.81269 393.5 -19.1542 5.46272 1490.59 1.48595 211 250 1 0 1 
-8.64843 -0.679723 393.5 -28.873 5.17967 1504.81 1.48598 211 251 1 0 1 
-3.88546 -1.42185 393.5 4.70411 18.7103 1502.1 1.48585 211 252 1 0 1 
4.95673 5.68822 393.5 4.25834 12.0791 1510.52 1.48571 211 253 1 0 1 
-1.95225 9.41332 393.5 -30.0353 25.3437 1491.64 1.48634 211 254 1 0 1 
0.338854 3.70939 393.5 -0.454459 24.1016 1510.69 1.48584 211 255 1 0 1 
-7.91828 1.08871 393.5 -10.6343 4.99275 1510.21 1.48569 211 256 1 0 1 
12.6611 -4.60872 393.5 20.2797 12.5623 1495.21 1.48595 211 257 1 0 1 
8.73304 2.42859 393.5 43.4429 -3.86861 1514.41 1.48623 211 258 1 0 1 
-2.42808 10.1606 393.5 23.8715 7.23887 1505.04 1.4859 211 259 1 0 1 
0.261237 -3.23387 393.5 -18.4392 13.8431 1480.02 1.48609 211 260 1 0 1 
-5.98466 2.96489 393.5 -17.7299 -3.98009 1491.98 1.48591 211 261 1 0 1 
3.58932 -4.65938 393.5 4.26331 -0.895356 1505.56 1.4857 211 262 1 0 1 
3.2427 1.65215 393.5 -1.49163 -31.1718 1512.57 1.48591 211 263 1 0 1 
12.0408 9.9634 393.5 11.3399 13.2771 1498.87 1.48585 211 264 1 0 1 
8.35561 1.7076 393.5 11.9886 3.79811 1491.39 1.48587 211 265 1 0 1 
-1.67724 0.841158 393.5 -1.38789 -5.64825 1493.45 1.48581 211 266 1 0 1 
5.8384 4.20192 393.5 19.2823 24.4373 1482.52 1.48617 211 267 1 0 1 
2.184 7.56872 393.5 16.8963 -10.544 1490.44 1.48597 211 268 1 0 1 
6.48307 -0.246912 393.5 7.04858 -0.590878 1495.97 1.48579 211 269 1 0 1 
-8.8456 0.704197 393.5 -0.972342 -5.09426 1507.09 1.4857 211 270 1 0 1 
-13.0607 -6.44266 393.5 -15.7163 14.1706 1506.65 1.48583 211 271 1 0 1 
9.28 5.14338 393.5 23.445 2.6406 1494.21 1.48597 211 272 1 0 1 
2.8805 3.7761 393.5 20.7686 9.07752 1487.7 1.486 211 273 1 0 1 
-2.34055 -7.96833 393.5 -6.72862 -19.1543 1509.17 1.4858 211 274 1 0 1 
-4.22122 0.315363 393.5 -17.8485 -3.01767 1495.15 1.48588 211 275 1 0 1 
11.8343 -0.388279 393.5 9.56431 -3.34642 1481.69 1.48594 211 276 1 0 1 
16.1431 1.53065 393.5 28.3186 -2.53979 1497.3 1.48604 211 277 1 0 1 
1.34186 -7.16899 393.5 6.32141 -15.4218 1490.77 1.48591 211 278 1 0 1 
-4.96929 -11.526 393.5 -0.894497 -6.86872 1490.05 1.48584 211 279 1 0 1 
-0.191167 -7.73149 393.5 15.2571 -10.1537 1514.05 1.48574 211 280 1 0 1 
-6.79214 3.09346 393.5 -2.72056 4.58312 1493.91 1.4858 211 281 1 0 1 
-8.65423 -4.41858 393.5 -36.9772 -26.8037 1483.69 1.48657 211 282 1 0 1 
-3.22881 1.40853 393.5 -1.59524 8.49461 1493.16 1.48583 211 283 1 0 1 
1.43131 -9.52203 393.5 3.11066 -8.47463 1501.43 1.48577 211 284 1 0 1 
2.46844 2.00574 393.5 -3.961 16.5827 1491.06 1.4859 211 285 1 0 1 
-11.2973 -5.69317 393.5 4.53462 -5.02647 1512.73 1.48565 211 286 1 0 1 
-5.83113 -4.30062 393.5 -6.26071 0.449446 1504.83 1.48571 211 287 1 0 1 
-1.27021 -19.3155 393.5 -10.7621 -41.9604 1484.16 1.48652 211 288 1 0 1 
-1.98094 2.19883 393.5 2.83706 16.6546 1509.98 1.48575 211 289 1 0 1 
-4.9069 -1.90516 393.5 -0.802112 6.67871 1503.08 1.48573 211 290 1 0 1 
5.02741 -8.84135 393.5 22.6893 -17.0911 1488.18 1.48612 211 291 1 0 1 
3.04729 -1.92031 393.5 -3.13366 -5.59017 1492.73 1.48582 211 292 1 0 1 
6.43343 -0.250648 393.5 14.4499 11.0979 1505.52 1.4858 211 293 1 0 1 
-0.514618 9.8847 393.5 14.315 11.1236 1491.38 1.48592 211 294 1 0 1 
1.99352 4.21215 393.5 6.88957 27.5172 1493.92 1.48605 211 295 1 0 1 
2.22482 4.43216 393.5 8.53748 9.24968 1499.73 1.4858 211 296 1 0 1 
1.50652 2.14077 393.5 -2.09511 12.1892 1484.01 1.48593 211 297 1 0 1 
-2.05108 2.06979 393.5 -17.0705 -4.4191 1498.05 1.48585 211 298 1 0 1 
