#BLTrackFile Det1_vd
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
-3.2183 -2.19238 93.5 6.03545 -9.66978 1501.79 0.480741 211 776 1 0 1 
2.30424 0.974698 93.5 7.99126 11.3651 1507.29 0.480732 211 777 1 0 1 
-2.67636 0.644306 93.5 10.968 -5.38003 1494.49 0.480763 211 778 1 0 1 
-5.49345 -1.43224 93.5 27.6899 -9.44771 1505.91 0.480806 211 779 1 0 1 
2.92427 0.997318 93.5 11.4772 -5.08781 1494.92 0.480763 211 780 1 0 1 
-5.90967 -2.33948 93.5 -20.0331 -14.8598 1499.22 0.4808 211 781 1 0 1 
-5.71017 -0.170627 93.5 -21.7625 -4.74414 1496.97 0.480793 211 782 1 0 1 
-2.72281 10.1199 93.5 6.35669 9.22 1498.96 0.480748 211 783 1 0 1 
12.5104 1.89165 93.5 16.3082 8.78377 1498.87 0.480772 211 784 1 0 1 
-1.28211 -2.1295 93.5 15.4428 6.35798 1502.97 0.480753 211 785 1 0 1 
-0.648094 3.85868 93.5 -2.58855 -8.45109 1502.33 0.480734 211 786 1 0 1 
-0.922185 -1.44844 93.5 13.1296 8.61556 1492.09 0.48078 211 787 1 0 1 
5.26128 2.79271 93.5 21.5401 12.7537 1509.2 0.480773 211 788 1 0 1 
2.89714 0.967284 93.5 -24.9169 18.4564 1489.73 0.480864 211 789 1 0 1 
-0.209589 4.15905 93.5 -7.77799 14.2037 1515.57 0.480717 211 790 1 0 1 
1.34366 -0.681585 93.5 -1.86878 3.25083 1509.1 0.480709 211 791 1 0 1 
-3.9121 -1.28762 93.5 -27.0393 13.3987 1503.13 0.48082 211 792 1 0 1 
0.136466 0.389951 93.5 1.81135 -8.99125 1518.22 0.480692 211 793 1 0 1 
-7.81075 0.967587 93.5 1.00101 -3.08196 1497.13 0.480741 211 794 1 0 1 
9.35682 10.1826 93.5 -6.97458 12.4024 1503.69 0.480743 211 795 1 0 1 
3.42256 -9.75754 93.5 -13.6636 -21.4188 1497.91 0.480806 211 796 1 0 1 
5.84498 -2.14799 93.5 13.4998 -4.7095 1497.72 0.48076 211 797 1 0 1 
0.397309 -2.05025 93.5 -5.81786 -11.4938 1496.16 0.48076 211 798 1 0 1 
-1.41657 -3.20129 93.5 -6.99936 -1.42271 1499.87 0.480738 211 799 1 0 1 
4.07102 -6.97538 93.5 -25.7233 -4.64126 1469.87 0.480893 211 800 1 0 1 
7.1063 -5.60169 93.5 24.1685 -33.4086 1492.68 0.480934 211 801 1 0 1 
8.20973 -6.70546 93.5 -0.88601 -5.94954 1500.22 0.480735 211 802 1 0 1 
5.78818 -5.4296 93.5 20.5831 11.0457 1511.16 0.480759 211 803 1 0 1 
-2.9258 0.579119 93.5 -6.1524 -7.78219 1501.52 0.480738 211 804 1 0 1 
-2.68236 5.30852 93.5 -23.792 5.23428 1516.51 0.480749 211 805 1 0 1 
-12.8928 5.8686 93.5 -30.9951 14.4615 1492.87 0.480877 211 806 1 0 1 
5.74327 2.10841 93.5 -0.885512 8.30341 1512.79 0.480705 211 807 1 0 1 
16.9181 4.4845 93.5 24.7308 10.4479 1509.72 0.480781 211 808 1 0 1 
0.894456 4.86017 93.5 6.80473 6.17893 1483.26 0.480788 211 809 1 0 1 
-3.75315 12.3592 93.5 3.58446 6.62898 1501.87 0.480733 211 810 1 0 1 
5.45768 -6.94856 93.5 -29.7515 -9.03305 1497.6 0.480841 211 811 1 0 1 
3.54968 -8.40332 93.5 15.1728 -16.6337 1501.38 0.480782 211 812 1 0 1 
2.02898 -3.73125 93.5 11.7875 -24.4243 1484.75 0.480854 211 813 1 0 1 
-6.75372 -4.5936 93.5 7.5808 -8.24992 1481.33 0.480798 211 814 1 0 1 
-0.175959 -7.89634 93.5 -4.29701 9.0666 1503.42 0.480733 211 815 1 0 1 
0.530933 9.18921 93.5 -3.17456 -0.819394 1509.66 0.480707 211 816 1 0 1 
-7.06531 5.74914 93.5 16.9859 14.4545 1487.64 0.48082 211 817 1 0 1 
1.10846 -6.68709 93.5 -17.4226 -6.84652 1488.95 0.4808 211 818 1 0 1 
-3.99257 3.90709 93.5 -17.1795 -20.3948 1489.03 0.480839 211 819 1 0 1 
2.88223 0.105091 93.5 7.07183 -26.8278 1508.96 0.480788 211 820 1 0 1 
1.0221 0.335165 93.5 31.1041 -10.6615 1493.53 0.480865 211 821 1 0 1 
7.12038 8.63442 93.5 20.335 -15.4519 1499.53 0.480802 211 822 1 0 1 
8.87424 -3.75264 93.5 -0.886281 -33.0954 1504.38 0.480835 211 823 1 0 1 
-6.39417 2.57323 93.5 -9.00247 4.83269 1496.2 0.480754 211 824 1 0 1 
-5.83224 0.40269 93.5 20.6022 22.9239 1499.34 0.480835 211 825 1 0 1 
1.88521 -5.58557 93.5 -2.842 1.89675 1499.04 0.480736 211 826 1 0 1 
0.00931754 2.21374 93.5 0.340863 17.1849 1501.34 0.48076 211 827 1 0 1 
-7.75874 -0.159104 93.5 -16.6079 -12.1931 1501.72 0.480772 211 828 1 0 1 
1.03123 3.05201 93.5 -4.4076 28.9696 1502.21 0.480817 211 829 1 0 1 
-2.37027 0.780059 93.5 -7.98313 -29.1757 1473.81 0.480906 211 830 1 0 1 
1.17996 3.89784 93.5 -10.8446 -9.91084 1494.51 0.48077 211 831 1 0 1 
-1.41782 4.82295 93.5 -11.0626 -7.0417 1495.7 0.480762 211 832 1 0 1 
-0.0760794 -5.13621 93.5 15.8225 -0.258835 1489.53 0.480788 211 833 1 0 1 
-4.14934 -10.0521 93.5 -6.47784 -9.48056 1498.03 0.480752 211 834 1 0 1 
0.995654 3.66795 93.5 24.8215 5.01351 1500.73 0.480798 211 835 1 0 1 
6.28677 -5.80616 93.5 20.464 5.32586 1489.22 0.48081 211 836 1 0 1 
-2.61541 1.17548 93.5 -15.7869 -0.395059 1503.41 0.480749 211 837 1 0 1 
-5.60265 5.665 93.5 -6.3638 9.72179 1507.21 0.480727 211 838 1 0 1 
-4.97106 1.92411 93.5 -9.36406 -20.2355 1516.8 0.480738 211 839 1 0 1 
-2.58409 10.2322 93.5 6.48217 4.72747 1497.49 0.480746 211 840 1 0 1 
5.11716 1.27349 93.5 -1.10862 3.9571 1497.63 0.48074 211 841 1 0 1 
-3.10362 3.57375 93.5 17.4011 -1.44512 1502.66 0.480757 211 842 1 0 1 
-3.70584 1.31458 93.5 -3.26375 -6.01728 1494.24 0.480753 211 843 1 0 1 
9.77031 4.1444 93.5 -0.734436 13.0414 1507.12 0.480731 211 844 1 0 1 
8.37171 11.9977 93.5 7.13694 -8.42101 1505.3 0.48073 211 845 1 0 1 
-0.17766 -1.6931 93.5 -11.8129 -2.68936 1509.9 0.48072 211 846 1 0 1 
-12.0777 -8.3537 93.5 -16.6376 -7.04008 1496.87 0.480775 211 847 1 0 1 
7.968 -8.62179 93.5 5.10168 2.25981 1493.47 0.480753 211 848 1 0 1 
-4.97359 -9.88232 93.5 -8.05832 34.2838 1498.13 0.480869 211 849 1 0 1 
3.36159 -3.58459 93.5 8.36983 -9.19784 1485.58 0.480789 211 850 1 0 1 
-0.621208 6.43455 93.5 -2.15354 -0.823618 1510.17 0.480705 211 851 1 0 1 
4.32308 -10.0571 93.5 7.51419 -10.4068 1501.26 0.480746 211 852 1 0 1 
-0.378452 -6.94046 93.5 -13.2267 -25.4353 1483.13 0.480868 211 853 1 0 1 
3.32491 -7.16543 93.5 -5.59185 -7.18404 1506.39 0.480723 211 854 1 0 1 
0.856536 7.0283 93.5 -2.47443 12.2592 1495.79 0.48076 211 855 1 0 1 
1.064 -7.69887 93.5 -2.59677 5.25542 1509.58 0.48071 211 856 1 0 1 
-0.99667 2.62206 93.5 21.5528 27.3631 1499.12 0.480863 211 857 1 0 1 
-1.73776 6.35329 93.5 2.42771 -14.2884 1489.01 0.480785 211 858 1 0 1 
1.35791 15.6147 93.5 12.6724 -0.128222 1476.48 0.480816 211 859 1 0 1 
-2.47853 1.71797 93.5 -21.4548 7.01946 1511.53 0.480754 211 860 1 0 1 
0.877484 2.71619 93.5 20.857 -14.4559 1518.19 0.48075 211 861 1 0 1 
-0.417392 6.64005 93.5 0.776165 9.17592 1487.54 0.480776 211 862 1 0 1 
0.829385 0.923319 93.5 -18.2295 -3.21462 1519 0.480716 211 863 1 0 1 
-0.833482 1.27088 93.5 -5.11488 4.74442 1507.72 0.480716 211 864 1 0 1 
-3.32509 3.90916 93.5 -34.0166 3.12995 1493.48 0.480875 211 865 1 0 1 
-7.73282 -1.90195 93.5 5.57573 8.83207 1500.42 0.480742 211 866 1 0 1 
1.8316 -7.13704 93.5 -14.1596 24.4853 1521.04 0.480758 211 867 1 0 1 
-1.76229 -4.38888 93.5 -27.8028 12.4122 1508.09 0.480807 211 868 1 0 1 
-0.0914204 -2.40072 93.5 -16.5755 2.71304 1483.77 0.480808 211 869 1 0 1 
1.98877 -3.62132 93.5 11.8635 -7.59996 1512.77 0.480718 211 870 1 0 1 
1.26228 -12.503 93.5 8.87794 -35.2681 1507.86 0.480849 211 871 1 0 1 
4.99456 -6.10061 93.5 19.9891 -10.5419 1484.34 0.480831 211 872 1 0 1 
0.84924 -2.35967 93.5 -29.4683 5.69105 1508.44 0.480803 211 873 1 0 1 
-7.67456 -3.39518 93.5 -19.2915 4.86273 1491.08 0.480799 211 874 1 0 1 
-7.52533 -6.24318 93.5 -9.04322 -18.2913 1495.21 0.48079 211 875 1 0 1 
-2.24876 3.00775 93.5 -2.95719 -21.8909 1515.6 0.48074 211 876 1 0 1 
0.492389 0.890041 93.5 19.3009 1.05537 1491.66 0.480795 211 877 1 0 1 
5.40913 17.2691 93.5 7.43293 10.5095 1488.08 0.480783 211 878 1 0 1 
6.61922 -8.39339 93.5 17.0651 -5.14495 1495.75 0.480778 211 879 1 0 1 
-2.37282 5.44515 93.5 21.5958 -3.10206 1502.28 0.480776 211 880 1 0 1 
0.226068 2.02785 93.5 11.0018 25.8772 1512.67 0.48078 211 881 1 0 1 
2.72688 -0.11812 93.5 -18.3487 -10.6867 1497.99 0.480785 211 882 1 0 1 
7.73185 -1.03157 93.5 12.512 14.4125 1500.81 0.480768 211 883 1 0 1 
2.26301 -0.881491 93.5 11.4419 11.1451 1507.95 0.480737 211 884 1 0 1 
-0.785879 -1.8548 93.5 31.2018 -1.97003 1515.16 0.480792 211 885 1 0 1 
9.46412 2.7801 93.5 -9.73242 -12.3631 1484.93 0.480801 211 886 1 0 1 
6.154 -3.70479 93.5 -4.49908 -5.84674 1487.94 0.480772 211 887 1 0 1 
-6.87108 4.20904 93.5 -5.01288 18.0364 1501.81 0.480764 211 888 1 0 1 
-0.83587 1.99273 93.5 -31.2783 -17.6492 1491.98 0.480892 211 889 1 0 1 
-1.49401 2.13886 93.5 -8.75396 21.0298 1495.11 0.480801 211 890 1 0 1 
-3.00779 2.45653 93.5 11.9537 -0.548849 1493.66 0.480765 211 891 1 0 1 
0.743759 -0.454372 93.5 -11.6891 9.181 1503.43 0.480746 211 892 1 0 1 
4.21273 9.23058 93.5 8.04184 35.8545 1506.96 0.480855 211 893 1 0 1 
1.67779 -1.32074 93.5 13.2684 24.1469 1519.19 0.480759 211 894 1 0 1 
2.04435 0.125014 93.5 6.9141 2.33979 1501.43 0.480734 211 895 1 0 1 
-4.25943 -10.0115 93.5 -2.22714 -6.50694 1497.39 0.480744 211 896 1 0 1 
-7.17897 -3.64975 93.5 -17.5653 8.57063 1509.03 0.480747 211 897 1 0 1 
1.13629 -8.74526 93.5 28.692 8.38781 1489.28 0.480858 211 898 1 0 1 
2.76283 6.78052 93.5 -2.14688 12.3907 1511.29 0.480718 211 899 1 0 1 
8.47701 -10.7657 93.5 21.4194 -33.5618 1495.01 0.480915 211 900 1 0 1 
15.0753 -9.80931 93.5 -9.56632 -4.26904 1489.85 0.480772 211 901 1 0 1 
-1.85887 1.90254 93.5 -9.21151 4.25792 1496.12 0.480754 211 902 1 0 1 
3.46972 -0.935523 93.5 12.4539 1.86756 1500.99 0.480746 211 903 1 0 1 
-7.83063 -1.97731 93.5 -6.38667 6.24668 1509.65 0.480714 211 904 1 0 1 
6.36041 -3.90012 93.5 -5.28727 3.58173 1497.59 0.480743 211 905 1 0 1 
6.54752 0.937977 93.5 -16.8825 24.421 1517.84 0.480775 211 906 1 0 1 
-9.15898 -0.0932745 93.5 -38.1434 7.85616 1512.94 0.480855 211 907 1 0 1 
-3.94152 1.41074 93.5 -4.24014 -6.01783 1500.34 0.480737 211 908 1 0 1 
0.238707 -1.00548 93.5 4.20517 24.5791 1510.75 0.480768 211 909 1 0 1 
-4.00612 0.84359 93.5 -2.11179 -9.86285 1504.91 0.480729 211 910 1 0 1 
-3.75077 -1.87663 93.5 8.19506 -2.98089 1484.73 0.480783 211 911 1 0 1 
-5.46223 11.443 93.5 -20.3579 -13.9586 1498.54 0.480801 211 912 1 0 1 
8.22733 -5.91587 93.5 -13.2115 2.81737 1488.94 0.480782 211 913 1 0 1 
-1.40061 -6.98509 93.5 -10.4642 -10.4296 1493.08 0.480775 211 914 1 0 1 
-0.272019 0.0219233 93.5 -6.71537 3.57327 1495.41 0.480751 211 915 1 0 1 
-5.79232 -3.24729 93.5 6.48273 12.3966 1513.68 0.480715 211 916 1 0 1 
-3.42084 5.28053 93.5 18.6784 20.6346 1504.62 0.480801 211 917 1 0 1 
1.31442 -6.13854 93.5 2.47219 0.148976 1482.72 0.480781 211 918 1 0 1 
1.43656 -0.612124 93.5 13.885 -9.50778 1499.09 0.480765 211 919 1 0 1 
-0.942205 -1.73499 93.5 32.4481 23.7132 1488.5 0.480938 211 920 1 0 1 
1.80761 3.93351 93.5 15.5566 13.648 1505.34 0.480762 211 921 1 0 1 
3.90135 11.5558 93.5 11.7019 3.72541 1489.45 0.480778 211 922 1 0 1 
-6.1353 3.94649 93.5 -0.385579 14.3202 1492.5 0.480775 211 923 1 0 1 
-2.42481 -5.45343 93.5 13.1159 -6.97881 1495.69 0.480768 211 924 1 0 1 
-0.649132 -1.72488 93.5 -0.44899 0.360669 1505.38 0.480717 211 925 1 0 1 
-2.31642 5.73702 93.5 20.9627 19.7566 1512.81 0.480784 211 926 1 0 1 
0.679916 7.12877 93.5 -6.86662 25.3841 1504.84 0.480792 211 927 1 0 1 
-1.70245 2.6956 93.5 10.2632 -3.16893 1479.2 0.480803 211 928 1 0 1 
9.09613 -3.11292 93.5 2.26636 -4.51428 1491.96 0.480757 211 929 1 0 1 
1.47607 3.4822 93.5 -8.5368 42.2042 1528.59 0.480845 211 930 1 0 1 
-2.30719 -1.14307 93.5 23.4559 16.4704 1516.48 0.480773 211 931 1 0 1 
1.40663 -4.19129 93.5 -7.7059 12.0518 1495.1 0.480767 211 932 1 0 1 
-8.17684 4.93389 93.5 12.5418 15.0547 1493.48 0.480791 211 933 1 0 1 
1.59731 5.21143 93.5 -24.6033 -26.622 1494.49 0.480887 211 934 1 0 1 
3.78266 6.42694 93.5 -6.00339 4.26196 1511.8 0.480706 211 935 1 0 1 
0.709729 -0.560062 93.5 0.709807 -4.75295 1508.44 0.480711 211 936 1 0 1 
-1.94123 -11.2634 93.5 14.2347 -16.6947 1497.88 0.480789 211 937 1 0 1 
2.04154 0.765333 93.5 2.59593 -12.9722 1507 0.480731 211 938 1 0 1 
7.61578 9.80316 93.5 -14.0202 10.7888 1486.02 0.480805 211 939 1 0 1 
-0.904526 5.0448 93.5 -2.00752 -1.04708 1496.14 0.480743 211 940 1 0 1 
-10.6271 -1.62197 93.5 -7.78865 11.5721 1484.81 0.480796 211 941 1 0 1 
3.58692 5.2779 93.5 15.3448 7.30795 1503.35 0.480753 211 942 1 0 1 
9.09087 -13.8482 93.5 -0.758163 5.03071 1511.02 0.480705 211 943 1 0 1 
2.0584 -2.42516 93.5 -4.02647 -8.24812 1488.39 0.480773 211 944 1 0 1 
-1.28141 -1.53444 93.5 -0.405554 -9.94154 1520.84 0.480686 211 945 1 0 1 
13.9393 3.06898 93.5 13.6479 -0.560776 1490.55 0.480778 211 946 1 0 1 
-1.59528 -11.5489 93.5 0.994023 1.54288 1493.72 0.48075 211 947 1 0 1 
4.72238 -1.9209 93.5 39.1048 1.10369 1485.29 0.480938 211 948 1 0 1 
3.95057 6.81932 93.5 16.2329 22.9838 1484.24 0.480862 211 949 1 0 1 
-2.65428 -3.51403 93.5 3.14313 18.7123 1506.46 0.480752 211 950 1 0 1 
0.329652 -0.919509 93.5 5.06411 10.5043 1499.76 0.480747 211 951 1 0 1 
5.0573 0.852035 93.5 14.7002 -1.46223 1520.97 0.480698 211 952 1 0 1 
-1.26677 0.609923 93.5 -2.26298 15.7035 1501.16 0.480756 211 953 1 0 1 
4.48885 4.5781 93.5 -16.3821 14.2738 1498.54 0.480786 211 954 1 0 1 
0.628906 -4.07049 93.5 -2.21855 -1.99696 1499.2 0.480735 211 955 1 0 1 
7.85354 -3.6575 93.5 9.71091 -12.8853 1512.85 0.480724 211 956 1 0 1 
3.42088 1.74849 93.5 18.8061 -2.01102 1494.26 0.480786 211 957 1 0 1 
9.39884 1.85954 93.5 3.13176 -0.0794767 1499.6 0.480734 211 958 1 0 1 
4.27658 -5.96694 93.5 10.8024 -29.7542 1533.08 0.480746 211 959 1 0 1 
0.157729 3.32256 93.5 -14.595 1.67005 1480.8 0.480809 211 960 1 0 1 
8.44281 6.85566 93.5 22.2578 7.69041 1529.44 0.48071 211 961 1 0 1 
-4.87661 -8.55802 93.5 11.8736 19.8353 1508.74 0.480764 211 962 1 0 1 
0.0414934 6.32915 93.5 15.2103 -0.539547 1497.76 0.480763 211 963 1 0 1 
-3.35979 -1.72642 93.5 -26.979 -18.0847 1492.36 0.480866 211 964 1 0 1 
-2.68646 5.57487 93.5 -1.37112 4.95799 1491.39 0.480759 211 965 1 0 1 
3.63341 -1.29343 93.5 -3.25507 -17.7639 1490.57 0.480793 211 966 1 0 1 
-8.06162 3.44923 93.5 -3.36448 0.673038 1491.78 0.480756 211 967 1 0 1 
-5.57263 -4.82837 93.5 27.3823 -13.5796 1485.06 0.480875 211 968 1 0 1 
13.7504 5.34836 93.5 20.3384 15.3519 1498.34 0.480806 211 969 1 0 1 
-4.8155 0.252516 93.5 -14.278 21.2121 1502.06 0.480795 211 970 1 0 1 
-0.663861 4.22001 93.5 -16.1979 21.6094 1495.99 0.480821 211 971 1 0 1 
4.08837 4.82292 93.5 7.16288 -16.2269 1491.85 0.480788 211 972 1 0 1 
0.525584 -8.35478 93.5 -1.38971 22.4875 1500.75 0.480784 211 973 1 0 1 
-6.74498 2.74854 93.5 15.3894 -3.94622 1497.13 0.480767 211 974 1 0 1 
-3.6814 -1.06906 93.5 1.82877 2.91655 1519.85 0.48068 211 975 1 0 1 
-3.01359 -2.30726 93.5 4.56908 5.57345 1497.02 0.480746 211 976 1 0 1 
-0.72772 -4.43595 93.5 10.3662 -14.5019 1518.68 0.480714 211 977 1 0 1 
3.41987 -3.30246 93.5 -3.57388 -0.0221934 1504.98 0.48072 211 978 1 0 1 
1.7358 -5.98692 93.5 4.71433 -0.880462 1487.89 0.480768 211 979 1 0 1 
7.55342 4.62451 93.5 30.6118 -4.40283 1499.62 0.480834 211 980 1 0 1 
7.84587 1.50667 93.5 -7.66346 15.0507 1509.68 0.480736 211 981 1 0 1 
-4.08239 6.01178 93.5 22.7986 15.7058 1490.85 0.48084 211 982 1 0 1 
5.12452 4.61008 93.5 38.2281 22.0685 1520.31 0.480878 211 983 1 0 1 
-3.75973 -5.90644 93.5 10.8141 2.57355 1490.16 0.480773 211 984 1 0 1 
-0.975742 -3.6656 93.5 -34.4551 -18.516 1519.68 0.480837 211 985 1 0 1 
2.94912 -4.28645 93.5 5.97745 -14.655 1506.26 0.480741 211 986 1 0 1 
8.34511 -4.52393 93.5 -7.62129 -9.21799 1499.62 0.480748 211 987 1 0 1 
1.05721 7.21198 93.5 3.07011 13.1829 1491.42 0.480776 211 988 1 0 1 
-0.0986584 3.97183 93.5 14.58 5.54801 1503.72 0.480748 211 989 1 0 1 
-5.58929 2.4727 93.5 -4.88409 11.1338 1503.33 0.480739 211 990 1 0 1 
5.31846 -6.46057 93.5 -0.382385 6.94716 1502.04 0.480732 211 991 1 0 1 
-3.94314 -7.69718 93.5 -5.24158 -20.5682 1511.07 0.480749 211 992 1 0 1 
0.787855 4.45876 93.5 -5.32807 10.9589 1485.14 0.48079 211 993 1 0 1 
4.71445 -0.571553 93.5 24.6721 4.2759 1510.37 0.480769 211 994 1 0 1 
-4.814 -0.347259 93.5 15.2246 6.3293 1499.24 0.480763 211 995 1 0 1 
-6.98202 0.518117 93.5 -3.77396 9.44947 1505.31 0.480728 211 996 1 0 1 
5.01022 -3.809 93.5 19.3717 -11.0707 1493.15 0.480804 211 997 1 0 1 
-8.2792 1.79853 93.5 13.7108 6.76401 1502.63 0.48075 211 998 1 0 1 
-3.77022 -2.35564 93.5 -4.7867 8.21286 1489.99 0.48077 211 999 1 0 1 
-1.60239 3.80318 93.5 7.2413 -19.8498 1511.03 0.480749 211 1000 1 0 1 
-11.5139 0.346546 93.5 -12.9783 -8.5088 1502.52 0.480751 211 1001 1 0 1 
10.4879 -4.88492 93.5 5.19271 4.25179 1486.75 0.480774 211 1002 1 0 1 
1.4119 -0.528886 93.5 18.0374 -6.16344 1503.56 0.480761 211 1003 1 0 1 
-2.49753 3.2241 93.5 -25.9567 17.1832 1509.06 0.480809 211 1004 1 0 1 
3.82283 1.32953 93.5 12.5081 14.7475 1486.77 0.480809 211 1005 1 0 1 
-1.10813 -0.733201 93.5 8.71351 -2.80009 1496.7 0.48075 211 1006 1 0 1 
2.67011 0.756872 93.5 1.16252 -12.3829 1513.91 0.48071 211 1007 1 0 1 
8.00514 -0.774919 93.5 20.22 3.70981 1493.67 0.480795 211 1008 1 0 1 
-3.34895 1.64019 93.5 7.50474 4.16539 1492.72 0.48076 211 1009 1 0 1 
-4.95072 -7.37094 93.5 -20.0355 -2.58401 1514.23 0.480736 211 1010 1 0 1 
-5.7798 -5.44465 93.5 0.509024 -0.848938 1492.6 0.480753 211 1011 1 0 1 
0.043861 -1.82047 93.5 -3.45611 -12.3207 1485.76 0.480789 211 1012 1 0 1 
-7.33478 -5.81097 93.5 4.35272 8.13153 1515.45 0.480699 211 1013 1 0 1 
-2.38887 0.291153 93.5 -10.5471 -3.18189 1503.56 0.480735 211 1014 1 0 1 
-1.21155 3.69738 93.5 13.9159 -10.7215 1507.66 0.480744 211 1015 1 0 1 
0.590224 5.28116 93.5 0.774575 3.82467 1503.24 0.480725 211 1016 1 0 1 
1.98306 2.62967 93.5 -18.8057 -6.06537 1481.16 0.480827 211 1017 1 0 1 
-1.29392 0.00374543 93.5 7.62933 -22.812 1493.77 0.480811 211 1018 1 0 1 
1.32563 -4.05617 93.5 -5.83928 -2.44081 1510.29 0.480708 211 1019 1 0 1 
0.338627 7.04043 93.5 -27.6221 -7.00988 1499.98 0.480818 211 1020 1 0 1 
-10.1051 -4.89005 93.5 0.494974 8.17246 1489.69 0.480768 211 1021 1 0 1 
-7.01201 -6.55013 93.5 -21.7485 -9.49345 1501.97 0.480786 211 1022 1 0 1 
5.31958 -7.93895 93.5 6.25832 -6.65514 1506.58 0.480723 211 1023 1 0 1 
3.15603 10.8933 93.5 1.85903 40.1108 1471.75 0.480989 211 1024 1 0 1 
-4.01954 -5.87232 93.5 5.0473 0.899085 1510.91 0.480705 211 1025 1 0 1 
13.8784 3.3564 93.5 30.3231 2.34665 1499.46 0.480832 211 1026 1 0 1 
0.655888 7.19646 93.5 9.16469 7.36806 1500.5 0.480745 211 1027 1 0 1 
12.0762 4.05318 93.5 22.2695 14.1853 1510.88 0.480775 211 1028 1 0 1 
10.4009 -0.852175 93.5 9.00761 -12.9602 1506.9 0.480739 211 1029 1 0 1 
-1.67075 -6.12401 93.5 -26.9114 7.41387 1487.01 0.480852 211 1030 1 0 1 
-5.45044 8.63082 93.5 -6.78634 22.9695 1498.2 0.480798 211 1031 1 0 1 
2.68189 7.87382 93.5 -4.61297 15.8047 1507.63 0.48074 211 1032 1 0 1 
-1.1064 -0.841898 93.5 -11.5297 -1.88223 1490.2 0.480774 211 1033 1 0 1 
-5.78878 1.55857 93.5 1.83385 2.5247 1493.23 0.480752 211 1034 1 0 1 
-8.43542 3.93274 93.5 -1.769 31.628 1505.05 0.480824 211 1035 1 0 1 
1.01141 -0.803896 93.5 31.5988 8.55762 1491.99 0.480869 211 1036 1 0 1 
4.71469 -9.77421 93.5 24.6329 -1.31565 1507.51 0.480775 211 1037 1 0 1 
-0.654638 -4.14658 93.5 -13.123 -11.3582 1495.43 0.480777 211 1038 1 0 1 
-4.76439 10.1122 93.5 -23.9364 1.28565 1497.82 0.480799 211 1039 1 0 1 
7.10778 0.843022 93.5 -13.1989 -36.9991 1512.51 0.480859 211 1040 1 0 1 
5.70497 -2.58624 93.5 -5.49438 2.61761 1491.58 0.480759 211 1041 1 0 1 
-2.85912 -1.57116 93.5 -43.1443 -12.3638 1219.14 0.48077 -13 1042 1001 1 1 
9.80933 1.24371 93.5 25.5515 5.01122 292.429 0.480609 14 1042 1002 1 1 
3.90625 7.13558 93.5 0.394652 1.78129 1505.91 0.480716 211 1043 1 0 1 
-0.700189 -4.33289 93.5 -7.60733 -2.21812 1509.7 0.480712 211 1044 1 0 1 
8.34994 -6.29225 93.5 2.46614 -18.9716 1500.29 0.48077 211 1045 1 0 1 
-2.46562 7.35606 93.5 11.6018 -1.53074 1497.18 0.480754 211 1046 1 0 1 
-6.92629 -5.0215 93.5 -2.10877 -13.2798 1493.4 0.48077 211 1047 1 0 1 
-1.82834 -6.17333 93.5 23.2337 12.6285 1500.65 0.480804 211 1048 1 0 1 
-2.06208 -3.19659 93.5 -16.6392 -12.3399 1513.95 0.480739 211 1049 1 0 1 
-7.00628 3.68924 93.5 10.7465 24.3288 1510.47 0.480777 211 1050 1 0 1 
-0.570647 8.24708 93.5 9.79369 13.0055 1504.9 0.480747 211 1051 1 0 1 
6.3937 3.65087 93.5 5.38278 10.2596 1500.74 0.480744 211 1052 1 0 1 
5.11786 -3.46091 93.5 -11.4797 9.51695 1496.11 0.480766 211 1053 1 0 1 
-2.12074 5.89738 93.5 -0.546201 16.9821 1520.8 0.480706 211 1054 1 0 1 
2.71512 7.25922 93.5 -30.0559 24.8172 1511.7 0.480859 211 1055 1 0 1 
7.73781 11.4169 93.5 16.6434 -18.8601 1504.97 0.480785 211 1056 1 0 1 
-2.92119 1.54033 93.5 12.916 -7.89529 1511.18 0.480726 211 1057 1 0 1 
-3.47628 -2.16251 93.5 4.6839 -6.28428 1484.09 0.480783 211 1058 1 0 1 
-5.5243 6.56735 93.5 -10.0955 20.8164 1509.85 0.480761 211 1059 1 0 1 
3.06218 -1.00668 93.5 10.4494 -19.2803 1513.17 0.480746 211 1060 1 0 1 
-3.11549 -0.268832 93.5 -2.59309 11.8932 1496.49 0.480758 211 1061 1 0 1 
-11.1661 2.84853 93.5 -3.02972 14.5289 1488.38 0.480788 211 1062 1 0 1 
0.363358 -2.24327 93.5 28.6663 -15.7697 1494.86 0.48086 211 1063 1 0 1 
8.22406 -1.79415 93.5 27.3871 -32.8807 1488.18 0.480962 211 1064 1 0 1 
-1.51728 11.0717 93.5 -17.214 -1.86714 1512.39 0.48073 211 1065 1 0 1 
-12.953 3.28409 93.5 -5.85059 -26.3275 1495.19 0.480823 211 1066 1 0 1 
-3.55581 3.45557 93.5 -5.94479 -7.82437 1500.51 0.480741 211 1067 1 0 1 
-2.65355 2.50127 93.5 -15.4101 9.16484 1496.92 0.480775 211 1068 1 0 1 
-1.22976 1.53838 93.5 30.0244 11.2211 1499.81 0.480841 211 1069 1 0 1 
1.75789 3.883 93.5 -21.2969 -11.9086 1500.21 0.480795 211 1070 1 0 1 
