#BLTrackFile Det1_vd
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
2.50825 0.535725 93.5 2.55045 6.58797 509.728 0.496328 211 48 1 0 1 
-5.95424 -4.44792 93.5 3.19917 -0.165478 501.955 0.496833 211 49 1 0 1 
14.8419 0.403005 93.5 7.89613 2.65421 517.966 0.495797 211 50 1 0 1 
-0.142768 1.2248 93.5 0.137964 2.60438 492.892 0.497491 211 51 1 0 1 
-5.08841 8.76723 93.5 -7.42492 -0.073057 478.882 0.498635 211 52 1 0 1 
-6.11537 -2.44267 93.5 -0.159212 2.34055 480.362 0.498465 211 53 1 0 1 
2.39097 -2.99735 93.5 -5.3707 -2.81911 505.491 0.496608 211 54 1 0 1 
7.34476 -7.47376 93.5 4.7182 -13.2017 498.006 0.49729 211 55 1 0 1 
-1.58769 5.42971 93.5 -10.1973 1.82068 502.473 0.496885 211 56 1 0 1 
13.139 5.48064 93.5 11.7577 -5.27342 471.512 0.499366 211 57 1 0 1 
0.959234 -12.8326 93.5 -5.83588 -5.67364 505.221 0.496654 211 58 1 0 1 
6.5117 -1.06627 93.5 12.618 -1.69938 507.199 0.496602 211 59 1 0 1 
-9.19273 7.70717 93.5 0.766613 7.24636 503.527 0.496761 211 60 1 0 1 
-0.623273 -4.45105 93.5 -0.576846 0.496346 498.754 0.497054 211 61 1 0 1 
3.83895 -10.7679 93.5 -3.08316 -5.01057 495.133 0.497351 211 62 1 0 1 
5.08542 -3.82195 93.5 7.09982 -6.54374 510.162 0.496337 211 63 1 0 1 
4.69348 -4.83665 93.5 3.89323 2.11941 488.317 0.497851 211 64 1 0 1 
5.10108 -1.145 93.5 1.34422 -2.73809 492.988 0.497486 211 65 1 0 1 
4.77206 0.444313 93.5 -1.91841 -2.20766 508.427 0.49638 211 66 1 0 1 
0.249947 -2.82377 93.5 6.03663 -6.64684 509.111 0.496398 211 67 1 0 1 
3.71432 3.00891 93.5 3.10606 10.0727 512.123 0.49622 211 68 1 0 1 
9.82999 7.27245 93.5 3.20549 12.133 508.217 0.496528 211 69 1 0 1 
1.88302 1.27392 93.5 5.39876 -1.32443 508.531 0.496393 211 70 1 0 1 
3.4546 7.74145 93.5 -1.56946 -12.4872 500.328 0.497086 211 71 1 0 1 
0.798674 3.25021 93.5 6.52899 6.1703 487.716 0.497957 211 72 1 0 1 
1.98139 1.30738 93.5 0.61064 -0.142376 513.605 0.496024 211 73 1 0 1 
-3.27021 1.65735 93.5 -3.54639 -4.85745 495.63 0.497315 211 74 1 0 1 
1.91746 1.28974 93.5 -0.133795 -2.40172 484.11 0.498166 211 75 1 0 1 
3.13028 -1.68699 93.5 2.97729 -8.48817 499.693 0.49706 211 76 1 0 1 
-2.24148 7.92026 93.5 1.97553 5.23676 505.586 0.496597 211 77 1 0 1 
0.699694 -2.06261 93.5 1.90915 5.09301 505.741 0.496584 211 78 1 0 1 
-7.22541 0.218677 93.5 5.1201 1.08584 489.429 0.497773 211 79 1 0 1 
7.36667 1.6824 93.5 3.41225 8.68177 508.204 0.496465 211 80 1 0 1 
-4.16024 4.03334 93.5 8.40475 -5.63899 509.5 0.49639 211 81 1 0 1 
-1.79577 -2.47591 93.5 -2.41373 4.22268 510.632 0.496243 211 82 1 0 1 
1.1104 0.859367 93.5 8.36604 5.71127 492.76 0.497592 211 83 1 0 1 
8.57205 5.06883 93.5 4.17717 6.3729 506.093 0.496585 211 84 1 0 1 
-8.18952 7.3182 93.5 -1.93738 8.16747 502.484 0.49685 211 85 1 0 1 
-6.11972 0.384679 93.5 -5.23422 -7.40736 520.756 0.495628 211 86 1 0 1 
-6.14352 7.53041 93.5 2.35235 3.1768 502.202 0.49682 211 87 1 0 1 
2.31991 -6.95041 93.5 -0.152356 -5.75296 508.312 0.49641 211 88 1 0 1 
-1.61748 1.95513 93.5 0.416865 0.893489 493.961 0.497406 211 89 1 0 1 
1.63778 8.10833 93.5 -4.84791 -0.626757 523.494 0.495405 211 90 1 0 1 
8.87419 -9.02655 93.5 -6.52982 -12.7029 496.622 0.497399 211 91 1 0 1 
-3.24458 4.79393 93.5 2.8755 -0.713847 493.002 0.497485 211 92 1 0 1 
-6.70276 -2.27759 93.5 -7.21132 -5.31093 504.821 0.496694 211 93 1 0 1 
6.39123 5.70551 93.5 5.19409 -0.0958589 491.693 0.497601 211 94 1 0 1 
-1.19925 -22.9785 93.5 1.48878 -6.14944 488.301 0.497872 211 95 1 0 1 
-2.25975 -11.2456 93.5 -4.09086 -1.56089 483.053 0.498263 211 96 1 0 1 
-1.7917 2.1316 93.5 5.03066 3.50245 491.912 0.497594 211 97 1 0 1 
-1.94703 -1.55768 93.5 2.01588 4.36619 489.398 0.497772 211 98 1 0 1 
1.74853 -9.69062 93.5 3.22399 -9.87707 514.587 0.496053 211 99 1 0 1 
-1.3614 -3.54801 93.5 1.45498 1.25298 490.83 0.497644 211 100 1 0 1 
-1.29383 3.60276 93.5 1.28635 -3.91811 509.717 0.4963 211 101 1 0 1 
6.20984 3.51652 93.5 -2.05254 -7.31331 493.111 0.497523 211 102 1 0 1 
8.15267 -0.833631 93.5 6.69723 3.14225 489.168 0.49782 211 103 1 0 1 
-3.39778 -0.900864 93.5 2.23945 0.692288 490.763 0.497651 211 104 1 0 1 
0.80511 4.08267 93.5 -1.98898 6.25692 502.193 0.496846 211 105 1 0 1 
-1.19065 -2.43105 93.5 9.44013 -4.71386 498.23 0.497195 211 106 1 0 1 
7.66793 -1.08877 93.5 0.834147 3.90931 491.389 0.497613 211 107 1 0 1 
-1.104 8.11386 93.5 1.22272 0.286714 508.88 0.496343 211 108 1 0 1 
-1.09667 -4.43162 93.5 -2.05838 -5.26094 506.684 0.496521 211 109 1 0 1 
8.63252 -1.3499 93.5 0.841344 -1.57639 479.037 0.49857 211 110 1 0 1 
-3.31995 -4.4417 93.5 -9.1858 -0.605334 511.082 0.496267 211 111 1 0 1 
-3.30298 1.7319 93.5 -3.73372 2.41032 504.627 0.496653 211 112 1 0 1 
4.77682 15.0975 93.5 -6.34969 8.28201 510.747 0.496311 211 113 1 0 1 
6.12471 3.35866 93.5 0.701919 4.24366 514.332 0.495991 211 114 1 0 1 
3.34192 -1.56048 93.5 3.11879 -3.00548 482.888 0.498276 211 115 1 0 1 
-7.59866 0.713823 93.5 2.87883 -2.83031 509.675 0.496302 211 116 1 0 1 
-4.83028 -6.09525 93.5 3.25206 -0.0662441 496.708 0.497212 211 117 1 0 1 
5.24095 2.36301 93.5 4.99643 3.83418 518.675 0.495726 211 118 1 0 1 
-0.186078 -2.54174 93.5 -11.5852 2.42181 488.965 0.497917 211 119 1 0 1 
3.62606 -3.88489 93.5 0.897057 4.14124 500.316 0.496957 211 120 1 0 1 
-4.23865 -8.11293 93.5 0.0494798 -6.34606 500.971 0.496931 211 121 1 0 1 
4.58545 0.568415 93.5 4.91005 -3.38315 510.264 0.496279 211 122 1 0 1 
6.25191 -0.10034 93.5 -7.91517 -0.0315772 513.423 0.49609 211 123 1 0 1 
-8.32095 -5.11236 93.5 4.99215 -7.06057 492.181 0.497609 211 124 1 0 1 
0.25051 1.53201 93.5 1.77441 -1.67359 497.998 0.497114 211 125 1 0 1 
6.41548 0.49498 93.5 -0.205913 -1.51533 492.023 0.497552 211 126 1 0 1 
-1.04362 -1.9288 93.5 10.0395 -7.24483 503.648 0.496843 211 127 1 0 1 
-9.72538 -1.63908 93.5 3.70228 1.73043 524.18 0.495356 211 128 1 0 1 
0.495964 3.28102 93.5 -1.18368 9.37836 494.34 0.497461 211 129 1 0 1 
-2.05617 -7.01621 93.5 -3.82562 -9.89661 503.929 0.496786 211 130 1 0 1 
-2.36952 0.987113 93.5 -2.90412 4.0924 506.177 0.49655 211 131 1 0 1 
-4.7146 -5.22542 93.5 0.599746 -4.58345 501.2 0.496897 211 132 1 0 1 
-1.6428 1.08895 93.5 -13.5032 -6.83638 513.205 0.496251 211 133 1 0 1 
-2.22704 1.63102 94.5 -0.22119 0.434574 -5.4259 0.55633 22 133 1001 1 1 
-3.22708 2.17249 93.5 -7.19594 -0.632647 486.263 0.498042 211 134 1 0 1 
1.87821 3.64528 93.5 0.982144 1.9316 490.015 0.497707 211 135 1 0 1 
-6.81268 -5.28319 93.5 -5.5181 1.40529 516.901 0.495835 211 136 1 0 1 
-2.54149 5.54067 93.5 -7.84005 -0.966524 503.535 0.496769 211 137 1 0 1 
-0.928211 -3.34052 93.5 -2.65377 -4.74413 483.733 0.498219 211 138 1 0 1 
1.88688 7.15952 93.5 -1.67302 -0.793827 486.788 0.497954 211 139 1 0 1 
-3.2678 -2.862 93.5 1.2584 3.1702 506.569 0.496511 211 140 1 0 1 
-7.32294 0.0164458 93.5 -3.9444 -0.70863 504.981 0.496625 211 141 1 0 1 
-3.99187 5.03867 93.5 1.48241 2.96902 490.89 0.497646 211 142 1 0 1 
-5.58561 -3.80472 93.5 -0.629384 -4.95946 500.239 0.496969 211 143 1 0 1 
13.0835 -3.7797 93.5 2.11828 -5.4022 486.23 0.498027 211 144 1 0 1 
-1.59594 7.28312 93.5 -4.40875 3.63582 503.54 0.496741 211 145 1 0 1 
-3.06068 0.118165 93.5 -1.9027 -0.0362201 508.133 0.496396 211 146 1 0 1 
-8.81652 -2.98786 93.5 -8.83163 1.89113 504.233 0.496737 211 147 1 0 1 
-1.81856 -8.4536 93.5 3.94551 5.44873 492.998 0.49752 211 148 1 0 1 
-2.04635 1.79888 93.5 -3.55907 1.70192 516.895 0.49582 211 149 1 0 1 
0.907706 -3.02105 93.5 1.25774 -2.78193 510.149 0.496264 211 150 1 0 1 
5.01674 1.65103 93.5 -3.84684 -1.2981 492.862 0.497503 211 151 1 0 1 
-1.82351 -0.612042 93.5 -3.3275 4.92915 511.669 0.496184 211 152 1 0 1 
-0.532142 -3.91787 93.5 -1.47547 3.49348 502.002 0.496833 211 153 1 0 1 
-5.36734 7.62583 93.5 -9.33966 3.38097 495.617 0.497375 211 154 1 0 1 
1.83146 0.0487471 93.5 6.65855 0.532398 492.188 0.49758 211 155 1 0 1 
-0.174803 3.67898 93.5 0.218119 -4.17717 509.64 0.496305 211 156 1 0 1 
3.88224 -0.517374 93.5 -0.814357 -3.09624 489.6 0.497744 211 157 1 0 1 
9.96372 7.94924 93.5 4.42649 2.47606 500.277 0.496967 211 158 1 0 1 
-2.07059 -1.96909 93.5 1.23619 3.25652 494.724 0.49736 211 159 1 0 1 
-0.112179 -1.37134 93.5 4.52519 5.07894 494.56 0.497404 211 160 1 0 1 
-2.24243 4.57269 93.5 -3.19138 1.06922 515.956 0.495878 211 161 1 0 1 
-4.98495 -10.3374 93.5 -3.10692 -1.13708 513.072 0.496068 211 162 1 0 1 
0.505727 -3.60865 93.5 11.197 -4.15314 496.524 0.497349 211 163 1 0 1 
-7.52024 2.50422 93.5 0.521377 5.06554 514.598 0.49598 211 164 1 0 1 
3.24729 -3.47593 93.5 5.69858 1.1122 499.565 0.497026 211 165 1 0 1 
9.88893 -12.477 93.5 -3.28282 -8.77132 516.549 0.495905 211 166 1 0 1 
2.77619 -12.3245 93.5 -0.199703 0.380525 500.687 0.496914 211 167 1 0 1 
-1.80281 7.7223 93.5 -8.09063 -1.06746 498.899 0.497104 211 168 1 0 1 
2.9446 -5.42831 93.5 3.40593 -4.94745 493.806 0.497451 211 169 1 0 1 
-2.20794 0.281533 93.5 -5.43806 -1.13667 515.417 0.495931 211 170 1 0 1 
2.61723 -5.59887 93.5 -3.94212 -0.849416 500.425 0.496948 211 171 1 0 1 
-8.55032 3.32249 93.5 1.66844 -2.54602 498.591 0.497074 211 172 1 0 1 
0.562726 -3.38195 93.5 5.74245 3.12024 501.965 0.496862 211 173 1 0 1 
11.1277 -2.95776 93.5 1.75972 -1.89535 483.846 0.498188 211 174 1 0 1 
-8.60717 0.409242 93.5 -9.79493 -6.64189 504.4 0.496778 211 175 1 0 1 
1.52122 -6.83326 93.5 -1.61722 -2.94827 495.184 0.497325 211 176 1 0 1 
-4.26182 -1.55922 93.5 -2.25138 5.26064 504.475 0.496676 211 177 1 0 1 
8.34745 -2.60438 93.5 -2.57985 -3.24934 521.183 0.495545 211 178 1 0 1 
-1.54125 0.125532 93.5 2.74398 2.04865 502.562 0.496791 211 179 1 0 1 
5.02285 1.42149 93.5 3.10502 5.00333 505.425 0.496611 211 180 1 0 1 
10.8903 3.43127 93.5 -3.74862 -3.11004 495.827 0.497289 211 181 1 0 1 
2.50952 -5.3873 93.5 -4.84138 8.61046 519.472 0.495724 211 182 1 0 1 
0.0455949 2.19624 93.5 -1.55224 -1.86137 515.395 0.49591 211 183 1 0 1 
2.5717 2.53827 93.5 9.46254 2.45347 508.794 0.496433 211 184 1 0 1 
2.59742 -1.76353 93.5 5.94166 -4.77487 481.217 0.498448 211 185 1 0 1 
2.08985 9.18405 93.5 -7.83187 8.47874 508.069 0.496516 211 186 1 0 1 
4.75696 -9.77062 93.5 1.62547 -6.21016 502.25 0.49684 211 187 1 0 1 
-3.52862 5.17249 93.5 -1.57868 -4.0517 489.673 0.497746 211 188 1 0 1 
1.39831 -13.6599 93.5 -2.24788 -4.71113 494.861 0.497364 211 189 1 0 1 
5.63575 -2.05495 93.5 2.76844 1.89671 507.173 0.496469 211 190 1 0 1 
7.5483 -1.63489 93.5 -0.260178 1.49625 500.196 0.496951 211 191 1 0 1 
-4.49629 -1.86364 93.5 -3.85353 2.73823 492.013 0.497572 211 192 1 0 1 
1.44633 4.10177 93.5 2.16822 12.4559 490.565 0.497813 211 193 1 0 1 
6.77087 -2.82127 93.5 6.02928 0.34108 505.476 0.496609 211 194 1 0 1 
-1.10791 -2.88651 93.5 -0.245356 2.7364 503.08 0.496751 211 195 1 0 1 
8.07535 7.4202 93.5 3.68757 0.973729 499.264 0.49703 211 196 1 0 1 
2.99208 4.59396 93.5 -0.584105 -8.13239 511.01 0.496256 211 197 1 0 1 
-0.000471993 2.72095 93.5 -2.46823 -5.51533 493.816 0.49745 211 198 1 0 1 
0.270001 -5.84541 93.5 -2.86231 5.21752 495.096 0.497354 211 199 1 0 1 
2.23577 -3.24697 93.5 -7.23415 0.859737 515.102 0.495971 211 200 1 0 1 
6.75819 -2.09471 93.5 5.53749 -1.79134 504.549 0.496671 211 201 1 0 1 
-0.21117 2.19309 93.5 -0.292973 0.0924841 512.139 0.496121 211 202 1 0 1 
-10.8136 -1.70386 93.5 -5.33123 -3.71655 492.324 0.497568 211 203 1 0 1 
2.63679 -12.9797 93.5 -11.6845 -2.01818 514.894 0.496061 211 204 1 0 1 
3.887 -5.51416 93.5 8.21841 5.07524 498.892 0.49713 211 205 1 0 1 
5.47213 -0.912342 93.5 9.80515 -2.64629 495.174 0.497412 211 206 1 0 1 
-8.56854 -0.549182 93.5 -11.9358 -1.56451 514.08 0.496119 211 207 1 0 1 
8.1097 -2.53843 93.5 2.68516 -7.88548 497.511 0.497208 211 208 1 0 1 
-7.9096 -0.0923795 93.5 -1.59671 -2.193 503.686 0.496708 211 209 1 0 1 
5.13731 -2.62638 93.5 0.960254 -4.74644 500.641 0.496939 211 210 1 0 1 
11.2362 7.04864 93.5 7.70116 1.19717 502.244 0.496859 211 211 1 0 1 
-1.8334 -0.210477 93.5 -7.3493 -1.29709 504.479 0.496696 211 212 1 0 1 
-0.589894 -2.40986 93.5 -0.312358 5.82925 494.333 0.497409 211 213 1 0 1 
-5.38063 4.62173 93.5 1.99268 -5.58026 490.99 0.497662 211 214 1 0 1 
4.87278 2.03856 93.5 0.490982 4.81591 502.753 0.496788 211 215 1 0 1 
-7.55258 0.964061 93.5 -10.1047 0.771861 510.66 0.496312 211 216 1 0 1 
5.76125 0.962259 93.5 0.878208 7.52349 494.312 0.497433 211 217 1 0 1 
-2.21183 0.112684 93.5 -11.2792 6.12993 514.945 0.496078 211 218 1 0 1 
-2.14035 -1.97273 93.5 5.43116 8.14901 497.499 0.497234 211 219 1 0 1 
-3.06786 -7.58819 93.5 -8.89353 -3.30843 497.587 0.497222 211 220 1 0 1 
7.09711 4.1673 93.5 -1.47168 5.51381 491.92 0.497589 211 221 1 0 1 
1.20743 10.9819 93.5 2.39891 13.1083 504.309 0.496819 211 222 1 0 1 
5.58885 4.61006 93.5 0.479661 4.34817 517.096 0.49581 211 223 1 0 1 
-5.45927 7.62832 93.5 0.334081 4.83745 495.912 0.497283 211 224 1 0 1 
2.77086 2.5022 93.5 0.168467 -3.4103 504.816 0.496633 211 225 1 0 1 
-0.0349742 11.5238 93.5 2.40191 6.09244 492.087 0.497586 211 226 1 0 1 
1.46208 -11.9637 93.5 -7.30492 3.43581 504.809 0.496682 211 227 1 0 1 
-2.71761 2.91599 93.5 -2.33061 -0.800108 504.055 0.496681 211 228 1 0 1 
2.16352 -2.54081 93.5 0.642533 5.86076 490.827 0.497674 211 229 1 0 1 
-10.2551 -5.54661 93.5 -4.18568 -4.52914 494.929 0.497369 211 230 1 0 1 
-0.320212 -10.3741 93.5 -4.77249 -1.97692 494.324 0.497403 211 231 1 0 1 
-3.64428 -0.576998 93.5 -4.01191 1.3666 497.213 0.497182 211 232 1 0 1 
-0.270906 -0.0658432 93.5 -4.22084 8.42498 488.424 0.49791 211 233 1 0 1 
5.10372 5.82725 93.5 2.04259 -5.91878 507.348 0.496482 211 234 1 0 1 
-3.85858 1.12092 93.5 -1.14331 0.121734 490.857 0.497639 211 235 1 0 1 
-1.95392 -5.56137 93.5 -9.10684 -4.7353 496.754 0.497297 211 236 1 0 1 
-2.77506 -0.037512 93.5 -2.43411 4.06188 480.712 0.498454 211 237 1 0 1 
-2.52828 -8.60262 93.5 -6.06748 -1.95673 500.958 0.496932 211 238 1 0 1 
9.9017 0.169006 93.5 4.46691 6.42932 501.054 0.496944 211 239 1 0 1 
-3.82878 4.67797 93.5 -5.49357 0.837107 503.713 0.496727 211 240 1 0 1 
0.723813 -5.71675 93.5 -4.06709 -5.99364 519.516 0.495682 211 241 1 0 1 
-1.62235 2.80915 93.5 0.0914798 -1.54724 490.954 0.497633 211 242 1 0 1 
-1.52378 0.90935 93.5 0.193655 -3.53537 514.515 0.495974 211 243 1 0 1 
1.38258 -4.00984 93.5 -2.07739 4.37306 515.28 0.495933 211 244 1 0 1 
-12.9933 1.81421 93.5 -12.1791 -2.62287 504.987 0.496751 211 245 1 0 1 
6.06646 2.16525 93.5 -3.7122 -2.91267 502.995 0.49677 211 246 1 0 1 
-6.879 -0.769408 93.5 -0.236212 -3.5375 494.775 0.497356 211 247 1 0 1 
-6.71958 -7.23431 93.5 -3.16792 -7.75682 504.789 0.496688 211 248 1 0 1 
3.67569 5.89669 93.5 3.85848 -5.69756 510.449 0.496277 211 249 1 0 1 
2.4548 -10.9172 93.5 -6.01665 2.02038 492.438 0.497557 211 250 1 0 1 
-2.89387 -1.71108 93.5 -9.64984 1.68809 506.596 0.496585 211 251 1 0 1 
-4.83772 -5.1545 93.5 2.13663 6.09199 503.814 0.49673 211 252 1 0 1 
4.11606 3.27938 93.5 1.21974 4.53958 512.808 0.496096 211 253 1 0 1 
4.10423 4.30602 93.5 -10.6619 8.62331 495.746 0.497449 211 254 1 0 1 
0.433691 -1.08061 93.5 -0.358745 8.34753 512.591 0.496152 211 255 1 0 1 
-5.82512 0.101031 93.5 -2.55759 1.53372 512.317 0.496117 211 256 1 0 1 
8.59366 -7.12608 93.5 6.09468 2.54062 497.623 0.497176 211 257 1 0 1 
0.130055 3.18954 93.5 14.6933 -1.07669 516.792 0.496001 211 258 1 0 1 
-7.17905 8.71022 93.5 7.71622 2.76522 506.867 0.49654 211 259 1 0 1 
4.00659 -6.02633 93.5 -6.32474 3.93811 481.682 0.498408 211 260 1 0 1 
-2.43559 3.75822 93.5 -5.18115 -1.01753 493.674 0.497453 211 261 1 0 1 
2.74527 -4.47631 93.5 1.19524 -0.507169 507.244 0.496455 211 262 1 0 1 
3.5474 7.79025 93.5 -0.903428 -8.615 514.529 0.496028 211 263 1 0 1 
9.77445 7.29692 93.5 3.64196 4.82903 500.591 0.496955 211 264 1 0 1 
5.94166 0.947578 93.5 4.06467 1.08454 492.94 0.497498 211 265 1 0 1 
-1.38359 1.96099 93.5 -1.10006 -1.23703 495.238 0.497313 211 266 1 0 1 
1.94149 -0.699058 93.5 5.92029 5.33464 485.528 0.498111 211 267 1 0 1 
-1.24822 9.67043 93.5 6.92178 -2.60077 492.388 0.497575 211 268 1 0 1 
5.07416 -0.121339 93.5 2.14671 -0.503111 497.849 0.497123 211 269 1 0 1 
-8.64626 1.75466 93.5 -0.584066 -3.32894 508.577 0.496372 211 270 1 0 1 
-9.92892 -9.26181 93.5 -5.41308 4.67472 508.58 0.496408 211 271 1 0 1 
4.58168 4.62073 93.5 7.40013 0.552347 495.935 0.49731 211 272 1 0 1 
-1.26973 1.95263 93.5 5.22316 2.68722 489.507 0.497774 211 273 1 0 1 
-1.0179 -4.15609 93.5 -1.61571 -6.68999 510.86 0.496249 211 274 1 0 1 
-0.65104 0.913851 93.5 -5.0191 -0.745258 497.847 0.497143 211 275 1 0 1 
9.88798 0.285139 93.5 3.533 -0.917816 483.4 0.49823 211 276 1 0 1 
10.4637 2.04624 93.5 9.672 -1.1379 498.968 0.497125 211 277 1 0 1 
0.074858 -4.06072 93.5 1.86946 -5.30102 492.532 0.497542 211 278 1 0 1 
-4.77949 -10.1626 93.5 -0.710366 -1.43092 491.76 0.497572 211 279 1 0 1 
-3.23321 -5.72607 93.5 6.04771 -3.16881 515.845 0.495916 211 280 1 0 1 
-6.24484 2.18015 93.5 -0.944509 1.21706 495.699 0.497278 211 281 1 0 1 
-1.17996 0.997075 93.5 -12.0037 -8.607 485.825 0.498238 211 282 1 0 1 
-2.90292 -0.296897 93.5 -0.760436 2.7601 494.778 0.497352 211 283 1 0 1 
0.811818 -7.79993 93.5 0.952818 -4.09981 503.154 0.496755 211 284 1 0 1 
3.25901 -1.32183 93.5 -0.974861 5.02205 494.476 0.497391 211 285 1 0 1 
-12.217 -4.71003 93.5 2.45527 -1.09684 514.473 0.495972 211 286 1 0 1 
-4.58141 -4.40962 93.5 -2.07858 1.37747 507.2 0.496462 211 287 1 0 1 
0.910511 -10.8269 93.5 -3.75077 -14.038 486.132 0.498207 211 288 1 0 1 
-2.54275 -1.10813 93.5 0.805672 5.40626 512.531 0.496121 211 289 1 0 1 
-4.76105 -3.23968 93.5 0.355623 2.30945 504.849 0.496625 211 290 1 0 1 
0.444787 -5.39609 93.5 7.84223 -5.62327 490.008 0.497792 211 291 1 0 1 
3.65538 -0.785707 93.5 -0.105067 -2.32953 494.399 0.497378 211 292 1 0 1 
3.54816 -2.45466 93.5 5.28603 3.53353 507.784 0.496453 211 293 1 0 1 
-3.37661 7.63027 93.5 3.97909 4.39914 492.988 0.497511 211 294 1 0 1 
0.62912 -1.30839 93.5 1.46317 8.90945 496.062 0.497326 211 295 1 0 1 
0.51959 2.58165 93.5 2.74213 3.10262 501.394 0.496879 211 296 1 0 1 
1.93363 -0.330422 93.5 -0.836566 4.2891 485.73 0.498052 211 297 1 0 1 
1.35272 2.9539 93.5 -5.05274 -1.43679 499.653 0.497014 211 298 1 0 1 
8.94891 -1.62613 93.5 6.88285 -9.45319 507.694 0.496545 211 299 1 0 1 
2.5398 -1.08905 93.5 2.54 -3.26215 474.406 0.498967 211 300 1 0 1 
