#BLTrackFile Det2_vd
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
7.8774 -2.25248 393.5 10.5064 -5.64451 499.974 1.53604 211 33 1 0 1 
4.02681 -0.437729 393.5 -3.30982 -8.45294 465.686 1.54443 211 34 1 0 1 
-5.2713 -11.3473 393.5 -1.86626 -3.50696 473.795 1.54209 211 35 1 0 1 
-3.16204 -4.95755 393.5 -1.5807 -5.45641 495.96 1.5368 211 36 1 0 1 
-7.84548 -2.53746 393.5 -3.26383 -0.0279765 492.968 1.53738 211 37 1 0 1 
3.94175 -5.95622 393.5 4.39834 -6.88454 500.097 1.5359 211 38 1 0 1 
-4.43527 -9.02994 393.5 -5.4021 -3.29547 478.421 1.54086 211 39 1 0 1 
-2.32154 4.35061 393.5 4.71423 2.32858 479.756 1.5406 211 40 1 0 1 
7.46572 0.228154 393.5 1.86757 4.91278 504.234 1.53489 211 41 1 0 1 
7.38267 7.07591 393.5 6.01139 6.68281 489.093 1.53849 211 42 1 0 1 
13.7699 5.00713 393.5 2.49389 -2.54771 497.356 1.53617 211 43 1 0 1 
-4.8403 -10.2356 393.5 1.0767 -16.2126 503.022 1.53557 211 44 1 0 1 
-0.467706 -3.28914 393.5 -1.45834 0.0273188 488.849 1.53829 211 45 1 0 1 
15.1408 5.59167 393.5 2.55634 1.6025 514.085 1.53286 211 46 1 0 1 
2.25034 5.1723 393.5 -3.25701 8.15048 494.873 1.53697 211 47 1 0 1 
4.31193 4.6445 393.5 3.07413 6.97196 507.914 1.53421 211 48 1 0 1 
-3.98533 -4.9301 393.5 3.28721 -0.829573 500.292 1.53575 211 49 1 0 1 
17.3138 1.68414 393.5 4.15048 2.17954 515.325 1.53258 211 50 1 0 1 
-0.613084 2.25212 393.5 -0.802997 1.64562 490.55 1.53789 211 51 1 0 1 
-10.0641 6.52797 393.5 -7.93193 -3.69945 477 1.54143 211 52 1 0 1 
-5.2923 -1.23259 393.5 1.37128 1.91385 478.439 1.54087 211 53 1 0 1 
-0.8492 -5.09637 393.5 -5.44489 -3.55347 503.802 1.53506 211 54 1 0 1 
10.8781 -17.0282 393.5 5.88659 -15.9004 495.942 1.5374 211 55 1 0 1 
-7.02669 7.62335 393.5 -9.03831 3.73639 500.911 1.53587 211 56 1 0 1 
21.3727 1.91884 393.5 12.9398 -5.59017 469.758 1.54371 211 57 1 0 1 
-1.40528 -16.9865 393.5 -3.90004 -6.97159 502.798 1.5353 211 58 1 0 1 
13.76 -3.66976 393.5 12.1865 -4.48961 504.98 1.53512 211 59 1 0 1 
-6.22495 -13.5768 394.5 -2.22643 -1.08198 -0.931362 1.64795 22 59 1006 1 1 
-8.12421 12.3403 393.5 1.82757 7.76865 501.662 1.53557 211 60 1 0 1 
-0.61875 -3.57522 393.5 0.0307062 1.48914 497.022 1.53645 211 61 1 0 1 
1.84401 -15.6189 393.5 -3.28896 -8.0964 493.345 1.53745 211 62 1 0 1 
10.7459 -7.42111 393.5 9.6921 -6.08202 508.354 1.53429 211 63 1 0 1 
7.33663 -3.36454 393.5 4.3023 2.39811 486.471 1.53895 211 64 1 0 1 
6.3684 -1.86218 393.5 2.11857 -1.17141 490.682 1.53787 211 65 1 0 1 
3.28843 -1.5845 393.5 -2.52977 -3.47589 506.748 1.53436 211 66 1 0 1 
3.1092 -7.33122 393.5 4.78955 -7.6645 507.47 1.53439 211 67 1 0 1 
4.89425 8.23912 393.5 1.96206 8.84375 509.874 1.53387 211 68 1 0 1 
12.3443 12.7611 393.5 4.28563 9.15151 506.358 1.53472 211 69 1 0 1 
5.83159 0.334169 393.5 6.69932 -1.59327 505.615 1.53459 211 70 1 0 1 
1.74261 -2.47384 393.5 -2.89607 -17.1566 498.544 1.53682 211 71 1 0 1 
5.25529 9.17718 393.5 7.24562 9.68886 485.461 1.53947 211 72 1 0 1 
2.07023 0.107101 393.5 0.133298 -2.12267 511.566 1.53329 211 73 1 0 1 
42.4644 -31.8983 393.5 76.367 -55.7956 484.175 1.5563 211 74 1 0 1 
2.50394 0.534647 393.5 0.986023 -1.16727 482.428 1.53989 211 75 1 0 1 
4.03629 -6.81861 393.5 1.44095 -8.43123 494.267 1.53701 211 76 1 0 1 
-0.0202447 10.4573 393.5 3.8008 4.22287 503.85 1.53502 211 77 1 0 1 
1.15597 1.76975 393.5 0.721356 6.4936 504.069 1.535 211 78 1 0 1 
-3.067 0.819509 393.5 6.82705 0.972664 487.754 1.53871 211 79 1 0 1 
8.28862 6.06647 393.5 1.46257 7.34513 505.871 1.53464 211 80 1 0 1 
-3.81665 0.267387 393.5 -3.46947 4.67215 508.993 1.53393 211 82 1 0 1 
3.91465 2.39214 393.5 4.44119 2.38227 491.099 1.53796 211 83 1 0 1 
10.6023 9.50315 393.5 3.3689 7.46811 502.172 1.53532 211 84 1 0 1 
-10.3835 12.0995 393.5 -3.73141 7.97497 500.784 1.53582 211 85 1 0 1 
-9.23733 -3.14918 393.5 -5.39628 -6.05824 518.593 1.53204 211 86 1 0 1 
-4.11146 8.2451 393.5 3.43135 1.1135 500.429 1.53572 211 87 1 0 1 
0.706936 -9.73446 393.5 -2.82663 -4.66073 506.661 1.53442 211 88 1 0 1 
-2.13877 2.79742 393.5 -0.899185 1.39746 491.458 1.53766 211 89 1 0 1 
-0.207802 7.45788 393.5 -3.14432 -1.15113 521.617 1.53131 211 90 1 0 1 
2.94589 -16.7963 393.5 -9.91085 -12.8247 494.934 1.53762 211 91 1 0 1 
-3.01496 3.1898 393.5 0.276567 -2.70112 490.886 1.53784 211 92 1 0 1 
-11.9208 -5.53825 393.5 -8.81175 -5.4743 503.025 1.53538 211 93 1 0 1 
8.35768 6.62126 393.5 3.18021 1.55064 489.087 1.53826 211 94 1 0 1 
-1.16926 -26.9286 393.5 -0.00854579 -6.41807 486.588 1.53899 211 95 1 0 1 
-10.036 -8.63955 393.5 -12.8062 4.40811 481.137 1.54056 211 96 1 0 1 
1.97086 4.21427 393.5 6.19323 3.39959 490.197 1.53815 211 97 1 0 1 
0.329104 3.04039 393.5 3.76676 7.59765 487.585 1.53878 211 98 1 0 1 
3.19414 -15.7303 393.5 2.44237 -10.3469 512.993 1.53332 211 99 1 0 1 
-1.2671 -2.72445 393.5 0.10208 1.34636 489.076 1.53828 211 100 1 0 1 
-1.33786 3.6808 393.5 -0.115558 0.237225 506.306 1.5343 211 101 1 0 1 
5.12293 -1.35765 393.5 -1.76882 -8.00725 491.131 1.53796 211 102 1 0 1 
11.9525 1.05404 393.5 6.15365 3.06431 487.405 1.53882 211 103 1 0 1 
-1.39652 -0.48125 393.5 3.30297 0.683703 488.975 1.53832 211 104 1 0 1 
4.76576 -5.77634 393.5 9.86746 -5.56517 496.08 1.53698 211 106 1 0 1 
8.47134 1.07937 393.5 1.32996 3.52326 489.472 1.53821 211 107 1 0 1 
-0.753052 7.99811 393.5 0.568104 -0.214764 506.924 1.53426 211 108 1 0 1 
-0.706175 -7.69582 393.5 0.765181 -5.50378 504.911 1.53479 211 109 1 0 1 
8.38077 -1.84537 393.5 -0.449909 -0.757083 477.289 1.54116 211 110 1 0 1 
-8.08487 -5.35264 393.5 -8.04889 -1.58449 509.431 1.53395 211 111 1 0 1 
-5.60461 2.09648 393.5 -3.86375 0.539756 502.896 1.53519 211 112 1 0 1 
1.726 20.4642 393.5 -5.12887 9.13684 508.857 1.53416 211 113 1 0 1 
5.76686 7.83714 393.5 -0.663761 7.78935 512.645 1.53321 211 114 1 0 1 
3.16431 -3.64171 393.5 -0.42017 -3.35223 481.236 1.54022 211 115 1 0 1 
-4.42761 -3.25798 393.5 5.46935 -6.88128 508.003 1.53421 211 116 1 0 1 
-2.54737 -3.62672 393.5 3.78731 4.23756 494.94 1.53698 211 117 1 0 1 
7.96695 4.65421 393.5 4.68601 3.9531 516.941 1.53231 211 118 1 0 1 
-8.17628 -1.07316 393.5 -13.0297 2.38322 487.07 1.53922 211 119 1 0 1 
3.72928 -0.762538 393.5 0.142659 5.22872 498.317 1.5362 211 120 1 0 1 
-4.49822 -12.0123 393.5 -0.45095 -6.49284 499.028 1.5361 211 121 1 0 1 
9.28398 -1.89577 393.5 8.08588 -4.20862 508.466 1.53413 211 122 1 0 1 
5.91044 -8.21519 394.5 -37.7552 -66.97 -87.8941 1.86036 2112 122 1005 1 1 
31.9357 -37.5443 394.5 167.138 -264.18 -60.8529 2.01153 2112 122 1006 1 1 
1.67367 0.12199 394.5 -0.852197 -0.112401 -0.569436 1.63197 22 122 1009 1007 1 
37.3608 35.623 394.5 154.03 207.724 -37.3926 2.02276 2212 122 1014 1007 1 
1.52444 -0.488744 393.5 -8.06829 -0.687456 511.562 1.53347 211 123 1 0 1 
-19.8246 26.1298 393.5 -19.5562 52.8693 486.929 1.54477 211 124 1 0 1 
1.59964 -0.511268 393.5 2.25012 -3.4481 496.24 1.53665 211 125 1 0 1 
5.47062 1.13916 393.5 -1.59693 1.15448 490.096 1.53803 211 126 1 0 1 
5.54532 -5.36476 393.5 11.0302 -5.7172 501.096 1.53591 211 127 1 0 1 
-8.58354 -0.570926 393.5 1.91991 1.86483 522.239 1.53117 211 128 1 0 1 
-0.792611 8.73134 393.5 -2.15314 8.93661 492.236 1.53776 211 129 1 0 1 
-4.84841 -12.5064 393.5 -4.70526 -9.15731 501.848 1.53565 211 130 1 0 1 
-5.94062 3.88646 393.5 -6.12653 4.90518 504.263 1.53497 211 131 1 0 1 
-4.91581 -9.10869 393.5 -0.37229 -6.54272 499.61 1.53598 211 132 1 0 1 
-7.56319 1.89888 393.5 -6.99403 -0.434238 484.353 1.53954 211 134 1 0 1 
2.23962 3.84809 393.5 0.574234 0.290076 487.992 1.53852 211 135 1 0 1 
-16.3077 -3.88532 393.5 -16.7286 2.43928 514.947 1.53312 211 136 1 0 1 
-7.22529 3.28436 393.5 -7.82626 -3.8728 501.291 1.53566 211 137 1 0 1 
-3.74065 -7.10753 393.5 -4.59382 -6.10575 482.047 1.54012 211 138 1 0 1 
0.199794 6.02767 393.5 -2.76802 -1.87007 484.7 1.53932 211 139 1 0 1 
-3.28272 -1.21331 393.5 -0.0760874 2.75889 504.808 1.53475 211 140 1 0 1 
-4.72489 -1.26153 393.5 4.68296 -2.19845 502.64 1.53522 211 141 1 0 1 
-2.23461 6.79954 393.5 2.91759 2.88922 488.593 1.53839 211 142 1 0 1 
-5.99791 -7.64641 393.5 -0.687474 -6.44174 498.552 1.53621 211 143 1 0 1 
14.6982 -5.8296 393.5 2.62702 -3.22737 484.406 1.53945 211 144 1 0 1 
-2.89009 9.71543 393.5 -2.07647 4.08746 501.955 1.53543 211 145 1 0 1 
-5.78558 0.870257 393.5 -4.70583 1.32113 506.23 1.53446 211 146 1 0 1 
-12.6966 -2.72735 393.5 -6.40732 0.378618 502.491 1.53538 211 147 1 0 1 
0.736493 -4.4731 393.5 4.19376 6.56116 491.228 1.53793 211 148 1 0 1 
-4.31323 2.96571 393.5 -3.9024 2.01384 514.626 1.53268 211 149 1 0 1 
2.7206 -2.29309 393.5 3.13055 1.34861 507.279 1.53415 211 150 1 0 1 
2.50298 1.15254 393.5 -4.12541 -0.796839 490.998 1.53786 211 151 1 0 1 
-3.5189 3.26182 393.5 -2.86401 6.65029 509.852 1.53378 211 152 1 0 1 
-0.403826 -1.82431 393.5 0.280927 3.48921 499.936 1.5358 211 153 1 0 1 
-10.7451 8.52714 393.5 -8.83691 1.40894 493.982 1.53739 211 154 1 0 1 
6.23196 -0.148909 393.5 7.21521 -0.357104 490.37 1.53811 211 155 1 0 1 
1.00558 -0.157285 393.5 2.07025 -6.59055 508.115 1.53414 211 156 1 0 1 
3.63495 -0.280642 393.5 -0.385695 0.523126 487.697 1.5386 211 157 1 0 1 
16.2927 11.6609 393.5 10.749 6.30861 497.988 1.5365 211 158 1 0 1 
0.476716 0.710631 393.5 4.30401 4.45003 493.02 1.53744 211 159 1 0 1 
3.00241 2.39112 393.5 5.13836 6.22259 492.601 1.5376 211 160 1 0 1 
-3.74391 5.38429 393.5 -2.54687 1.40269 513.699 1.53285 211 161 1 0 1 
-6.82642 -12.6274 393.5 -3.14004 -4.01318 511.281 1.53341 211 162 1 0 1 
5.89595 -7.49599 393.5 8.7949 -6.48153 494.318 1.53739 211 163 1 0 1 
-8.77179 6.46002 393.5 -2.24466 6.82815 512.655 1.53318 211 164 1 0 1 
7.17392 -3.54423 393.5 6.52887 -0.162924 496.404 1.53659 211 165 1 0 1 
3.59438 -12.4328 393.5 -21.1656 13.0523 457.56 1.52998 -13 166 1001 1 1 
39.2965 -52.4405 393.5 17.1236 -20.5139 56.8505 1.55644 14 166 1002 1 1 
1.87797 -12.6019 393.5 -1.54583 -0.494855 499.057 1.536 211 167 1 0 1 
-7.05416 6.94116 393.5 -8.7223 -1.30284 496.832 1.53667 211 168 1 0 1 
5.84776 -8.40189 393.5 4.8182 -4.8771 492.256 1.53767 211 169 1 0 1 
-3.27997 -0.864264 393.5 -1.69304 -1.99533 513.776 1.53289 211 170 1 0 1 
-0.123579 -4.80288 393.5 -4.58022 1.40941 498.599 1.53614 211 171 1 0 1 
-9.517 -0.679668 393.5 -1.72951 -6.7852 496.402 1.53665 211 172 1 0 1 
3.78269 -1.23663 393.5 5.34806 3.59117 499.583 1.53594 211 173 1 0 1 
14.0552 -2.42505 393.5 4.80104 0.967378 481.679 1.54008 211 174 1 0 1 
-14.6008 -2.57081 393.5 -10.048 -4.92559 502.375 1.5356 211 175 1 0 1 
0.67712 -8.59863 393.5 -1.37948 -2.90233 493.44 1.53729 211 176 1 0 1 
-4.00342 2.03005 393.5 0.539593 6.0442 502.616 1.53529 211 177 1 0 1 
7.80916 -4.00504 393.5 -0.872667 -2.40214 518.871 1.53181 211 178 1 0 1 
-1.1762 2.82024 393.5 0.53114 4.58576 500.226 1.53573 211 179 1 0 1 
6.60956 4.85651 393.5 2.6467 5.79804 503.656 1.53508 211 180 1 0 1 
8.36837 1.51721 393.5 -4.17136 -3.15542 494.233 1.53716 211 181 1 0 1 
-15.9798 -39.7381 393.5 -32.1403 -60.1817 512.091 1.54125 211 182 1 0 1 
-1.25182 1.68756 393.5 -2.24783 -0.831548 513.55 1.5329 211 183 1 0 1 
7.57152 5.21946 393.5 8.41058 4.61516 506.514 1.53458 211 184 1 0 1 
6.93134 -5.69477 393.5 6.95016 -6.29637 478.65 1.54098 211 185 1 0 1 
-1.41234 15.9292 393.5 -5.83612 11.5026 506.393 1.53482 211 186 1 0 1 
4.5727 -16.8293 393.5 -0.410563 -11.7613 493.352 1.53706 211 187 1 0 1 
-21.1116 25.796 393.5 -0.470956 0.647177 5.44434 1.51287 11 187 1001 1 1 
-4.28834 -1.63982 393.5 -1.22028 -11.3428 487.169 1.53894 211 188 1 0 1 
-0.893214 -16.5119 393.5 -3.8277 -4.68786 493.144 1.53742 211 189 1 0 1 
8.45348 -0.82132 393.5 4.82322 2.08447 505.09 1.5347 211 190 1 0 1 
7.22368 1.19898 393.5 -0.55005 4.83266 498.03 1.53623 211 191 1 0 1 
-7.37111 0.174236 393.5 -4.73055 3.35309 490.085 1.53811 211 192 1 0 1 
5.68974 8.84486 393.5 7.07399 7.55392 487.713 1.53888 211 193 1 0 1 
11.0917 -2.01831 393.5 7.30281 1.38807 503.595 1.53512 211 194 1 0 1 
-1.12571 -2.48532 393.5 -0.0211689 0.588035 500.978 1.53554 211 195 1 0 1 
10.6144 9.51912 393.5 4.22926 3.57848 497.181 1.53645 211 196 1 0 1 
1.91409 0.592165 393.5 -1.8794 -6.73997 509.19 1.53394 211 197 1 0 1 
-1.82944 -0.378083 393.5 -3.01845 -5.06161 491.577 1.53775 211 198 1 0 1 
0.659722 -3.34283 393.5 0.780182 4.07254 493.379 1.53734 211 199 1 0 1 
-3.08283 -2.22246 393.5 -9.1783 1.78921 513.456 1.53312 211 200 1 0 1 
10.5978 -3.9159 393.5 6.47362 -3.10368 502.94 1.53527 211 201 1 0 1 
-1.74493 -89.9978 393.5 -2.53437 -151.03 486.193 1.58211 211 202 1 0 1 
-12.964 -3.49023 393.5 -3.44545 -2.89057 490.676 1.53799 211 203 1 0 1 
-3.28766 -13.7256 393.5 -10.0693 -1.24603 512.933 1.53332 211 204 1 0 1 
8.61105 -1.19256 393.5 7.81681 7.24794 497.32 1.53669 211 205 1 0 1 
12.5785 -1.08519 393.5 11.7544 -0.190345 492.994 1.53769 211 206 1 0 1 
-14.4563 -0.132711 393.5 -9.98152 0.801731 512.325 1.53346 211 207 1 0 1 
10.1052 -5.95447 393.5 3.31943 -5.5519 495.313 1.53694 211 208 1 0 1 
-7.67859 -1.47529 393.5 0.46507 -2.31759 501.656 1.53541 211 209 1 0 1 
4.72515 -4.40164 393.5 -0.750882 -2.88138 498.899 1.53606 211 210 1 0 1 
15.7229 9.26473 393.5 7.47399 3.79507 500.247 1.53589 211 211 1 0 1 
-5.87108 -0.852873 393.5 -6.74201 -1.06758 502.584 1.53534 211 212 1 0 1 
-1.51066 -0.771173 393.5 -1.55948 2.56598 492.513 1.53752 211 213 1 0 1 
-2.61482 2.14468 393.5 4.61174 -3.97948 489.305 1.53833 211 214 1 0 1 
4.36623 4.80858 393.5 -0.898926 4.61785 500.872 1.53564 211 215 1 0 1 
-14.5919 3.50539 393.5 -11.9718 4.39857 507.394 1.53446 211 216 1 0 1 
6.76403 4.53055 393.5 1.67781 5.79556 492.746 1.53756 211 217 1 0 1 
-8.07209 3.53223 393.5 -9.98005 5.84146 513.384 1.53333 211 218 1 0 1 
-0.594373 2.45395 393.5 2.44054 7.28213 495.691 1.53694 211 219 1 0 1 
-9.52926 -9.72717 393.5 -10.7522 -3.54491 495.856 1.53704 211 220 1 0 1 
6.12559 7.45289 393.5 -1.59233 5.36377 490.212 1.5381 211 221 1 0 1 
2.30953 19.0471 393.5 1.82527 13.5339 502.758 1.5357 211 222 1 0 1 
6.62215 6.56322 393.5 1.80692 3.31584 513.668 1.5328 211 223 1 0 1 
-8.03497 12.2326 393.5 -12.5116 11.8406 294.848 1.54212 -13 224 1001 1 1 
-1.73295 7.60424 393.5 12.4387 -7.34374 199.193 1.52984 14 224 1002 1 1 
2.80676 0.90545 393.5 0.0559044 -2.64872 503.045 1.53513 211 225 1 0 1 
2.71464 15.4957 393.5 4.57615 6.50634 490.153 1.53817 211 226 1 0 1 
-2.7831 -11.6449 393.5 -7.11453 0.419498 503.226 1.53524 211 227 1 0 1 
-4.3609 3.00118 393.5 -2.76812 0.180073 502.227 1.5353 211 228 1 0 1 
2.76624 -0.503374 393.5 0.995966 3.22025 488.94 1.53835 211 229 1 0 1 
-13.7939 -9.57229 393.5 -5.7953 -6.59174 489.824 1.53803 211 230 1 0 1 
-3.44606 -13.0267 393.5 -5.14911 -4.45194 492.738 1.53755 211 231 1 0 1 
-6.04092 1.17147 393.5 -3.9523 2.94531 494.928 1.53694 211 232 1 0 1 
-2.61096 6.29962 393.5 -3.77582 10.3924 486.16 1.53926 211 233 1 0 1 
7.47934 3.1536 393.5 4.08304 -4.45146 505.709 1.53465 211 234 1 0 1 
-5.00775 1.88712 393.5 -1.90279 1.29412 489.096 1.53828 211 235 1 0 1 
-7.95867 -7.64937 393.5 -9.94393 -3.39542 495.143 1.53719 211 236 1 0 1 
-3.33866 1.00031 393.5 -0.838753 1.56119 478.821 1.54079 211 237 1 0 1 
-16.721 3.09451 394.5 -526.509 81.2777 -334.258 1.66948 2112 237 1007 1 1 
-5.77275 -11.4509 393.5 -5.3749 -4.85245 499.376 1.53606 211 238 1 0 1 
11.8129 3.19743 393.5 3.13141 4.98775 499.493 1.53603 211 239 1 0 1 
-6.14704 6.59513 393.5 -3.83089 3.29452 501.167 1.53554 211 240 1 0 1 
-2.09076 2.89706 393.5 -0.798022 0.210556 489.277 1.53823 211 242 1 0 1 
-1.48197 -1.6086 393.5 0.0666549 -4.33721 513.047 1.53306 211 243 1 0 1 
1.66169 -1.10809 393.5 0.579527 4.99293 513.689 1.53294 211 244 1 0 1 
-19.436 0.255685 393.5 -10.7601 -2.61579 503.51 1.5354 211 245 1 0 1 
3.81347 0.504086 393.5 -3.76381 -2.76815 500.83 1.53562 211 246 1 0 1 
-8.33541 -2.75931 393.5 -2.47973 -3.26036 493.067 1.53739 211 247 1 0 1 
-7.70557 -11.4286 393.5 -1.59345 -7.00562 503.065 1.53527 211 248 1 0 1 
7.16749 1.70839 393.5 6.00399 -7.1591 508.727 1.5341 211 249 1 0 1 
0.313861 -10.5992 393.5 -3.40195 0.47919 487.896 1.5384 211 250 1 0 1 
-7.66074 -0.294431 393.5 -7.9574 2.41169 504.794 1.53494 211 251 1 0 1 
-3.79734 -1.84686 393.5 1.72584 5.51471 502.116 1.53542 211 252 1 0 1 
2.68235 5.07183 393.5 -2.58638 2.99279 510.704 1.5335 211 253 1 0 1 
-2.78024 9.78788 393.5 -11.3659 9.04494 494.047 1.53771 211 254 1 0 1 
0.138655 2.69083 393.5 -0.508024 6.34467 510.701 1.53361 211 255 1 0 1 
-8.01759 1.72735 393.5 -3.80039 2.81736 510.052 1.53363 211 256 1 0 1 
12.9499 -5.41175 393.5 7.24767 2.84656 496.026 1.53684 211 257 1 0 1 
8.42381 1.58022 393.5 14.2092 -2.82757 514.553 1.53322 211 258 1 0 1 
-3.75451 10.2662 393.5 5.67446 2.60562 504.437 1.53489 211 259 1 0 1 
0.390452 -4.05977 393.5 -5.76406 3.11485 479.903 1.54064 211 260 1 0 1 
-5.91918 2.23116 393.5 -5.68309 -2.5518 490.679 1.53791 211 261 1 0 1 
2.94205 -3.46569 393.5 0.297358 1.7912 505.578 1.53458 211 262 1 0 1 
2.83406 2.20664 393.5 -1.23173 -9.57993 512.665 1.5333 211 263 1 0 1 
12.1601 11.2352 393.5 3.97979 6.6169 498.773 1.53619 211 264 1 0 1 
8.09862 2.34955 393.5 3.51155 2.3443 491.28 1.53782 211 265 1 0 1 
-1.82863 1.38109 393.5 -0.717459 -0.942666 493.419 1.53726 211 266 1 0 1 
6.20021 3.115 393.5 6.89103 6.16736 483.179 1.53988 211 267 1 0 1 
2.99955 8.15296 393.5 6.94272 -2.47513 490.191 1.53813 211 268 1 0 1 
12.2014 -64.6988 393.5 11.7844 -107.33 483.415 1.5616 211 269 1 0 1 
-8.33116 1.51164 393.5 0.57694 -0.294773 506.98 1.53429 211 270 1 0 1 
-13.6206 -6.7223 393.5 -6.26603 4.2727 506.48 1.5345 211 271 1 0 1 
9.63682 3.96989 393.5 8.3307 -1.09907 493.26 1.53742 211 272 1 0 1 
1.28984 2.27863 393.5 4.11767 0.44418 487.491 1.5387 211 273 1 0 1 
-0.792324 -7.78844 393.5 0.462235 -6.14392 509.09 1.53393 211 274 1 0 1 
-3.52727 0.448545 393.5 -4.73956 -0.769393 495.369 1.53683 211 275 1 0 1 
1.09611 -4.38795 393.5 -14.8094 -7.76055 481.359 1.54068 211 276 1 0 1 
17.3402 0.657293 393.5 11.4681 -2.3488 497.26 1.53674 211 277 1 0 1 
1.694 -8.12461 393.5 2.68058 -6.70382 490.861 1.53799 211 278 1 0 1 
-5.57383 -11.9543 393.5 -1.31696 -2.96582 489.076 1.53822 211 279 1 0 1 
-0.109393 -8.77672 393.5 5.32502 -5.30901 513.975 1.53294 211 280 1 0 1 
-7.56838 1.84918 393.5 -2.22756 -0.614716 493.728 1.53718 211 281 1 0 1 
-10.2023 -8.57963 393.5 -14.6425 -15.7062 483.435 1.54071 211 282 1 0 1 
-1.78841 0.750564 393.5 1.93448 1.68011 492.939 1.53738 211 283 1 0 1 
0.567503 -11.174 393.5 -0.462383 -5.70015 501.321 1.53556 211 284 1 0 1 
3.68507 2.09068 393.5 0.766678 5.63075 492.905 1.53748 211 285 1 0 1 
-11.2677 -5.84851 393.5 1.58955 -1.97975 512.726 1.53308 211 286 1 0 1 
-4.52401 -5.28808 393.5 0.183095 -1.59352 505.366 1.53461 211 287 1 0 1 
-0.906898 -18.5152 393.5 -2.90308 -12.3538 484.496 1.53992 211 288 1 0 1 
-2.39269 2.96475 393.5 0.233618 6.99437 510.651 1.5336 211 289 1 0 1 
-6.15888 -3.47977 393.5 -2.45175 -0.510437 503.104 1.53511 211 290 1 0 1 
6.02315 -7.86997 393.5 9.12739 -3.9626 488.153 1.53877 211 291 1 0 1 
3.38643 -1.86128 393.5 -0.454975 -1.7437 492.525 1.53747 211 292 1 0 1 
5.52474 -2.19832 393.5 3.25716 0.309282 506.062 1.53452 211 293 1 0 1 
86.48 -34.6425 394.5 1.33459 -0.535193 -0.0884251 1.84787 22 293 1003 1 1 
-2.09405 -10.7862 394.5 -100.532 -123.05 -67.6467 1.61059 211 293 1004 1 1 
