#BLTrackFile Det2_vd
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
-0.140994 1.45581 393.5 13.9113 13.349 3000.77 1.48099 211 179 1 0 1 
7.03653 4.26537 393.5 20.2304 28.4247 3003.81 1.48105 211 180 1 0 1 
8.38485 1.25326 393.5 -25.098 -21.8539 2993.93 1.48105 211 181 1 0 1 
-0.834665 1.13033 393.5 -8.82968 -10.6867 3011.34 1.48096 211 183 1 0 1 
8.30094 3.8003 393.5 57.4795 12.5746 3006.66 1.48123 211 184 1 0 1 
6.37999 -4.50049 393.5 37.5928 -27.0836 2979.06 1.48116 211 185 1 0 1 
-2.26226 13.9074 393.5 -43.5 47.2153 3006.04 1.4813 211 186 1 0 1 
5.69786 -13.4345 393.5 9.39767 -36.6231 3000.2 1.48107 211 187 1 0 1 
-4.57409 2.42061 393.5 -10.4427 -27.5123 2987.62 1.48104 211 188 1 0 1 
0.136695 -16.3075 393.5 -12.5478 -26.3337 2993.31 1.48104 211 189 1 0 1 
7.38594 -1.06284 393.5 17.5764 9.88595 3005.06 1.48098 211 190 1 0 1 
7.79109 -0.560678 393.5 2.44717 10.7545 2996.42 1.48097 211 191 1 0 1 
-6.82823 -0.354291 393.5 -23.2354 14.98 2990.09 1.48103 211 192 1 0 1 
2.83943 11.5729 393.5 13.9033 74.3616 2988.28 1.48145 211 193 1 0 1 
10.3846 -2.50577 393.5 36.1784 3.19813 3002.21 1.48106 211 194 1 0 1 
-1.36106 -1.19685 393.5 -2.55599 16.8946 3000.77 1.48098 211 195 1 0 1 
10.3603 7.97569 393.5 22.8576 5.53832 2997.45 1.481 211 196 1 0 1 
2.4055 -0.263773 393.5 -5.98083 -48.7565 3009 1.48114 211 197 1 0 1 
-1.53188 -0.551458 393.5 -15.2825 -32.5983 2991.32 1.48107 211 198 1 0 1 
-1.61415 -2.9081 393.5 -18.8586 29.2176 2993.23 1.48107 211 199 1 0 1 
-2.18712 -2.74239 393.5 -44.5018 5.06894 3012.82 1.4811 211 200 1 0 1 
10.1822 -3.0363 393.5 34.3239 -9.37516 3002.72 1.48106 211 201 1 0 1 
7.19209 6.64329 393.5 75.4192 45.3139 3008.53 1.48137 211 202 1 0 1 
-14.0978 -4.06705 393.5 -32.7487 -23.5941 2990.23 1.4811 211 203 1 0 1 
-4.1988 -14.229 393.5 -68.6506 -12.5744 3012.45 1.48134 211 204 1 0 1 
9.063 -2.30704 393.5 51.7895 32.0935 2996.31 1.48126 211 205 1 0 1 
11.6204 -2.62321 393.5 61.4155 -17.1098 2992.7 1.48129 211 206 1 0 1 
-15.479 -1.55085 393.5 -69.3501 -10.091 3011.62 1.48135 211 207 1 0 1 
9.69145 -6.91442 393.5 15.776 -43.5354 2994.95 1.48115 211 208 1 0 1 
-8.43877 -1.61748 393.5 -5.15164 -15.3558 3001.21 1.48098 211 209 1 0 1 
5.53 -5.36636 393.5 3.85275 -27.3484 2998.91 1.48102 211 210 1 0 1 
15.8588 7.77322 393.5 46.2286 7.24934 2999.46 1.48114 211 211 1 0 1 
-6.23226 -0.929531 393.5 -44.0246 -7.18835 3001.99 1.48112 211 212 1 0 1 
-0.591778 1.12131 393.5 0.0558313 35.2211 2992.52 1.48107 211 213 1 0 1 
-4.07053 1.03766 393.5 13.0896 -35.7782 2988.96 1.48108 211 214 1 0 1 
5.0381 4.90979 393.5 1.60273 28.7178 3000.69 1.48102 211 215 1 0 1 
-13.3984 1.46538 393.5 -58.5893 5.04669 3008.6 1.48123 211 216 1 0 1 
6.20081 5.58264 393.5 4.34725 46.1079 2992.37 1.48114 211 217 1 0 1 
-8.8199 3.0492 393.5 -66.0897 29.2429 3002.1 1.48139 211 218 1 0 1 
0.915605 2.96461 393.5 30.4253 49.3067 2995.38 1.48124 211 219 1 0 1 
-7.76926 -9.08376 393.5 -46.6793 -14.7341 2995.42 1.48118 211 220 1 0 1 
6.19275 7.49528 393.5 -9.01738 33.1593 2990.38 1.48106 211 221 1 0 1 
2.63465 18.8623 393.5 14.2814 78.8873 3001.91 1.48148 211 222 1 0 1 
5.6521 6.95692 393.5 0.549495 23.517 3015.19 1.48099 211 223 1 0 1 
-5.20592 10.8614 393.5 2.54907 32.3908 2994.25 1.48104 211 224 1 0 1 
2.54633 0.280026 393.5 -2.37728 -22.3232 3003.17 1.48099 211 225 1 0 1 
1.31021 15.3335 393.5 13.3598 38.0091 2990.04 1.4811 211 226 1 0 1 
-2.75306 -10.133 393.5 -42.1248 18.2405 3000.01 1.48113 211 227 1 0 1 
-4.41617 2.42068 393.5 -17.123 -4.96458 3002.31 1.48098 211 228 1 0 1 
2.69102 1.23065 393.5 5.30909 37.6506 2988.93 1.48108 211 229 1 0 1 
-12.4009 -7.41907 393.5 -21.2536 -18.3352 2993.23 1.48105 211 230 1 0 1 
-3.395 -11.69 393.5 -30.7412 -13.1717 2992.43 1.48105 211 231 1 0 1 
-6.25791 0.385675 393.5 -26.1721 9.6666 2995.3 1.48102 211 232 1 0 1 
-2.86144 5.26265 393.5 -25.7876 53.1054 2986.45 1.48125 211 233 1 0 1 
6.39243 2.32273 393.5 12.9438 -35.1136 3005.69 1.48106 211 234 1 0 1 
-4.21912 1.41643 393.5 -3.4623 3.02071 2983.34 1.48097 211 235 1 0 1 
-7.44683 -8.70328 393.5 -54.827 -31.4745 2994.57 1.48129 211 236 1 0 1 
-4.48688 2.54412 393.5 -17.0746 25.6542 2979.01 1.48106 211 237 1 0 1 
-3.3172 -10.5106 394.5 5.92955 -81.5166 -59.4468 1.60659 211 237 1003 1 1 
-6.01955 -10.0164 393.5 -34.8479 -14.231 2999.3 1.48107 211 238 1 0 1 
12.5816 4.0323 393.5 26.7914 38.6252 2998.96 1.48114 211 239 1 0 1 
-7.20806 5.09512 393.5 -33.8001 4.15861 2998.33 1.48105 211 240 1 0 1 
11.8403 -12.399 393.5 59.3637 -35.162 1563.08 1.48089 22 241 1007 1006 1 
-1.53259 1.68056 393.5 0.894248 -11.2968 2988.14 1.48098 211 242 1 0 1 
1.32759 -0.489748 393.5 29.4335 -13.8549 3012.33 1.48101 211 243 1 0 1 
0.0345817 -1.52515 393.5 -13.597 24.9358 3013.7 1.48101 211 244 1 0 1 
-20.5608 0.174499 393.5 -75.8689 -16.4429 3002.43 1.48143 211 245 1 0 1 
3.74859 0.569602 393.5 -23.2271 -15.9048 3000.89 1.48102 211 246 1 0 1 
-7.13 -2.72615 393.5 -2.56757 -19.4609 2992.65 1.481 211 247 1 0 1 
-8.53899 -11.8611 393.5 -18.184 -46.3129 3002.49 1.48116 211 248 1 0 1 
6.12092 2.64666 393.5 24.5596 -32.5701 3008.14 1.48108 211 249 1 0 1 
-1.30124 -9.74912 393.5 -37.477 11.6183 2990.46 1.48109 211 250 1 0 1 
-8.62839 -0.695589 393.5 -57.4395 10.1766 3004.52 1.48123 211 251 1 0 1 
-3.72511 -1.47453 393.5 11.0698 36.8447 3001.97 1.48108 211 252 1 0 1 
4.89323 5.81156 393.5 7.82423 25.3605 3010.45 1.481 211 253 1 0 1 
-2.14823 9.47335 393.5 -62.2589 51.4695 2991.04 1.48151 211 254 1 0 1 
0.281337 3.7571 393.5 -1.50583 48.5271 3010.49 1.48114 211 255 1 0 1 
-7.61692 1.0465 393.5 -18.0745 9.50928 3010.18 1.48098 211 256 1 0 1 
12.4516 -5.10024 393.5 38.5197 20.2417 2995.07 1.48111 211 257 1 0 1 
8.69639 2.4964 393.5 86.0719 -6.99046 3013.79 1.48155 211 258 1 0 1 
-2.52016 10.2538 393.5 46.7007 15.4239 3004.84 1.48115 211 259 1 0 1 
0.163394 -3.40538 393.5 -38.1356 26.0998 2979.83 1.48116 211 260 1 0 1 
-5.78326 3.05288 393.5 -33.4653 -7.06889 2991.89 1.48106 211 261 1 0 1 
3.52067 -4.71788 393.5 7.7957 -2.3969 3005.55 1.48096 211 262 1 0 1 
3.13192 2.2088 393.5 -4.12735 -56.2679 3012.36 1.48118 211 263 1 0 1 
11.9988 10.0775 393.5 22.2507 27.7494 2998.75 1.48106 211 264 1 0 1 
8.38568 1.65732 393.5 24.3577 7.09662 2991.33 1.48102 211 265 1 0 1 
-1.86456 1.02734 393.5 -4.72544 -9.38936 2993.44 1.48097 211 266 1 0 1 
5.72099 3.3976 393.5 37.5975 40.9432 2982.32 1.48121 211 267 1 0 1 
2.5789 7.82884 393.5 37.992 -18.4582 2990.27 1.48112 211 268 1 0 1 
6.42517 -0.336086 393.5 13.5147 -2.10937 2995.95 1.48098 211 269 1 0 1 
-8.91824 0.247315 393.5 -2.69719 -14.9265 3007.06 1.48097 211 270 1 0 1 
-13.0914 -6.47349 393.5 -31.6808 27.9559 3006.5 1.4811 211 271 1 0 1 
9.16854 5.04866 393.5 45.8214 4.30812 2994.04 1.48113 211 272 1 0 1 
2.40257 3.68719 393.5 36.7582 17.3087 2987.59 1.4811 211 273 1 0 1 
-2.15367 -8.02653 393.5 -11.4666 -38.7975 3009.02 1.48108 211 274 1 0 1 
-3.94612 0.389308 393.5 -32.9512 -5.27204 2995.07 1.48105 211 275 1 0 1 
11.9586 -0.335897 393.5 20.5307 -6.19272 2981.64 1.48102 211 276 1 0 1 
16.2112 1.44605 393.5 57.391 -5.96252 2997 1.48124 211 277 1 0 1 
1.27731 -7.22963 393.5 12.0125 -31.5667 2990.66 1.48106 211 278 1 0 1 
-5.0918 -11.2793 393.5 -3.06459 -11.2268 2990.04 1.48098 211 279 1 0 1 
0.0459566 -7.65037 393.5 32.8485 -19.3649 3013.92 1.48106 211 280 1 0 1 
-6.80436 3.00465 393.5 -5.57901 8.26327 2993.9 1.48097 211 281 1 0 1 
-8.62302 -4.36778 393.5 -74.0207 -53.3641 2982.99 1.48166 211 282 1 0 1 
-3.29676 1.3925 393.5 -3.90267 16.8616 2993.13 1.48099 211 283 1 0 1 
1.40555 -9.88409 393.5 5.95031 -20.7075 3001.38 1.481 211 284 1 0 1 
2.56706 1.86495 393.5 -6.93049 31.8154 2990.96 1.48105 211 285 1 0 1 
-11.0416 -5.52163 393.5 11.7008 -8.21923 3012.7 1.48096 211 286 1 0 1 
-5.84148 -3.95098 393.5 -12.6195 4.49381 3004.8 1.48097 211 287 1 0 1 
-1.33773 -19.4034 393.5 -22.3322 -85.2591 2983.48 1.48162 211 288 1 0 1 
-2.0256 2.126 393.5 5.19791 32.4571 3009.89 1.48103 211 289 1 0 1 
-4.72798 -1.8862 393.5 0.259868 13.541 3003.05 1.48097 211 290 1 0 1 
5.13749 -8.84009 393.5 46.6944 -34.3014 2987.88 1.48125 211 291 1 0 1 
3.32093 -2.06054 393.5 -3.44406 -12.6621 2992.7 1.48098 211 292 1 0 1 
6.55192 -0.308965 393.5 30.0621 21.5329 3005.4 1.48106 211 293 1 0 1 
-0.736198 10.0972 393.5 26.4142 24.5143 2991.26 1.48107 211 294 1 0 1 
1.7526 4.14561 393.5 11.306 54.4512 2993.67 1.48121 211 295 1 0 1 
2.19246 4.43511 393.5 16.7397 18.5314 2999.67 1.48101 211 296 1 0 1 
1.46136 2.23045 393.5 -4.67981 25.4367 2983.95 1.48103 211 297 1 0 1 
-1.86538 2.08055 393.5 -32.2325 -8.73189 2997.96 1.48105 211 298 1 0 1 
