#BLTrackFile Det1_vd
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
-0.857729 5.36475 93.5 20.0884 40.297 3012.22 0.479231 211 24 1 0 1 
-8.51109 1.90966 93.5 -37.8342 5.16415 2999.94 0.479221 211 25 1 0 1 
2.99038 -5.64213 93.5 -36.2982 -39.225 2993.38 0.479261 211 26 1 0 1 
-1.91003 0.220508 93.5 43.2752 -52.6149 3016.13 0.479299 211 27 1 0 1 
1.47764 -5.79735 93.5 13.696 -32.4528 3001.93 0.479214 211 28 1 0 1 
5.32541 -0.88533 93.5 53.4635 21.0388 3022.01 0.479261 211 29 1 0 1 
-0.226244 -9.84345 93.5 30.428 3.37991 3002.14 0.479206 211 30 1 0 1 
-0.496712 7.10643 93.5 -89.0989 -3.70419 2994.6 0.479396 211 31 1 0 1 
-5.44514 3.6914 93.5 -54.5399 2.39372 2993.25 0.479264 211 32 1 0 1 
1.67017 1.10456 93.5 33.9715 -23.6734 3002.21 0.479227 211 33 1 0 1 
6.1038 4.97971 93.5 -6.84034 -46.6257 2967.24 0.479254 211 34 1 0 1 
-4.09214 -9.12285 93.5 -11.0667 -23.04 2975.54 0.479208 211 35 1 0 1 
-2.19112 -1.64742 93.5 -13.4037 -35.4817 2997.26 0.479221 211 36 1 0 1 
-5.94481 -2.48774 93.5 2.45297 -8.6833 2994.77 0.479186 211 37 1 0 1 
1.31184 -1.83142 93.5 22.9227 -39.7849 3002.06 0.479237 211 38 1 0 1 
-1.08011 -6.95189 93.5 -23.6467 -22.6194 2981.48 0.479217 211 39 1 0 1 
-5.20536 2.89282 93.5 12.6845 14.9086 2981.48 0.479199 211 40 1 0 1 
6.47694 -2.60898 93.5 -20.8493 6.86608 3006.18 0.479193 211 41 1 0 1 
3.68192 3.03371 93.5 40.2633 26.0643 2990.5 0.479247 211 42 1 0 1 
12.2351 6.49709 93.5 20.6503 -4.40719 3002.1 0.479193 211 43 1 0 1 
-5.49853 -0.6341 93.5 19.8368 -74.9272 3006.73 0.479339 211 44 1 0 1 
0.421317 -3.29625 93.5 -7.37732 -2.34592 2991.1 0.479187 211 45 1 0 1 
13.5257 4.69449 93.5 47.3353 -0.55788 3015.49 0.479236 211 46 1 0 1 
4.19239 0.265421 93.5 -6.72347 38.9132 2998.38 0.479224 211 47 1 0 1 
2.50825 0.535725 93.5 15.0582 38.8961 3009.49 0.479225 211 48 1 0 1 
-5.95424 -4.44792 93.5 19.1324 -0.989627 3001.9 0.479191 211 49 1 0 1 
14.8419 0.403005 93.5 46.0025 15.4633 3017.64 0.479238 211 50 1 0 1 
-0.142768 1.2248 93.5 0.83772 15.8139 2992.86 0.479191 211 51 1 0 1 
-5.08841 8.76723 93.5 -46.182 -0.454404 2978.58 0.479247 211 52 1 0 1 
-6.11537 -2.44267 93.5 -0.987809 14.5216 2980.33 0.479195 211 53 1 0 1 
2.39097 -2.99735 93.5 -31.9306 -16.7606 3005.31 0.479215 211 54 1 0 1 
7.34476 -7.47376 93.5 28.3942 -79.4484 2997.02 0.479373 211 55 1 0 1 
-1.58769 5.42971 93.5 -60.9223 10.8774 3001.94 0.479283 211 56 1 0 1 
13.139 5.48064 93.5 74.0745 -33.2231 2970.58 0.479371 211 57 1 0 1 
0.959234 -12.8326 93.5 -34.71 -33.7451 3004.9 0.479243 211 58 1 0 1 
6.5117 -1.06627 93.5 74.7929 -10.0731 3006.41 0.479331 211 59 1 0 1 
-9.19273 7.70717 93.5 4.57243 43.2206 3003.26 0.479231 211 60 1 0 1 
-0.623273 -4.45105 93.5 -3.46828 2.98427 2998.75 0.479183 211 61 1 0 1 
3.83895 -10.7679 93.5 -18.6494 -30.3079 2994.96 0.479218 211 62 1 0 1 
5.08542 -3.82195 93.5 41.8856 -38.605 3009.71 0.479265 211 63 1 0 1 
4.69348 -4.83665 93.5 23.8243 12.9696 2988.21 0.479206 211 64 1 0 1 
5.10108 -1.145 93.5 8.1608 -16.623 2992.94 0.479194 211 65 1 0 1 
4.77206 0.444313 93.5 -11.3513 -13.0628 3008.39 0.479187 211 66 1 0 1 
0.249947 -2.82377 93.5 35.6751 -39.2812 3008.72 0.479254 211 67 1 0 1 
3.71432 3.00891 93.5 18.2655 59.2335 3011.59 0.47928 211 68 1 0 1 
9.82999 7.27245 93.5 18.969 71.7992 3007.46 0.479325 211 69 1 0 1 
1.88302 1.27392 93.5 31.9381 -7.83512 3008.38 0.479208 211 70 1 0 1 
3.4546 7.74145 93.5 -9.40911 -74.8628 2999.54 0.479334 211 71 1 0 1 
0.798674 3.25021 93.5 39.9905 37.7935 2987.29 0.479268 211 72 1 0 1 
1.98139 1.30738 93.5 3.58296 -0.835398 3013.6 0.479178 211 73 1 0 1 
-3.27021 1.65735 93.5 -21.4334 -29.357 2995.45 0.479219 211 74 1 0 1 
1.91746 1.28974 93.5 -0.824721 -14.8043 2984.08 0.479194 211 75 1 0 1 
3.13028 -1.68699 93.5 17.8705 -50.9483 2999.29 0.47926 211 76 1 0 1 
-2.24148 7.92026 93.5 11.7435 31.1297 3005.43 0.47921 211 77 1 0 1 
0.699694 -2.06261 93.5 11.346 30.2675 3005.6 0.479208 211 78 1 0 1 
-7.22541 0.218677 93.5 31.272 6.63201 2989.29 0.479213 211 79 1 0 1 
7.36667 1.6824 93.5 20.1952 51.3827 3007.78 0.47926 211 80 1 0 1 
-4.16024 4.03334 93.5 49.6368 -33.3028 3009.01 0.479273 211 81 1 0 1 
2.06278 3.13708 94.5 68.5971 -8.79343 -114.301 0.794916 2112 81 1005 1 1 
-41.173 -34.4557 94.5 -16.2014 -232.952 -38.8621 0.916694 2212 81 1010 1006 1 
-83.2359 -14.4275 94.5 -464.158 5.14686 -38.5899 0.989706 2212 81 1011 1006 1 
-1.79577 -2.47591 93.5 -14.2305 24.8955 3010.52 0.4792 211 82 1 0 1 
1.1104 0.859367 93.5 50.8018 34.681 2992.23 0.479286 211 83 1 0 1 
8.57205 5.06883 93.5 24.8092 37.8502 3005.81 0.479234 211 84 1 0 1 
-8.18952 7.3182 93.5 -11.5751 48.7972 3002.14 0.479248 211 85 1 0 1 
-6.11972 0.384679 93.5 -30.3584 -42.9626 3020.38 0.479248 211 86 1 0 1 
-6.14352 7.53041 93.5 14.0622 18.9907 3002.12 0.479196 211 87 1 0 1 
2.31991 -6.95041 93.5 -0.901629 -34.0456 3008.15 0.47921 211 88 1 0 1 
-1.61748 1.95513 93.5 2.52667 5.41555 2993.96 0.479185 211 89 1 0 1 
1.63778 8.10833 93.5 -27.9986 -3.61977 3023.38 0.479195 211 90 1 0 1 
8.87419 -9.02655 93.5 -39.3874 -76.6228 2995.59 0.479381 211 91 1 0 1 
-3.24458 4.79393 93.5 17.4568 -4.33368 2992.96 0.479193 211 92 1 0 1 
-6.70276 -2.27759 93.5 -42.918 -31.6078 3004.43 0.479256 211 93 1 0 1 
6.39123 5.70551 93.5 31.6019 -0.583224 2991.55 0.479212 211 94 1 0 1 
-1.19925 -22.9785 93.5 9.11038 -37.6307 2988.09 0.479226 211 95 1 0 1 
-2.25975 -11.2456 93.5 -25.2619 -9.63884 2982.95 0.479208 211 96 1 0 1 
-1.7917 2.1316 93.5 30.5955 21.3013 2991.72 0.479222 211 97 1 0 1 
-1.94703 -1.55768 93.5 12.3131 26.669 2989.28 0.479209 211 98 1 0 1 
1.74853 -9.69062 93.5 18.8838 -57.8527 3014.08 0.479275 211 99 1 0 1 
-1.3614 -3.54801 93.5 8.86572 7.63487 2990.81 0.479189 211 100 1 0 1 
-1.29383 3.60276 93.5 7.59528 -23.1346 3009.63 0.479195 211 101 1 0 1 
6.20984 3.51652 93.5 -12.4574 -44.3864 2992.81 0.479241 211 102 1 0 1 
8.15267 -0.833631 93.5 40.921 19.1995 2988.88 0.479241 211 103 1 0 1 
-3.39778 -0.900864 93.5 13.6473 4.21884 2990.73 0.479191 211 104 1 0 1 
0.80511 4.08267 93.5 -11.8896 37.4023 3001.98 0.479222 211 105 1 0 1 
-1.19065 -2.43105 93.5 56.7979 -28.3616 2997.67 0.47929 211 106 1 0 1 
7.66793 -1.08877 93.5 5.07783 23.7977 2991.31 0.479201 211 107 1 0 1 
-1.104 8.11386 93.5 7.22959 1.69526 3008.87 0.479181 211 108 1 0 1 
-1.09667 -4.43162 93.5 -12.2139 -31.217 3006.53 0.47921 211 109 1 0 1 
8.63252 -1.3499 93.5 5.23213 -9.80324 2979.02 0.479193 211 110 1 0 1 
-3.31995 -4.4417 93.5 -54.1116 -3.5659 3010.68 0.479256 211 111 1 0 1 
-3.30298 1.7319 93.5 -22.2304 14.3509 3004.53 0.479199 211 112 1 0 1 
4.77682 15.0975 93.5 -37.4236 48.8122 3010.23 0.479279 211 113 1 0 1 
6.12471 3.35866 93.5 4.1136 24.87 3014.24 0.479194 211 114 1 0 1 
3.34192 -1.56048 93.5 19.2647 -18.5648 2982.79 0.479207 211 115 1 0 1 
-7.59866 0.713823 93.5 16.9993 -16.7128 3009.6 0.479194 211 116 1 0 1 
-4.83028 -6.09525 93.5 19.6198 -0.399653 2996.65 0.479194 211 117 1 0 1 
5.24095 2.36301 93.5 29.0773 22.3135 3018.49 0.479211 211 118 1 0 1 
-0.186078 -2.54174 93.5 -70.8014 14.8005 2988.23 0.479326 211 119 1 0 1 
3.62606 -3.88489 93.5 5.37935 24.8336 3000.23 0.479199 211 120 1 0 1 
-4.23865 -8.11293 93.5 0.296379 -38.0123 3000.77 0.47922 211 121 1 0 1 
4.58545 0.568415 93.5 28.9648 -19.9575 3010.09 0.479211 211 122 1 0 1 
6.25191 -0.10034 93.5 -46.4517 -0.185317 3013.13 0.479235 211 123 1 0 1 
-8.32095 -5.11236 93.5 30.3455 -42.9187 2991.79 0.479259 211 124 1 0 1 
0.25051 1.53201 93.5 10.682 -10.0751 2997.97 0.479189 211 125 1 0 1 
6.41548 0.49498 93.5 -1.25217 -9.21481 2992.01 0.479187 211 126 1 0 1 
-1.04362 -1.9288 93.5 59.8583 -43.1958 3002.89 0.479326 211 127 1 0 1 
-9.72538 -1.63908 93.5 21.3592 9.98318 3024.1 0.479189 211 128 1 0 1 
0.495964 3.28102 93.5 -7.16875 56.7984 2993.88 0.479272 211 129 1 0 1 
-2.05617 -7.01621 93.5 -22.8004 -58.9829 3003.38 0.479287 211 130 1 0 1 
-2.36952 0.987113 93.5 -17.2468 24.3037 3006.05 0.479204 211 131 1 0 1 
-4.7146 -5.22542 93.5 3.59117 -27.4449 3001.09 0.479202 211 132 1 0 1 
-1.6428 1.08895 93.5 -79.2536 -40.1243 3012.12 0.479386 211 133 1 0 1 
-3.22708 2.17249 93.5 -44.188 -3.88489 2985.99 0.47924 211 134 1 0 1 
1.87821 3.64528 93.5 5.99289 11.7863 2989.99 0.47919 211 135 1 0 1 
-6.81268 -5.28319 93.5 -32.2048 8.20159 3016.75 0.479205 211 136 1 0 1 
-2.54149 5.54067 93.5 -46.7603 -5.76462 3003.23 0.47924 211 137 1 0 1 
-0.928211 -3.34052 93.5 -16.368 -29.2609 2983.57 0.479218 211 138 1 0 1 
1.88688 7.15952 93.5 -10.2651 -4.87066 2986.77 0.47919 211 139 1 0 1 
-3.2678 -2.862 93.5 7.4687 18.8153 3006.51 0.479191 211 140 1 0 1 
-7.32294 0.0164458 93.5 -23.4713 -4.21672 3004.9 0.479196 211 141 1 0 1 
-3.99187 5.03867 93.5 9.03186 18.0893 2990.83 0.479196 211 142 1 0 1 
-5.58561 -3.80472 93.5 -3.77465 -29.7437 3000.11 0.479206 211 143 1 0 1 
13.0835 -3.7797 93.5 13.0088 -33.1762 2986.05 0.479221 211 144 1 0 1 
-1.59594 7.28312 93.5 -26.2962 21.686 3003.38 0.479212 211 145 1 0 1 
-3.06068 0.118165 93.5 -11.2639 -0.214421 3008.12 0.479183 211 146 1 0 1 
-8.81652 -2.98786 93.5 -52.6121 11.2659 3003.83 0.479258 211 147 1 0 1 
-1.81856 -8.4536 93.5 23.9514 33.0767 2992.77 0.479229 211 148 1 0 1 
-2.04635 1.79888 93.5 -20.7723 9.93315 3016.82 0.47919 211 149 1 0 1 
0.907706 -3.02105 93.5 7.42123 -16.4146 3010.1 0.479187 211 150 1 0 1 
5.01674 1.65103 93.5 -23.3589 -7.88236 2992.78 0.479201 211 151 1 0 1 
-1.82351 -0.612042 93.5 -19.5844 29.0112 3011.5 0.479211 211 152 1 0 1 
-0.532142 -3.91787 93.5 -8.82317 20.8907 3001.93 0.479195 211 153 1 0 1 
-5.36734 7.62583 93.5 -56.4415 20.4319 2995.12 0.47928 211 154 1 0 1 
1.83146 0.0487471 93.5 40.4766 3.23639 2991.96 0.479229 211 155 1 0 1 
-0.174803 3.67898 93.5 1.28805 -24.6673 3009.56 0.479195 211 156 1 0 1 
3.88224 -0.517374 93.5 -4.97254 -18.9059 2989.55 0.479196 211 157 1 0 1 
9.96372 7.94924 93.5 26.5456 14.8489 3000.15 0.479207 211 158 1 0 1 
-2.07059 -1.96909 93.5 7.48289 19.7124 2994.66 0.479196 211 159 1 0 1 
-0.112179 -1.37134 93.5 27.3978 30.7506 2994.32 0.479229 211 160 1 0 1 
-2.24243 4.57269 93.5 -18.6544 6.24985 3015.9 0.479187 211 161 1 0 1 
-4.98495 -10.3374 93.5 -18.2454 -6.67753 3013.02 0.479188 211 162 1 0 1 
0.505727 -3.60865 93.5 67.5576 -25.0581 2995.8 0.479322 211 163 1 0 1 
-7.52024 2.50422 93.5 3.05419 29.6735 3014.48 0.479201 211 164 1 0 1 
3.24729 -3.47593 93.5 34.2144 6.67766 2999.4 0.479215 211 165 1 0 1 
9.88893 -12.477 93.5 -19.1684 -51.2159 3016.14 0.479255 211 166 1 0 1 
2.77619 -12.3245 93.5 -1.19685 2.28054 3000.69 0.479182 211 167 1 0 1 
-1.80281 7.7223 93.5 -48.6276 -6.4158 2998.56 0.479247 211 168 1 0 1 
2.9446 -5.42831 93.5 20.6479 -29.9931 2993.62 0.47922 211 169 1 0 1 
-2.20794 0.281533 93.5 -31.8135 -6.64968 3015.27 0.479205 211 170 1 0 1 
2.61723 -5.59887 93.5 -23.6353 -5.09275 3000.34 0.479198 211 171 1 0 1 
-8.55032 3.32249 93.5 10.034 -15.3118 2998.54 0.479192 211 172 1 0 1 
0.562726 -3.38195 93.5 34.3399 18.6591 3001.75 0.479222 211 173 1 0 1 
11.1277 -2.95776 93.5 10.8519 -11.6884 2983.81 0.479195 211 174 1 0 1 
-8.60717 0.409242 93.5 -58.329 -39.5526 3003.71 0.479313 211 175 1 0 1 
1.52122 -6.83326 93.5 -9.78178 -17.8326 2995.13 0.479195 211 176 1 0 1 
-4.26182 -1.55922 93.5 -13.4077 31.3288 3004.31 0.479211 211 177 1 0 1 
8.34745 -2.60438 93.5 -14.9544 -18.8352 3021.1 0.47919 211 178 1 0 1 
-1.54125 0.125532 93.5 16.3936 12.2394 3002.5 0.479192 211 179 1 0 1 
5.02285 1.42149 93.5 18.4624 29.7497 3005.26 0.479213 211 180 1 0 1 
10.8903 3.43127 93.5 -22.6485 -18.7903 2995.71 0.479207 211 181 1 0 1 
2.50952 -5.3873 93.5 -28.1367 50.0415 3019.02 0.479262 211 182 1 0 1 
0.0455949 2.19624 93.5 -9.08156 -10.8902 3015.37 0.479182 211 183 1 0 1 
2.5717 2.53827 93.5 55.9489 14.5066 3008.33 0.479268 211 184 1 0 1 
2.59742 -1.76353 93.5 36.8057 -29.578 2980.9 0.479249 211 185 1 0 1 
2.08985 9.18405 93.5 -46.3594 50.1884 3007.42 0.479303 211 186 1 0 1 
4.75696 -9.77062 93.5 9.71572 -37.1193 3002.05 0.479221 211 187 1 0 1 
-3.52862 5.17249 93.5 -9.63824 -24.7366 2989.57 0.479205 211 188 1 0 1 
1.39831 -13.6599 93.5 -13.6034 -28.5101 2994.72 0.479211 211 189 1 0 1 
5.63575 -2.05495 93.5 16.4146 11.2459 3007.12 0.47919 211 190 1 0 1 
7.5483 -1.63489 93.5 -1.56056 8.97452 3000.18 0.479184 211 191 1 0 1 
-4.49629 -1.86364 93.5 -23.433 16.6509 2991.9 0.479207 211 192 1 0 1 
1.44633 4.10177 93.5 13.2142 75.9121 2989.74 0.479345 211 193 1 0 1 
6.77087 -2.82127 93.5 35.847 2.02788 3005.3 0.479215 211 194 1 0 1 
-1.10791 -2.88651 93.5 -1.46461 16.3344 3003.04 0.479188 211 195 1 0 1 
8.07535 7.4202 93.5 22.1521 5.84941 2999.19 0.479196 211 196 1 0 1 
2.99208 4.59396 93.5 -3.44134 -47.9131 3010.69 0.479239 211 197 1 0 1 
-0.000471993 2.72095 93.5 -14.963 -33.4352 2993.63 0.47922 211 198 1 0 1 
0.270001 -5.84541 93.5 -17.3146 31.5616 2994.92 0.479219 211 199 1 0 1 
2.23577 -3.24697 93.5 -42.3409 5.03197 3014.85 0.479225 211 200 1 0 1 
6.75819 -2.09471 93.5 32.9735 -10.6667 3004.38 0.479213 211 201 1 0 1 
-0.21117 2.19309 93.5 -1.72312 0.543944 3012.14 0.479178 211 202 1 0 1 
-10.8136 -1.70386 93.5 -32.4007 -22.5874 2992.11 0.479227 211 203 1 0 1 
2.63679 -12.9797 93.5 -68.4018 -11.8146 3014.23 0.479304 211 204 1 0 1 
3.887 -5.51416 93.5 49.394 30.5031 2998.42 0.479272 211 205 1 0 1 
5.47213 -0.912342 93.5 59.2983 -16.0039 2994.65 0.479285 211 206 1 0 1 
-8.56854 -0.549182 93.5 -69.9647 -9.17073 3013.39 0.479309 211 207 1 0 1 
8.1097 -2.53843 93.5 16.1763 -47.5046 2997.16 0.47925 211 208 1 0 1 
-7.9096 -0.0923795 93.5 -9.52169 -13.0776 3003.65 0.479188 211 209 1 0 1 
5.13731 -2.62638 93.5 5.75515 -28.4471 3000.52 0.479204 211 210 1 0 1 
11.2362 7.04864 93.5 46.0303 7.15558 3001.94 0.479239 211 211 1 0 1 
-1.8334 -0.210477 93.5 -43.7655 -7.72423 3004.21 0.479233 211 212 1 0 1 
-0.589894 -2.40986 93.5 -1.89194 35.3076 2994.16 0.479218 211 213 1 0 1 
-5.38063 4.62173 93.5 12.1382 -33.9915 2990.81 0.47922 211 214 1 0 1 
4.87278 2.03856 93.5 2.93234 28.7625 3002.64 0.479203 211 215 1 0 1 
-7.55258 0.964061 93.5 -59.5636 4.54986 3010.17 0.479273 211 216 1 0 1 
5.76125 0.962259 93.5 5.31925 45.5693 2994.02 0.47924 211 217 1 0 1 
-2.21183 0.112684 93.5 -66.0216 35.8808 3014.17 0.479326 211 218 1 0 1 
-2.14035 -1.97273 93.5 32.7182 49.0909 2997.01 0.479276 211 219 1 0 1 
-3.06786 -7.58819 93.5 -53.5687 -19.9278 2997.13 0.47927 211 220 1 0 1 
7.09711 4.1673 93.5 -8.95041 33.5338 2991.75 0.479217 211 221 1 0 1 
1.20743 10.9819 93.5 14.2868 78.0673 3003.44 0.479348 211 222 1 0 1 
5.58885 4.61006 93.5 2.79859 25.3695 3017.01 0.479194 211 223 1 0 1 
-5.45927 7.62832 93.5 2.01817 29.2229 2995.79 0.479207 211 224 1 0 1 
2.77086 2.5022 93.5 1.00275 -20.2988 3004.76 0.479192 211 225 1 0 1 
-0.0349742 11.5238 93.5 14.6035 37.0417 2991.87 0.479227 211 226 1 0 1 
1.46208 -11.9637 93.5 -43.477 20.449 3004.49 0.479242 211 227 1 0 1 
-2.71761 2.91599 93.5 -13.8898 -4.76842 3004.03 0.479187 211 228 1 0 1 
2.16352 -2.54081 93.5 3.91501 35.7101 2990.65 0.47922 211 229 1 0 1 
-10.2551 -5.54661 93.5 -25.3268 -27.4051 2994.74 0.479221 211 230 1 0 1 
-0.320212 -10.3741 93.5 -28.9076 -11.9745 2994.19 0.47921 211 231 1 0 1 
-3.64428 -0.576998 93.5 -24.1831 8.23767 2997.12 0.479201 211 232 1 0 1 
-0.270906 -0.0658432 93.5 -25.8212 51.5402 2987.96 0.479275 211 233 1 0 1 
5.10372 5.82725 93.5 12.1068 -35.0818 3007.16 0.479216 211 234 1 0 1 
-3.85858 1.12092 93.5 -6.96633 0.74174 2990.85 0.479187 211 235 1 0 1 
-1.95392 -5.56137 93.5 -54.9288 -28.5614 2996.22 0.479286 211 236 1 0 1 
-2.77506 -0.037512 93.5 -15.0924 25.1851 2980.59 0.479212 211 237 1 0 1 
-2.52828 -8.60262 93.5 -36.3444 -11.7209 3000.76 0.479221 211 238 1 0 1 
9.9017 0.169006 93.5 26.7518 38.5044 3000.75 0.47924 211 239 1 0 1 
-3.82878 4.67797 93.5 -32.7573 4.99154 3003.56 0.47921 211 240 1 0 1 
0.723813 -5.71675 93.5 -23.6368 -34.8333 3019.27 0.479222 211 241 1 0 1 
-5.58055 -11.5185 94.5 -54.3364 -49.8588 -40.3246 0.560188 211 241 1001 1 1 
-1.62235 2.80915 93.5 0.557305 -9.42597 2990.94 0.479188 211 242 1 0 1 
-1.52378 0.90935 93.5 1.13459 -20.7131 3014.46 0.479189 211 243 1 0 1 
1.38258 -4.00984 93.5 -12.1559 25.589 3015.17 0.479198 211 244 1 0 1 
-12.9933 1.81421 93.5 -72.4546 -15.6038 3004.23 0.479326 211 245 1 0 1 
6.06646 2.16525 93.5 -22.1619 -17.3887 3002.88 0.479202 211 246 1 0 1 
-6.879 -0.769408 93.5 -1.42971 -21.4113 2994.71 0.479196 211 247 1 0 1 
-6.71958 -7.23431 93.5 -18.8551 -46.1677 3004.44 0.479247 211 248 1 0 1 
3.67569 5.89669 93.5 22.7543 -33.5996 3010.22 0.479222 211 249 1 0 1 
2.4548 -10.9172 93.5 -36.5593 12.2766 2992.23 0.479225 211 250 1 0 1 
-2.89387 -1.71108 93.5 -57.2619 10.0171 3006.13 0.479269 211 251 1 0 1 
-4.83772 -5.1545 93.5 12.738 36.3189 3003.61 0.47922 211 252 1 0 1 
4.11606 3.27938 93.5 7.16589 26.6696 3012.7 0.479198 211 253 1 0 1 
4.10423 4.30602 93.5 -64.408 52.0932 2994.79 0.479367 211 254 1 0 1 
0.433691 -1.08061 93.5 -2.10817 49.0546 3012.26 0.479242 211 255 1 0 1 
-5.82512 0.101031 93.5 -15.0379 9.0178 3012.27 0.479186 211 256 1 0 1 
8.59366 -7.12608 93.5 36.711 15.3033 2997.4 0.479225 211 257 1 0 1 
0.130055 3.18954 93.5 85.7438 -6.28309 3015.78 0.479371 211 258 1 0 1 
-7.17905 8.71022 93.5 45.7697 16.4022 3006.54 0.479242 211 259 1 0 1 
4.00659 -6.02633 93.5 -39.1471 24.375 2981.38 0.479246 211 260 1 0 1 
-2.43559 3.75822 93.5 -31.4174 -6.17006 2993.53 0.479212 211 261 1 0 1 
2.74527 -4.47631 93.5 7.08605 -3.0068 3007.24 0.479181 211 262 1 0 1 
3.5474 7.79025 93.5 -5.29239 -50.4678 3014.17 0.479245 211 263 1 0 1 
9.77445 7.29692 93.5 21.8289 28.9439 3000.41 0.479217 211 264 1 0 1 
5.94166 0.947578 93.5 24.6783 6.58469 2992.85 0.479202 211 265 1 0 1 
-1.38359 1.96099 93.5 -6.65324 -7.48161 2995.22 0.479187 211 266 1 0 1 
1.94149 -0.699058 93.5 36.3999 32.7992 2985.19 0.479252 211 267 1 0 1 
-1.24822 9.67043 93.5 42.0617 -15.8041 2992.11 0.479239 211 268 1 0 1 
5.07416 -0.121339 93.5 12.9265 -3.02951 2997.82 0.479188 211 269 1 0 1 
-8.64626 1.75466 93.5 -3.45508 -19.6926 3008.52 0.47919 211 270 1 0 1 
-9.92892 -9.26181 93.5 -32.0192 27.6517 3008.33 0.479227 211 271 1 0 1 
4.58168 4.62073 93.5 44.6999 3.33641 2995.65 0.479237 211 272 1 0 1 
-1.26973 1.95263 93.5 31.8969 16.4103 2989.33 0.47922 211 273 1 0 1 
-1.0179 -4.15609 93.5 -9.5218 -39.4259 3010.63 0.479222 211 274 1 0 1 
-0.65104 0.913851 93.5 -30.2218 -4.48747 2997.72 0.479208 211 275 1 0 1 
9.88798 0.285139 93.5 21.8041 -5.66435 2983.33 0.479202 211 276 1 0 1 
10.4637 2.04624 93.5 58.1228 -6.8381 2998.49 0.479274 211 277 1 0 1 
0.074858 -4.06072 93.5 11.3579 -32.2062 2992.37 0.479216 211 278 1 0 1 
-4.77949 -10.1626 93.5 -4.32169 -8.70536 2991.75 0.479188 211 279 1 0 1 
-3.23321 -5.72607 93.5 35.3549 -18.5248 3015.63 0.479219 211 280 1 0 1 
-6.24484 2.18015 93.5 -5.708 7.35515 2995.69 0.479186 211 281 1 0 1 
-1.17996 0.997075 93.5 -73.7448 -52.8772 2984.67 0.479408 211 282 1 0 1 
-2.90292 -0.296897 93.5 -4.60269 16.7061 2994.74 0.479192 211 283 1 0 1 
0.811818 -7.79993 93.5 5.68688 -24.4696 3003.07 0.479198 211 284 1 0 1 
3.25901 -1.32183 93.5 -5.90336 30.4115 2994.34 0.47921 211 285 1 0 1 
-12.217 -4.71003 93.5 14.3861 -6.4267 3014.44 0.479184 211 286 1 0 1 
-4.58141 -4.40962 93.5 -12.3238 8.16699 3007.17 0.479186 211 287 1 0 1 
0.910511 -10.8269 93.5 -23.031 -86.1982 2985.02 0.479401 211 288 1 0 1 
-2.54275 -1.10813 93.5 4.73531 31.7751 3012.39 0.479205 211 289 1 0 1 
-4.76105 -3.23968 93.5 2.11664 13.7457 3004.82 0.479186 211 290 1 0 1 
0.444787 -5.39609 93.5 47.8453 -34.3074 2989.52 0.479279 211 291 1 0 1 
3.65538 -0.785707 93.5 -0.636347 -14.109 2994.37 0.479189 211 292 1 0 1 
