#BLTrackFile Det3_vd
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
-6.41641 -13.7817 693.5 -12.0075 -24.0522 2971.63 2.48287 211 35 1 0 1 
-5.12452 -8.67268 693.5 -15.4229 -33.0442 2994.08 2.48294 211 36 1 0 1 
-5.94094 -4.03123 693.5 0.0633405 -8.70317 2990.97 2.48275 211 37 1 0 1 
5.10835 -9.78974 693.5 17.2268 -40.2004 2996.8 2.48301 211 38 1 0 1 
-5.96671 -11.8088 693.5 -24.944 -23.8952 2977.99 2.48293 211 39 1 0 1 
-2.11403 5.80868 693.5 16.2074 14.6821 2978.08 2.48283 211 40 1 0 1 
2.9401 -0.697034 693.5 -16.9408 9.36094 3003.07 2.48278 211 41 1 0 1 
11.7431 8.17166 693.5 40.2574 25.0352 2986.68 2.48307 211 42 1 0 1 
15.9424 5.39679 693.5 17.5668 -4.71136 2998.95 2.48278 211 43 1 0 1 
-2.02281 -16.0534 693.5 14.8037 -76.4986 2998.07 2.48358 211 44 1 0 1 
-1.36157 -3.80708 693.5 -9.15851 -2.38901 2987.6 2.48276 211 45 1 0 1 
22.4113 4.92699 693.5 43.4028 2.52108 3011.2 2.48299 211 46 1 0 1 
2.85396 7.84805 693.5 -6.88523 37.0177 2994.59 2.48294 211 47 1 0 1 
5.13061 7.53516 693.5 11.7927 32.9695 3006.34 2.48292 211 48 1 0 1 
-2.49694 -4.65313 693.5 17.933 -2.86265 2998.84 2.48277 211 49 1 0 1 
23.9902 3.17491 693.5 45.6279 14.1547 3014.45 2.48302 211 50 1 0 1 
0.311097 4.10461 693.5 2.97517 13.5769 2988.91 2.48278 211 51 1 0 1 
-14.477 8.25778 693.5 -47.3011 -1.9332 2967.67 2.48309 211 52 1 0 1 
-6.14189 0.802661 693.5 -0.339532 16.9695 2976.84 2.48281 211 53 1 0 1 
-3.78762 -6.5099 693.5 -30.9601 -18.5704 3001.6 2.4829 211 54 1 0 1 
13.0451 -23.259 693.5 29.3846 -77.5432 2993.29 2.48371 211 55 1 0 1 
-14.4051 7.37669 693.5 -64.7478 8.83604 2998.72 2.4833 211 56 1 0 1 
-5.54918 -18.8887 693.5 -31.4863 -29.8346 3001.34 2.48301 211 58 1 0 1 
17.735 20.3813 693.5 22.6435 158.606 2032.31 2.58295 2212 59 1012 1 1 
-8.74118 16.3131 693.5 2.37417 43.5209 2986.18 2.483 211 60 1 0 1 
-1.30318 -4.12719 693.5 -4.28828 1.67296 2995.35 2.48274 211 61 1 0 1 
-0.127244 -17.6643 693.5 -21.1305 -35.8206 2990.52 2.48296 211 62 1 0 1 
12.8832 -11.2988 693.5 40.3131 -38.0175 3006.1 2.48313 211 63 1 0 1 
8.94691 -2.43474 693.5 19.0308 11.9189 2984.28 2.48284 211 64 1 0 1 
6.94911 -4.39017 693.5 9.07177 -16.7823 2989.49 2.4828 211 65 1 0 1 
2.72108 -2.57415 693.5 -9.56181 -15.4002 3005.15 2.48276 211 66 1 0 1 
7.31699 -10.6548 693.5 34.2406 -39.7856 3005.67 2.4831 211 67 1 0 1 
7.21605 13.8773 693.5 16.85 53.388 3006.3 2.48318 211 68 1 0 1 
13.9132 21.7096 693.5 20.46 72.8325 3003.87 2.48349 211 69 1 0 1 
8.91413 -0.323393 693.5 34.9074 -7.98311 3003.49 2.48289 211 70 1 0 1 
1.91592 -7.74226 693.5 -7.52756 -78.6121 2995.62 2.48356 211 71 1 0 1 
9.2352 10.6833 693.5 42.5176 36.3217 2984.01 2.48319 211 72 1 0 1 
2.50903 1.32071 693.5 2.80033 0.655356 3010.09 2.48271 211 73 1 0 1 
-11.9882 -3.57807 693.5 -68.6373 -20.8199 2990.48 2.48314 211 74 1 0 1 
1.91377 -1.26918 693.5 1.45988 -13.1332 2980.75 2.48279 211 75 1 0 1 
7.06467 -11.6769 693.5 19.706 -49.8391 2994.6 2.48314 211 76 1 0 1 
0.231494 13.8517 693.5 12.9904 28.6573 3001.58 2.48287 211 77 1 0 1 
2.89111 4.51997 693.5 10.7785 33.2787 3000.4 2.48289 211 78 1 0 1 
-0.97262 1.68474 693.5 30.5051 7.29136 2985.3 2.4829 211 79 1 0 1 
11.8756 12.0243 693.5 22.2284 51.0486 3004.5 2.48316 211 80 1 0 1 
-4.58571 2.81416 693.5 -12.5843 27.3007 3007.09 2.48284 211 82 1 0 1 
10.8826 7.57342 693.5 46.3721 32.698 2988.36 2.48324 211 83 1 0 1 
13.3756 13.1067 693.5 23.8521 41.6001 3002.55 2.48302 211 84 1 0 1 
-10.2008 16.8153 693.5 -9.92722 48.1632 2998.71 2.48306 211 85 1 0 1 
-12.5915 -8.75626 693.5 -35.3204 -47.2701 3016.42 2.48312 211 86 1 0 1 
-2.55097 10.9458 693.5 18.7339 16.7226 2998.84 2.48281 211 87 1 0 1 
2.20176 -13.709 693.5 -0.341455 -33.5506 3004.75 2.48288 211 88 1 0 1 
-1.15995 2.85457 693.5 1.43571 5.70511 2990.6 2.48275 211 89 1 0 1 
-3.54169 6.94537 693.5 -25.9935 -5.38139 3019.54 2.48279 211 90 1 0 1 
1.53954 -24.1137 693.5 -36.0982 -74.6574 2991.75 2.48372 211 91 1 0 1 
0.399906 4.54867 693.5 19.306 -0.0633573 2989.41 2.48279 211 92 1 0 1 
-15.2213 -8.17317 693.5 -42.8488 -30.5065 2999.18 2.4831 211 93 1 0 1 
11.9477 6.07323 693.5 25.2554 3.22894 2987.91 2.48286 211 94 1 0 1 
-7.53106 -12.7619 693.5 -25.8561 -6.75775 2979.42 2.48287 211 96 1 0 1 
4.36302 6.76582 693.5 30.3061 23.0722 2987.85 2.48295 211 97 1 0 1 
1.55786 3.63187 693.5 18.1203 25.6737 2985.69 2.48289 211 98 1 0 1 
5.82952 -21.0883 693.5 20.0262 -55.4632 3010.64 2.48321 211 99 1 0 1 
-0.0279662 -1.69471 693.5 5.43869 9.9243 2985.99 2.48277 211 100 1 0 1 
-0.08975 -1.12488 693.5 5.81535 -23.1227 3004.56 2.4828 211 101 1 0 1 
3.32562 -5.13662 693.5 -15.478 -42.3818 2987.01 2.48304 211 102 1 0 1 
16.247 2.75399 693.5 39.9027 18.9525 2985.57 2.48303 211 103 1 0 1 
-0.843878 -0.0231921 693.5 12.2962 5.31972 2987.22 2.48278 211 104 1 0 1 
10.688 -8.4273 693.5 60.8699 -30.4331 2994.16 2.48334 211 106 1 0 1 
8.68658 3.30273 693.5 5.21818 23.062 2987.33 2.48282 211 107 1 0 1 
0.16293 8.27187 693.5 5.07756 0.326128 3005.03 2.48273 211 108 1 0 1 
-3.726 -10.7183 693.5 -13.5926 -30.9726 3002.87 2.48288 211 109 1 0 1 
10.4095 -3.83385 693.5 9.33211 -12.9954 2975.44 2.4828 211 110 1 0 1 
-14.8075 -5.51267 693.5 -57.1863 -4.58417 2968.38 2.48322 211 111 1 0 1 
-7.54458 3.7214 693.5 -20.1088 8.03827 2990.34 2.48281 211 112 1 0 1 
-2.39291 24.9249 693.5 -36.783 48.9858 3005.78 2.48323 211 113 1 0 1 
7.12845 8.12713 693.5 5.75768 24.1818 3011.15 2.48279 211 114 1 0 1 
7.31085 -5.06312 693.5 19.1457 -17.7823 2978.91 2.48286 211 115 1 0 1 
-3.37968 -2.52947 693.5 20.3012 -16.6811 3006.05 2.48281 211 116 1 0 1 
-1.34187 -6.46923 693.5 18.0067 -2.38712 2993.11 2.48279 211 117 1 0 1 
10.8348 6.39667 693.5 28.145 16.0007 3015.07 2.48287 211 118 1 0 1 
-14.2397 1.51508 693.5 -68.8264 22.7116 2984.53 2.48349 211 119 1 0 1 
5.1081 0.229033 693.5 8.59728 18.1074 2979.73 2.48282 211 120 1 0 1 
-3.97926 -15.1007 693.5 1.41658 -34.6785 2996.99 2.48291 211 121 1 0 1 
19.6812 -22.348 693.5 77.4871 -134.231 1856.81 2.60162 2112 122 1006 1 1 
-3.03342 -0.587643 693.5 -46.7129 -5.02937 3009.78 2.48301 211 123 1 0 1 
-9.33451 -13.9818 693.5 -40.6136 -44.1519 2988.02 2.48318 211 124 1 0 1 
3.22406 0.0391096 693.5 15.8272 -7.42039 2994.68 2.48278 211 125 1 0 1 
6.04009 -1.58804 693.5 -1.48473 -10.3509 2988.32 2.48276 211 126 1 0 1 
10.6993 -10.0647 693.5 59.2411 -40.4147 2999.52 2.48344 211 127 1 0 1 
-5.43782 -0.132359 693.5 21.7211 6.63044 3020.6 2.48276 211 128 1 0 1 
-1.16289 14.7866 693.5 -8.63725 56.9765 2989.86 2.48321 211 129 1 0 1 
-7.07145 -18.8712 693.5 -26.716 -58.1408 2999.79 2.4833 211 130 1 0 1 
-5.43301 6.27637 693.5 -14.5915 26.1424 3002.05 2.48285 211 131 1 0 1 
-3.93966 -10.8516 693.5 3.99992 -27.6913 2996.64 2.48284 211 132 1 0 1 
-11.8653 1.14366 693.5 -42.9011 -5.92594 2982.36 2.48302 211 134 1 0 1 
3.20645 6.17025 693.5 8.31223 12.183 2986.5 2.48278 211 135 1 0 1 
-13.7097 -3.62799 693.5 -36.0889 8.48627 3013.2 2.48287 211 136 1 0 1 
-11.6378 4.32066 693.5 -44.9665 -6.52238 2995.36 2.48303 211 137 1 0 1 
-3.79261 -9.22061 693.5 -15.1919 -29.8617 2979.98 2.48291 211 138 1 0 1 
-0.872526 6.65584 693.5 -15.0848 -1.76581 2975.01 2.48279 211 139 1 0 1 
-0.819879 0.56493 693.5 12.6479 17.5304 3003.03 2.48278 211 140 1 0 1 
-11.6296 -0.997248 693.5 -20.6564 -5.59504 3000.98 2.4828 211 141 1 0 1 
-1.72746 8.61133 693.5 11.4866 17.9986 2986.56 2.48281 211 142 1 0 1 
-6.22026 -9.75806 693.5 -3.71981 -30.3704 2996.74 2.48286 211 143 1 0 1 
15.6666 -10.4456 693.5 12.4711 -33.0572 2981.49 2.48294 211 144 1 0 1 
-7.12932 11.5499 693.5 -27.7585 20.2271 2998.59 2.4829 211 145 1 0 1 
-5.37992 -0.0276118 693.5 -10.7472 -1.03825 3004.93 2.48274 211 146 1 0 1 
-19.7936 0.0333287 693.5 -55.471 16.4 3000.62 2.48316 211 147 1 0 1 
3.1968 -1.8732 693.5 24.503 32.264 2988.72 2.48298 211 148 1 0 1 
-6.63102 4.04815 693.5 -22.6026 12.1797 3012.34 2.48279 211 149 1 0 1 
2.69815 -6.55267 693.5 9.08596 -17.8355 3006.26 2.48277 211 150 1 0 1 
0.801313 0.184012 693.5 -19.848 -7.50395 2988.7 2.48282 211 151 1 0 1 
-5.83442 5.08642 693.5 -20.3372 27.9831 3007.9 2.48288 211 152 1 0 1 
-2.28355 0.129801 693.5 -8.54251 20.6155 2996.03 2.4828 211 153 1 0 1 
-17.1682 11.4725 693.5 -59.8103 18.6594 2991.72 2.48327 211 154 1 0 1 
9.94198 0.81791 693.5 42.0608 4.07107 2988.63 2.48298 211 155 1 0 1 
0.355274 -1.30684 693.5 4.06524 -24.2917 3006.14 2.4828 211 156 1 0 1 
2.73942 -3.95683 693.5 -5.53496 -17.9017 2985.64 2.4828 211 157 1 0 1 
15.6416 11.0094 693.5 29.2321 15.1053 2996.73 2.48288 211 158 1 0 1 
-0.343532 1.25699 693.5 8.48547 15.5064 2991.17 2.48279 211 159 1 0 1 
4.78857 4.94463 693.5 25.0406 31.2887 2989.69 2.48297 211 160 1 0 1 
-6.44769 5.9854 693.5 -22.0318 7.24524 3012.29 2.48277 211 161 1 0 1 
-8.11163 -11.366 693.5 -15.0817 -3.68839 3009.73 2.48275 211 162 1 0 1 
14.2013 -8.89039 693.5 69.5077 -25.9309 2992.13 2.48348 211 163 1 0 1 
-6.93122 9.13948 693.5 2.32093 33.9019 3010.89 2.48286 211 164 1 0 1 
9.98388 -2.37682 693.5 33.4008 5.61455 2995.08 2.4829 211 165 1 0 1 
6.10845 -22.6833 693.5 -18.7057 -50.8652 3012.74 2.48311 211 166 1 0 1 
2.73233 -12.777 693.5 0.244239 -1.88865 2996.78 2.48274 211 167 1 0 1 
-11.3935 6.67102 693.5 -47.5956 -5.02749 2994.73 2.48306 211 168 1 0 1 
7.62813 -11.3583 693.5 24.6007 -28.7102 2990.14 2.48294 211 169 1 0 1 
-8.44599 -1.44437 693.5 -31.1226 -9.39013 3011.15 2.48285 211 170 1 0 1 
-1.95536 -7.37019 693.5 -21.378 -10.188 2996.39 2.48282 211 171 1 0 1 
-6.58844 -0.207092 693.5 10.3337 -19.2081 2994.91 2.48279 211 172 1 0 1 
7.35919 0.164808 693.5 33.6996 17.7053 2997.92 2.48294 211 173 1 0 1 
13.1198 -5.16308 693.5 10.3136 -10.1291 2977.84 2.4828 211 174 1 0 1 
-20.6724 -7.26871 693.5 -60.0154 -37.2541 2999.93 2.48343 211 175 1 0 1 
-0.208443 -10.2056 693.5 -7.74253 -16.5786 2991.81 2.48279 211 176 1 0 1 
-6.5528 5.36036 693.5 -11.3411 35.0609 3000.63 2.48291 211 177 1 0 1 
4.67025 -6.7173 693.5 -19.1835 -22.4295 3016.85 2.4828 211 178 1 0 1 
1.23586 2.73925 693.5 13.7584 12.8097 2999 2.48278 211 179 1 0 1 
9.07745 7.31034 693.5 20.4271 30.5465 3001.44 2.4829 211 180 1 0 1 
6.48208 -0.870674 693.5 -18.7658 -21.1356 2989.74 2.48287 211 181 1 0 1 
-1.94706 0.104811 693.5 -11.2525 -10.2723 3009.56 2.48274 211 183 1 0 1 
14.0232 5.18785 693.5 57.3068 13.9416 3004.65 2.48319 211 184 1 0 1 
10.1693 -7.39914 693.5 37.6023 -28.8306 2976.85 2.48308 211 185 1 0 1 
-6.12907 19.069 693.5 -38.5352 51.8708 3004.38 2.4833 211 186 1 0 1 
6.67973 -16.8672 693.5 9.83047 -34.2183 2998.46 2.48292 211 187 1 0 1 
-5.6081 -0.52626 693.5 -10.2868 -29.4066 2986.23 2.48288 211 188 1 0 1 
-1.15574 -18.8761 693.5 -12.9022 -25.5868 2991.63 2.48286 211 189 1 0 1 
9.07977 -0.160081 693.5 16.9344 9.03886 3003.09 2.48278 211 190 1 0 1 
8.10487 0.466195 693.5 3.1595 10.2305 2994.63 2.48275 211 191 1 0 1 
-9.43236 1.35353 693.5 -26.0495 17.0938 2988.46 2.48287 211 192 1 0 1 
3.919 19.0223 693.5 10.6213 74.1497 2986.39 2.48355 211 193 1 0 1 
13.8854 -2.08938 693.5 34.9677 4.20317 3000.48 2.4829 211 194 1 0 1 
-1.81614 0.205161 693.5 -4.62829 13.8995 2998.67 2.48277 211 195 1 0 1 
12.539 8.54808 693.5 21.7116 5.72271 2995.6 2.48281 211 196 1 0 1 
2.0023 -4.78104 693.5 -3.96334 -45.1252 3005.9 2.48303 211 197 1 0 1 
-3.04793 -3.67901 693.5 -15.1 -31.1082 2989.34 2.48292 211 198 1 0 1 
-3.52164 -0.0291437 693.5 -19.0217 28.7208 2990.62 2.48291 211 199 1 0 1 
-6.8701 -2.3523 693.5 -47.104 3.86944 3011.11 2.48299 211 200 1 0 1 
13.849 -3.9601 693.5 36.7729 -9.23555 3000.88 2.48291 211 201 1 0 1 
14.5359 11.3415 693.5 73.5261 47.1552 3006.49 2.48356 211 202 1 0 1 
-17.4671 -6.56348 693.5 -33.5962 -24.9194 2988.44 2.48298 211 203 1 0 1 
-11.0545 -15.3044 693.5 -68.7883 -10.7298 3010.24 2.48337 211 204 1 0 1 
14.179 0.79803 693.5 51.0439 30.9538 2994.8 2.48323 211 205 1 0 1 
17.9589 -4.36679 693.5 63.265 -17.3942 2990.9 2.48331 211 206 1 0 1 
-22.4086 -2.61255 693.5 -69.5308 -10.6742 3009.8 2.48339 211 207 1 0 1 
11.5939 -11.3271 693.5 19.1102 -44.0498 2993.35 2.48306 211 208 1 0 1 
-8.92607 -3.13489 693.5 -4.86108 -15.1644 2999.48 2.48277 211 209 1 0 1 
6.12551 -8.20224 693.5 6.03349 -28.3734 2997.33 2.48285 211 210 1 0 1 
20.6713 8.01173 693.5 48.1621 2.18935 2997.63 2.48304 211 211 1 0 1 
-10.6792 -1.50595 693.5 -44.4928 -5.76963 2999.32 2.483 211 212 1 0 1 
-0.776527 4.55264 693.5 -1.9175 34.1694 2990.87 2.48291 211 213 1 0 1 
-2.90277 -2.43603 693.5 11.5705 -34.5442 2987.38 2.48294 211 214 1 0 1 
5.29538 7.514 693.5 2.61047 25.9262 2998.9 2.48284 211 215 1 0 1 
-18.7802 1.84104 693.5 -53.7641 3.71467 3007.21 2.48316 211 216 1 0 1 
6.87602 10.2952 693.5 6.82643 47.0159 2990.76 2.48305 211 217 1 0 1 
-15.4826 5.79992 693.5 -66.6608 27.443 3000.46 2.48345 211 218 1 0 1 
3.76524 8.2163 693.5 28.3597 52.5347 2993.89 2.48322 211 219 1 0 1 
-12.3488 -10.6603 693.5 -45.6655 -15.746 2993.33 2.48309 211 220 1 0 1 
5.10365 10.9994 693.5 -10.9234 34.9806 2988.75 2.48292 211 221 1 0 1 
5.71138 9.29605 693.5 0.597287 23.4945 3013.27 2.48278 211 223 1 0 1 
-4.77199 13.9121 693.5 4.39476 30.358 2992.06 2.48288 211 224 1 0 1 
2.27972 -2.09557 693.5 -2.67908 -23.8266 3001.59 2.4828 211 225 1 0 1 
2.71493 19.0231 693.5 14.0179 36.7019 2988.27 2.48297 211 226 1 0 1 
-7.17673 -8.29792 693.5 -44.2952 18.3442 2998.26 2.48304 211 227 1 0 1 
-6.15401 2.12739 693.5 -17.3903 -2.85225 3000.21 2.48277 211 228 1 0 1 
3.34654 5.11168 693.5 6.57597 38.6856 2987.23 2.48295 211 229 1 0 1 
-14.4941 -9.05827 693.5 -20.8583 -16.2672 2991.6 2.48287 211 230 1 0 1 
-6.29118 -12.8234 693.5 -28.7976 -11.2245 2990.63 2.48289 211 231 1 0 1 
-8.81653 1.31353 693.5 -25.5084 9.24327 2993.79 2.48284 211 232 1 0 1 
-4.93543 10.5514 693.5 -20.4308 52.603 2984.91 2.48322 211 233 1 0 1 
7.78923 -1.03893 693.5 13.9944 -33.5757 3000.43 2.48291 211 234 1 0 1 
-7.58456 -24.0921 693.5 -0.144702 -0.29442 3.31115 2.49924 11 234 1001 1 1 
-4.70556 1.94479 693.5 -4.87407 5.3078 2981.07 2.48277 211 235 1 0 1 
-13.1949 -11.7219 693.5 -57.4449 -30.0608 2992.82 2.4833 211 236 1 0 1 
2.45328 8.05793 693.5 24.45 18.9268 1009.67 2.83514 2112 237 1004 1 1 
-9.74078 -11.4077 693.5 -37.2749 -13.8885 2997.48 2.48294 211 238 1 0 1 
15.3463 8.01449 693.5 27.6574 39.8347 2997.42 2.48305 211 239 1 0 1 
-10.6077 5.62285 693.5 -33.9666 5.31609 2996.77 2.48289 211 240 1 0 1 
23.2339 -19.1476 693.5 59.3637 -35.162 1563.08 2.48256 22 241 1007 1006 1 
-1.36512 0.641431 693.5 1.69784 -10.3061 2986.29 2.48277 211 242 1 0 1 
4.38867 -1.67411 693.5 30.7697 -11.8068 3010.49 2.48284 211 243 1 0 1 
-1.48881 0.9046 693.5 -15.3639 24.3754 3012.2 2.48282 211 244 1 0 1 
1.11581 -0.768902 693.5 -26.4388 -13.3034 2998.62 2.48284 211 246 1 0 1 
-7.56657 -4.81631 693.5 -4.43044 -20.875 2990.29 2.4828 211 247 1 0 1 
-10.2419 -16.4025 693.5 -16.9889 -45.3936 3000.88 2.48306 211 248 1 0 1 
8.5684 -0.525792 693.5 24.5283 -31.7646 3006.65 2.48294 211 249 1 0 1 
-5.60315 -8.44381 693.5 -42.9925 13.0155 2986.52 2.48299 211 250 1 0 1 
-14.7089 0.166524 693.5 -60.9923 8.56668 3002.43 2.48321 211 251 1 0 1 
-3.01293 2.41629 693.5 6.96531 38.9951 3000.28 2.48294 211 252 1 0 1 
5.65742 8.45161 693.5 7.65752 26.521 3008.56 2.48281 211 253 1 0 1 
-8.19308 14.5864 693.5 -60.1577 50.9316 2989.5 2.48364 211 254 1 0 1 
0.394802 8.70714 693.5 1.24312 49.6827 3008.28 2.48304 211 255 1 0 1 
-9.25767 1.98295 693.5 -16.389 9.38608 3008.36 2.48276 211 256 1 0 1 
16.2898 -3.14057 693.5 38.2906 19.5267 2993.42 2.48299 211 257 1 0 1 
17.1805 2.10811 693.5 85.1552 -3.77577 3012.28 2.48371 211 258 1 0 1 
2.35268 11.8081 693.5 48.8638 15.5649 3003.16 2.48307 211 259 1 0 1 
-3.96309 -0.932228 693.5 -41.0786 24.4907 2978.2 2.48307 211 260 1 0 1 
-9.12038 2.56219 693.5 -33.2406 -4.83603 2989.49 2.4829 211 261 1 0 1 
4.28649 -5.32613 693.5 7.66316 -6.23756 3003.87 2.48273 211 262 1 0 1 
2.9671 -3.59127 693.5 -1.55547 -58.2831 3010.54 2.48314 211 263 1 0 1 
14.091 12.885 693.5 20.849 28.0604 2997.11 2.48291 211 264 1 0 1 
10.9994 2.44608 693.5 26.1129 7.89049 2989.44 2.48284 211 265 1 0 1 
-2.32676 -0.0560245 693.5 -4.60434 -10.8594 2991.46 2.48276 211 266 1 0 1 
9.08103 7.62198 693.5 33.2172 42.014 2980.71 2.48316 211 267 1 0 1 
6.25101 5.8613 693.5 36.524 -19.6455 2988.43 2.483 211 268 1 0 1 
16.8407 5.58975 693.5 106 60.5453 2991.21 2.48357 211 269 1 0 1 
-8.9989 -1.40246 693.5 -0.732814 -16.5909 3005.29 2.48276 211 270 1 0 1 
-16.7091 -3.74778 693.5 -36.4154 27.2737 3004.62 2.48298 211 271 1 0 1 
13.8236 5.14235 693.5 46.4555 0.800087 2992.2 2.48303 211 272 1 0 1 
6.26635 5.1557 693.5 38.525 14.5092 2985.92 2.48298 211 273 1 0 1 
-3.21175 -11.738 693.5 -10.5728 -37.1435 3007.35 2.48293 211 274 1 0 1 
-7.18488 -0.146316 693.5 -32.2889 -5.34698 2993.13 2.48289 211 275 1 0 1 
13.9743 -0.819286 693.5 20.002 -4.74617 2979.89 2.48283 211 276 1 0 1 
21.9865 0.700387 693.5 57.6768 -7.50448 2995.44 2.4832 211 277 1 0 1 
2.8111 -10.2402 693.5 15.4127 -29.934 2989.09 2.48291 211 278 1 0 1 
-5.55816 -12.4049 693.5 -4.69633 -11.2107 2987.85 2.48277 211 279 1 0 1 
3.38559 -9.73593 693.5 33.5621 -21.0048 3012.38 2.48292 211 280 1 0 1 
-7.35347 3.42787 693.5 -5.47307 4.06034 2992.3 2.48275 211 281 1 0 1 
-16.2983 -9.87598 693.5 -76.2386 -54.6831 2977.83 2.48395 211 282 1 0 1 
-3.58298 3.2583 693.5 -2.81229 18.6744 2991.41 2.48279 211 283 1 0 1 
1.72877 -11.6201 693.5 3.12352 -17.2247 2999.66 2.48279 211 284 1 0 1 
1.84176 4.77247 693.5 -7.23952 28.8605 2989.47 2.48288 211 285 1 0 1 
-9.66285 -6.35047 693.5 13.9237 -8.3229 3010.97 2.48274 211 286 1 0 1 
-6.98133 -3.62708 693.5 -11.3617 3.19236 3002.94 2.48275 211 287 1 0 1 
-1.45117 5.46077 693.5 5.7818 33.4746 3007.83 2.48286 211 289 1 0 1 
-4.65563 -0.333136 693.5 0.742378 15.6184 3001.51 2.48276 211 290 1 0 1 
9.80833 -12.1413 693.5 46.4821 -32.8005 2985.92 2.48322 211 291 1 0 1 
2.87873 -3.37307 693.5 -4.44671 -13.1015 2990.63 2.48277 211 292 1 0 1 
2.16481 12.4781 693.5 29.0065 23.6932 2989.29 2.48293 211 294 1 0 1 
2.99374 9.41417 693.5 12.4285 52.5018 2990.62 2.48316 211 295 1 0 1 
3.82366 6.15927 693.5 16.2837 17.1782 2997.93 2.48281 211 296 1 0 1 
1.15103 4.72115 693.5 -3.0214 24.7326 2982.18 2.48285 211 297 1 0 1 
-5.2066 1.09291 693.5 -33.4106 -9.90761 2995.72 2.48289 211 298 1 0 1 
17.5225 -12.0263 693.5 43.4927 -50.6568 2995.13 2.48337 211 299 1 0 1 
5.84451 -5.01564 693.5 15.579 -19.3803 2970.82 2.48287 211 300 1 0 1 
-19.9417 -20.7979 694.5 -76.4023 -39.6318 -56.8173 2.84174 22 300 1006 1004 1 
19.4768 -0.331019 693.5 60.0791 -12.9866 3003.73 2.48322 211 301 1 0 1 
-2.85727 -5.57736 693.5 -0.507284 -7.06901 2996.72 2.48274 211 302 1 0 1 
16.3649 -11.8675 693.5 51.4124 -50.533 2997.63 2.48344 211 303 1 0 1 
