#BLTrackFile Det1_vd
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
-3.76656 12.3331 93.5 -29.376 87.6595 7004.36 0.478801 211 22 1 0 1 
8.81309 2.83434 93.5 153.707 28.1429 7001.87 0.478879 211 23 1 0 1 
-0.857729 5.36475 93.5 46.7612 93.8024 7011.77 0.478813 211 24 1 0 1 
-8.51109 1.90966 93.5 -88.2767 12.0493 6999.62 0.478798 211 25 1 0 1 
2.99038 -5.64213 93.5 -84.7951 -91.6322 6992.74 0.478836 211 26 1 0 1 
-1.91003 0.220508 93.5 100.652 -122.375 7015.11 0.478881 211 27 1 0 1 
1.47764 -5.79735 93.5 31.9444 -75.6925 7001.65 0.478793 211 28 1 0 1 
5.32541 -0.88533 93.5 124.216 48.8812 7021.29 0.478846 211 29 1 0 1 
-0.226244 -9.84345 93.5 70.9676 7.883 7001.94 0.478784 211 30 1 0 1 
-0.496712 7.10643 93.5 -208.059 -8.64981 6992.83 0.478972 211 31 1 0 1 
-5.44514 3.6914 93.5 -127.412 5.59201 6992.58 0.478839 211 32 1 0 1 
1.67017 1.10456 93.5 79.2292 -55.2116 7001.83 0.478805 211 33 1 0 1 
6.1038 4.97971 93.5 -16.0603 -109.472 6966.74 0.478821 211 34 1 0 1 
-4.09214 -9.12285 93.5 -25.9431 -54.0113 6975.4 0.478778 211 35 1 0 1 
-2.19112 -1.64742 93.5 -31.2902 -82.8299 6996.94 0.478798 211 36 1 0 1 
-5.94481 -2.48774 93.5 5.72928 -20.2812 6994.75 0.478762 211 37 1 0 1 
1.31184 -1.83142 93.5 53.4617 -92.7888 7001.59 0.478816 211 38 1 0 1 
-1.08011 -6.95189 93.5 -55.3697 -52.9641 6981.24 0.478789 211 39 1 0 1 
-5.20536 2.89282 93.5 29.7019 34.9098 6981.4 0.47877 211 40 1 0 1 
6.47694 -2.60898 93.5 -48.5904 16.0018 7006.07 0.478772 211 41 1 0 1 
3.68192 3.03371 93.5 94.1115 60.9228 6989.98 0.478821 211 42 1 0 1 
12.2351 6.49709 93.5 48.1641 -10.2792 7002 0.478771 211 43 1 0 1 
-5.49853 -0.6341 93.5 46.2179 -174.573 7005.41 0.478918 211 44 1 0 1 
0.421317 -3.29625 93.5 -17.243 -5.48312 6991.09 0.478761 211 45 1 0 1 
13.5257 4.69449 93.5 110.117 -1.29781 7015 0.478818 211 46 1 0 1 
4.19239 0.265421 93.5 -15.6922 90.821 6998.03 0.478801 211 47 1 0 1 
2.50825 0.535725 93.5 35.0705 90.589 7009.1 0.478805 211 48 1 0 1 
-5.95424 -4.44792 93.5 44.6256 -2.30827 7001.82 0.478769 211 49 1 0 1 
14.8419 0.403005 93.5 106.973 35.9578 7017.13 0.478821 211 50 1 0 1 
-0.142768 1.2248 93.5 1.95733 36.949 6992.8 0.478767 211 51 1 0 1 
-5.08841 8.76723 93.5 -108.193 -1.06456 6978.1 0.478818 211 52 1 0 1 
-6.11537 -2.44267 93.5 -2.31356 34.0112 6980.28 0.478766 211 53 1 0 1 
2.39097 -2.99735 93.5 -74.4264 -39.0669 7005.02 0.478794 211 54 1 0 1 
7.34476 -7.47376 93.5 66.2759 -185.443 6995.43 0.478949 211 55 1 0 1 
-1.58769 5.42971 93.5 -142.082 25.3681 7001.09 0.478861 211 56 1 0 1 
13.139 5.48064 93.5 173.782 -77.9427 6969.09 0.478939 211 57 1 0 1 
0.959234 -12.8326 93.5 -80.9087 -78.6594 7004.38 0.478822 211 58 1 0 1 
6.5117 -1.06627 93.5 174.273 -23.4709 7005.15 0.47891 211 59 1 0 1 
-9.19273 7.70717 93.5 10.6617 100.779 7002.85 0.47881 211 60 1 0 1 
-0.623273 -4.45105 93.5 -8.09457 6.96496 6998.75 0.47876 211 61 1 0 1 
3.83895 -10.7679 93.5 -43.5553 -70.7836 6994.67 0.478794 211 62 1 0 1 
5.08542 -3.82195 93.5 97.5428 -89.9029 7009 0.478845 211 63 1 0 1 
4.69348 -4.83665 93.5 55.714 30.3298 6988.05 0.47878 211 64 1 0 1 
5.10108 -1.145 93.5 19.0673 -38.8389 6992.86 0.478769 211 65 1 0 1 
4.77206 0.444313 93.5 -26.444 -30.431 7008.32 0.478767 211 66 1 0 1 
0.249947 -2.82377 93.5 83.0966 -91.4962 7008.1 0.478834 211 67 1 0 1 
3.71432 3.00891 93.5 42.5207 137.891 7010.75 0.478861 211 68 1 0 1 
9.82999 7.27245 93.5 44.1907 167.265 7006.24 0.478905 211 69 1 0 1 
1.88302 1.27392 93.5 74.4012 -18.2522 7008.14 0.478788 211 70 1 0 1 
3.4546 7.74145 93.5 -21.9526 -174.664 6998.27 0.478911 211 71 1 0 1 
0.798674 3.25021 93.5 93.5288 88.3906 6986.61 0.478841 211 72 1 0 1 
1.98139 1.30738 93.5 8.33867 -1.94423 7013.6 0.47876 211 73 1 0 1 
-3.27021 1.65735 93.5 -50.0526 -68.5563 6995.15 0.478795 211 74 1 0 1 
1.91746 1.28974 93.5 -1.9302 -34.6485 6984.03 0.478766 211 75 1 0 1 
3.13028 -1.68699 93.5 41.6996 -118.884 6998.64 0.478837 211 76 1 0 1 
-2.24148 7.92026 93.5 27.3721 72.5585 7005.19 0.478789 211 77 1 0 1 
0.699694 -2.06261 93.5 26.4449 70.5468 7005.37 0.478787 211 78 1 0 1 
-7.22541 0.218677 93.5 73.1151 15.5059 6989.06 0.478787 211 79 1 0 1 
7.36667 1.6824 93.5 47.048 119.704 7007.11 0.47884 211 80 1 0 1 
-4.16024 4.03334 93.5 115.608 -77.5648 7008.22 0.478854 211 81 1 0 1 
-1.79577 -2.47591 93.5 -33.1374 57.9721 7010.34 0.478781 211 82 1 0 1 
1.1104 0.859367 93.5 118.699 81.0326 6991.39 0.478861 211 83 1 0 1 
8.57205 5.06883 93.5 57.8205 88.2138 7005.36 0.478814 211 84 1 0 1 
-8.18952 7.3182 93.5 -26.9953 113.805 7001.58 0.478826 211 85 1 0 1 
-6.11972 0.384679 93.5 -70.5572 -99.851 7019.77 0.478832 211 86 1 0 1 
-6.14352 7.53041 93.5 32.7979 44.2929 7002 0.478774 211 87 1 0 1 
2.31991 -6.95041 93.5 -2.10047 -79.3137 7007.9 0.47879 211 88 1 0 1 
-1.61748 1.95513 93.5 5.90235 12.6508 6993.95 0.478761 211 89 1 0 1 
1.63778 8.10833 93.5 -65.0398 -8.40859 7023.21 0.47878 211 90 1 0 1 
8.87419 -9.02655 93.5 -91.9596 -178.895 6993.93 0.478958 211 91 1 0 1 
-3.24458 4.79393 93.5 40.7869 -10.1254 6992.88 0.478768 211 92 1 0 1 
-6.70276 -2.27759 93.5 -100.049 -73.6829 7003.8 0.478835 211 93 1 0 1 
6.39123 5.70551 93.5 73.8543 -1.36301 6991.33 0.478787 211 94 1 0 1 
-1.19925 -22.9785 93.5 21.3049 -88.0006 6987.76 0.4788 211 95 1 0 1 
-2.25975 -11.2456 93.5 -59.1355 -22.5636 6982.79 0.47878 211 96 1 0 1 
-1.7917 2.1316 93.5 71.4994 49.7794 6991.41 0.478797 211 97 1 0 1 
-1.94703 -1.55768 93.5 28.7887 62.3536 6989.08 0.478783 211 98 1 0 1 
1.74853 -9.69062 93.5 43.9394 -134.614 7013.26 0.478857 211 99 1 0 1 
-1.3614 -3.54801 93.5 20.7229 17.8459 6990.78 0.478764 211 100 1 0 1 
-1.29383 3.60276 93.5 17.6896 -53.881 7009.5 0.478775 211 101 1 0 1 
6.20984 3.51652 93.5 -29.1052 -103.703 6992.34 0.478817 211 102 1 0 1 
8.15267 -0.833631 93.5 95.6789 44.8912 6988.43 0.478815 211 103 1 0 1 
-3.39778 -0.900864 93.5 31.8999 9.86132 6990.69 0.478765 211 104 1 0 1 
0.80511 4.08267 93.5 -27.7306 87.2348 7001.64 0.4788 211 105 1 0 1 
-1.19065 -2.43105 93.5 132.57 -66.198 6996.77 0.478867 211 106 1 0 1 
7.66793 -1.08877 93.5 11.8677 55.6192 6991.17 0.478776 211 107 1 0 1 
-1.104 8.11386 93.5 16.8406 3.94894 7008.86 0.478761 211 108 1 0 1 
-1.09667 -4.43162 93.5 -28.4626 -72.7467 7006.28 0.478789 211 109 1 0 1 
8.63252 -1.3499 93.5 12.2574 -22.9662 6978.99 0.478764 211 110 1 0 1 
-3.31995 -4.4417 93.5 -125.993 -8.30279 7010.03 0.478837 211 111 1 0 1 
-3.30298 1.7319 93.5 -51.8251 33.456 7004.37 0.478778 211 112 1 0 1 
4.77682 15.0975 93.5 -87.1419 113.661 7009.39 0.478859 211 113 1 0 1 
6.12471 3.35866 93.5 9.57229 57.8721 7014.1 0.478776 211 114 1 0 1 
3.34192 -1.56048 93.5 45.0981 -43.4596 6982.63 0.478779 211 115 1 0 1 
-7.59866 0.713823 93.5 39.5921 -38.9248 7009.47 0.478774 211 116 1 0 1 
-4.83028 -6.09525 93.5 45.8081 -0.933107 6996.57 0.47877 211 117 1 0 1 
5.24095 2.36301 93.5 67.6067 51.8803 7018.2 0.478794 211 118 1 0 1 
-0.186078 -2.54174 93.5 -165.547 34.6065 6987.06 0.4789 211 119 1 0 1 
3.62606 -3.88489 93.5 12.551 57.9414 7000.08 0.478777 211 120 1 0 1 
-4.23865 -8.11293 93.5 0.691418 -88.6783 7000.45 0.478798 211 121 1 0 1 
4.58545 0.568415 93.5 67.4524 -46.4765 7009.82 0.478792 211 122 1 0 1 
6.25191 -0.10034 93.5 -108.11 -0.431301 7012.65 0.478816 211 123 1 0 1 
-8.32095 -5.11236 93.5 70.9109 -100.292 6991.18 0.478834 211 124 1 0 1 
0.25051 1.53201 93.5 24.9343 -23.5175 6997.92 0.478765 211 125 1 0 1 
6.41548 0.49498 93.5 -2.92617 -21.534 6991.99 0.478762 211 126 1 0 1 
-1.04362 -1.9288 93.5 139.568 -100.717 7001.68 0.478904 211 127 1 0 1 
-9.72538 -1.63908 93.5 49.6103 23.1876 7023.98 0.478774 211 128 1 0 1 
0.495964 3.28102 93.5 -16.7449 132.671 6993.15 0.478847 211 129 1 0 1 
-2.05617 -7.01621 93.5 -53.1599 -137.521 7002.49 0.478866 211 130 1 0 1 
-2.36952 0.987113 93.5 -40.1951 56.6417 7005.86 0.478783 211 131 1 0 1 
-4.7146 -5.22542 93.5 8.37745 -64.0232 7000.92 0.47878 211 132 1 0 1 
-1.6428 1.08895 93.5 -184.454 -93.3849 7010.38 0.478967 211 133 1 0 1 
-0.477238 8.22049 94.5 15.9729 81.0642 -101.511 0.570052 211 133 1021 1 1 
-3.22708 2.17249 93.5 -103.375 -9.08848 6985.55 0.478813 211 134 1 0 1 
1.87821 3.64528 93.5 14.0101 27.5539 6989.95 0.478765 211 135 1 0 1 
-6.81268 -5.28319 93.5 -74.9036 19.0757 7016.51 0.478788 211 136 1 0 1 
-2.54149 5.54067 93.5 -109.033 -13.4416 7002.74 0.478818 211 137 1 0 1 
-0.928211 -3.34052 93.5 -38.3107 -68.4878 6983.32 0.47879 211 138 1 0 1 
1.88688 7.15952 93.5 -24.0124 -11.3936 6986.74 0.478763 211 139 1 0 1 
-3.2678 -2.862 93.5 17.4052 43.8475 7006.42 0.47877 211 140 1 0 1 
-7.32294 0.0164458 93.5 -54.7142 -9.82967 7004.78 0.478775 211 141 1 0 1 
-3.99187 5.03867 93.5 21.111 42.2817 6990.74 0.478771 211 142 1 0 1 
-5.58561 -3.80472 93.5 -8.80707 -69.3985 6999.91 0.478784 211 143 1 0 1 
13.0835 -3.7797 93.5 30.4337 -77.6146 6985.77 0.478794 211 144 1 0 1 
-1.59594 7.28312 93.5 -61.316 50.5662 7003.12 0.47879 211 145 1 0 1 
-3.06068 0.118165 93.5 -26.2418 -0.499542 7008.09 0.478763 211 146 1 0 1 
-8.81652 -2.98786 93.5 -122.661 26.2655 7003.19 0.478836 211 147 1 0 1 
-1.81856 -8.4536 93.5 55.9608 77.2815 6992.39 0.478804 211 148 1 0 1 
-2.04635 1.79888 93.5 -48.3134 23.1031 7016.71 0.478773 211 149 1 0 1 
0.907706 -3.02105 93.5 17.2828 -38.2269 7010.03 0.478768 211 150 1 0 1 
5.01674 1.65103 93.5 -54.5783 -18.4172 6992.64 0.478776 211 151 1 0 1 
-1.82351 -0.612042 93.5 -45.5956 67.5424 7011.23 0.478792 211 152 1 0 1 
-0.532142 -3.91787 93.5 -20.5795 48.7263 7001.82 0.478773 211 153 1 0 1 
-5.36734 7.62583 93.5 -131.804 47.7133 6994.31 0.478856 211 154 1 0 1 
1.83146 0.0487471 93.5 94.5854 7.56278 6991.59 0.478804 211 155 1 0 1 
-0.174803 3.67898 93.5 2.99994 -57.4514 7009.42 0.478775 211 156 1 0 1 
3.88224 -0.517374 93.5 -11.6256 -44.2015 6989.46 0.47877 211 157 1 0 1 
9.96372 7.94924 93.5 61.9361 34.6454 6999.94 0.478784 211 158 1 0 1 
-2.07059 -1.96909 93.5 17.4776 46.0417 6994.56 0.478772 211 159 1 0 1 
-0.112179 -1.37134 93.5 63.9941 71.8252 6993.95 0.478805 211 160 1 0 1 
-2.24243 4.57269 93.5 -43.3954 14.5389 7015.82 0.478769 211 161 1 0 1 
-4.98495 -10.3374 93.5 -42.467 -15.5422 7012.94 0.478769 211 162 1 0 1 
0.505727 -3.60865 93.5 157.735 -58.5062 6994.64 0.478898 211 163 1 0 1 
-7.52024 2.50422 93.5 7.10668 69.0463 7014.28 0.478783 211 164 1 0 1 
3.24729 -3.47593 93.5 79.8397 15.5824 6999.13 0.478792 211 165 1 0 1 
9.88893 -12.477 93.5 -44.5854 -119.127 7015.48 0.478838 211 166 1 0 1 
2.77619 -12.3245 93.5 -2.79228 5.32056 7000.68 0.47876 211 167 1 0 1 
-1.80281 7.7223 93.5 -113.487 -14.9731 6998.03 0.478824 211 168 1 0 1 
2.9446 -5.42831 93.5 48.235 -70.0661 6993.33 0.478795 211 169 1 0 1 
-2.20794 0.281533 93.5 -74.0141 -15.4705 7015.04 0.478787 211 170 1 0 1 
2.61723 -5.59887 93.5 -55.1444 -11.8821 7000.21 0.478775 211 171 1 0 1 
-8.55032 3.32249 93.5 23.419 -35.7371 6998.47 0.478769 211 172 1 0 1 
0.562726 -3.38195 93.5 80.0957 43.5212 7001.41 0.4788 211 173 1 0 1 
11.1277 -2.95776 93.5 25.3994 -27.3572 6983.75 0.478767 211 174 1 0 1 
-8.60717 0.409242 93.5 -135.983 -92.2097 7002.61 0.478891 211 175 1 0 1 
1.52122 -6.83326 93.5 -22.8451 -41.6476 6995.03 0.478771 211 176 1 0 1 
-4.26182 -1.55922 93.5 -31.2579 73.0379 7004.06 0.47879 211 177 1 0 1 
8.34745 -2.60438 93.5 -34.7537 -43.7726 7020.98 0.478774 211 178 1 0 1 
-1.54125 0.125532 93.5 38.2331 28.5447 7002.41 0.478771 211 179 1 0 1 
5.02285 1.42149 93.5 43.0343 69.344 7004.98 0.478792 211 180 1 0 1 
10.8903 3.43127 93.5 -52.8884 -43.8788 6995.51 0.478783 211 181 1 0 1 
2.50952 -5.3873 93.5 -65.4092 116.331 7018.3 0.478846 211 182 1 0 1 
0.0455949 2.19624 93.5 -21.1285 -25.3362 7015.32 0.478764 211 183 1 0 1 
2.5717 2.53827 93.5 130.327 33.7916 7007.59 0.478848 211 184 1 0 1 
2.59742 -1.76353 93.5 86.1882 -69.263 6980.4 0.47882 211 185 1 0 1 
2.08985 9.18405 93.5 -108.003 116.924 7006.39 0.478883 211 186 1 0 1 
4.75696 -9.77062 93.5 22.6601 -86.574 7001.72 0.478799 211 187 1 0 1 
-3.52862 5.17249 93.5 -22.5335 -57.8325 6989.42 0.478779 211 188 1 0 1 
1.39831 -13.6599 93.5 -31.7721 -66.5885 6994.5 0.478786 211 189 1 0 1 
5.63575 -2.05495 93.5 38.2485 26.2047 7007.03 0.47877 211 190 1 0 1 
7.5483 -1.63489 93.5 -3.64116 20.9398 7000.17 0.478762 211 191 1 0 1 
-4.49629 -1.86364 93.5 -54.7602 38.9113 6991.71 0.478782 211 192 1 0 1 
1.44633 4.10177 93.5 30.8877 177.442 6988.41 0.478919 211 193 1 0 1 
6.77087 -2.82127 93.5 83.5553 4.72677 7005.01 0.478794 211 194 1 0 1 
-1.10791 -2.88651 93.5 -3.41541 38.0912 7002.98 0.478767 211 195 1 0 1 
8.07535 7.4202 93.5 51.6953 13.6505 6999.07 0.478774 211 196 1 0 1 
2.99208 4.59396 93.5 -8.01292 -111.562 7010.18 0.47882 211 197 1 0 1 
-0.000471993 2.72095 93.5 -34.9546 -78.107 6993.33 0.478796 211 198 1 0 1 
0.270001 -5.84541 93.5 -40.4381 73.7122 6994.63 0.478794 211 199 1 0 1 
2.23577 -3.24697 93.5 -98.5118 11.7076 7014.45 0.478807 211 200 1 0 1 
6.75819 -2.09471 93.5 76.871 -24.8673 7004.12 0.478791 211 201 1 0 1 
-0.21117 2.19309 93.5 -4.01135 1.26628 7012.14 0.478759 211 202 1 0 1 
-10.8136 -1.70386 93.5 -75.7117 -52.7808 6991.76 0.478802 211 203 1 0 1 
2.63679 -12.9797 93.5 -159.15 -27.4888 7013.17 0.478886 211 204 1 0 1 
3.887 -5.51416 93.5 115.275 71.1876 6997.67 0.478849 211 205 1 0 1 
5.47213 -0.912342 93.5 138.487 -37.376 6993.81 0.47886 211 206 1 0 1 
-8.56854 -0.549182 93.5 -162.811 -21.3407 7012.3 0.47889 211 207 1 0 1 
8.1097 -2.53843 93.5 37.7621 -110.895 6996.6 0.478827 211 208 1 0 1 
-7.9096 -0.0923795 93.5 -22.2017 -30.4929 7003.59 0.478766 211 209 1 0 1 
5.13731 -2.62638 93.5 13.427 -66.3683 7000.34 0.478782 211 210 1 0 1 
11.2362 7.04864 93.5 107.357 16.689 7001.46 0.478817 211 211 1 0 1 
-1.8334 -0.210477 93.5 -102.032 -18.0077 7003.77 0.478812 211 212 1 0 1 
-0.589894 -2.40986 93.5 -4.41928 82.4728 6993.88 0.478793 211 213 1 0 1 
-5.38063 4.62173 93.5 28.3709 -79.4495 6990.52 0.478795 211 214 1 0 1 
4.87278 2.03856 93.5 6.83851 67.0771 7002.45 0.478782 211 215 1 0 1 
-7.55258 0.964061 93.5 -138.698 10.5947 7009.38 0.478854 211 216 1 0 1 
5.76125 0.962259 93.5 12.4249 106.443 6993.55 0.478816 211 217 1 0 1 
-2.21183 0.112684 93.5 -153.609 83.4822 7012.93 0.478908 211 218 1 0 1 
-2.14035 -1.97273 93.5 76.3774 114.598 6996.24 0.478852 211 219 1 0 1 
-3.06786 -7.58819 93.5 -125.049 -46.5187 6996.41 0.478847 211 220 1 0 1 
7.09711 4.1673 93.5 -20.9164 78.3657 6991.48 0.478792 211 221 1 0 1 
1.20743 10.9819 93.5 33.3074 182.002 7002.04 0.478927 211 222 1 0 1 
5.58885 4.61006 93.5 6.50888 59.0037 7016.86 0.478776 211 223 1 0 1 
-5.45927 7.62832 93.5 4.71272 68.2397 6995.6 0.478783 211 224 1 0 1 
2.77086 2.5022 93.5 2.33759 -47.3203 7004.67 0.47877 211 225 1 0 1 
-0.0349742 11.5238 93.5 34.126 86.5606 6991.51 0.478802 211 226 1 0 1 
1.46208 -11.9637 93.5 -101.352 47.6701 7003.98 0.478821 211 227 1 0 1 
-2.71761 2.91599 93.5 -32.3845 -11.1177 7003.98 0.478765 211 228 1 0 1 
2.16352 -2.54081 93.5 9.15096 83.469 6990.36 0.478794 211 229 1 0 1 
-10.2551 -5.54661 93.5 -59.1527 -64.0066 6994.42 0.478797 211 230 1 0 1 
-0.320212 -10.3741 93.5 -67.5239 -27.9705 6993.97 0.478786 211 231 1 0 1 
-3.64428 -0.576998 93.5 -56.4571 19.2314 6996.98 0.478777 211 232 1 0 1 
-0.270906 -0.0658432 93.5 -60.3817 120.525 6987.21 0.478849 211 233 1 0 1 
5.10372 5.82725 93.5 28.2096 -81.7427 7006.85 0.478796 211 234 1 0 1 
-3.85858 1.12092 93.5 -16.2832 1.73375 6990.84 0.478761 211 235 1 0 1 
-1.95392 -5.56137 93.5 -128.244 -66.6833 6995.37 0.478862 211 236 1 0 1 
-2.77506 -0.037512 93.5 -35.3456 58.9824 6980.4 0.478783 211 237 1 0 1 
-2.52828 -8.60262 93.5 -84.7874 -27.3435 7000.43 0.478798 211 238 1 0 1 
9.9017 0.169006 93.5 62.4076 89.8245 7000.26 0.478818 211 239 1 0 1 
-3.82878 4.67797 93.5 -76.3793 11.6386 7003.32 0.478789 211 240 1 0 1 
0.723813 -5.71675 93.5 -54.9482 -80.9766 7018.88 0.478806 211 241 1 0 1 
-1.49568 4.71357 94.5 -28.2627 134.633 -71.2512 0.553725 211 241 1002 1 1 
-1.62235 2.80915 93.5 1.30262 -22.0319 6990.92 0.478762 211 242 1 0 1 
-1.52378 0.90935 93.5 2.64009 -48.1975 7014.36 0.478771 211 243 1 0 1 
1.38258 -4.00984 93.5 -28.2814 59.5346 7014.99 0.47878 211 244 1 0 1 
-12.9933 1.81421 93.5 -168.896 -36.3732 7003.01 0.478905 211 245 1 0 1 
6.06646 2.16525 93.5 -51.6814 -40.5502 7002.71 0.478781 211 246 1 0 1 
-6.879 -0.769408 93.5 -3.33931 -50.0093 6994.61 0.478772 211 247 1 0 1 
-6.71958 -7.23431 93.5 -43.9545 -107.625 7003.89 0.478825 211 248 1 0 1 
3.67569 5.89669 93.5 52.9875 -78.243 7009.86 0.478803 211 249 1 0 1 
2.4548 -10.9172 93.5 -85.4276 28.6865 6991.9 0.4788 211 250 1 0 1 
-2.89387 -1.71108 93.5 -133.441 23.3435 7005.38 0.478849 211 251 1 0 1 
-4.83772 -5.1545 93.5 29.7002 84.6819 7003.28 0.478799 211 252 1 0 1 
4.11606 3.27938 93.5 16.6797 62.0777 7012.54 0.478779 211 253 1 0 1 
4.10423 4.30602 93.5 -150.402 121.645 6993.26 0.478943 211 254 1 0 1 
0.433691 -1.08061 93.5 -4.90726 114.186 7011.73 0.478823 211 255 1 0 1 
-5.82512 0.101031 93.5 -35.0064 20.9923 7012.21 0.478767 211 256 1 0 1 
8.59366 -7.12608 93.5 85.697 35.7236 6997.05 0.478802 211 257 1 0 1 
0.130055 3.18954 93.5 199.425 -14.6133 7014.15 0.478954 211 258 1 0 1 
-7.17905 8.71022 93.5 106.655 38.2214 7006.02 0.478822 211 259 1 0 1 
4.00659 -6.02633 93.5 -91.6629 57.0741 6980.9 0.478817 211 260 1 0 1 
-2.43559 3.75822 93.5 -73.3953 -14.4141 6993.3 0.478787 211 261 1 0 1 
2.74527 -4.47631 93.5 16.5114 -7.0062 7007.22 0.478761 211 262 1 0 1 
3.5474 7.79025 93.5 -12.3147 -117.432 7013.61 0.478827 211 263 1 0 1 
9.77445 7.29692 93.5 50.9281 67.5277 7000.12 0.478795 211 264 1 0 1 
5.94166 0.947578 93.5 57.6602 15.3849 6992.7 0.478777 211 265 1 0 1 
-1.38359 1.96099 93.5 -15.5383 -17.4729 6995.2 0.478762 211 266 1 0 1 
1.94149 -0.699058 93.5 85.1674 76.7424 6984.65 0.478824 211 267 1 0 1 
-1.24822 9.67043 93.5 98.2857 -36.9295 6991.66 0.478814 211 268 1 0 1 
5.07416 -0.121339 93.5 30.1742 -7.07176 6997.78 0.478764 211 269 1 0 1 
-8.64626 1.75466 93.5 -8.0487 -45.8744 7008.43 0.47877 211 270 1 0 1 
-9.92892 -9.26181 93.5 -74.5891 64.415 7007.94 0.478807 211 271 1 0 1 
4.58168 4.62073 93.5 104.38 7.79091 6995.21 0.478813 211 272 1 0 1 
-1.26973 1.95263 93.5 74.5748 38.3673 6989.04 0.478794 211 273 1 0 1 
-1.0179 -4.15609 93.5 -22.1715 -91.8033 7010.27 0.478803 211 274 1 0 1 
-0.65104 0.913851 93.5 -70.5462 -10.475 6997.51 0.478785 211 275 1 0 1 
9.88798 0.285139 93.5 51.0379 -13.2588 6983.21 0.478774 211 276 1 0 1 
10.4637 2.04624 93.5 135.644 -15.9584 6997.73 0.478851 211 277 1 0 1 
0.074858 -4.06072 93.5 26.5394 -75.2546 6992.11 0.478791 211 278 1 0 1 
-4.77949 -10.1626 93.5 -10.0998 -20.3445 6991.73 0.478762 211 279 1 0 1 
-3.23321 -5.72607 93.5 82.2464 -43.0945 7015.28 0.478801 211 280 1 0 1 
-6.24484 2.18015 93.5 -13.3296 17.1761 6995.67 0.478762 211 281 1 0 1 
-1.17996 0.997075 93.5 -172.53 -123.709 6982.82 0.478981 211 282 1 0 1 
-2.90292 -0.296897 93.5 -10.7503 39.0196 6994.67 0.478768 211 283 1 0 1 
0.811818 -7.79993 93.5 13.2614 -57.0614 7002.93 0.478776 211 284 1 0 1 
3.25901 -1.32183 93.5 -13.789 71.0346 6994.13 0.478785 211 285 1 0 1 
-12.217 -4.71003 93.5 33.4755 -14.9545 7014.38 0.478766 211 286 1 0 1 
-4.58141 -4.40962 93.5 -28.7162 19.0302 7007.12 0.478765 211 287 1 0 1 
0.910511 -10.8269 93.5 -53.8794 -201.655 6983.23 0.478974 211 288 1 0 1 
-2.54275 -1.10813 93.5 11.0227 73.9653 7012.16 0.478786 211 289 1 0 1 
-4.76105 -3.23968 93.5 4.93426 32.0436 7004.78 0.478765 211 290 1 0 1 
0.444787 -5.39609 93.5 111.85 -80.202 6988.75 0.478853 211 291 1 0 1 
3.65538 -0.785707 93.5 -1.48639 -32.9562 6994.33 0.478765 211 292 1 0 1 
3.54816 -2.45466 93.5 72.9457 48.7617 7007.27 0.478797 211 293 1 0 1 
