#BLTrackFile Det2_vd
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
-0.673601 -9.55809 393.5 -85.4091 -91.243 6991.15 1.47989 211 26 1 0 1 
2.53244 -4.98555 393.5 103.985 -121.682 7013.44 1.48003 211 27 1 0 1 
2.73594 -8.90988 393.5 29.2571 -72.5024 6999.84 1.47975 211 28 1 0 1 
10.6332 1.1858 393.5 124.193 48.4444 7019.46 1.47992 211 29 1 0 1 
2.74641 -9.44798 393.5 69.2633 9.24486 6998.58 1.47973 211 30 1 0 1 
-9.30567 6.71614 393.5 -205.169 -9.11292 6991 1.4803 211 31 1 0 1 
-10.874 3.97142 393.5 -126.476 6.56254 6990.97 1.4799 211 32 1 0 1 
4.98455 -1.29415 393.5 77.2829 -55.9857 6999.65 1.47979 211 33 1 0 1 
5.31068 0.217752 393.5 -18.4868 -110.587 6963.69 1.47984 211 34 1 0 1 
-5.20794 -11.4093 393.5 -25.9337 -53.1181 6973.18 1.47971 211 35 1 0 1 
-3.55505 -5.26207 393.5 -31.8252 -84.3461 6995.47 1.47977 211 36 1 0 1 
-5.80302 -3.2703 393.5 3.19883 -18.1859 6992.89 1.47966 211 37 1 0 1 
3.50487 -5.78983 393.5 51.0782 -92.335 6998.6 1.47982 211 38 1 0 1 
-3.45927 -9.30125 393.5 -55.3505 -54.7253 6979.42 1.47974 211 39 1 0 1 
-3.84861 4.36665 393.5 31.6407 34.2659 6979.84 1.47969 211 40 1 0 1 
4.49979 -1.79962 393.5 -46.0674 19.013 7004.58 1.47969 211 41 1 0 1 
7.71213 5.6502 393.5 93.8643 60.9475 6987.79 1.47984 211 42 1 0 1 
14.2471 5.9785 393.5 46.9004 -12.1736 7000.4 1.47969 211 43 1 0 1 
-3.51876 -8.23265 393.5 46.219 -177.487 7003.28 1.48015 211 44 1 0 1 
-0.372129 -3.54626 393.5 -18.5347 -5.8383 6989.13 1.47966 211 45 1 0 1 
18.1678 4.65901 393.5 108.458 -0.810726 7013.18 1.47983 211 46 1 0 1 
3.52931 4.148 393.5 -15.4552 90.5386 6996.54 1.47978 211 47 1 0 1 
3.9813 4.33451 393.5 34.3819 88.6604 7007.51 1.47979 211 48 1 0 1 
-4.14652 -4.47561 393.5 42.0851 -0.57991 7000.35 1.47968 211 49 1 0 1 
19.4288 1.86634 393.5 107.277 34.1507 7015.43 1.47984 211 50 1 0 1 
-0.0261066 2.77846 393.5 2.74905 36.1774 6991.24 1.47967 211 51 1 0 1 
-9.72198 8.60828 393.5 -107.744 -3.78454 6972.64 1.47983 211 52 1 0 1 
-6.16983 -0.946902 393.5 -1.22528 34.8261 6978.58 1.47967 211 53 1 0 1 
-0.752441 -4.6665 393.5 -73.3365 -38.9595 7002.97 1.47976 211 54 1 0 1 
10.1528 -15.4487 393.5 65.4295 -185.929 6993.5 1.48024 211 55 1 0 1 
-7.78576 6.50363 393.5 -144.711 25.0439 6999.41 1.47997 211 56 1 0 1 
20.7114 2.14485 393.5 175.95 -77.4541 6967.37 1.48021 211 57 1 0 1 
-2.45815 -16.0739 393.5 -79.7231 -75.5378 7002.51 1.47984 211 58 1 0 1 
14.087 -2.12584 393.5 176.942 -24.7853 7003.21 1.48013 211 59 1 0 1 
-8.84368 11.9881 393.5 8.08462 99.6896 6987.57 1.4798 211 60 1 0 1 
66.0281 25.8761 393.5 3.07869 0.737064 11.9417 1.5139 11 60 1001 1 1 
-0.931798 -4.21312 393.5 -7.16014 5.49299 6997.06 1.47965 211 61 1 0 1 
1.97506 -13.9233 393.5 -43.4373 -73.6508 6992.01 1.47976 211 62 1 0 1 
9.09301 -7.60223 393.5 93.4546 -88.2379 7007.49 1.4799 211 63 1 0 1 
7.05675 -3.57665 393.5 55.0214 29.3129 6985.9 1.47971 211 64 1 0 1 
5.96974 -2.76825 393.5 20.2898 -37.7873 6990.99 1.47968 211 65 1 0 1 
3.65755 -0.935632 393.5 -26.0137 -32.3013 7006.66 1.47968 211 66 1 0 1 
3.84296 -6.71793 393.5 83.9489 -90.9278 7006.55 1.47988 211 67 1 0 1 
5.5339 8.75236 393.5 42.4755 134.041 7007.6 1.47995 211 68 1 0 1 
11.7855 14.4368 393.5 45.7162 167.277 7004.45 1.4801 211 69 1 0 1 
5.22119 0.484835 393.5 78.0994 -18.4348 7005.92 1.47974 211 70 1 0 1 
2.58135 0.197024 393.5 -20.3485 -175.92 6996.1 1.48012 211 71 1 0 1 
4.87875 7.03764 393.5 95.0558 88.1754 6984.9 1.47991 211 72 1 0 1 
2.2922 1.23944 393.5 7.22173 -1.57372 7011.71 1.47965 211 73 1 0 1 
-5.34121 -1.36064 393.5 -48.2477 -70.409 6992.76 1.47976 211 74 1 0 1 
1.81037 -0.092846 393.5 -2.5149 -32.0811 6982.37 1.47967 211 75 1 0 1 
4.9923 -6.74036 393.5 43.477 -117.803 6995.7 1.47989 211 76 1 0 1 
-1.06628 11.007 393.5 27.4287 72.0692 7002.94 1.47974 211 77 1 0 1 
1.82327 1.06079 393.5 26.2225 73.0133 7003.73 1.47974 211 78 1 0 1 
-4.06792 0.912672 393.5 73.5599 16.1905 6987.41 1.47974 211 79 1 0 1 
9.49767 6.85631 393.5 49.8711 120.865 7005.51 1.4799 211 80 1 0 1 
0.84966 0.762226 393.5 117.027 -76.3418 7005.28 1.47994 211 81 1 0 1 
-3.2593 0.0440917 393.5 -34.2333 58.9088 7008.59 1.47972 211 82 1 0 1 
6.20657 4.31466 393.5 118.74 80.4857 6989.79 1.47996 211 83 1 0 1 
11.0237 8.89528 393.5 57.2148 89.3788 7003.9 1.47982 211 84 1 0 1 
-9.28621 12.1115 393.5 -25.5341 111.767 7000.12 1.47985 211 85 1 0 1 
-9.11966 -3.96074 393.5 -70.1599 -101.72 7017.57 1.47988 211 86 1 0 1 
-4.60187 9.36063 393.5 36.1007 42.6449 7000.42 1.4797 211 87 1 0 1 
2.23329 -10.3506 393.5 -2.01979 -79.4125 7006.23 1.47975 211 88 1 0 1 
-1.34121 2.40961 393.5 6.46053 10.5109 6992.29 1.47965 211 89 1 0 1 
-1.06235 7.63506 393.5 -63.122 -11.1829 7021.29 1.47971 211 90 1 0 1 
5.0293 -16.6674 393.5 -89.5334 -178.048 6992.02 1.48026 211 91 1 0 1 
-1.50941 4.44667 393.5 40.4209 -8.01125 6990.87 1.47968 211 92 1 0 1 
-10.9654 -5.30344 393.5 -99.4664 -70.4863 7000.36 1.47988 211 93 1 0 1 
9.48937 5.69499 393.5 72.1155 -0.200621 6989.51 1.47973 211 94 1 0 1 
-0.28613 -26.7445 393.5 21.2626 -87.6887 6986.14 1.47978 211 95 1 0 1 
-4.85357 -12.1556 393.5 -60.4076 -21.1216 6980.98 1.47971 211 96 1 0 1 
1.29392 4.34513 393.5 71.908 51.6448 6989.67 1.47977 211 97 1 0 1 
-0.517797 1.0899 393.5 33.4684 61.6389 6987.42 1.47973 211 98 1 0 1 
3.71494 -15.4917 393.5 46.0403 -135.625 7011.68 1.47996 211 99 1 0 1 
-0.519435 -2.74147 393.5 19.5717 18.8279 6989.21 1.47966 211 100 1 0 1 
-0.598129 1.25151 393.5 16.1982 -54.9433 7005.99 1.4797 211 101 1 0 1 
4.92332 -0.908792 393.5 -30.0135 -103.096 6990.58 1.47983 211 102 1 0 1 
12.2492 0.992896 393.5 95.3932 42.4446 6986.7 1.47982 211 103 1 0 1 
-2.05146 -0.508709 393.5 31.3437 9.10704 6988.98 1.47967 211 104 1 0 1 
-0.453063 7.80616 393.5 -29.4229 86.8695 7000.11 1.47978 211 105 1 0 1 
4.53943 -5.31746 393.5 133.647 -67.3453 6994.92 1.47999 211 106 1 0 1 
8.1714 1.16889 393.5 11.7238 52.476 6988.97 1.4797 211 107 1 0 1 
-0.370317 8.26322 393.5 17.1485 3.47019 7007.04 1.47965 211 108 1 0 1 
-2.33977 -7.57856 393.5 -29.0478 -73.5079 7004.73 1.47974 211 109 1 0 1 
9.29271 -2.41867 393.5 15.4773 -24.9315 6976.97 1.47966 211 110 1 0 1 
-8.8524 -4.91905 393.5 -128.526 -11.0911 6966.52 1.4799 211 111 1 0 1 
4.9819 16.1811 393.5 1.08433 2.65907 38.7633 1.48243 11 111 1002 1 1 
-5.52153 3.05274 393.5 -51.7854 30.7273 7002.73 1.47971 211 112 1 0 1 
1.1428 19.9929 393.5 -84.7973 114.361 7006.8 1.47996 211 113 1 0 1 
6.54526 5.78496 393.5 9.84108 56.6705 7012.65 1.4797 211 114 1 0 1 
5.32265 -3.36289 393.5 46.1312 -41.8816 6980.95 1.47971 211 115 1 0 1 
-5.69328 -0.916044 393.5 44.7047 -38.0389 7007.79 1.4797 211 116 1 0 1 
-2.98446 -6.17743 393.5 42.9287 -1.9554 6995.03 1.47968 211 117 1 0 1 
8.08958 4.6633 393.5 66.5853 53.8763 7016.41 1.47976 211 118 1 0 1 
-7.30234 -0.924964 393.5 -165.705 37.7668 6985.28 1.48009 211 119 1 0 1 
4.20081 -1.48932 393.5 13.4415 55.8006 6998.2 1.4797 211 120 1 0 1 
-4.17102 -11.7911 393.5 1.61293 -85.693 6998.59 1.47976 211 121 1 0 1 
7.47496 -1.37427 393.5 67.5019 -45.3384 7008.06 1.47975 211 122 1 0 1 
8.17284 -46.7614 394.5 -160.526 -237.473 -130.407 1.99788 2112 122 1005 1001 1 
14.5568 11.9004 394.5 48.2486 101.434 -82.2206 1.77168 2212 122 1010 1 1 
1.62472 -0.113036 393.5 -108.139 -0.291336 7010.96 1.47983 211 123 1 0 1 
-5.37494 -9.4727 393.5 68.5464 -101.64 6989.42 1.47988 211 124 1 0 1 
1.45893 0.634452 393.5 28.311 -20.829 6996.27 1.47967 211 125 1 0 1 
6.24812 -0.480089 393.5 -3.93843 -22.7675 6990.28 1.47966 211 126 1 0 1 
4.86873 -6.14858 393.5 137.891 -98.3719 6999.95 1.48009 211 127 1 0 1 
-7.60117 -0.712783 393.5 49.7264 21.6221 7022.14 1.47969 211 128 1 0 1 
-0.254033 9.01344 393.5 -17.508 133.632 6991.49 1.47992 211 129 1 0 1 
-4.36622 -12.9691 393.5 -53.9381 -138.976 7000.88 1.47998 211 130 1 0 1 
-4.04042 3.51962 393.5 -38.9828 59.2088 7003.7 1.47973 211 131 1 0 1 
-4.34913 -8.0155 393.5 8.53253 -65.1375 6999.18 1.47972 211 132 1 0 1 
54.5917 -70.9126 393.5 10.4876 -13.3292 53.7526 17.3761 2212 133 1003 1 1 
70.0002 98.314 393.5 103.218 139.744 415.847 1.56063 22 133 1014 1013 1 
9.39749 -5.22839 393.5 29.7527 -16.2562 762.226 2.04657 2212 133 1020 1 1 
62.5185 7.28321 393.5 118.308 11.6262 531.985 1.53546 -211 133 1022 1 1 
15.583 -17.3402 393.5 70.7571 -73.9812 1171.73 1.75422 2212 133 1023 1 1 
15.5805 -16.1732 393.5 71.746 -70.2356 1188.25 1.48313 22 133 1026 1025 1 
36.969 -62.9672 393.5 67.0667 -110.253 499.742 1.51138 22 133 1027 1025 1 
-7.61668 1.76152 393.5 -102.139 -9.58615 6983.68 1.47981 211 134 1 0 1 
2.43879 4.87724 393.5 13.0205 28.7436 6988.31 1.47967 211 135 1 0 1 
-10.0633 -4.46932 393.5 -76.0534 19.0291 7014.82 1.47974 211 136 1 0 1 
-7.17741 4.96763 393.5 -108.183 -13.3512 7000.3 1.47983 211 137 1 0 1 
-2.44461 -6.25567 393.5 -35.1699 -67.8169 6981.64 1.47974 211 138 1 0 1 
0.764358 6.74122 393.5 -26.2211 -9.67357 6985.03 1.47966 211 139 1 0 1 
-2.33331 -1.06973 393.5 21.9956 41.7686 7004.74 1.47968 211 140 1 0 1 
-9.61997 -0.420485 393.5 -53.5745 -10.2138 7002.66 1.4797 211 141 1 0 1 
-2.99797 6.83236 393.5 23.2355 41.7664 6988.78 1.47969 211 142 1 0 1 
-5.91555 -6.75479 393.5 -7.65253 -68.7962 6998.33 1.47972 211 143 1 0 1 
14.398 -7.11494 393.5 30.5941 -77.6386 6983.31 1.47976 211 144 1 0 1 
-4.27807 9.48046 393.5 -62.6484 51.3116 7001.54 1.47975 211 145 1 0 1 
-4.23393 0.0869281 393.5 -27.4472 -0.738701 7006.37 1.47966 211 146 1 0 1 
-14.1484 -1.74893 393.5 -124.51 29.0205 7001.54 1.47989 211 147 1 0 1 
0.647063 -5.12858 393.5 57.4959 77.4551 6989.93 1.47979 211 148 1 0 1 
-4.22366 2.80502 393.5 -51.0089 23.5027 7013.82 1.4797 211 149 1 0 1 
1.70943 -4.70706 393.5 18.7866 -39.4329 7008.2 1.47968 211 150 1 0 1 
2.7288 0.893212 393.5 -53.2659 -17.6293 6990.88 1.4797 211 151 1 0 1 
-3.78872 2.28364 393.5 -45.9301 67.6622 7009.44 1.47975 211 152 1 0 1 
-1.42007 -1.87412 393.5 -20.6836 47.631 6998.14 1.47969 211 153 1 0 1 
-11.0878 9.64038 393.5 -133.399 46.9267 6992.61 1.47995 211 154 1 0 1 
5.82264 0.389383 393.5 92.931 7.95169 6989.92 1.47978 211 155 1 0 1 
-0.0436778 1.17826 393.5 3.06557 -58.4546 7007.87 1.4797 211 156 1 0 1 
3.34632 -2.30762 393.5 -12.5172 -41.5997 6987.72 1.47968 211 157 1 0 1 
12.6624 9.46052 393.5 62.9924 35.2778 6998.03 1.47973 211 158 1 0 1 
-1.26738 -0.125953 393.5 18.7724 42.8406 6992.92 1.47969 211 159 1 0 1 
2.48229 1.75098 393.5 60.3292 72.8102 6992.08 1.47979 211 160 1 0 1 
-4.1676 5.22465 393.5 -45.0743 15.2705 7013.81 1.47968 211 161 1 0 1 
-6.71687 -10.996 393.5 -40.3976 -15.3853 7011.27 1.47968 211 162 1 0 1 
7.25823 -6.19039 393.5 157.382 -60.2447 6992.68 1.48008 211 163 1 0 1 
-7.19522 5.58966 393.5 7.61718 72.2472 7012.67 1.47973 211 164 1 0 1 
6.65509 -2.86401 393.5 79.4784 14.2165 6996.69 1.47975 211 165 1 0 1 
7.9784 -17.5902 393.5 -44.6704 -119.56 7013.77 1.47989 211 166 1 0 1 
2.67995 -12.3055 393.5 -2.22344 0.249828 6999.09 1.47965 211 167 1 0 1 
-6.64893 7.12139 393.5 -112.994 -13.9751 6995.99 1.47985 211 168 1 0 1 
5.08019 -8.45006 393.5 49.8331 -70.439 6991.71 1.47976 211 169 1 0 1 
-5.36044 -0.437721 393.5 -73.6907 -16.8528 7012.96 1.47974 211 170 1 0 1 
0.22909 -6.21583 393.5 -55.7327 -14.4924 6998.29 1.4797 211 171 1 0 1 
-7.57769 1.75409 393.5 22.6545 -36.6121 6996.58 1.47968 211 172 1 0 1 
3.99055 -1.55559 393.5 79.9718 42.5754 6999.4 1.47978 211 173 1 0 1 
12.1613 -4.13548 393.5 24.0001 -27.4113 6981.87 1.47967 211 174 1 0 1 
-14.5337 -3.53844 393.5 -138.394 -92.12 7000.76 1.48006 211 175 1 0 1 
0.555551 -8.58612 393.5 -22.4979 -40.8306 6993.39 1.47968 211 176 1 0 1 
-5.52254 1.69292 393.5 -29.3542 76.0245 7002.42 1.47975 211 177 1 0 1 
6.73963 -4.48371 393.5 -37.7049 -43.9762 7019.05 1.4797 211 178 1 0 1 
-0.00509291 1.39444 393.5 35.7522 29.6535 7000.66 1.47968 211 179 1 0 1 
6.93901 4.3373 393.5 44.801 68.0197 7003.53 1.47975 211 180 1 0 1 
8.52065 1.42279 393.5 -55.3363 -46.9404 6993.73 1.47973 211 181 1 0 1 
-0.403429 -0.342765 393.5 -68.2398 118.053 7016.66 1.47992 211 182 1 0 1 
-0.848129 1.12239 393.5 -20.8809 -25.0823 7011.28 1.47967 211 183 1 0 1 
8.21536 3.90573 393.5 131.856 31.8608 7005.91 1.47993 211 184 1 0 1 
6.33502 -4.63798 393.5 86.9746 -66.7701 6978.55 1.47984 211 185 1 0 1 
-2.41783 14.0691 393.5 -105.146 113.953 7005 1.48002 211 186 1 0 1 
5.71502 -13.4605 393.5 22.3422 -86.0779 6999.86 1.47977 211 187 1 0 1 
-4.52926 2.575 393.5 -23.3375 -60.6064 6987.45 1.47971 211 188 1 0 1 
0.0788291 -16.4268 393.5 -30.7172 -64.4134 6993.08 1.47973 211 189 1 0 1 
7.32161 -0.988679 393.5 39.4095 24.8454 7004.96 1.47968 211 190 1 0 1 
7.55847 -0.671186 393.5 0.259351 22.4906 6996.39 1.47966 211 191 1 0 1 
-6.83837 -0.262549 393.5 -54.5626 37.2413 6989.9 1.47972 211 192 1 0 1 
2.80098 11.6566 393.5 31.5763 175.892 6986.94 1.48014 211 193 1 0 1 
10.3644 -2.57057 393.5 83.8868 5.89172 7001.92 1.47976 211 194 1 0 1 
-1.30081 -1.22994 393.5 -4.52584 38.6508 7000.7 1.47967 211 195 1 0 1 
10.3208 7.99262 393.5 52.4003 13.3396 6997.32 1.47969 211 196 1 0 1 
2.54462 -0.216139 393.5 -10.5508 -112.405 7008.49 1.47984 211 197 1 0 1 
-1.51361 -0.596232 393.5 -35.2738 -77.2705 6991.01 1.47976 211 198 1 0 1 
-1.52845 -2.7798 393.5 -41.9811 71.3696 6992.93 1.47976 211 199 1 0 1 
-2.06749 -2.7446 393.5 -100.671 11.7445 7012.41 1.4798 211 200 1 0 1 
10.1071 -3.10689 393.5 78.2205 -23.5765 7002.44 1.47975 211 201 1 0 1 
2.95025 3.65605 393.5 75.265 34.7752 7009.34 1.47972 211 202 1 0 1 
-14.0774 -4.01067 393.5 -76.0594 -53.7867 6989.87 1.47978 211 203 1 0 1 
-4.183 -14.1871 393.5 -159.398 -28.2482 7011.38 1.48004 211 204 1 0 1 
8.92917 -2.39581 393.5 117.669 72.777 6995.55 1.47994 211 205 1 0 1 
11.5015 -2.56163 393.5 140.603 -38.4812 6991.84 1.47997 211 206 1 0 1 
-15.5103 -1.50025 393.5 -162.196 -22.2604 7010.51 1.48005 211 207 1 0 1 
9.71285 -7.1312 393.5 37.362 -106.928 6994.38 1.47985 211 208 1 0 1 
-8.68267 -1.49649 393.5 -17.9019 -32.8703 7001.14 1.47967 211 209 1 0 1 
5.63448 -5.42596 393.5 11.5258 -65.2701 6998.72 1.47972 211 210 1 0 1 
15.8461 7.76795 393.5 107.56 16.7864 6998.96 1.47983 211 211 1 0 1 
-6.21568 -0.959472 393.5 -102.282 -17.4736 7001.54 1.47981 211 212 1 0 1 
-0.699187 1.12501 393.5 -2.47276 82.3863 6992.23 1.47975 211 213 1 0 1 
-4.12352 1.13756 393.5 29.3217 -81.235 6988.66 1.47976 211 214 1 0 1 
5.11107 4.91122 393.5 5.50966 67.0323 7000.49 1.47972 211 215 1 0 1 
-13.45 1.43805 393.5 -137.724 11.0912 7007.8 1.47994 211 216 1 0 1 
6.25428 5.55154 393.5 11.4535 106.981 6991.89 1.47983 211 217 1 0 1 
-8.8044 3.40786 393.5 -153.807 76.7498 7000.65 1.4801 211 218 1 0 1 
1.04095 2.95125 393.5 74.0858 114.814 6994.6 1.47993 211 219 1 0 1 
-8.14711 -9.36924 393.5 -118.163 -41.3277 6994.69 1.4799 211 220 1 0 1 
6.19667 7.51511 393.5 -20.9833 77.9914 6990.11 1.47975 211 221 1 0 1 
2.63455 18.8151 393.5 33.3019 182.821 7000.51 1.48017 211 222 1 0 1 
5.77476 7.0572 393.5 4.26112 57.1522 7015.04 1.4797 211 223 1 0 1 
-5.23524 10.6859 393.5 5.24325 71.4053 6994.05 1.47973 211 224 1 0 1 
2.73185 0.39175 393.5 -1.04022 -49.3433 7003.07 1.47969 211 225 1 0 1 
1.37841 15.2789 393.5 32.883 87.5272 6989.67 1.47978 211 226 1 0 1 
-2.8249 -10.0128 393.5 -99.9954 45.4505 6999.48 1.47984 211 227 1 0 1 
-4.23818 2.4316 393.5 -35.6156 -11.3137 7002.25 1.47967 211 228 1 0 1 
2.61385 1.12227 393.5 10.5441 85.4081 6988.63 1.47976 211 229 1 0 1 
-12.6249 -7.91854 393.5 -55.0819 -54.9421 6992.92 1.47975 211 230 1 0 1 
-3.29289 -11.6235 393.5 -69.3562 -29.167 6992.2 1.47974 211 231 1 0 1 
-6.1475 0.306664 393.5 -58.4448 20.6594 6995.14 1.47971 211 232 1 0 1 
-2.86258 5.17461 393.5 -60.348 122.088 6985.7 1.47993 211 233 1 0 1 
6.34622 2.32541 393.5 29.046 -81.7743 7005.38 1.47976 211 234 1 0 1 
-4.41514 1.29596 393.5 -12.8347 4.16197 6983.27 1.47966 211 235 1 0 1 
-7.45078 -8.54186 393.5 -128.142 -69.5943 6993.71 1.47997 211 236 1 0 1 
-4.37635 2.51733 393.5 -37.3265 59.451 6978.81 1.47973 211 237 1 0 1 
-6.10088 -9.87804 393.5 -83.2919 -29.8519 6998.97 1.47977 211 238 1 0 1 
12.5785 4.0244 393.5 62.4471 89.9451 6998.47 1.47983 211 239 1 0 1 
-7.14182 5.14183 393.5 -77.3059 10.8102 6998.07 1.47974 211 240 1 0 1 
-46.0646 0.507778 393.5 -95.4162 12.8298 599.014 2.32662 2212 241 1001 1 1 
-19.3443 -30.6634 393.5 -211.056 -262.234 3095.04 1.48627 211 241 1003 1 1 
66.5551 22.5046 393.5 232.857 100.01 1037.59 1.50829 22 241 1005 1004 1 
36.5434 33.4436 393.5 183.882 201.13 1504.9 1.49543 22 241 1006 1004 1 
-1.55526 1.78643 393.5 1.56057 -23.8774 6988.11 1.47966 211 242 1 0 1 
-0.254296 -0.859052 393.5 30.457 -41.1352 7012.31 1.47969 211 243 1 0 1 
0.113624 -1.49015 393.5 -29.7216 58.8816 7013.51 1.47971 211 244 1 0 1 
-20.3709 0.221083 393.5 -172.307 -37.2117 7001.2 1.48011 211 245 1 0 1 
3.80793 0.488697 393.5 -52.7459 -39.0672 7000.7 1.47972 211 246 1 0 1 
-6.94185 -2.9107 393.5 -1.41544 -49.9076 6992.54 1.47969 211 247 1 0 1 
-8.57517 -11.8515 393.5 -43.2837 -107.77 7001.93 1.47985 211 248 1 0 1 
6.01977 2.58948 393.5 54.797 -77.2362 7007.77 1.47978 211 249 1 0 1 
-1.24937 -9.71317 393.5 -86.3445 28.0286 6990.12 1.47978 211 250 1 0 1 
-8.61696 -0.704631 393.5 -133.619 23.5028 7003.76 1.47993 211 251 1 0 1 
-3.63386 -1.5045 393.5 28.033 85.2073 7001.63 1.47977 211 252 1 0 1 
4.85692 5.88207 393.5 17.3377 60.7692 7010.27 1.47971 211 253 1 0 1 
-2.26178 9.50332 393.5 -148.238 121.039 6989.49 1.48021 211 254 1 0 1 
0.248456 3.78437 393.5 -4.30528 113.658 7009.94 1.47985 211 255 1 0 1 
-7.44804 1.02011 393.5 -38.0177 21.4997 7010.1 1.47968 211 256 1 0 1 
12.3433 -5.38137 393.5 87.4275 40.6967 6994.72 1.47979 211 257 1 0 1 
8.67539 2.53526 393.5 199.752 -15.3203 7012.15 1.48025 211 258 1 0 1 
-2.57265 10.307 393.5 107.585 37.2436 7004.3 1.47985 211 259 1 0 1 
0.108375 -3.50183 393.5 -90.652 58.7976 6979.35 1.47983 211 260 1 0 1 
-5.66928 3.10267 393.5 -75.4418 -15.3123 6991.65 1.47974 211 261 1 0 1 
3.48154 -4.75123 393.5 17.2205 -6.39667 7005.53 1.47966 211 262 1 0 1 
3.06843 2.52745 393.5 -11.1501 -123.229 7011.78 1.47987 211 263 1 0 1 
11.9749 10.1424 393.5 51.3495 66.3339 6998.45 1.47976 211 264 1 0 1 
8.40269 1.62887 393.5 57.3396 15.8965 6991.17 1.47971 211 265 1 0 1 
-1.97066 1.1328 393.5 -13.6117 -19.3795 6993.41 1.47966 211 266 1 0 1 
5.65267 2.94049 393.5 86.3949 84.9205 6981.78 1.47987 211 267 1 0 1 
2.80224 7.97596 393.5 94.2182 -39.5819 6989.81 1.47981 211 268 1 0 1 
6.39232 -0.386666 393.5 30.762 -6.15216 6995.9 1.47967 211 269 1 0 1 
-8.95968 -0.0133146 393.5 -7.29131 -41.1115 7006.96 1.47968 211 270 1 0 1 
-13.1089 -6.49109 393.5 -74.2507 64.7188 7006.09 1.4798 211 271 1 0 1 
9.10538 4.99498 393.5 105.5 8.76197 6993.58 1.47982 211 272 1 0 1 
2.1327 3.63698 393.5 79.4329 39.265 6987.29 1.47977 211 273 1 0 1 
-2.04693 -8.05977 393.5 -24.115 -91.1752 7008.65 1.47978 211 274 1 0 1 
-3.79098 0.432169 393.5 -73.2656 -11.2664 6994.85 1.47973 211 275 1 0 1 
12.0285 -0.306414 393.5 49.7653 -13.7868 6981.51 1.47969 211 276 1 0 1 
16.2499 1.39803 393.5 134.913 -15.0834 6996.23 1.47993 211 277 1 0 1 
1.24081 -7.26393 393.5 27.1935 -74.6153 6990.39 1.47975 211 278 1 0 1 
-5.1611 -11.1397 393.5 -8.84338 -22.8645 6990.01 1.47966 211 279 1 0 1 
0.181745 -7.60392 393.5 79.7414 -43.934 7013.55 1.47978 211 280 1 0 1 
-6.81129 2.95434 393.5 -13.2007 18.0836 6993.87 1.47966 211 281 1 0 1 
-8.60542 -4.33914 393.5 -172.806 -124.196 6981.13 1.48034 211 282 1 0 1 
-3.33524 1.38343 393.5 -10.0507 39.175 6993.05 1.47968 211 283 1 0 1 
