#BLTrackFile Det2_vd
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
-5.79638 -6.69414 393.5 -1.35988 -19.2268 1998.6 1.48303 211 143 1 0 1 
14.4199 -7.12314 393.5 8.832 -22.1106 1983.69 1.48312 211 144 1 0 1 
-4.41697 9.55855 393.5 -18.8762 15.2128 2001.87 1.48305 211 145 1 0 1 
-4.3586 0.0623131 393.5 -8.72712 -0.382731 2006.42 1.48294 211 146 1 0 1 
-14.3421 -1.46414 393.5 -36.9524 10.2761 2002.36 1.4832 211 147 1 0 1 
0.809423 -5.10353 393.5 17.4835 22.2099 1990.41 1.48313 211 148 1 0 1 
-4.51329 2.88514 393.5 -16.6699 7.28171 2013.98 1.48296 211 149 1 0 1 
1.86439 -4.83199 393.5 6.46234 -12.1698 2008.31 1.48295 211 150 1 0 1 
2.86372 0.97458 393.5 -14.2395 -4.45944 1991.07 1.48303 211 151 1 0 1 
-3.82426 2.2977 393.5 -13.4169 19.4985 2009.79 1.48302 211 152 1 0 1 
-1.43254 -1.98209 393.5 -5.96662 12.8524 1998.3 1.483 211 153 1 0 1 
-11.2565 9.56 393.5 -39.1987 12.8236 1993.63 1.48328 211 154 1 0 1 
5.65303 0.429994 393.5 25.2922 2.54445 1990.4 1.48311 211 155 1 0 1 
-0.036865 1.07385 393.5 0.925833 -17.4765 2008.05 1.48298 211 156 1 0 1 
3.2532 -2.03789 393.5 -4.20248 -9.97567 1987.84 1.48302 211 157 1 0 1 
12.7734 9.52688 393.5 18.7563 10.5333 1998.3 1.48304 211 158 1 0 1 
-1.13261 -0.456981 393.5 6.28142 9.92318 1993.06 1.48301 211 159 1 0 1 
2.1037 1.8552 393.5 14.5776 21.4689 1992.57 1.48311 211 160 1 0 1 
-4.34073 5.29996 393.5 -14.1511 4.91048 2013.93 1.48294 211 161 1 0 1 
-6.5057 -10.9802 393.5 -10.117 -4.30412 2011.39 1.48294 211 162 1 0 1 
7.22624 -6.37232 393.5 44.6603 -18.4379 1994.14 1.4834 211 163 1 0 1 
-7.14275 5.9192 393.5 2.55251 23.0372 2012.93 1.483 211 164 1 0 1 
6.62087 -3.00228 393.5 22.4584 3.0988 1997.05 1.48306 211 165 1 0 1 
7.96859 -17.6374 393.5 -12.8995 -34.6717 2014.61 1.48315 211 166 1 0 1 
2.73868 -12.8295 393.5 -0.228107 -3.5596 1999.1 1.48296 211 167 1 0 1 
-6.60129 7.22423 393.5 -31.9191 -3.2768 1996.68 1.48316 211 168 1 0 1 
5.24728 -8.49045 393.5 15.3523 -20.3486 1992.1 1.4831 211 169 1 0 1 
-5.32991 -0.580589 393.5 -20.9474 -5.82496 2013.27 1.48299 211 170 1 0 1 
0.166707 -6.48605 393.5 -16.3474 -6.01035 1998.47 1.48301 211 171 1 0 1 
-7.65616 1.66252 393.5 5.92209 -11.0821 1996.68 1.48299 211 172 1 0 1 
3.98013 -1.65199 393.5 22.777 11.4963 1999.84 1.48307 211 173 1 0 1 
12.0158 -4.14191 393.5 5.81329 -7.82547 1981.96 1.48304 211 174 1 0 1 
-14.786 -3.5317 393.5 -41.3303 -26.2987 2002.15 1.48337 211 175 1 0 1 
0.591006 -8.5024 393.5 -6.16822 -11.0606 1993.52 1.48301 211 176 1 0 1 
-5.32699 2.00265 393.5 -7.03811 23.8938 2002.75 1.48305 211 177 1 0 1 
6.42411 -4.51664 393.5 -13.0358 -12.8799 2019.22 1.48294 211 178 1 0 1 
-0.260233 1.50966 393.5 8.44857 9.27403 2000.79 1.48298 211 179 1 0 1 
7.122 4.20232 393.5 14.0897 18.5246 2003.88 1.48304 211 180 1 0 1 
8.26541 1.10415 393.5 -17.541 -15.5855 1993.99 1.48307 211 181 1 0 1 
-53.3997 77.5599 393.5 -332.89 493.708 1727.86 1.53942 211 182 1 0 1 
-0.821541 1.13239 393.5 -5.80739 -7.12172 2011.36 1.48292 211 183 1 0 1 
8.37586 3.708 393.5 38.8868 7.7511 2006.85 1.48321 211 184 1 0 1 
6.41975 -4.37892 393.5 25.2482 -17.1595 1979.2 1.48321 211 185 1 0 1 
-2.12605 13.7658 393.5 -28.0856 30.528 2006.3 1.48327 211 186 1 0 1 
5.68281 -13.4117 393.5 6.16123 -24.259 2000.29 1.48307 211 187 1 0 1 
-4.61362 2.28452 393.5 -7.21983 -19.2416 1987.67 1.48307 211 188 1 0 1 
0.187608 -16.2025 393.5 -8.00432 -16.8115 1993.37 1.48305 211 189 1 0 1 
7.44229 -1.1278 393.5 12.1192 6.14478 2005.09 1.48297 211 190 1 0 1 
8.00716 -0.452348 393.5 3.0773 7.9011 1996.43 1.48297 211 191 1 0 1 
-6.8193 -0.435093 393.5 -15.4034 9.413 1990.15 1.48305 211 192 1 0 1 
2.87331 11.4992 393.5 9.48576 48.9774 1988.62 1.48347 211 193 1 0 1 
10.4023 -2.44823 393.5 24.2511 2.53108 2002.29 1.48305 211 194 1 0 1 
-1.41222 -1.16745 393.5 -2.05279 11.4586 2000.79 1.48297 211 195 1 0 1 
10.395 7.96081 393.5 15.4727 3.58769 1997.49 1.48301 211 196 1 0 1 
2.28381 -0.30544 393.5 -4.84091 -32.8453 2009.14 1.48312 211 197 1 0 1 
-1.54796 -0.51205 393.5 -10.285 -21.4296 1991.4 1.48309 211 198 1 0 1 
-1.68954 -3.02098 393.5 -13.0795 18.6773 1993.31 1.48308 211 199 1 0 1 
-2.29161 -2.74046 393.5 -30.4616 3.4001 2012.92 1.48307 211 200 1 0 1 
10.2481 -2.97441 393.5 23.3512 -5.82352 2002.79 1.48305 211 201 1 0 1 
10.5014 10.2765 393.5 72.7319 54.8674 2007.74 1.48393 211 202 1 0 1 
-14.1157 -4.1167 393.5 -21.9215 -16.047 1990.33 1.48312 211 203 1 0 1 
-4.21261 -14.2656 393.5 -45.9641 -8.65678 2012.72 1.4833 211 204 1 0 1 
9.18058 -2.22905 393.5 35.322 21.9242 1996.5 1.48327 211 205 1 0 1 
11.725 -2.67739 393.5 41.6209 -11.7681 1992.91 1.48331 211 206 1 0 1 
-15.4516 -1.59507 393.5 -46.138 -7.04959 2011.9 1.48331 211 207 1 0 1 
9.67264 -6.72387 393.5 10.3792 -27.6835 1995.1 1.48315 211 208 1 0 1 
-8.21886 -1.71361 393.5 -1.91806 -10.9102 2001.23 1.48297 211 209 1 0 1 
5.43828 -5.31403 393.5 1.93254 -17.8668 1998.97 1.48302 211 210 1 0 1 
15.869 7.77746 393.5 30.8894 4.86243 1999.58 1.48313 211 211 1 0 1 
-6.24752 -0.903072 393.5 -29.4657 -4.61501 2002.1 1.48311 211 212 1 0 1 
-0.497258 1.11805 393.5 0.690001 23.4298 1992.59 1.48308 211 213 1 0 1 
-4.02383 0.949632 393.5 9.03253 -24.4159 1989.04 1.48311 211 214 1 0 1 
4.97409 4.90853 393.5 0.624682 19.1392 2000.74 1.48302 211 215 1 0 1 
-13.3532 1.48929 393.5 -38.8047 3.53609 2008.8 1.4832 211 216 1 0 1 
6.15376 5.61001 393.5 2.56968 30.8903 1992.49 1.48316 211 217 1 0 1 
-8.82 2.74845 393.5 -44.0732 17.4546 2002.68 1.48336 211 218 1 0 1 
0.805431 2.97635 393.5 19.5078 32.9303 1995.58 1.48324 211 219 1 0 1 
-7.43723 -8.83293 393.5 -28.8019 -8.08114 1995.6 1.48317 211 220 1 0 1 
6.18929 7.47781 393.5 -6.02599 21.9509 1990.46 1.48308 211 221 1 0 1 
2.63473 18.9037 393.5 9.52623 52.9049 2002.27 1.48347 211 222 1 0 1 
5.54503 6.86939 393.5 -0.38062 15.1064 2015.23 1.48294 211 223 1 0 1 
-5.18012 11.0157 393.5 1.87608 22.6405 1994.3 1.48306 211 224 1 0 1 
2.38368 0.182078 393.5 -2.71502 -15.5703 2003.2 1.48298 211 225 1 0 1 
1.25014 15.3817 393.5 8.47777 25.6306 1990.13 1.48312 211 226 1 0 1 
-2.69149 -10.237 393.5 -27.6659 11.4456 2000.16 1.48312 211 227 1 0 1 
-4.57226 2.4111 393.5 -12.5032 -3.3775 2002.33 1.48297 211 228 1 0 1 
2.75902 1.32615 393.5 4.00178 25.7133 1989.01 1.48311 211 229 1 0 1 
-12.2039 -6.97975 393.5 -12.7925 -9.17472 1993.31 1.48305 211 230 1 0 1 
-3.48486 -11.7484 393.5 -21.0894 -9.17412 1992.49 1.48307 211 231 1 0 1 
-6.35496 0.455133 393.5 -18.106 6.91987 1995.34 1.48303 211 232 1 0 1 
-2.86043 5.3403 393.5 -17.1474 35.8613 1986.64 1.48329 211 233 1 0 1 
6.43291 2.32038 393.5 8.91917 -23.4485 2005.77 1.48305 211 234 1 0 1 
-4.04547 1.50226 393.5 -1.11141 2.59698 1983.42 1.48301 211 235 1 0 1 
-7.44336 -8.84521 393.5 -36.4982 -21.9476 1994.79 1.4833 211 236 1 0 1 
-4.58462 2.56782 393.5 -12.0138 17.2055 1979.06 1.48311 211 237 1 0 1 
-4.21789 3.57452 394.5 0.213056 0.458552 -4.48236 1.5467 22 237 1002 1 1 
-5.94815 -10.1379 393.5 -22.7354 -10.3284 1999.39 1.48307 211 238 1 0 1 
12.5842 4.03924 393.5 17.8775 25.7954 1999.09 1.48314 211 239 1 0 1 
-7.27648 5.05158 393.5 -22.9954 2.47749 1998.42 1.48305 211 240 1 0 1 
66.8135 75.1987 393.5 91.811 112.343 408.197 2.98246 2212 241 1002 1 1 
45.6423 75.168 393.5 54.8165 98.7887 358.75 1.59659 -211 241 1003 1 1 
40.2076 -33.234 393.5 0.366818 -0.267553 2.73047 1.51206 11 241 1004 1003 1 
-22.5719 -44.6128 393.5 -103.792 -173.276 1312.96 1.4976 211 241 1005 1 1 
-1.50556 1.58597 393.5 0.77637 -8.16269 1988.15 1.483 211 242 1 0 1 
2.72832 -0.160718 393.5 29.336 -6.98344 2012.29 1.48303 211 243 1 0 1 
-0.0344533 -1.55572 393.5 -9.56736 16.4486 2013.75 1.48297 211 244 1 0 1 
-20.7272 0.133663 393.5 -51.7629 -11.2515 2002.74 1.48344 211 245 1 0 1 
3.69653 0.640576 393.5 -15.8484 -10.1128 2000.94 1.48301 211 246 1 0 1 
-7.18754 -2.63499 393.5 -2.11404 -12.334 1992.68 1.48301 211 247 1 0 1 
-8.50728 -11.8695 393.5 -11.9084 -30.9489 2002.64 1.48315 211 248 1 0 1 
6.20883 2.69877 393.5 16.998 -21.3884 2008.24 1.48306 211 249 1 0 1 
-1.34693 -9.78078 393.5 -25.2611 7.51511 1990.55 1.48311 211 250 1 0 1 
-8.6384 -0.687668 393.5 -38.3951 6.84517 2004.71 1.48321 211 251 1 0 1 
-3.80513 -1.44824 393.5 6.8273 24.7547 2002.06 1.48307 211 252 1 0 1 
4.92497 5.74992 393.5 5.44649 16.5072 2010.49 1.48297 211 253 1 0 1 
-2.04984 9.44474 393.5 -40.7729 34.0615 1991.43 1.48352 211 254 1 0 1 
0.310082 3.73325 393.5 -0.80537 32.2438 2010.63 1.48311 211 255 1 0 1 
-7.76661 1.06822 393.5 -13.1057 6.50239 2010.2 1.48295 211 256 1 0 1 
12.5533 -4.85494 393.5 26.3393 15.1204 1995.17 1.48313 211 257 1 0 1 
8.71472 2.46249 393.5 57.6523 -4.9087 2014.2 1.48351 211 258 1 0 1 
-2.47419 10.2073 393.5 31.4805 9.96795 2004.97 1.48313 211 259 1 0 1 
0.212034 -3.32012 393.5 -25.0055 17.9273 1979.96 1.4832 211 260 1 0 1 
-5.88359 3.00905 393.5 -22.9734 -5.00898 1991.95 1.48308 211 261 1 0 1 
3.55495 -4.68867 393.5 5.44023 -1.39634 2005.56 1.48294 211 262 1 0 1 
3.18734 1.93048 393.5 -2.37083 -39.5331 2012.5 1.48317 211 263 1 0 1 
12.0197 10.0206 393.5 14.9765 18.1021 1998.83 1.48306 211 264 1 0 1 
8.3707 1.68236 393.5 16.1119 4.8972 1991.37 1.48304 211 265 1 0 1 
-1.77122 0.934569 393.5 -2.50192 -6.89379 1993.45 1.48299 211 266 1 0 1 
5.7797 3.79859 393.5 25.3885 29.9391 1982.45 1.48327 211 267 1 0 1 
2.38222 7.69929 393.5 23.9314 -13.18 1990.38 1.48314 211 268 1 0 1 
6.45404 -0.291632 393.5 9.2035 -1.09775 1995.96 1.48298 211 269 1 0 1 
-8.88196 0.475494 393.5 -1.54788 -8.3754 2007.08 1.48295 211 270 1 0 1 
-13.0761 -6.45809 393.5 -21.038 18.7655 2006.6 1.48307 211 271 1 0 1 
9.22409 5.09586 393.5 30.9029 3.19567 1994.15 1.48315 211 272 1 0 1 
2.64048 3.73145 393.5 26.0946 11.8205 1987.66 1.48313 211 273 1 0 1 
-2.24704 -7.99745 393.5 -8.30644 -25.7025 2009.12 1.48305 211 274 1 0 1 
-4.08307 0.352217 393.5 -22.8794 -3.77016 1995.12 1.48306 211 275 1 0 1 
11.8968 -0.361945 393.5 13.2208 -4.29476 1981.67 1.48306 211 276 1 0 1 
16.1772 1.48823 393.5 38.01 -3.68139 1997.2 1.48324 211 277 1 0 1 
1.30946 -7.19943 393.5 8.21791 -20.8039 1990.73 1.48308 211 278 1 0 1 
-5.03077 -11.4022 393.5 -1.61874 -8.31967 1990.05 1.483 211 279 1 0 1 
-0.0726153 -7.69094 393.5 21.1228 -13.2235 2014.01 1.48302 211 280 1 0 1 
-6.79827 3.04891 393.5 -3.67348 5.80912 1993.91 1.48298 211 281 1 0 1 
-8.63855 -4.39305 393.5 -49.3248 -35.6568 1983.46 1.4837 211 282 1 0 1 
-3.26291 1.40049 393.5 -2.36494 11.2835 1993.15 1.483 211 283 1 0 1 
1.4184 -9.70343 393.5 4.057 -12.5551 2001.42 1.48299 211 284 1 0 1 
2.51743 1.93529 393.5 -4.95346 21.6605 1991.02 1.48307 211 285 1 0 1 
-11.1694 -5.60739 393.5 6.92536 -6.08937 2012.72 1.48292 211 286 1 0 1 
-5.84143 -4.12729 393.5 -8.41563 1.78797 2004.82 1.48295 211 287 1 0 1 
