#BLTrackFile Det2_vd
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
-4.05356 0.934063 393.5 42.1778 9.53528 3987.59 1.48035 211 79 1 0 1 
9.5851 6.89298 393.5 29.7323 69.6245 4006.02 1.48051 211 80 1 0 1 
-15.7992 13.2045 393.5 -162.092 127.408 3955.57 1.48168 211 81 1005 1 1 
-3.29333 0.0734074 393.5 -20.0535 34.1016 4008.74 1.48032 211 82 1 0 1 
6.20868 4.29825 393.5 67.8171 45.7219 3990.43 1.48057 211 83 1 0 1 
11.0054 8.93182 393.5 32.4562 51.6065 4004.24 1.48042 211 84 1 0 1 
-9.2412 12.0492 393.5 -13.9685 63.0109 4000.54 1.48045 211 85 1 0 1 
-9.10814 -4.0191 393.5 -40.0108 -59.0545 4018.03 1.48048 211 86 1 0 1 
-4.49951 9.30998 393.5 22.0499 23.6678 4000.52 1.4803 211 87 1 0 1 
2.23576 -10.3542 393.5 -1.12064 -45.4614 4006.42 1.48035 211 88 1 0 1 
-1.32385 2.34331 393.5 3.92893 5.08391 3992.3 1.48026 211 89 1 0 1 
-1.00408 7.5499 393.5 -35.3407 -7.59197 4021.43 1.48031 211 90 1 0 1 
5.10417 -16.6427 393.5 -50.1039 -101.342 3993.26 1.48086 211 91 1 0 1 
-1.52041 4.5122 393.5 22.9233 -3.66697 3990.93 1.48029 211 92 1 0 1 
-10.9492 -5.2058 393.5 -56.6324 -38.9305 4000.84 1.48048 211 93 1 0 1 
9.43597 5.73107 393.5 40.4258 0.384506 3989.68 1.48034 211 94 1 0 1 
-4.89369 -12.1109 393.5 -35.0027 -11.4277 3981.11 1.48033 211 96 1 0 1 
1.30716 4.40343 393.5 41.2303 30.2868 3989.91 1.48038 211 97 1 0 1 
-0.372147 1.06815 393.5 21.1128 34.8754 3987.57 1.48034 211 98 1 0 1 
3.7799 -15.5238 393.5 27.2492 -78.0549 4012.3 1.48056 211 99 1 0 1 
-0.555051 -2.71085 393.5 10.6785 11.1699 3989.24 1.48027 211 100 1 0 1 
-0.640597 1.21637 393.5 8.6759 -31.9014 4006.09 1.4803 211 101 1 0 1 
4.8949 -0.890759 393.5 -17.528 -58.6085 3990.95 1.48044 211 102 1 0 1 
12.241 0.917188 393.5 54.3248 23.1753 3987.05 1.48043 211 103 1 0 1 
-2.06849 -0.532064 393.5 17.6542 4.87499 3989.02 1.48028 211 104 1 0 1 
-0.505587 7.79546 393.5 -17.5427 49.4951 4000.37 1.48038 211 105 1 0 1 
4.57389 -5.35355 393.5 76.8186 -38.9684 3995.6 1.4806 211 106 1 0 1 
8.16705 1.07181 393.5 6.63138 28.6093 3989.08 1.4803 211 107 1 0 1 
-0.360685 8.24848 393.5 9.94036 1.77982 4007.06 1.48026 211 108 1 0 1 
-2.35802 -7.60255 393.5 -16.8614 -42.361 4004.93 1.48035 211 109 1 0 1 
9.39331 -2.48022 393.5 10.2091 -15.0598 3977 1.48028 211 110 1 0 1 
-8.95533 -4.9968 393.5 -74.5986 -7.34705 3968.41 1.48052 211 111 1 0 1 
4.85215 15.3909 393.5 1.02833 2.46204 37.3625 1.48244 11 111 1002 1 1 
-5.52068 2.96869 393.5 -29.5894 16.3979 4002.85 1.48031 211 112 1 0 1 
1.21506 20.0159 393.5 -47.4992 65.7258 4007.43 1.48056 211 113 1 0 1 
6.5536 5.74835 393.5 5.74715 31.9186 4012.76 1.4803 211 114 1 0 1 
5.35518 -3.31404 393.5 26.7565 -23.2101 3981.08 1.48032 211 115 1 0 1 
-5.53536 -0.889025 393.5 27.7613 -21.3798 4007.89 1.48031 211 116 1 0 1 
-3.07338 -6.20912 393.5 23.2867 -1.55559 3995.1 1.48029 211 117 1 0 1 
8.05872 4.72504 393.5 37.6881 31.7018 4016.64 1.48036 211 118 1 0 1 
-7.30855 -0.826424 393.5 -94.6455 22.9132 3986.16 1.4807 211 119 1 0 1 
4.22847 -1.55509 393.5 8.06299 30.9693 3998.31 1.48031 211 120 1 0 1 
-4.1425 -11.6995 393.5 1.31688 -47.6929 3998.84 1.48037 211 121 1 0 1 
7.477 -1.33955 393.5 38.6363 -25.4489 4008.27 1.48035 211 122 1 0 1 
1.62303 -0.108729 393.5 -61.8952 -0.106811 4011.32 1.48043 211 123 1 0 1 
-5.44781 -9.51535 393.5 38.1218 -58.6109 3989.89 1.48049 211 124 1 0 1 
1.5637 0.717558 393.5 17.6228 -10.7465 3996.32 1.48028 211 125 1 0 1 
6.21667 -0.518551 393.5 -2.6832 -13.5285 3990.3 1.48027 211 126 1 0 1 
4.81794 -6.07685 393.5 78.1078 -55.2302 4000.86 1.48069 211 127 1 0 1 
-7.59721 -0.760595 393.5 28.5382 11.7184 4022.23 1.48029 211 128 1 0 1 
-0.277833 9.04425 393.5 -10.3262 76.7282 3992.04 1.48054 211 129 1 0 1 
-4.39065 -13.0151 393.5 -31.1687 -80.0728 4001.55 1.48059 211 130 1 0 1 
-4.00109 3.59943 393.5 -21.7489 34.95 4003.85 1.48033 211 131 1 0 1 
-4.34427 -8.05047 393.5 4.94287 -37.7041 3999.31 1.48032 211 132 1 0 1 
-7.57906 1.74596 393.5 -57.7482 -5.68359 3984.02 1.48042 211 134 1 0 1 
2.40815 4.91441 393.5 7.00737 16.9183 3988.35 1.48028 211 135 1 0 1 
-10.0992 -4.47061 393.5 -44.0297 10.8735 4015.01 1.48034 211 136 1 0 1 
-7.15133 4.96934 393.5 -61.4818 -7.59909 4000.67 1.48044 211 137 1 0 1 
-2.34706 -6.23529 393.5 -18.712 -38.3966 3981.83 1.48035 211 138 1 0 1 
0.695461 6.79465 393.5 -15.9112 -4.78093 3985.06 1.48028 211 139 1 0 1 
-2.19147 -1.13358 393.5 14.5445 22.994 4004.81 1.48029 211 140 1 0 1 
-9.58527 -0.432442 393.5 -30.1421 -6.00415 4002.76 1.4803 211 141 1 0 1 
-2.9318 6.81672 393.5 14.1766 23.622 3988.85 1.4803 211 142 1 0 1 
-5.87988 -6.73664 393.5 -3.87791 -39.055 3998.49 1.48033 211 143 1 0 1 
14.4041 -7.11699 393.5 17.5305 -44.3162 3983.53 1.48037 211 144 1 0 1 
-4.31968 9.50385 393.5 -36.3839 29.6517 4001.74 1.48036 211 145 1 0 1 
-4.27132 0.0795458 393.5 -16.2142 -0.524923 4006.4 1.48027 211 146 1 0 1 
-14.2064 -1.6636 393.5 -71.9737 17.7715 4002.03 1.4805 211 147 1 0 1 
0.695664 -5.12132 393.5 33.4885 44.3047 3990.22 1.4804 211 148 1 0 1 
-4.30918 2.82397 393.5 -30.3821 13.6981 4013.91 1.4803 211 149 1 0 1 
1.75593 -4.74455 393.5 11.3908 -23.0741 4008.26 1.48028 211 150 1 0 1 
2.76911 0.917521 393.5 -29.8511 -9.72804 3990.99 1.48031 211 151 1 0 1 
-3.79939 2.28786 393.5 -26.4219 38.7639 4009.65 1.48035 211 152 1 0 1 
-1.42428 -1.9067 393.5 -11.8603 26.7605 3998.23 1.4803 211 153 1 0 1 
-11.1382 9.61635 393.5 -76.8774 26.4655 3993.22 1.48056 211 154 1 0 1 
5.77198 0.401514 393.5 52.349 4.70701 3990.2 1.48039 211 155 1 0 1 
-0.0416338 1.14694 393.5 1.78167 -33.8669 4007.97 1.48031 211 156 1 0 1 
3.31852 -2.2271 393.5 -7.52761 -22.6274 3987.79 1.48029 211 157 1 0 1 
12.6956 9.48038 393.5 36.4499 20.4305 3998.19 1.48034 211 158 1 0 1 
-1.2271 -0.224897 393.5 11.2767 23.0928 3993 1.48029 211 159 1 0 1 
2.36913 1.78213 393.5 32.8812 42.0046 3992.37 1.48039 211 160 1 0 1 
-4.21963 5.24728 393.5 -26.519 9.0539 4013.88 1.48028 211 161 1 0 1 
-6.65346 -10.9912 393.5 -22.2309 -8.73669 4011.34 1.48028 211 162 1 0 1 
7.24866 -6.24479 393.5 89.749 -35.1592 3993.55 1.48069 211 163 1 0 1 
-7.17946 5.68865 393.5 4.57795 42.7185 4012.82 1.48033 211 164 1 0 1 
6.64464 -2.90574 393.5 45.2637 7.54191 3996.9 1.48036 211 165 1 0 1 
7.97545 -17.6044 393.5 -25.6078 -68.6266 4014.27 1.4805 211 166 1 0 1 
2.69753 -12.4623 393.5 -1.02672 -2.03157 3999.09 1.48026 211 167 1 0 1 
-6.63467 7.15216 393.5 -64.3492 -7.55692 3996.4 1.48045 211 168 1 0 1 
5.13012 -8.46213 393.5 29.1432 -40.3844 3991.94 1.48037 211 169 1 0 1 
-5.35108 -0.48071 393.5 -42.0425 -10.2358 4013.14 1.48034 211 170 1 0 1 
0.210417 -6.29672 393.5 -32.101 -9.40107 3998.39 1.48031 211 171 1 0 1 
-7.60117 1.72669 393.5 12.6157 -21.2934 3996.64 1.48029 211 172 1 0 1 
3.98743 -1.58446 393.5 45.6549 23.9287 3999.66 1.48038 211 173 1 0 1 
12.1179 -4.1374 393.5 13.0892 -15.6598 3981.92 1.48028 211 174 1 0 1 
-14.6093 -3.53642 393.5 -80.1536 -52.6272 4001.59 1.48067 211 175 1 0 1 
0.56615 -8.5611 393.5 -12.7004 -22.9693 3993.47 1.48029 211 176 1 0 1 
-5.46394 1.78572 393.5 -15.9661 44.7436 4002.62 1.48036 211 177 1 0 1 
6.64642 -4.4922 393.5 -22.8768 -25.2983 4019.15 1.4803 211 178 1 0 1 
-0.0815051 1.42895 393.5 19.372 17.4249 4000.74 1.48029 211 179 1 0 1 
6.99385 4.29685 393.5 26.3727 38.3237 4003.74 1.48036 211 180 1 0 1 
8.44434 1.32752 393.5 -32.6571 -28.1249 3993.88 1.48034 211 181 1 0 1 
-0.490849 -0.289038 393.5 -40.2862 68.3364 4017.21 1.48053 211 182 1 0 1 
-0.840686 1.12757 393.5 -11.8443 -14.2757 4011.32 1.48027 211 183 1 0 1 
8.2635 3.84642 393.5 76.0734 17.3965 4006.47 1.48053 211 184 1 0 1 
6.36026 -4.56081 393.5 49.9381 -37.0057 3978.93 1.48045 211 185 1 0 1 
-2.33032 13.9781 393.5 -58.912 63.9003 4005.78 1.48061 211 186 1 0 1 
5.70537 -13.4459 393.5 12.6339 -48.9869 4000.12 1.48038 211 187 1 0 1 
-4.55444 2.48829 393.5 -13.6662 -35.7852 3987.58 1.48033 211 188 1 0 1 
0.111344 -16.3598 393.5 -17.0904 -35.8541 3993.25 1.48034 211 189 1 0 1 
7.3578 -1.03039 393.5 23.0344 13.6261 4005.03 1.48029 211 190 1 0 1 
7.68743 -0.611416 393.5 1.87524 13.6554 3996.41 1.48027 211 191 1 0 1 
-6.83267 -0.314086 393.5 -31.0672 20.5457 3990.04 1.48033 211 192 1 0 1 
2.82258 11.6096 393.5 18.3213 99.7446 3987.94 1.48074 211 193 1 0 1 
10.3758 -2.53422 393.5 48.1056 3.86997 4002.14 1.48036 211 194 1 0 1 
-1.33495 -1.21136 393.5 -3.05184 22.3331 4000.75 1.48028 211 195 1 0 1 
10.343 7.9831 393.5 30.2432 7.4887 3997.42 1.4803 211 196 1 0 1 
2.46634 -0.242941 393.5 -7.12278 -64.6684 4008.87 1.48045 211 197 1 0 1 
-1.52387 -0.571076 393.5 -20.2802 -43.7665 3991.24 1.48037 211 198 1 0 1 
-1.57661 -2.8519 393.5 -24.6389 39.7561 3993.15 1.48036 211 199 1 0 1 
-2.13483 -2.74336 393.5 -58.5437 6.73782 4012.71 1.48041 211 200 1 0 1 
10.1493 -3.0672 393.5 45.2977 -12.9258 4002.65 1.48036 211 201 1 0 1 
4.79901 4.88565 393.5 68.0895 36.563 4009.15 1.48044 211 202 1 0 1 
-14.0889 -4.04234 393.5 -43.5763 -31.142 3990.14 1.48039 211 203 1 0 1 
-4.19189 -14.2107 393.5 -91.3374 -16.4927 4012.18 1.48065 211 204 1 0 1 
9.0044 -2.34591 393.5 68.2588 42.264 3996.12 1.48055 211 205 1 0 1 
11.5683 -2.59623 393.5 81.212 -22.4524 3992.48 1.48058 211 206 1 0 1 
-15.4927 -1.52873 393.5 -92.5617 -13.1331 4011.34 1.48065 211 207 1 0 1 
9.70082 -7.00936 393.5 21.1726 -59.3843 3994.81 1.48045 211 208 1 0 1 
-8.54643 -1.56595 393.5 -8.3527 -19.7538 4001.19 1.48028 211 209 1 0 1 
5.57575 -5.39246 393.5 5.77142 -36.829 3998.86 1.48032 211 210 1 0 1 
15.8534 7.77097 393.5 61.5631 9.63438 3999.33 1.48044 211 211 1 0 1 
-6.22489 -0.942662 393.5 -58.5874 -9.76017 4001.87 1.48042 211 212 1 0 1 
-0.638837 1.12293 393.5 -0.576739 47.0124 3992.44 1.48036 211 213 1 0 1 
-4.09375 1.08144 393.5 17.1474 -47.142 3988.89 1.48038 211 214 1 0 1 
5.07004 4.91041 393.5 2.57973 38.2964 4000.64 1.48032 211 215 1 0 1 
-13.421 1.45343 393.5 -78.3732 6.55769 4008.4 1.48054 211 216 1 0 1 
6.22424 5.56901 393.5 6.12403 61.3259 3992.25 1.48044 211 217 1 0 1 
-8.81507 3.20444 393.5 -88.0446 41.0971 4001.68 1.4807 211 218 1 0 1 
0.970502 2.95876 393.5 41.3409 65.6834 3995.19 1.48054 211 219 1 0 1 
-7.93474 -9.20878 393.5 -64.5516 -21.3835 3995.24 1.48049 211 220 1 0 1 
6.19447 7.50397 393.5 -12.0088 44.3674 3990.31 1.48036 211 221 1 0 1 
2.6346 18.8417 393.5 19.0365 104.87 4001.56 1.48078 211 222 1 0 1 
5.70571 7.00075 393.5 1.47786 31.9262 4015.15 1.4803 211 223 1 0 1 
-5.21876 10.7845 393.5 3.2225 42.1437 3994.2 1.48034 211 224 1 0 1 
2.62752 0.32892 393.5 -2.04228 -29.0778 4003.14 1.48029 211 225 1 0 1 
1.3401 15.3096 393.5 18.2409 50.3884 3989.95 1.48039 211 226 1 0 1 
-2.78436 -10.0806 393.5 -56.5907 25.0408 3999.88 1.48044 211 227 1 0 1 
-4.33827 2.42546 393.5 -21.7455 -6.55182 4002.3 1.48028 211 228 1 0 1 
2.65719 1.18315 393.5 6.61755 49.5895 3988.86 1.48037 211 229 1 0 1 
-12.499 -7.63788 393.5 -29.7115 -27.4888 3993.16 1.48035 211 230 1 0 1 
-3.35027 -11.6608 393.5 -40.3946 -17.1702 3992.37 1.48035 211 231 1 0 1 
-6.20955 0.351069 393.5 -34.2398 12.4145 3995.26 1.48032 211 232 1 0 1 
-2.86194 5.22406 393.5 -34.4277 70.3508 3986.26 1.48054 211 233 1 0 1 
6.37221 2.3239 393.5 16.9692 -46.7788 4005.61 1.48037 211 234 1 0 1 
-4.30564 1.36627 393.5 -5.81382 3.34231 3983.31 1.48027 211 235 1 0 1 
-7.44856 -8.63258 393.5 -73.1558 -41.0038 3994.36 1.48058 211 236 1 0 1 
-4.43838 2.53237 393.5 -22.1372 34.1033 3978.96 1.48034 211 237 1 0 1 
-6.05516 -9.95583 393.5 -46.9592 -18.1356 3999.22 1.48038 211 238 1 0 1 
12.5802 4.02884 393.5 35.7053 51.4551 3998.84 1.48044 211 239 1 0 1 
-7.17749 5.1158 393.5 -44.6548 5.82479 3998.26 1.48035 211 240 1 0 1 
-1.54359 1.72722 393.5 1.04606 -14.438 3988.13 1.48027 211 242 1 0 1 
0.631598 -0.651735 393.5 29.6221 -20.6839 4012.34 1.4803 211 243 1 0 1 
0.0691341 -1.50985 393.5 -17.6278 33.4224 4013.65 1.48032 211 244 1 0 1 
-20.4777 0.194885 393.5 -99.9778 -21.6349 4002.12 1.48073 211 245 1 0 1 
3.77456 0.534189 393.5 -30.6065 -21.6957 4000.84 1.48032 211 246 1 0 1 
-6.88151 -2.90697 393.5 0.016145 -28.4452 3992.63 1.4803 211 247 1 0 1 
-8.55482 -11.8569 393.5 -24.459 -61.6771 4002.35 1.48046 211 248 1 0 1 
6.07676 2.62135 393.5 32.1197 -43.741 4008.05 1.48039 211 249 1 0 1 
-1.27851 -9.73337 393.5 -49.6936 15.721 3990.37 1.48039 211 250 1 0 1 
-8.62339 -0.699546 393.5 -76.4842 13.5081 4004.33 1.48053 211 251 1 0 1 
-3.68517 -1.48765 393.5 15.311 48.9352 4001.88 1.48038 211 252 1 0 1 
4.87735 5.84239 393.5 10.2025 34.2129 4010.4 1.48031 211 253 1 0 1 
-2.19775 9.48677 393.5 -83.751 68.866 3990.65 1.48081 211 254 1 0 1 
0.266959 3.76902 393.5 -2.20581 64.81 4010.35 1.48045 211 255 1 0 1 
-7.54276 1.03517 393.5 -23.0554 12.5098 4010.15 1.48028 211 256 1 0 1 
12.4031 -5.22299 393.5 50.7323 25.3596 3994.98 1.4804 211 257 1 0 1 
8.68722 2.51339 393.5 114.492 -9.07277 4013.38 1.48085 211 258 1 0 1 
-2.54313 10.2771 393.5 61.9216 20.879 4004.7 1.48045 211 259 1 0 1 
0.139256 -3.4477 393.5 -51.2649 34.2739 3979.71 1.48044 211 260 1 0 1 
-5.73332 3.0747 393.5 -43.959 -9.12955 3991.83 1.48035 211 261 1 0 1 
3.50355 -4.73247 393.5 10.1518 -3.39697 4005.54 1.48026 211 262 1 0 1 
3.10417 2.3481 393.5 -5.88322 -73.007 4012.21 1.48048 211 263 1 0 1 
11.9883 10.1059 393.5 29.5253 37.3958 3998.68 1.48036 211 264 1 0 1 
8.39313 1.64485 393.5 32.6032 9.29647 3991.29 1.48031 211 265 1 0 1 
-1.91104 1.07354 393.5 -6.9474 -11.8865 3993.43 1.48027 211 266 1 0 1 
5.69134 3.19758 393.5 49.8009 51.9421 3982.18 1.48049 211 267 1 0 1 
2.67677 7.89331 393.5 52.0494 -23.7386 3990.15 1.48042 211 268 1 0 1 
6.41078 -0.358238 393.5 17.8264 -3.12026 3995.93 1.48027 211 269 1 0 1 
-8.93637 0.133301 393.5 -3.84589 -21.4738 4007.03 1.48028 211 270 1 0 1 
-13.099 -6.48119 393.5 -42.3233 37.1465 4006.39 1.4804 211 271 1 0 1 
9.14087 5.02515 393.5 60.7408 5.42136 3993.92 1.48043 211 272 1 0 1 
2.28427 3.66518 393.5 47.4258 22.7975 3987.51 1.48038 211 273 1 0 1 
-2.10698 -8.04107 393.5 -14.6282 -51.8921 4008.93 1.48039 211 274 1 0 1 
-3.87807 0.407987 393.5 -43.0278 -6.77178 3995.01 1.48034 211 275 1 0 1 
11.9892 -0.322964 393.5 27.8396 -8.09113 3981.61 1.48031 211 276 1 0 1 
16.2282 1.42502 393.5 76.7715 -8.24293 3996.81 1.48054 211 277 1 0 1 
1.26132 -7.24466 393.5 15.8076 -42.329 3990.59 1.48036 211 278 1 0 1 
-5.12216 -11.2181 393.5 -4.50953 -14.1358 3990.03 1.48027 211 279 1 0 1 
0.105311 -7.63007 393.5 44.5722 -25.507 4013.82 1.48037 211 280 1 0 1 
-6.80739 2.98261 393.5 -7.48445 10.7182 3993.89 1.48027 211 281 1 0 1 
-8.6153 -4.35522 393.5 -98.7169 -71.0719 3982.52 1.48095 211 282 1 0 1 
-3.31362 1.38853 393.5 -5.43983 22.4399 3993.11 1.48028 211 283 1 0 1 
1.39914 -9.97423 393.5 7.84383 -28.8567 4001.34 1.4803 211 284 1 0 1 
2.59206 1.82987 393.5 -8.90429 41.9705 3990.9 1.48034 211 285 1 0 1 
-10.9777 -5.47872 393.5 16.474 -10.3505 4012.68 1.48027 211 286 1 0 1 
-5.8376 -3.86215 393.5 -16.7696 7.2079 4004.79 1.48027 211 287 1 0 1 
-1.35441 -19.4252 393.5 -30.0446 -114.123 3983.03 1.48092 211 288 1 0 1 
-2.03692 2.10835 393.5 6.77042 43.0009 4009.83 1.48034 211 289 1 0 1 
-4.6834 -1.88148 393.5 0.964948 18.1155 4003.04 1.48027 211 290 1 0 1 
5.16475 -8.83978 393.5 62.696 -45.775 3987.69 1.48054 211 291 1 0 1 
3.3888 -2.09532 393.5 -3.65551 -17.3744 3992.69 1.48028 211 292 1 0 1 
6.58165 -0.323515 393.5 40.4708 28.4903 4005.31 1.48037 211 293 1 0 1 
-0.791128 10.1499 393.5 34.4841 33.4379 3991.19 1.48037 211 294 1 0 1 
1.6928 4.1291 393.5 14.2542 72.4083 3993.5 1.48051 211 295 1 0 1 
2.18441 4.43584 393.5 22.2084 24.7191 3999.63 1.48031 211 296 1 0 1 
1.4502 2.25261 393.5 -6.40219 34.2669 3983.9 1.48032 211 297 1 0 1 
-1.81922 2.08322 393.5 -42.3437 -11.6073 3997.9 1.48034 211 298 1 0 1 
13.1339 -7.00963 393.5 55.8132 -71.6197 3996.71 1.48064 211 299 1 0 1 
