#BLTrackFile Det3_vd
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
-5.80235 -4.0699 693.5 1.0879 -11.5177 3990.95 2.48157 211 37 1 0 1 
5.30451 -9.79243 693.5 24.866 -53.5076 3996.67 2.48184 211 38 1 0 1 
-5.93421 -11.7312 693.5 -32.8697 -31.4687 3977.92 2.48173 211 39 1 0 1 
-2.25028 5.8325 693.5 20.4506 19.7182 3978.05 2.48163 211 40 1 0 1 
2.78557 -0.827848 693.5 -23.8552 11.7076 4003.04 2.48161 211 41 1 0 1 
11.7472 8.19437 693.5 53.7173 33.7483 3986.54 2.48188 211 42 1 0 1 
16.0445 5.44817 693.5 24.4044 -6.22834 3998.92 2.48161 211 43 1 0 1 
-1.9033 -15.9377 693.5 21.3827 -101.425 3997.71 2.4824 211 44 1 0 1 
-1.28555 -3.79703 693.5 -11.6248 -3.17399 3987.59 2.48158 211 45 1 0 1 
22.5466 4.83962 693.5 59.1322 2.31167 4011.07 2.48183 211 46 1 0 1 
2.85235 7.89918 693.5 -9.12541 49.9947 3994.5 2.48177 211 47 1 0 1 
5.22559 7.72377 693.5 16.7983 45.8937 4006.24 2.48176 211 48 1 0 1 
-2.41214 -4.65376 693.5 24.2096 -3.22621 3998.81 2.4816 211 49 1 0 1 
23.9895 3.2499 693.5 60.8657 19.2723 4014.31 2.48186 211 50 1 0 1 
0.240855 4.17889 693.5 3.27509 18.8806 3988.88 2.4816 211 51 1 0 1 
-14.4546 8.36336 693.5 -62.795 -2.08427 3967.53 2.48188 211 52 1 0 1 
-6.18739 0.721061 693.5 -0.700536 21.8329 3976.82 2.48161 211 53 1 0 1 
-3.8371 -6.46825 693.5 -41.5899 -24.1458 4001.52 2.48173 211 54 1 0 1 
13.0406 -23.2888 693.5 38.8478 -104.037 3992.88 2.48254 211 55 1 0 1 
-14.2451 7.43379 693.5 -85.0415 12.4631 3998.5 2.48212 211 56 1 0 1 
-5.65525 -19.058 693.5 -43.0432 -41.0476 4001.2 2.48185 211 58 1 0 1 
-3.31761 -12.3401 693.5 -32.5939 -18.5913 530.41 2.51663 211 59 1009 1 1 
-8.63128 16.3154 693.5 3.86548 57.8722 3985.89 2.48182 211 60 1 0 1 
-1.30577 -4.05131 693.5 -5.43182 2.77137 3995.34 2.48156 211 61 1 0 1 
-0.0726068 -17.4571 693.5 -27.3906 -45.921 3990.45 2.48177 211 62 1 0 1 
13.0218 -11.3536 693.5 54.2366 -50.8421 4005.91 2.48197 211 63 1 0 1 
9.08043 -2.3856 693.5 27.0071 16.2365 3984.23 2.48166 211 64 1 0 1 
6.89401 -4.41154 693.5 11.7716 -22.329 3989.46 2.48161 211 65 1 0 1 
2.66716 -2.47285 693.5 -13.3453 -19.7685 4005.13 2.4816 211 66 1 0 1 
7.32845 -10.6546 693.5 46.0914 -52.8282 4005.51 2.48194 211 67 1 0 1 
7.25324 14.109 693.5 22.9375 73.0445 4006.08 2.48203 211 68 1 0 1 
13.8382 21.6814 693.5 26.7598 96.6982 4003.56 2.48232 211 69 1 0 1 
8.74806 -0.313945 693.5 45.5111 -10.5763 4003.42 2.48172 211 70 1 0 1 
1.82961 -7.61475 693.5 -10.6732 -103.561 3995.3 2.48237 211 71 1 0 1 
9.1341 10.7233 693.5 55.9079 48.9769 3983.83 2.482 211 72 1 0 1 
2.55649 1.27552 693.5 4.00502 0.372829 4010.08 2.48155 211 73 1 0 1 
-10.4111 -3.77434 693.5 -69.5721 -31.0306 3990.58 2.48185 211 74 1 0 1 
1.87407 -1.37064 693.5 1.19752 -18.0456 3980.73 2.4816 211 75 1 0 1 
6.97532 -11.7271 693.5 25.6674 -66.8209 3994.43 2.48196 211 76 1 0 1 
0.19954 13.9224 693.5 16.9001 39.0149 4001.51 2.4817 211 77 1 0 1 
2.90976 4.38451 693.5 14.5569 43.3435 4000.34 2.48171 211 78 1 0 1 
-0.967716 1.65089 693.5 40.9502 9.50984 3985.23 2.48171 211 79 1 0 1 
11.7566 12.0008 693.5 28.9548 68.1219 4004.32 2.48198 211 80 1 0 1 
-4.59687 2.73138 693.5 -17.306 35.5584 4007.04 2.48167 211 82 1 0 1 
10.9868 7.63304 693.5 63.3503 44.2776 3988.14 2.48207 211 83 1 0 1 
13.4139 12.9862 693.5 32.1212 54.1917 4002.43 2.48185 211 84 1 0 1 
-10.2763 16.8788 693.5 -13.7822 64.4093 3998.57 2.48189 211 85 1 0 1 
-12.4827 -8.60273 693.5 -45.3839 -61.4566 4016.26 2.48195 211 86 1 0 1 
-2.74518 11.0445 693.5 23.4376 23.0988 3998.8 2.48164 211 87 1 0 1 
2.18637 -13.717 693.5 -0.641006 -44.8681 4004.68 2.48171 211 88 1 0 1 
-1.16428 2.88869 693.5 2.05068 7.34118 3990.59 2.48157 211 89 1 0 1 
-3.63343 7.05585 693.5 -35.225 -6.58085 4019.49 2.48164 211 90 1 0 1 
1.40099 -24.1794 693.5 -49.2364 -100.232 3991.33 2.48255 211 91 1 0 1 
0.368061 4.38743 693.5 25.2004 -1.57921 3989.38 2.48161 211 92 1 0 1 
-15.2311 -8.27774 693.5 -57.0961 -41.0304 3999.01 2.48194 211 93 1 0 1 
12.1458 5.95486 693.5 35.8469 3.07809 3987.85 2.48169 211 94 1 0 1 
-7.48495 -12.8674 693.5 -34.3474 -9.97935 3979.37 2.48168 211 96 1 0 1 
4.3583 6.67536 693.5 40.5315 30.1968 3987.76 2.48177 211 97 1 0 1 
1.29905 3.67581 693.5 22.2465 34.6353 3985.64 2.4817 211 98 1 0 1 
5.75083 -21.1175 693.5 26.3121 -74.648 4010.43 2.48205 211 99 1 0 1 
0.0841342 -1.76613 693.5 8.40881 12.605 3985.97 2.48159 211 100 1 0 1 
-0.0186404 -1.0941 693.5 8.28735 -30.7993 4004.51 2.48164 211 101 1 0 1 
3.42354 -5.19968 693.5 -19.6274 -57.2317 3986.87 2.48186 211 102 1 0 1 
16.2752 2.82026 693.5 53.5655 25.3662 3985.44 2.48184 211 103 1 0 1 
-0.799128 -0.0316823 693.5 16.8398 6.72127 3987.2 2.48159 211 104 1 0 1 
-9.77468 13.611 693.5 -124.021 77.6172 3995.89 2.48235 211 105 1 0 1 
10.5603 -8.3468 693.5 79.8134 -39.8852 3993.93 2.48215 211 106 1 0 1 
8.68536 3.39866 693.5 6.89926 31.0189 3987.29 2.48164 211 107 1 0 1 
0.207587 8.3117 693.5 7.49468 0.818428 4005.02 2.48156 211 108 1 0 1 
-3.67812 -10.7045 693.5 -17.6556 -41.3604 4002.8 2.48171 211 109 1 0 1 
10.225 -3.7073 693.5 11.0536 -16.3086 3975.42 2.4816 211 110 1 0 1 
-14.6399 -5.45174 693.5 -75.1883 -5.96258 3966.77 2.48201 211 111 1 0 1 
-7.59927 3.93223 693.5 -27.5775 12.6952 3990.18 2.48164 211 112 1 0 1 
-2.46593 24.8992 693.5 -49.2148 65.1809 4005.57 2.48207 211 113 1 0 1 
7.08211 8.17303 693.5 7.11914 32.4392 4011.1 2.48163 211 114 1 0 1 
7.28697 -5.12026 693.5 25.5998 -23.9909 3978.87 2.48167 211 115 1 0 1 
-3.58904 -2.54699 693.5 25.9198 -22.1702 4006.01 2.48164 211 116 1 0 1 
-1.23078 -6.39431 693.5 24.5658 -2.5028 3993.08 2.48161 211 117 1 0 1 
10.8724 6.4968 693.5 37.6557 23.394 4014.99 2.48172 211 118 1 0 1 
-14.2841 1.24416 693.5 -92.5631 27.6822 3984.23 2.4823 211 119 1 0 1 
5.01449 0.443634 693.5 10.5034 26.3917 3979.41 2.48164 211 120 1 0 1 
-4.02919 -15.2542 693.5 1.51741 -47.347 3996.9 2.48174 211 121 1 0 1 
4.25325 15.4908 693.5 -44.3467 225.382 3862.01 2.4834 211 122 1005 1 1 
-3.0243 -0.475213 693.5 -62.1236 -5.08924 4009.65 2.48185 211 123 1 0 1 
-2.68069 -13.9064 693.5 36.7334 -58.3655 3988.19 2.48194 211 124 1 0 1 
3.01425 -0.100213 693.5 19.3826 -10.8949 3994.66 2.4816 211 125 1 0 1 
6.07114 -1.52806 693.5 -1.90503 -13.4167 3988.3 2.48158 211 126 1 0 1 
10.7537 -10.1888 693.5 79.1698 -54.7993 3999.21 2.48228 211 127 1 0 1 
-5.44816 -0.0140581 693.5 28.8123 9.93688 4020.56 2.48161 211 128 1 0 1 
-1.10695 14.7565 693.5 -11.0278 75.9533 3989.67 2.48203 211 129 1 0 1 
-6.95688 -18.8544 693.5 -34.3128 -77.791 3999.56 2.48212 211 130 1 0 1 
-5.52937 6.16951 693.5 -20.3333 34.259 4001.99 2.48168 211 131 1 0 1 
-3.95424 -10.8159 693.5 5.19166 -36.8234 3996.59 2.48167 211 132 1 0 1 
-11.9262 1.20604 693.5 -57.7037 -7.22622 3982.24 2.48184 211 134 1 0 1 
3.1734 6.12423 693.5 10.2951 16.0433 3986.48 2.48159 211 135 1 0 1 
-13.587 -3.63351 693.5 -46.7614 11.2111 4013.13 2.48171 211 136 1 0 1 
-11.6981 4.33644 693.5 -60.5204 -8.464 3995.22 2.48185 211 137 1 0 1 
-3.90186 -9.21877 693.5 -20.7031 -39.6279 3979.91 2.48172 211 138 1 0 1 
-0.7007 6.52755 693.5 -18.5681 -3.51814 3974.96 2.4816 211 139 1 0 1 
-1.0628 0.649388 693.5 15.081 23.8229 4003 2.48161 211 140 1 0 1 
-11.7251 -0.955077 693.5 -28.4745 -7.00873 4000.94 2.48163 211 141 1 0 1 
-1.84166 8.62598 693.5 14.4971 24.0539 3986.53 2.48163 211 142 1 0 1 
-6.25119 -9.75609 693.5 -4.98934 -40.2734 3996.68 2.48168 211 143 1 0 1 
15.6738 -10.4449 693.5 16.8233 -44.1614 3981.41 2.48175 211 144 1 0 1 
-7.05962 11.5668 693.5 -36.5183 27.4546 3998.52 2.48172 211 145 1 0 1 
-5.36198 -0.00236161 693.5 -14.4944 -1.11611 4004.92 2.48157 211 146 1 0 1 
-19.6782 -0.160258 693.5 -73.0058 20.1379 4000.46 2.48198 211 147 1 0 1 
3.14384 -1.86123 693.5 32.5126 43.3066 3988.62 2.4818 211 148 1 0 1 
-6.51445 3.9713 693.5 -29.4591 15.4106 4012.31 2.48163 211 149 1 0 1 
2.62026 -6.48792 693.5 11.5487 -23.2899 4006.24 2.4816 211 150 1 0 1 
0.684437 0.155398 693.5 -27.6478 -10.1405 3988.66 2.48164 211 151 1 0 1 
-5.80732 5.10685 693.5 -26.8414 37.6168 4007.82 2.48172 211 152 1 0 1 
-2.28707 0.160843 693.5 -11.4836 27.5652 3995.99 2.48163 211 153 1 0 1 
-17.0447 11.5349 693.5 -78.6548 25.4896 3991.51 2.48208 211 154 1 0 1 
9.9437 0.786951 693.5 55.5886 5.14116 3988.53 2.48179 211 155 1 0 1 
0.287 -1.28988 693.5 4.49241 -32.4882 4006.09 2.48164 211 156 1 0 1 
2.77858 -4.04532 693.5 -7.15934 -24.2171 3985.61 2.48162 211 157 1 0 1 
15.5492 10.9867 693.5 38.0787 20.0539 3996.67 2.4817 211 158 1 0 1 
-0.398163 1.4377 693.5 11.0183 22.0804 3991.14 2.48162 211 159 1 0 1 
4.9354 4.90425 693.5 34.1781 41.5335 3989.58 2.48179 211 160 1 0 1 
-6.3245 5.94296 693.5 -28.2164 9.31425 4012.26 2.48161 211 161 1 0 1 
-8.2363 -11.4419 693.5 -21.1133 -5.91522 4009.7 2.48159 211 162 1 0 1 
14.1595 -8.82345 693.5 92.0458 -34.2786 3991.83 2.4823 211 163 1 0 1 
-6.92659 8.95748 693.5 3.33306 43.7424 4010.83 2.48169 211 164 1 0 1 
10.0102 -2.31837 693.5 44.8016 7.83319 3995.01 2.48172 211 165 1 0 1 
6.10031 -22.6789 693.5 -25.0598 -67.8432 4012.57 2.48196 211 166 1 0 1 
2.69741 -12.567 693.5 0.0391507 -1.36828 3996.77 2.48156 211 167 1 0 1 
-11.4285 6.61297 693.5 -63.8124 -7.16468 3994.59 2.48189 211 168 1 0 1 
7.49225 -11.38 693.5 31.5079 -38.7459 3990.06 2.48176 211 169 1 0 1 
-8.46984 -1.34433 693.5 -41.6858 -11.5994 4011.08 2.48169 211 170 1 0 1 
-1.99813 -7.18633 693.5 -29.3141 -11.9485 3996.34 2.48164 211 171 1 0 1 
-6.57372 -0.0892352 693.5 13.7244 -24.2969 3994.89 2.48161 211 172 1 0 1 
7.37609 0.210394 693.5 45.1386 23.9184 3997.83 2.48176 211 173 1 0 1 
12.0203 0.974773 694.5 5.66473 0.897461 -7.21687 2.52932 22 173 1002 1 1 
18.4928 8.29144 694.5 115.299 83.9726 -60.7701 2.80866 2112 173 1005 1 1 
0.6158 -6.33675 694.5 -159.508 -153.691 -135.744 2.64391 2112 173 1006 1 1 
9.78079 1.22922 694.5 153.374 61.3526 -382.091 2.55563 2212 173 1009 1 1 
13.1652 -5.20152 693.5 13.9188 -14.0732 3977.81 2.48161 211 174 1 0 1 
-20.5697 -7.32421 693.5 -79.4392 -50.4157 3999.65 2.48225 211 175 1 0 1 
-0.266123 -10.2556 693.5 -11.0095 -22.5307 3991.78 2.48162 211 176 1 0 1 
-6.65059 5.19479 693.5 -15.8189 45.4901 4000.56 2.48173 211 177 1 0 1 
4.85367 -6.62366 693.5 -24.0492 -28.6686 4016.81 2.48164 211 178 1 0 1 
1.35946 2.6976 693.5 19.2017 16.8909 3998.97 2.48161 211 179 1 0 1 
8.98284 7.32322 693.5 26.5357 40.4476 4001.36 2.48173 211 180 1 0 1 
6.45296 -0.742364 693.5 -26.2852 -27.499 3989.68 2.48169 211 181 1 0 1 
-5.17383 3.8387 693.5 -62.8391 55.2396 4015.42 2.48204 211 182 1 0 1 
-1.90109 0.0896293 693.5 -14.2654 -13.8564 4009.54 2.48158 211 183 1 0 1 
13.9492 5.24759 693.5 75.889 18.747 4004.46 2.48202 211 184 1 0 1 
10.1264 -7.47912 693.5 49.9239 -38.7519 3976.71 2.48188 211 185 1 0 1 
-6.3866 19.101 693.5 -53.9501 68.5552 4004.12 2.48215 211 186 1 0 1 
6.68429 -16.9478 693.5 13.0635 -46.5823 3998.37 2.48175 211 187 1 0 1 
-5.57195 -0.341957 693.5 -13.5143 -37.6794 3986.19 2.48168 211 188 1 0 1 
-1.19871 -19.0005 693.5 -17.4443 -35.1071 3991.56 2.48169 211 189 1 0 1 
9.03776 -0.0732165 693.5 22.3946 12.7737 4003.06 2.48161 211 190 1 0 1 
7.8828 0.380927 693.5 2.63031 13.1961 3994.62 2.48157 211 191 1 0 1 
-9.37113 1.38649 693.5 -33.8553 22.6912 3988.4 2.48168 211 192 1 0 1 
3.96405 19.1004 693.5 15.0412 99.522 3986.05 2.48237 211 193 1 0 1 
13.8966 -2.17086 693.5 46.9033 4.88417 4000.4 2.48173 211 194 1 0 1 
-1.71646 0.2503 693.5 -5.16618 19.3691 3998.65 2.48159 211 195 1 0 1 
12.5309 8.55826 693.5 29.0966 7.66728 3995.56 2.48163 211 196 1 0 1 
2.07571 -4.82209 693.5 -5.1409 -61.0062 4005.77 2.48186 211 197 1 0 1 
-3.03624 -3.75454 693.5 -20.1044 -42.2759 3989.26 2.48174 211 198 1 0 1 
-3.43921 0.0989068 693.5 -24.781 39.2728 3990.54 2.48173 211 199 1 0 1 
-6.70071 -2.32544 693.5 -61.1467 5.54179 4011.01 2.48182 211 200 1 0 1 
13.7226 -4.02835 693.5 47.7474 -12.814 4000.8 2.48173 211 201 1 0 1 
9.76818 7.76257 693.5 66.3061 38.5021 4007.1 2.48192 211 202 1 0 1 
-17.4282 -6.48038 693.5 -44.4286 -32.4636 3988.34 2.48179 211 203 1 0 1 
-11.0355 -15.3108 693.5 -91.4729 -14.6437 4009.96 2.48221 211 204 1 0 1 
14.0768 0.745879 693.5 67.5133 41.1252 3994.6 2.48205 211 205 1 0 1 
17.807 -4.30436 693.5 83.0615 -22.7332 3990.68 2.48212 211 206 1 0 1 
-22.4313 -2.55326 693.5 -92.7442 -13.7155 4009.52 2.48223 211 207 1 0 1 
11.532 -11.509 693.5 24.5026 -59.9151 3993.2 2.48189 211 208 1 0 1 
-9.15102 -3.0355 693.5 -8.04852 -19.5852 3999.46 2.48159 211 209 1 0 1 
6.16735 -8.22796 693.5 7.9669 -37.8195 3997.28 2.48167 211 210 1 0 1 
20.6128 8.12889 693.5 63.4944 4.57554 3997.5 2.48186 211 211 1 0 1 
22.8996 5.79977 694.5 13.1178 -14.2688 -46.3325 2.53802 22 211 1007 1006 1 
-10.6526 -1.56921 693.5 -59.0572 -8.35991 3999.2 2.48183 211 212 1 0 1 
-0.823728 4.57896 693.5 -2.5346 45.9337 3990.79 2.48173 211 213 1 0 1 
-2.91332 -2.37597 693.5 15.6313 -45.9058 3987.3 2.48175 211 214 1 0 1 
5.33393 7.58127 693.5 3.55493 35.4944 3998.85 2.48167 211 215 1 0 1 
-18.9411 1.84937 693.5 -73.5464 5.23798 4007.01 2.48201 211 216 1 0 1 
6.86413 10.2438 693.5 8.60723 62.2199 3990.63 2.48186 211 217 1 0 1 
-15.462 6.15772 693.5 -88.6513 39.3095 4000.04 2.48229 211 218 1 0 1 
3.92884 8.12711 693.5 39.3048 68.9281 3993.69 2.48204 211 219 1 0 1 
-12.7095 -10.8891 693.5 -63.5258 -22.3807 3993.14 2.48194 211 220 1 0 1 
5.15361 10.9728 693.5 -13.9119 46.1901 3988.67 2.48174 211 221 1 0 1 
5.81958 9.38555 693.5 1.52509 31.9023 4013.23 2.48163 211 223 1 0 1 
-4.84268 13.8068 693.5 5.07135 40.1501 3992 2.48169 211 224 1 0 1 
2.45657 -1.96011 693.5 -2.28974 -30.5908 4001.56 2.48162 211 225 1 0 1 
2.7589 19.0049 693.5 18.8865 49.0756 3988.17 2.48179 211 226 1 0 1 
-7.18705 -8.19293 693.5 -58.759 25.1615 3998.12 2.48187 211 227 1 0 1 
-5.98997 2.08618 693.5 -22.0353 -4.44327 4000.19 2.48159 211 228 1 0 1 
3.24618 4.98984 693.5 7.87626 50.6337 3987.15 2.48176 211 229 1 0 1 
-14.7087 -9.55349 693.5 -29.3875 -25.4081 3991.52 2.4817 211 230 1 0 1 
-6.24611 -12.8113 693.5 -38.4463 -15.2294 3990.57 2.4817 211 231 1 0 1 
-8.73343 1.25333 693.5 -33.5741 11.9954 3993.75 2.48166 211 232 1 0 1 
-5.06607 10.4854 693.5 -29.0714 69.865 3984.72 2.48203 211 233 1 0 1 
7.72293 -1.07192 693.5 18.0358 -45.2355 4000.34 2.48174 211 234 1 0 1 
-7.44644 -23.9183 693.5 -0.142874 -0.292908 3.31618 2.49843 11 234 1001 1 1 
-4.87986 1.76054 693.5 -7.67168 5.27942 3981.03 2.48158 211 235 1 0 1 
-13.1334 -11.6095 693.5 -75.7581 -39.5639 3992.6 2.48211 211 236 1 0 1 
-9.75392 -11.2888 693.5 -49.3782 -17.7468 3997.39 2.48176 211 238 1 0 1 
15.3224 7.97779 693.5 36.5711 52.664 3997.29 2.48187 211 239 1 0 1 
-10.5407 5.63662 693.5 -44.8129 6.98302 3996.69 2.48172 211 240 1 0 1 
-1.40626 0.711931 693.5 1.85597 -13.4533 3986.28 2.48158 211 242 1 0 1 
2.96717 -2.07013 693.5 31.287 -18.8933 4010.5 2.48164 211 243 1 0 1 
-1.37648 0.950679 693.5 -19.4016 32.8867 4012.15 2.48166 211 244 1 0 1 
1.24321 -0.909204 693.5 -33.8641 -19.1656 3998.57 2.48167 211 246 1 0 1 
-6.64701 -5.08392 693.5 3.24321 -28.9807 3990.87 2.48163 211 247 1 0 1 
-10.3025 -16.4157 693.5 -23.2613 -60.7621 4000.74 2.48189 211 248 1 0 1 
8.48025 -0.595818 693.5 32.0986 -42.9355 4006.55 2.48178 211 249 1 0 1 
-5.41957 -8.4455 693.5 -55.1931 17.1346 3986.42 2.4818 211 250 1 0 1 
-14.6123 0.196828 693.5 -80.0348 11.8968 4002.23 2.48204 211 251 1 0 1 
-2.83105 2.34064 693.5 11.2327 51.1312 4000.19 2.48176 211 252 1 0 1 
5.62811 8.48622 693.5 10.0248 35.3711 4008.51 2.48165 211 253 1 0 1 
-8.3441 14.6272 693.5 -81.6488 68.3336 3989.11 2.48247 211 254 1 0 1 
0.299413 8.70354 693.5 0.538764 65.9733 4008.14 2.48188 211 255 1 0 1 
-9.14717 1.96103 693.5 -21.3725 12.3652 4008.34 2.4816 211 256 1 0 1 
16.1968 -3.36915 693.5 50.4893 24.6499 3993.33 2.4818 211 257 1 0 1 
17.1822 2.06591 693.5 113.569 -5.8611 4011.87 2.48255 211 258 1 0 1 
2.25318 11.8529 693.5 64.083 21.0334 4003.02 2.48189 211 259 1 0 1 
-3.93881 -0.981993 693.5 -54.1891 32.6335 3978.07 2.48188 211 260 1 0 1 
-9.02297 2.55259 693.5 -43.7321 -6.88921 3989.42 2.48172 211 261 1 0 1 
4.24784 -5.26332 693.5 9.92486 -7.23179 4003.86 2.48156 211 262 1 0 1 
2.84798 -3.25944 693.5 -3.3269 -75.0406 4010.39 2.48196 211 263 1 0 1 
14.103 12.9343 693.5 28.1217 37.6959 3997.03 2.48173 211 264 1 0 1 
10.972 2.40059 693.5 34.3623 10.08 3989.39 2.48166 211 265 1 0 1 
-2.43113 0.0735988 693.5 -6.91867 -13.3608 3991.45 2.48158 211 266 1 0 1 
9.12903 7.19663 693.5 45.447 53.107 3980.56 2.48195 211 267 1 0 1 
6.48779 6.01933 693.5 50.6109 -24.9606 3988.31 2.48182 211 268 1 0 1 
13.7284 3.44517 693.5 99.6426 52.1453 3992.19 2.48196 211 269 1 0 1 
-9.08279 -1.59466 693.5 -1.87951 -23.1338 4005.26 2.4816 211 270 1 0 1 
-16.6105 -3.74844 693.5 -47.0544 36.4519 4004.52 2.48181 211 271 1 0 1 
13.75 5.1789 693.5 61.3583 1.91155 3992.08 2.48185 211 272 1 0 1 
5.98328 5.17954 693.5 49.2148 20.0137 3985.84 2.48178 211 273 1 0 1 
-3.13928 -11.806 693.5 -13.7557 -50.2275 4007.25 2.48177 211 274 1 0 1 
-7.06291 -0.106308 693.5 -42.3664 -6.84845 3993.07 2.4817 211 275 1 0 1 
14.0484 -0.828429 693.5 27.2963 -6.65049 3979.85 2.48164 211 276 1 0 1 
22.0131 0.6947 693.5 77.0517 -9.78525 3995.24 2.48203 211 277 1 0 1 
2.69668 -10.3115 693.5 19.2166 -40.718 3989.02 2.48172 211 278 1 0 1 
-5.5797 -12.2742 693.5 -6.13323 -14.0356 3987.84 2.48158 211 279 1 0 1 
3.49074 -9.6544 693.5 45.3065 -27.1368 4012.28 2.48176 211 280 1 0 1 
-7.35738 3.48456 693.5 -7.31257 6.51895 3992.28 2.48157 211 281 1 0 1 
-16.2246 -9.81487 693.5 -100.936 -72.3912 3977.35 2.48275 211 282 1 0 1 
-3.64506 3.20691 693.5 -4.36872 24.2632 3991.39 2.48161 211 283 1 0 1 
1.78728 -11.8846 693.5 5.06838 -25.3344 3999.62 2.48162 211 284 1 0 1 
1.89898 4.7725 693.5 -9.22925 39.0187 3989.41 2.4817 211 285 1 0 1 
-9.58552 -6.2521 693.5 18.6984 -10.3397 4010.95 2.48158 211 286 1 0 1 
-7.00991 -3.42133 693.5 -15.5976 5.82925 4002.92 2.48158 211 287 1 0 1 
-1.48831 5.40044 693.5 7.35143 44.0196 4007.76 2.4817 211 289 1 0 1 
-4.57121 -0.374896 693.5 1.51764 20.1745 4001.49 2.48158 211 290 1 0 1 
9.86802 -12.1766 693.5 62.4792 -44.2751 3985.71 2.48204 211 291 1 0 1 
3.04351 -3.43735 693.5 -4.63054 -17.8711 3990.61 2.48159 211 292 1 0 1 
1.99079 12.6093 693.5 37.0928 32.674 3989.21 2.48175 211 294 1 0 1 
2.84589 9.42875 693.5 15.394 70.475 3990.45 2.48198 211 295 1 0 1 
3.81826 6.19303 693.5 21.7561 23.3653 3997.88 2.48164 211 296 1 0 1 
1.08814 4.78344 693.5 -4.74243 33.5674 3982.13 2.48166 211 297 1 0 1 
-5.08318 1.12663 693.5 -43.5181 -12.7862 3995.66 2.48171 211 298 1 0 1 
17.4175 -12.2184 693.5 57.091 -69.2709 3994.8 2.4822 211 299 1 0 1 
