#BLTrackFile Det1_vd
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
4.71445 -0.571553 93.5 65.5043 11.3525 4010.02 0.47902 211 994 1 0 1 
-4.814 -0.347259 93.5 40.6102 16.8828 3999.09 0.478985 211 995 1 0 1 
-6.98202 0.518117 93.5 -10.0416 25.1427 4005.25 0.478966 211 996 1 0 1 
5.01022 -3.809 93.5 51.8023 -29.6043 3992.87 0.47901 211 997 1 0 1 
-8.2792 1.79853 93.5 36.5209 18.017 4002.5 0.47898 211 998 1 0 1 
-3.77022 -2.35564 93.5 -12.818 21.9927 3989.94 0.478967 211 999 1 0 1 
-1.60239 3.80318 93.5 19.2209 -52.6881 4010.78 0.479001 211 1000 1 0 1 
-11.5139 0.346546 93.5 -34.5713 -22.6656 4002.39 0.478981 211 1001 1 0 1 
10.4879 -4.88492 93.5 13.9242 11.4012 3986.73 0.478963 211 1002 1 0 1 
1.4119 -0.528886 93.5 48.0261 -16.4107 4003.36 0.478994 211 1003 1 0 1 
-2.49753 3.2241 93.5 -68.949 45.6437 4008.53 0.479056 211 1004 1 0 1 
3.82283 1.32953 93.5 33.5387 39.5433 3986.55 0.478998 211 1005 1 0 1 
-1.10813 -0.733201 93.5 23.2678 -7.47711 3996.65 0.478965 211 1006 1 0 1 
2.67011 0.756872 93.5 3.08218 -32.8308 4013.83 0.47897 211 1007 1 0 1 
8.00514 -0.774919 93.5 54.0598 9.91846 3993.43 0.479002 211 1008 1 0 1 
-3.34895 1.64019 93.5 20.0734 11.1415 3992.68 0.478965 211 1009 1 0 1 
-4.95072 -7.37094 93.5 -53.1114 -6.84984 4014.01 0.478996 211 1010 1 0 1 
-5.7798 -5.44465 93.5 1.3616 -2.27085 3992.6 0.478957 211 1011 1 0 1 
0.043861 -1.82047 93.5 -9.27128 -33.0511 3985.67 0.478976 211 1012 1 0 1 
-7.33478 -5.81097 93.5 11.5332 21.5457 4015.4 0.478962 211 1013 1 0 1 
-2.38887 0.291153 93.5 -28.0835 -8.47234 4003.49 0.478968 211 1014 1 0 1 
-1.21155 3.69738 93.5 36.9896 -28.4987 4007.49 0.478987 211 1015 1 0 1 
0.590224 5.28116 93.5 2.06275 10.1854 4003.23 0.478957 211 1016 1 0 1 
1.98306 2.62967 93.5 -50.5443 -16.302 3980.94 0.479001 211 1017 1 0 1 
-1.29392 0.00374543 93.5 20.3962 -60.9856 3993.45 0.479019 211 1018 1 0 1 
1.32563 -4.05617 93.5 -15.505 -6.48107 4010.27 0.478958 211 1019 1 0 1 
0.338627 7.04043 93.5 -73.6514 -18.6911 3999.52 0.479042 211 1020 1 0 1 
-10.1051 -4.89005 93.5 1.32563 21.8873 3989.65 0.478965 211 1021 1 0 1 
-7.01201 -6.55013 93.5 -57.9439 -25.2931 4001.66 0.479015 211 1022 1 0 1 
5.31958 -7.93895 93.5 16.6431 -17.6984 4006.54 0.478964 211 1023 1 0 1 
3.15603 10.8933 93.5 5.01571 108.22 3970.82 0.479138 211 1024 1 0 1 
-4.01954 -5.87232 93.5 13.3987 2.38673 4010.9 0.478957 211 1025 1 0 1 
13.8784 3.3564 93.5 80.8692 6.25832 3998.95 0.479054 211 1026 1 0 1 
0.655888 7.19646 93.5 24.4336 19.6437 4000.42 0.47897 211 1027 1 0 1 
12.0762 4.05318 93.5 59.1123 37.6536 4010.5 0.479027 211 1028 1 0 1 
10.4009 -0.852175 93.5 23.9507 -34.4605 4006.76 0.478981 211 1029 1 0 1 
-1.67075 -6.12401 93.5 -72.1475 19.8761 3986.57 0.479042 211 1030 1 0 1 
-5.45044 8.63082 93.5 -18.1091 61.2933 3997.88 0.479017 211 1031 1 0 1 
2.68189 7.87382 93.5 -12.2619 42.0108 4007.49 0.478983 211 1032 1 0 1 
-1.1064 -0.841898 93.5 -30.8717 -5.0398 3990.12 0.478972 211 1033 1 0 1 
-5.78878 1.55857 93.5 4.90411 6.75161 3993.23 0.478958 211 1034 1 0 1 
-8.43542 3.93274 93.5 -4.70681 84.1531 4004.49 0.479061 211 1035 1 0 1 
1.01141 -0.803896 93.5 84.5333 22.8935 3991.39 0.479072 211 1036 1 0 1 
4.71469 -9.77421 93.5 65.4778 -3.49719 4007.18 0.479019 211 1037 1 0 1 
-0.654638 -4.14658 93.5 -35.06 -30.345 3995.26 0.478989 211 1038 1 0 1 
-4.76439 10.1122 93.5 -63.8833 3.43123 3997.5 0.479017 211 1039 1 0 1 
7.10778 0.843022 93.5 -35.0077 -98.1336 4011.67 0.479115 211 1040 1 0 1 
5.70497 -2.58624 93.5 -14.7033 7.00488 3991.56 0.478961 211 1041 1 0 1 
-0.496398 -0.700999 93.5 -45.165 13.0601 3213.44 0.478988 -13 1042 1001 1 1 
-0.0534374 -2.33783 93.5 -1.52256 -32.5722 797.93 0.47901 14 1042 1002 1 1 
3.90625 7.13558 93.5 1.04982 4.73846 4005.91 0.478955 211 1043 1 0 1 
-0.700189 -4.33289 93.5 -20.2045 -5.89117 4009.67 0.478961 211 1044 1 0 1 
8.34994 -6.29225 93.5 6.57526 -50.5823 4000.08 0.478995 211 1045 1 0 1 
-2.46562 7.35606 93.5 30.9741 -4.08669 3997.1 0.478971 211 1046 1 0 1 
-6.92629 -5.0215 93.5 -5.63876 -35.5096 3993.3 0.478976 211 1047 1 0 1 
-1.82834 -6.17333 93.5 61.9336 33.6635 4000.27 0.47903 211 1048 1 0 1 
-2.06208 -3.19659 93.5 -44.113 -32.7149 4013.72 0.478999 211 1049 1 0 1 
-7.00628 3.68924 93.5 28.5303 64.5893 4010.09 0.479028 211 1050 1 0 1 
-0.570647 8.24708 93.5 26.0624 34.6096 4004.75 0.478983 211 1051 1 0 1 
6.3937 3.65087 93.5 14.3494 27.35 4000.67 0.47897 211 1052 1 0 1 
5.11786 -3.46091 93.5 -30.6613 25.4189 3995.99 0.47898 211 1053 1 0 1 
-2.12074 5.89738 93.5 -1.44403 44.8968 4020.64 0.478983 211 1054 1 0 1 
2.71512 7.25922 93.5 -79.745 65.8454 4010.87 0.479113 211 1055 1 0 1 
7.73781 11.4169 93.5 44.2869 -50.1854 4004.62 0.479022 211 1056 1 0 1 
-2.92119 1.54033 93.5 34.2825 -20.9561 4011.05 0.478978 211 1057 1 0 1 
-3.47628 -2.16251 93.5 12.574 -16.8702 3984.05 0.478965 211 1058 1 0 1 
-5.5243 6.56735 93.5 -26.8095 55.2801 4009.55 0.479011 211 1059 1 0 1 
3.06218 -1.00668 93.5 27.7115 -51.1311 4012.91 0.479004 211 1060 1 0 1 
-3.11549 -0.268832 93.5 -6.92489 31.7609 3996.41 0.478972 211 1061 1 0 1 
-11.1661 2.84853 93.5 -8.11842 38.9317 3988.26 0.478981 211 1062 1 0 1 
0.363358 -2.24327 93.5 76.5963 -42.1366 3994.26 0.479071 211 1063 1 0 1 
8.22406 -1.79415 93.5 73.3759 -88.0944 3987.14 0.479155 211 1064 1 0 1 
-1.51728 11.0717 93.5 -45.6672 -4.95335 4012.23 0.478985 211 1065 1 0 1 
-12.953 3.28409 93.5 -15.6314 -70.3407 3994.78 0.479034 211 1066 1 0 1 
-3.55581 3.45557 93.5 -15.8492 -20.8603 4000.46 0.478966 211 1067 1 0 1 
-2.65355 2.50127 93.5 -41.1445 24.4699 3996.74 0.478991 211 1068 1 0 1 
-1.22976 1.53838 93.5 80.0599 29.9211 3999.24 0.479065 211 1069 1 0 1 
1.75789 3.883 93.5 -56.782 -31.7508 3999.88 0.479019 211 1070 1 0 1 
-1.60414 -2.53132 93.5 -51.1394 -14.5222 3994.5 0.478999 211 1071 1 0 1 
7.66686 -0.621407 93.5 43.2855 13.9851 3996.37 0.478987 211 1072 1 0 1 
0.108236 -8.1694 93.5 -37.3967 18.8693 3999.49 0.478982 211 1073 1 0 1 
14.8301 13.9432 93.5 37.313 38.2148 3986.49 0.479001 211 1074 1 0 1 
-2.7252 -4.16388 93.5 14.3298 32.7843 4014.86 0.478973 211 1075 1 0 1 
-0.0202956 10.9966 93.5 32.7966 68.1122 4004.2 0.47904 211 1076 1 0 1 
-7.77593 -11.3611 93.5 -25.9751 -41.2401 3986.6 0.478993 211 1077 1 0 1 
3.60522 2.32377 93.5 -78.3291 -59.9287 3993.04 0.479103 211 1078 1 0 1 
5.07015 -4.6896 93.5 11.1893 19.4811 4000.29 0.478963 211 1079 1 0 1 
-3.0049 3.03021 93.5 31.175 57.9451 4001.3 0.47902 211 1080 1 0 1 
-3.26188 -4.02946 93.5 1.66079 26.0733 4004.42 0.478965 211 1081 1 0 1 
4.33268 -4.09293 93.5 8.88275 57.1393 4004.11 0.479005 211 1082 1 0 1 
-1.18215 -5.68972 93.5 4.48259 -8.7462 3972.51 0.478961 211 1083 1 0 1 
1.34141 5.31823 93.5 53.3932 11.5657 3994.6 0.479001 211 1084 1 0 1 
-45.8059 -97.0858 94.5 -0.173876 -0.349485 -1.04644 2.61658 22 1084 1002 1 1 
2.08795 -2.2132 93.5 37.4881 -40.2236 3991.74 0.479002 211 1085 1 0 1 
6.12089 6.73959 93.5 -55.3249 58.335 4006.36 0.479051 211 1086 1 0 1 
0.925947 0.711213 93.5 31.9932 11.28 4015.69 0.478971 211 1087 1 0 1 
-0.746358 1.55406 93.5 -19.7443 8.55893 4006.53 0.478962 211 1088 1 0 1 
1.72465 -3.08234 93.5 23.5121 17.3162 4010.37 0.478967 211 1089 1 0 1 
-3.49637 3.44805 93.5 -2.15523 -37.4898 3991.69 0.478978 211 1090 1 0 1 
1.17646 -7.12414 93.5 -39.8204 -4.68075 4014.41 0.478978 211 1091 1 0 1 
-2.368 -5.46307 93.5 48.4227 -50.7698 3991.5 0.479031 211 1092 1 0 1 
-1.53031 -4.40958 93.5 -15.6178 -48.4952 3992.82 0.478996 211 1093 1 0 1 
-1.85009 3.5106 93.5 -43.3331 -32.3495 4008.38 0.478998 211 1094 1 0 1 
-1.61594 0.99966 93.5 17.2812 -78.4949 4007.77 0.479051 211 1095 1 0 1 
4.12289 -3.65846 93.5 17.6148 -18.9463 4003.21 0.478965 211 1096 1 0 1 
-6.0704 -2.61119 93.5 13.1225 -13.0995 4010.3 0.478959 211 1097 1 0 1 
-3.95677 5.13567 93.5 -52.4971 -54.0703 3996.47 0.479041 211 1098 1 0 1 
-8.0432 -0.120948 93.5 7.99043 16.7192 3999.72 0.478961 211 1099 1 0 1 
-2.5183 -2.11354 93.5 -15.7045 9.20895 3987.77 0.478963 211 1100 1 0 1 
3.5632 10.5564 93.5 -41.1755 28.6165 4004.41 0.478993 211 1101 1 0 1 
9.8867 2.4988 93.5 66.0373 42.0091 3986.59 0.47905 211 1102 1 0 1 
-3.58427 11.5514 93.5 12.1103 13.271 4024.06 0.478957 211 1103 1 0 1 
1.90066 0.27105 93.5 36.9109 -3.21394 4006.46 0.478975 211 1104 1 0 1 
3.12468 -6.9263 93.5 -37.4965 42.0996 3999.05 0.479003 211 1105 1 0 1 
0.469872 3.21262 93.5 0.354433 66.0879 3989.26 0.479023 211 1106 1 0 1 
-8.5374 -6.13599 93.5 -3.3395 -17.681 3993.49 0.478962 211 1107 1 0 1 
2.64696 3.7624 93.5 -92.8216 17.5624 4000.44 0.479089 211 1108 1 0 1 
2.68462 -2.22903 93.5 -45.9065 -23.1375 4005.58 0.478994 211 1109 1 0 1 
-8.28269 4.50057 93.5 43.7902 -27.4722 4004.94 0.478995 211 1110 1 0 1 
1.82545 3.03164 93.5 -10.1005 11.3785 4000.73 0.478959 211 1111 1 0 1 
2.59091 0.0103459 93.5 -12.7036 -29.9426 4000.22 0.478972 211 1112 1 0 1 
15.2919 -4.79323 93.5 22.4524 109.668 3995.98 0.479144 211 1113 1 0 1 
2.23848 -5.64704 93.5 43.7882 -5.5211 3994.56 0.478986 211 1114 1 0 1 
-5.15968 -3.21617 93.5 -15.7725 44.0275 4004.66 0.478988 211 1115 1 0 1 
9.93978 1.9465 93.5 -1.98443 4.27443 3982.87 0.478959 211 1116 1 0 1 
-4.72666 1.38443 93.5 -32.4791 0.186183 4000.11 0.478972 211 1117 1 0 1 
-2.07884 3.74803 93.5 67.6266 30.9082 4017.93 0.479035 211 1118 1 0 1 
-2.52591 -1.98072 93.5 39.2648 56.9261 4006.26 0.479026 211 1119 1 0 1 
5.92339 1.23054 93.5 -16.9047 21.9679 3988.96 0.478969 211 1120 1 0 1 
-3.69966 3.0331 93.5 -9.56547 -49.8553 3986.35 0.478997 211 1121 1 0 1 
-6.04459 -5.38977 93.5 34.8524 -87.5003 3991.61 0.47909 211 1122 1 0 1 
-1.73621 9.01966 93.5 13.6388 34.4515 3990.1 0.478978 211 1123 1 0 1 
6.78085 -5.37863 93.5 -11.0409 -3.65336 4013.92 0.478956 211 1124 1 0 1 
2.31873 -5.8614 93.5 28.7475 -41.0481 3994.06 0.478994 211 1125 1 0 1 
4.4297 -1.38587 93.5 87.1186 -8.2315 4011.04 0.479068 211 1126 1 0 1 
-0.934691 2.1201 93.5 -72.8845 32.5664 4013.49 0.479048 211 1127 1 0 1 
10.1365 2.18118 93.5 23.2706 32.9628 3980.1 0.478983 211 1128 1 0 1 
6.11531 -0.76652 93.5 40.7385 -37.0756 4010.4 0.478999 211 1129 1 0 1 
7.81358 -7.90703 93.5 2.96141 -47.2708 4007.84 0.478988 211 1130 1 0 1 
2.37229 8.00231 93.5 76.232 60.465 4002.49 0.479097 211 1131 1 0 1 
4.10187 0.205347 93.5 -28.936 4.07429 3999.35 0.478969 211 1132 1 0 1 
-1.58642 1.47615 93.5 35.0406 12.9638 4003.67 0.478976 211 1133 1 0 1 
5.59878 11.0954 93.5 -55.8315 55.977 3994.14 0.47905 211 1134 1 0 1 
0.448294 -0.893151 93.5 44.3595 49.2462 4012.7 0.479019 211 1135 1 0 1 
-2.46035 3.79516 93.5 -7.78746 -4.36216 3996.68 0.478957 211 1136 1 0 1 
-5.76283 -0.196077 93.5 -2.32766 8.91639 4018.83 0.478954 211 1137 1 0 1 
11.0253 3.95763 93.5 18.5257 -44.8137 3991.85 0.478992 211 1138 1 0 1 
9.34203 4.20444 93.5 -22.3227 -0.117522 3993.44 0.478964 211 1139 1 0 1 
-5.60827 3.02531 93.5 -29.3885 7.48536 3979.5 0.478973 211 1140 1 0 1 
-4.17199 -11.1679 93.5 3.14894 -31.4654 4002.26 0.47897 211 1141 1 0 1 
-3.49512 -5.33905 93.5 -16.3037 -19.1182 4000.4 0.478965 211 1142 1 0 1 
-3.07755 -9.26696 93.5 -47.0984 -82.4406 3987.84 0.479093 211 1143 1 0 1 
3.11337 -5.09153 93.5 -16.4917 -47.3982 4005.77 0.478992 211 1144 1 0 1 
1.2147 10.3737 93.5 16.6163 -14.3273 4001.26 0.478963 211 1145 1 0 1 
-1.09704 -11.4111 93.5 -13.9581 14.8731 3996.29 0.478963 211 1146 1 0 1 
-2.43545 3.35481 93.5 9.57514 -27.1545 4013.6 0.478966 211 1147 1 0 1 
1.18956 -5.27646 93.5 -53.4685 -36.7006 4002.85 0.479018 211 1148 1 0 1 
0.2178 -1.1122 93.5 73.7341 22.1612 3993.14 0.479046 211 1149 1 0 1 
-0.132913 -8.04529 93.5 47.708 -49.68 3981.55 0.47903 211 1150 1 0 1 
6.50606 -2.43215 93.5 -15.9685 -20.9826 3992.77 0.478967 211 1151 1 0 1 
1.70482 -0.455958 93.5 8.94822 -0.930607 4001.19 0.478957 211 1152 1 0 1 
7.32643 6.82996 93.5 26.1781 -0.91668 4002.88 0.478966 211 1153 1 0 1 
-13.9677 -0.64784 93.5 -95.8466 6.82024 4007.87 0.479092 211 1154 1 0 1 
4.75265 -1.29532 93.5 -18.849 -13.3108 4000.48 0.478964 211 1155 1 0 1 
8.28334 8.52947 93.5 -66.9006 19.0655 3997.74 0.479029 211 1156 1 0 1 
-0.335855 -6.98705 93.5 -42.7601 56.5802 4000.51 0.479031 211 1157 1 0 1 
1.79928 -2.35066 93.5 4.02423 8.9027 3995.26 0.478958 211 1158 1 0 1 
-4.32459 1.23778 93.5 -66.0962 30.8368 4006.89 0.479034 211 1159 1 0 1 
-2.92857 -3.71414 93.5 30.3721 38.9438 3993.92 0.478993 211 1160 1 0 1 
8.46043 -3.04849 93.5 13.5338 -5.44246 4005.7 0.478958 211 1161 1 0 1 
2.91585 -2.67191 93.5 57.1042 -44.6485 3985.71 0.479037 211 1162 1 0 1 
4.08474 -1.61774 93.5 -28.7631 32.7034 4016.87 0.478981 211 1163 1 0 1 
-2.37392 -5.63131 93.5 31.5217 41.771 4009.11 0.478995 211 1164 1 0 1 
14.2837 -3.75223 93.5 85.2305 -34.9345 4002.34 0.479082 211 1165 1 0 1 
6.75197 -0.335362 93.5 34.8072 -37.8359 4010.67 0.478994 211 1166 1 0 1 
5.87549 -6.28208 93.5 92.5715 -83.8454 4006.58 0.479187 211 1167 1 0 1 
-0.549397 -0.703035 93.5 45.6509 8.38089 4008.04 0.478987 211 1168 1 0 1 
-2.11122 -4.26836 93.5 20.5564 58.0337 3993.35 0.479014 211 1169 1 0 1 
0.202734 2.77232 93.5 16.7224 -62.2716 3998.45 0.479018 211 1170 1 0 1 
-1.22842 -2.95092 93.5 -45.1007 -57.6515 3977.49 0.47904 211 1171 1 0 1 
8.51282 -4.27934 93.5 59.6144 36.0692 4000.52 0.479028 211 1172 1 0 1 
-1.8395 -1.07793 93.5 -58.2727 11.2142 4012.39 0.479006 211 1173 1 0 1 
-3.04105 0.0516133 93.5 14.3058 46.9079 3997.83 0.478992 211 1174 1 0 1 
-2.95188 -1.81335 93.5 8.83289 38.4503 3990.54 0.478981 211 1175 1 0 1 
-1.39396 -4.50395 93.5 32.6669 61.3534 3987.42 0.47903 211 1176 1 0 1 
2.9754 -1.65301 93.5 -63.5993 -26.2224 4006.08 0.479025 211 1177 1 0 1 
-4.80072 0.298275 93.5 -39.439 -15.5888 3999.04 0.478983 211 1178 1 0 1 
15.0779 0.18493 93.5 23.1401 -24.6157 3996.82 0.478973 211 1179 1 0 1 
-1.6274 -3.60268 93.5 -14.6086 -0.747933 4015.07 0.478957 211 1180 1 0 1 
-1.11079 -2.36404 93.5 -49.9956 44.5663 4008.64 0.479021 211 1181 1 0 1 
7.65536 -2.85887 93.5 93.0082 2.67656 3996.25 0.479086 211 1182 1 0 1 
12.5961 -5.18952 93.5 32.7296 -89.9089 4007.21 0.479091 211 1183 1 0 1 
-2.40617 -3.61384 93.5 -50.3203 18.7717 3993.09 0.479 211 1184 1 0 1 
-3.80943 4.87448 93.5 29.3514 -18.8523 4009.38 0.478973 211 1185 1 0 1 
-11.3487 1.54266 93.5 7.99425 28.2395 4008.78 0.478967 211 1186 1 0 1 
-0.73455 -5.65743 93.5 55.1645 15.121 3999.21 0.479005 211 1187 1 0 1 
3.2588 -1.39417 93.5 0.0585402 -44.6064 3992.03 0.478987 211 1188 1 0 1 
-0.214781 6.65232 93.5 24.9553 -49.3797 3995.14 0.479002 211 1189 1 0 1 
-2.61948 -0.649265 93.5 9.87605 48.2542 4015.72 0.478989 211 1190 1 0 1 
-3.51044 -1.18242 93.5 -63.8926 42.769 4007.19 0.479043 211 1191 1 0 1 
0.114246 12.0526 93.5 -21.8299 41.9242 3996.27 0.47899 211 1192 1 0 1 
-3.09293 2.93167 93.5 1.29456 14.2937 4005.15 0.478958 211 1193 1 0 1 
-1.65689 5.9255 93.5 -52.2845 -26.2971 4005.97 0.479006 211 1194 1 0 1 
-4.24953 -5.51976 93.5 -80.0996 -30.5847 3998.33 0.479066 211 1195 1 0 1 
-0.789162 -4.78041 93.5 -30.7478 -4.45842 4009.3 0.478969 211 1196 1 0 1 
-4.16022 0.376204 93.5 -69.3486 29.0207 4012.1 0.479038 211 1197 1 0 1 
6.50408 5.82906 93.5 -35.2003 -4.18698 3997.9 0.478975 211 1198 1 0 1 
5.19373 3.3568 93.5 -0.634193 63.2459 3997.92 0.479016 211 1199 1 0 1 
0.976742 1.58421 93.5 34.578 5.83228 3995.14 0.478975 211 1200 1 0 1 
5.87923 6.11182 93.5 56.5385 29.4501 4000.45 0.479016 211 1201 1 0 1 
-2.41068 -5.02181 93.5 68.1011 14.8423 3998.58 0.479029 211 1202 1 0 1 
1.16682 -7.48372 93.5 61.467 5.23668 3999.45 0.479013 211 1203 1 0 1 
-2.48919 0.485444 93.5 -39.2168 15.1523 4005.29 0.478981 211 1204 1 0 1 
-7.01246 -5.01744 93.5 -18.0487 4.68997 4007.43 0.47896 211 1205 1 0 1 
-1.95211 -4.82798 93.5 -1.70737 -62.517 3991.61 0.479016 211 1206 1 0 1 
1.53206 0.785489 93.5 1.93246 14.5555 3999.08 0.478959 211 1207 1 0 1 
-3.49687 1.8907 93.5 68.0465 24.5743 3992.1 0.479035 211 1208 1 0 1 
2.12079 10.1423 93.5 -22.3535 -30.2613 3995.03 0.478978 211 1209 1 0 1 
2.60201 -9.79988 93.5 39.293 -36.0734 4011.52 0.478996 211 1210 1 0 1 
-2.22215 3.58662 93.5 -34.5701 1.91023 3988.96 0.478975 211 1211 1 0 1 
4.48716 -2.72537 93.5 34.9213 -20.592 4020.88 0.478977 211 1212 1 0 1 
7.11206 10.1127 93.5 4.09386 18.3425 3995.73 0.478962 211 1213 1 0 1 
9.26192 -2.81332 93.5 18.8267 33.2146 4012.48 0.478976 211 1214 1 0 1 
-8.67283 5.11666 93.5 24.3688 -11.9345 4005.57 0.478966 211 1215 1 0 1 
-5.37856 -0.215154 93.5 -35.1464 14.7378 4005.55 0.478977 211 1216 1 0 1 
-4.79945 -5.05479 93.5 39.6396 -63.6849 3995.17 0.479041 211 1217 1 0 1 
0.60851 8.5021 93.5 -30.9868 -7.27536 4005.8 0.47897 211 1218 1 0 1 
-2.61351 3.68732 93.5 -13.0236 -18.6748 4010.1 0.478962 211 1219 1 0 1 
3.08283 6.71584 93.5 69.0848 -12.6 3995.07 0.47903 211 1220 1 0 1 
5.56916 1.36899 93.5 31.1268 -53.7788 3994.13 0.479015 211 1221 1 0 1 
-0.930437 -7.90731 93.5 -12.415 -65.9194 4013.58 0.479021 211 1222 1 0 1 
2.7978 -5.81028 93.5 -9.6712 -47.9675 3990.36 0.478993 211 1223 1 0 1 
-7.1418 7.87943 93.5 -4.6807 1.65545 4010 0.478955 211 1224 1 0 1 
10.1465 -0.748598 93.5 11.6724 6.07216 4001.09 0.478958 211 1225 1 0 1 
-0.612568 0.493083 93.5 -3.30489 -33.775 4008.68 0.478972 211 1226 1 0 1 
-2.56225 -2.18936 93.5 -18.8042 0.106722 3993.05 0.478962 211 1227 1 0 1 
-10.0598 5.61231 93.5 -6.52098 -30.0911 4000.65 0.47897 211 1228 1 0 1 
1.44913 6.75679 93.5 55.4128 91.9544 3999.69 0.479128 211 1229 1 0 1 
-0.198409 -4.20132 93.5 0.797598 44.6411 4029.91 0.478981 211 1230 1 0 1 
3.90028 -1.43294 93.5 45.3533 20.4036 4004.37 0.478992 211 1231 1 0 1 
0.0842148 -6.05608 93.5 71.5469 -24.6672 3984.22 0.479044 211 1232 1 0 1 
5.22379 3.55861 93.5 12.059 43.3292 3992.64 0.478987 211 1233 1 0 1 
-0.405388 -5.01969 93.5 -25.9819 -42.6116 3994.12 0.478994 211 1234 1 0 1 
-7.34182 -0.308963 93.5 -25.2899 -28.4006 3974.09 0.478981 211 1235 1 0 1 
6.11998 -0.842459 93.5 -93.3461 60.1492 4002.88 0.479139 211 1236 1 0 1 
1.43358 -7.4264 93.5 10.5219 -103.331 4004.89 0.479116 211 1237 1 0 1 
-7.831 -1.72278 93.5 70.3621 -31.8818 3993.37 0.479046 211 1238 1 0 1 
1.51128 0.442273 93.5 27.9112 24.9139 3979.29 0.47898 211 1239 1 0 1 
4.39546 2.15774 93.5 -29.9584 6.65508 3994.45 0.478971 211 1240 1 0 1 
2.36095 6.60642 93.5 45.8488 61.3308 3973.45 0.479048 211 1241 1 0 1 
-5.25288 11.4707 93.5 0.905139 -38.8965 3996.8 0.478979 211 1242 1 0 1 
1.36332 6.20403 93.5 -54.5523 -1.23415 3998.21 0.479001 211 1243 1 0 1 
9.44042 -0.743021 93.5 58.1393 22.1777 3980.02 0.479017 211 1244 1 0 1 
1.18092 -8.5181 93.5 -18.6405 -48.347 3996.1 0.478997 211 1245 1 0 1 
2.8769 -5.08092 93.5 59.5635 -71.1062 4018.53 0.479081 211 1246 1 0 1 
-1.10143 11.5982 93.5 -26.2765 49.8428 3996.16 0.479004 211 1247 1 0 1 
2.2672 -4.12909 93.5 63.7524 12.4451 3995.98 0.47902 211 1248 1 0 1 
5.76572 0.54577 93.5 4.76628 60.3462 4009.15 0.479009 211 1249 1 0 1 
-4.0329 0.524893 93.5 -22.384 19.5443 3997.18 0.478969 211 1250 1 0 1 
-7.52728 9.16953 93.5 50.7416 0.481638 3994.21 0.478995 211 1251 1 0 1 
7.07709 0.355087 93.5 51.376 63.3143 4004.06 0.479054 211 1252 1 0 1 
2.65947 8.09352 93.5 48.0993 -3.45102 3997.71 0.478991 211 1253 1 0 1 
13.3127 3.39813 93.5 82.1317 -27.1039 3989.07 0.47907 211 1254 1 0 1 
-2.96464 -4.63912 93.5 13.1471 -51.754 3992.86 0.479 211 1255 1 0 1 
-3.06547 -4.9297 93.5 -79.4768 -62.6387 4002.59 0.479108 211 1256 1 0 1 
-0.184944 3.43994 93.5 7.34203 -23.6924 3999.78 0.478965 211 1257 1 0 1 
2.53827 -3.62462 93.5 30.0489 -60.7481 3995.47 0.479025 211 1258 1 0 1 
3.21803 -7.26293 93.5 -32.3935 31.3663 4001.21 0.478986 211 1259 1 0 1 
-3.98981 -5.27682 93.5 -87.4396 -63.0635 3998 0.47913 211 1260 1 0 1 
-3.72286 -1.31863 93.5 -56.3281 -3.47136 4027.43 0.478999 211 1261 1 0 1 
0.312468 4.64314 93.5 -32.5563 1.55737 4006.04 0.478971 211 1262 1 0 1 
-1.41591 2.04128 93.5 7.78651 29.436 4012.6 0.478968 211 1263 1 0 1 
5.96574 -3.42987 93.5 69.1168 -10.2454 3998.61 0.479029 211 1264 1 0 1 
-6.6472 -5.47621 93.5 -55.2664 -47.9431 4025.52 0.479031 211 1265 1 0 1 
1.62149 6.61927 93.5 -11.4245 -29.6102 4011.33 0.478969 211 1266 1 0 1 
6.53947 -0.261851 93.5 22.1625 1.7249 4016.74 0.478961 211 1267 1 0 1 
-3.03339 -7.46046 93.5 -12.868 -6.54669 4003.1 0.478958 211 1268 1 0 1 
-2.91782 -1.54099 93.5 -21.043 19.9579 4000.95 0.478968 211 1269 1 0 1 
-3.48003 -5.30667 93.5 -24.5861 -16.3484 3984.42 0.478971 211 1270 1 0 1 
0.550711 0.955748 93.5 120.806 -19.6369 3993.99 0.479181 211 1271 1 0 1 
-1.66078 -7.11997 93.5 -33.1986 -22.3013 4013.2 0.478978 211 1272 1 0 1 
4.56839 -0.0777371 93.5 55.1202 71.6511 3996.65 0.479079 211 1273 1 0 1 
-5.76135 -5.31683 93.5 0.793467 -40.8231 3984.17 0.478983 211 1274 1 0 1 
4.88335 -3.33415 93.5 32.8185 26.6355 3991.53 0.478984 211 1275 1 0 1 
-7.25965 -1.63956 93.5 23.8417 -15.4573 4006.09 0.478967 211 1276 1 0 1 
-6.13958 -0.67364 93.5 -80.8843 70.6116 4026.69 0.479122 211 1277 1 0 1 
-2.36345 5.75133 93.5 57.6375 -26.796 4004.9 0.479015 211 1278 1 0 1 
-5.4837 5.38095 93.5 -51.6028 19.1019 4021.84 0.478997 211 1279 1 0 1 
4.59993 5.2436 93.5 26.5968 -50.0101 3982.66 0.479007 211 1280 1 0 1 
9.18914 0.698584 93.5 6.54341 -19.8097 4004.32 0.478962 211 1281 1 0 1 
0.179601 1.69893 93.5 14.0369 32.4922 4017.32 0.478972 211 1282 1 0 1 
4.34562 0.262259 93.5 23 -23.4599 4013.8 0.47897 211 1283 1 0 1 
