#BLTrackFile Det1_vd
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
3.68192 3.03371 93.5 107.574 69.6374 7989.85 0.478799 211 42 1 0 1 
12.2351 6.49709 93.5 55.0425 -11.7472 8001.98 0.478749 211 43 1 0 1 
-5.49853 -0.6341 93.5 52.8131 -199.485 8005.07 0.478896 211 44 1 0 1 
0.421317 -3.29625 93.5 -19.7094 -6.26742 7991.08 0.478739 211 45 1 0 1 
13.5257 4.69449 93.5 125.812 -1.48279 8014.88 0.478796 211 46 1 0 1 
4.19239 0.265421 93.5 -17.9343 103.798 7997.95 0.478779 211 47 1 0 1 
2.50825 0.535725 93.5 40.0736 103.512 8009.01 0.478783 211 48 1 0 1 
-5.95424 -4.44792 93.5 50.9989 -2.63792 8001.8 0.478747 211 49 1 0 1 
14.8419 0.403005 93.5 122.215 41.0814 8017 0.478799 211 50 1 0 1 
-0.142768 1.2248 93.5 2.23723 42.2328 7992.79 0.478744 211 51 1 0 1 
-5.08841 8.76723 93.5 -123.696 -1.2171 7977.98 0.478795 211 52 1 0 1 
-6.11537 -2.44267 93.5 -2.645 38.8836 7980.27 0.478743 211 53 1 0 1 
2.39097 -2.99735 93.5 -85.0504 -44.6434 8004.95 0.478772 211 54 1 0 1 
7.34476 -7.47376 93.5 75.7463 -211.942 7995.04 0.478927 211 55 1 0 1 
-1.58769 5.42971 93.5 -162.372 28.9907 8000.88 0.478839 211 56 1 0 1 
13.139 5.48064 93.5 198.708 -89.1225 7968.71 0.478917 211 57 1 0 1 
0.959234 -12.8326 93.5 -92.4583 -89.888 8004.25 0.478799 211 58 1 0 1 
6.5117 -1.06627 93.5 199.143 -26.8204 8004.84 0.478888 211 59 1 0 1 
-9.19273 7.70717 93.5 12.1841 115.169 8002.74 0.478787 211 60 1 0 1 
-0.623273 -4.45105 93.5 -9.25114 7.96013 7998.74 0.478738 211 61 1 0 1 
3.83895 -10.7679 93.5 -49.7818 -80.9026 7994.6 0.478771 211 62 1 0 1 
5.08542 -3.82195 93.5 111.457 -102.727 8008.82 0.478823 211 63 1 0 1 
4.69348 -4.83665 93.5 63.6865 34.6699 7988.01 0.478757 211 64 1 0 1 
5.10108 -1.145 93.5 21.794 -44.3929 7992.84 0.478747 211 65 1 0 1 
4.77206 0.444313 93.5 -30.2171 -34.7731 8008.3 0.478745 211 66 1 0 1 
0.249947 -2.82377 93.5 94.9519 -104.55 8007.94 0.478812 211 67 1 0 1 
3.71432 3.00891 93.5 48.5845 157.555 8010.53 0.478838 211 68 1 0 1 
9.82999 7.27245 93.5 50.4961 191.131 8005.93 0.478883 211 69 1 0 1 
1.88302 1.27392 93.5 85.0169 -20.8565 8008.08 0.478766 211 70 1 0 1 
3.4546 7.74145 93.5 -25.0884 -199.614 7997.96 0.478889 211 71 1 0 1 
0.798674 3.25021 93.5 106.913 101.04 7986.44 0.478819 211 72 1 0 1 
1.98139 1.30738 93.5 9.5276 -2.22144 8013.6 0.478737 211 73 1 0 1 
-3.27021 1.65735 93.5 -57.2074 -78.3562 7995.08 0.478773 211 74 1 0 1 
1.91746 1.28974 93.5 -2.20657 -39.6095 7984.02 0.478744 211 75 1 0 1 
3.13028 -1.68699 93.5 47.6568 -135.868 7998.48 0.478815 211 76 1 0 1 
-2.24148 7.92026 93.5 31.2793 82.9156 8005.13 0.478767 211 77 1 0 1 
0.699694 -2.06261 93.5 30.2196 80.6166 8005.31 0.478765 211 78 1 0 1 
-7.22541 0.218677 93.5 83.5759 17.7243 7989 0.478765 211 79 1 0 1 
7.36667 1.6824 93.5 53.7612 136.784 8006.94 0.478818 211 80 1 0 1 
-4.16024 4.03334 93.5 132.101 -88.6304 8008.02 0.478832 211 81 1 0 1 
-1.79577 -2.47591 93.5 -37.8642 66.2412 8010.29 0.478759 211 82 1 0 1 
1.1104 0.859367 93.5 135.673 92.6205 7991.18 0.478839 211 83 1 0 1 
8.57205 5.06883 93.5 66.0733 100.805 8005.24 0.478791 211 84 1 0 1 
-8.18952 7.3182 93.5 -30.8504 130.057 8001.44 0.478804 211 85 1 0 1 
-6.11972 0.384679 93.5 -80.6068 -114.073 8019.62 0.47881 211 86 1 0 1 
-6.14352 7.53041 93.5 37.4818 50.6185 8001.97 0.478752 211 87 1 0 1 
2.31991 -6.95041 93.5 -2.40018 -90.6308 8007.83 0.478768 211 88 1 0 1 
-1.61748 1.95513 93.5 6.74627 14.4597 7993.95 0.478738 211 89 1 0 1 
1.63778 8.10833 93.5 -74.3 -9.6058 8023.17 0.478758 211 90 1 0 1 
8.87419 -9.02655 93.5 -105.103 -204.463 7993.52 0.478935 211 91 1 0 1 
-3.24458 4.79393 93.5 46.6194 -11.5734 7992.87 0.478746 211 92 1 0 1 
-6.70276 -2.27759 93.5 -114.331 -84.2017 8003.64 0.478813 211 93 1 0 1 
6.39123 5.70551 93.5 84.4174 -1.55795 7991.27 0.478764 211 94 1 0 1 
-1.19925 -22.9785 93.5 24.3536 -100.593 7987.67 0.478778 211 95 1 0 1 
-2.25975 -11.2456 93.5 -67.6039 -25.7947 7982.75 0.478757 211 96 1 0 1 
-1.7917 2.1316 93.5 81.7253 56.8989 7991.33 0.478775 211 97 1 0 1 
-1.94703 -1.55768 93.5 32.9076 71.2747 7989.04 0.478761 211 98 1 0 1 
1.74853 -9.69062 93.5 50.2033 -153.804 8013.06 0.478835 211 99 1 0 1 
-1.3614 -3.54801 93.5 23.6872 20.3986 7990.77 0.478741 211 100 1 0 1 
-1.29383 3.60276 93.5 20.2131 -61.5676 8009.47 0.478753 211 101 1 0 1 
6.20984 3.51652 93.5 -33.2671 -118.532 7992.22 0.478794 211 102 1 0 1 
8.15267 -0.833631 93.5 109.368 51.3141 7988.31 0.478792 211 103 1 0 1 
-3.39778 -0.900864 93.5 36.463 11.2719 7990.68 0.478743 211 104 1 0 1 
0.80511 4.08267 93.5 -31.6908 99.693 8001.55 0.478778 211 105 1 0 1 
-1.19065 -2.43105 93.5 151.513 -75.6571 7996.55 0.478845 211 106 1 0 1 
7.66793 -1.08877 93.5 13.5652 63.5746 7991.14 0.478753 211 107 1 0 1 
-1.104 8.11386 93.5 19.2433 4.51236 8008.86 0.478739 211 108 1 0 1 
-1.09667 -4.43162 93.5 -32.5248 -83.1291 8006.22 0.478767 211 109 1 0 1 
8.63252 -1.3499 93.5 14.0137 -26.2569 7978.98 0.478741 211 110 1 0 1 
-3.31995 -4.4417 93.5 -143.963 -9.48702 8009.87 0.478815 211 111 1 0 1 
-3.30298 1.7319 93.5 -59.2238 38.2322 8004.34 0.478756 211 112 1 0 1 
4.77682 15.0975 93.5 -99.5715 129.873 8009.18 0.478837 211 113 1 0 1 
6.12471 3.35866 93.5 10.937 66.1226 8014.07 0.478754 211 114 1 0 1 
3.34192 -1.56048 93.5 51.5565 -49.6833 7982.59 0.478757 211 115 1 0 1 
-7.59866 0.713823 93.5 45.2403 -44.4777 8009.44 0.478752 211 116 1 0 1 
-4.83028 -6.09525 93.5 52.3552 -1.06647 7996.55 0.478748 211 117 1 0 1 
5.24095 2.36301 93.5 77.239 59.272 8018.12 0.478772 211 118 1 0 1 
-0.186078 -2.54174 93.5 -189.234 39.558 7986.77 0.478878 211 119 1 0 1 
3.62606 -3.88489 93.5 14.3439 66.2183 8000.05 0.478754 211 120 1 0 1 
-4.23865 -8.11293 93.5 0.790178 -101.345 8000.37 0.478776 211 121 1 0 1 
4.58545 0.568415 93.5 77.0743 -53.1063 8009.75 0.47877 211 122 1 0 1 
6.25191 -0.10034 93.5 -123.525 -0.492797 8012.53 0.478794 211 123 1 0 1 
-8.32095 -5.11236 93.5 81.0523 -114.635 7991.02 0.478811 211 124 1 0 1 
0.25051 1.53201 93.5 28.4973 -26.8781 7997.91 0.478743 211 125 1 0 1 
6.41548 0.49498 93.5 -3.34468 -24.6138 7991.99 0.47874 211 126 1 0 1 
-1.04362 -1.9288 93.5 159.496 -115.098 8001.38 0.478882 211 127 1 0 1 
-9.72538 -1.63908 93.5 56.673 26.4887 8023.95 0.478751 211 128 1 0 1 
0.495964 3.28102 93.5 -19.1389 151.639 7992.97 0.478825 211 129 1 0 1 
-2.05617 -7.01621 93.5 -60.7498 -157.156 8002.27 0.478843 211 130 1 0 1 
-2.36952 0.987113 93.5 -45.9321 64.7262 8005.81 0.478761 211 131 1 0 1 
-4.7146 -5.22542 93.5 9.57402 -73.1678 8000.88 0.478758 211 132 1 0 1 
-1.6428 1.08895 93.5 -210.754 -106.7 8009.95 0.478945 211 133 1 0 1 
-20.0432 41.4727 94.5 -16.3247 36.4918 -8.43694 0.664888 22 133 1017 1016 1 
0.91352 8.58585 94.5 30.2948 86.2698 -101.405 0.571541 211 133 1019 1 1 
-3.22708 2.17249 93.5 -118.172 -10.3894 7985.44 0.47879 211 134 1 0 1 
1.87821 3.64528 93.5 16.0144 31.4958 7989.94 0.478742 211 135 1 0 1 
-6.81268 -5.28319 93.5 -85.5783 21.7942 8016.45 0.478766 211 136 1 0 1 
-2.54149 5.54067 93.5 -124.601 -15.3608 8002.61 0.478796 211 137 1 0 1 
-0.928211 -3.34052 93.5 -43.7964 -78.2945 7983.26 0.478768 211 138 1 0 1 
1.88688 7.15952 93.5 -27.4493 -13.0243 7986.73 0.478741 211 139 1 0 1 
-3.2678 -2.862 93.5 19.8893 50.1055 8006.4 0.478748 211 140 1 0 1 
-7.32294 0.0164458 93.5 -62.525 -11.2329 8004.74 0.478752 211 141 1 0 1 
-3.99187 5.03867 93.5 24.1308 48.3298 7990.72 0.478748 211 142 1 0 1 
-5.58561 -3.80472 93.5 -10.0652 -79.3122 7999.86 0.478761 211 143 1 0 1 
13.0835 -3.7797 93.5 34.79 -88.7242 7985.7 0.478772 211 144 1 0 1 
-1.59594 7.28312 93.5 -70.071 57.7862 8003.06 0.478768 211 145 1 0 1 
-3.06068 0.118165 93.5 -29.9862 -0.570823 8008.08 0.478741 211 146 1 0 1 
-8.81652 -2.98786 93.5 -140.173 30.0154 8003.03 0.478814 211 147 1 0 1 
-1.81856 -8.4536 93.5 63.9632 88.3327 7992.3 0.478782 211 148 1 0 1 
-2.04635 1.79888 93.5 -55.1987 26.3956 8016.68 0.478751 211 149 1 0 1 
0.907706 -3.02105 93.5 19.7482 -43.68 8010.01 0.478746 211 150 1 0 1 
5.01674 1.65103 93.5 -62.3831 -21.0509 7992.61 0.478754 211 151 1 0 1 
-1.82351 -0.612042 93.5 -52.0983 77.1753 8011.16 0.478769 211 152 1 0 1 
-0.532142 -3.91787 93.5 -23.5186 55.6852 8001.79 0.478751 211 153 1 0 1 
-5.36734 7.62583 93.5 -150.645 54.5337 7994.11 0.478834 211 154 1 0 1 
1.83146 0.0487471 93.5 108.113 8.64437 7991.5 0.478782 211 155 1 0 1 
-0.174803 3.67898 93.5 3.42791 -65.6474 8009.39 0.478753 211 156 1 0 1 
3.88224 -0.517374 93.5 -13.2889 -50.5253 7989.44 0.478748 211 157 1 0 1 
9.96372 7.94924 93.5 70.7837 39.5945 7999.89 0.478762 211 158 1 0 1 
-2.07059 -1.96909 93.5 19.9763 52.624 7994.54 0.478749 211 159 1 0 1 
-0.112179 -1.37134 93.5 73.1432 82.0938 7993.85 0.478783 211 160 1 0 1 
-2.24243 4.57269 93.5 -49.5806 16.6111 8015.8 0.478747 211 161 1 0 1 
-4.98495 -10.3374 93.5 -48.5224 -17.7584 8012.92 0.478747 211 162 1 0 1 
0.505727 -3.60865 93.5 180.279 -66.8682 7994.36 0.478876 211 163 1 0 1 
-7.52024 2.50422 93.5 8.11981 78.8895 8014.23 0.47876 211 164 1 0 1 
3.24729 -3.47593 93.5 91.246 17.8086 7999.06 0.47877 211 165 1 0 1 
9.88893 -12.477 93.5 -50.9396 -136.105 8015.32 0.478816 211 166 1 0 1 
2.77619 -12.3245 93.5 -3.19114 6.08057 8000.68 0.478737 211 167 1 0 1 
-1.80281 7.7223 93.5 -129.702 -17.1125 7997.9 0.478801 211 168 1 0 1 
2.9446 -5.42831 93.5 55.1318 -80.0844 7993.25 0.478773 211 169 1 0 1 
-2.20794 0.281533 93.5 -84.5643 -17.6757 8014.98 0.478765 211 170 1 0 1 
2.61723 -5.59887 93.5 -63.0217 -13.5794 8000.18 0.478753 211 171 1 0 1 
-8.55032 3.32249 93.5 26.7652 -40.8434 7998.45 0.478746 211 172 1 0 1 
0.562726 -3.38195 93.5 91.5347 49.7367 8001.33 0.478778 211 173 1 0 1 
11.1277 -2.95776 93.5 29.0363 -31.2744 7983.74 0.478744 211 174 1 0 1 
-8.60717 0.409242 93.5 -155.397 -105.374 8002.34 0.478869 211 175 1 0 1 
1.52122 -6.83326 93.5 -26.1109 -47.6013 7995.01 0.478748 211 176 1 0 1 
-4.26182 -1.55922 93.5 -35.7204 83.4652 8003.99 0.478768 211 177 1 0 1 
8.34745 -2.60438 93.5 -39.7035 -50.0069 8020.95 0.478752 211 178 1 0 1 
-1.54125 0.125532 93.5 43.6929 32.621 8002.39 0.478748 211 179 1 0 1 
5.02285 1.42149 93.5 49.1772 79.2426 8004.92 0.47877 211 180 1 0 1 
10.8903 3.43127 93.5 -60.4483 -50.1509 7995.47 0.47876 211 181 1 0 1 
2.50952 -5.3873 93.5 -74.7273 132.904 8018.12 0.478824 211 182 1 0 1 
0.0455949 2.19624 93.5 -24.1402 -28.9477 8015.31 0.478742 211 183 1 0 1 
2.5717 2.53827 93.5 148.922 38.6128 8007.41 0.478826 211 184 1 0 1 
2.59742 -1.76353 93.5 98.5338 -79.1843 7980.28 0.478798 211 185 1 0 1 
2.08985 9.18405 93.5 -123.414 133.608 8006.13 0.478861 211 186 1 0 1 
4.75696 -9.77062 93.5 25.8962 -98.9377 8001.64 0.478776 211 187 1 0 1 
-3.52862 5.17249 93.5 -25.7574 -66.1065 7989.38 0.478756 211 188 1 0 1 
1.39831 -13.6599 93.5 -36.3143 -76.108 7994.44 0.478764 211 189 1 0 1 
5.63575 -2.05495 93.5 43.7069 29.9443 8007.01 0.478748 211 190 1 0 1 
7.5483 -1.63489 93.5 -4.16131 23.9311 8000.16 0.47874 211 191 1 0 1 
-4.49629 -1.86364 93.5 -62.592 44.4764 7991.67 0.47876 211 192 1 0 1 
1.44633 4.10177 93.5 35.3061 202.825 7988.08 0.478896 211 193 1 0 1 
6.77087 -2.82127 93.5 95.4824 5.40149 8004.94 0.478771 211 194 1 0 1 
-1.10791 -2.88651 93.5 -3.90311 43.5304 8002.97 0.478744 211 195 1 0 1 
8.07535 7.4202 93.5 59.0811 15.6008 7999.04 0.478751 211 196 1 0 1 
2.99208 4.59396 93.5 -9.15581 -127.475 8010.06 0.478798 211 197 1 0 1 
-0.000471993 2.72095 93.5 -39.9525 -89.275 7993.25 0.478773 211 198 1 0 1 
0.270001 -5.84541 93.5 -46.219 84.2498 7994.55 0.478772 211 199 1 0 1 
2.23577 -3.24697 93.5 -112.554 13.3765 8014.35 0.478785 211 200 1 0 1 
6.75819 -2.09471 93.5 87.8454 -28.4174 8004.05 0.478769 211 201 1 0 1 
-0.21117 2.19309 93.5 -4.5834 1.44686 8012.14 0.478737 211 202 1 0 1 
-10.8136 -1.70386 93.5 -86.5395 -60.3291 7991.67 0.478779 211 203 1 0 1 
2.63679 -12.9797 93.5 -181.837 -31.4074 8012.91 0.478864 211 204 1 0 1 
3.887 -5.51416 93.5 131.745 81.3587 7997.49 0.478827 211 205 1 0 1 
5.47213 -0.912342 93.5 158.285 -42.719 7993.6 0.478838 211 206 1 0 1 
-8.56854 -0.549182 93.5 -186.022 -24.3832 8012.02 0.478868 211 207 1 0 1 
8.1097 -2.53843 93.5 43.1585 -126.743 7996.46 0.478804 211 208 1 0 1 
-7.9096 -0.0923795 93.5 -25.3716 -34.8467 8003.58 0.478744 211 209 1 0 1 
5.13731 -2.62638 93.5 15.345 -75.8485 8000.29 0.47876 211 210 1 0 1 
11.2362 7.04864 93.5 122.689 19.0724 8001.34 0.478795 211 211 1 0 1 
-1.8334 -0.210477 93.5 -116.598 -20.5785 8003.66 0.47879 211 212 1 0 1 
-0.589894 -2.40986 93.5 -5.05112 94.2642 7993.81 0.478771 211 213 1 0 1 
-5.38063 4.62173 93.5 32.4291 -90.814 7990.44 0.478772 211 214 1 0 1 
4.87278 2.03856 93.5 7.81505 76.6558 8002.41 0.478759 211 215 1 0 1 
-7.55258 0.964061 93.5 -158.481 12.1059 8009.18 0.478831 211 216 1 0 1 
5.76125 0.962259 93.5 14.2013 121.661 7993.43 0.478794 211 217 1 0 1 
-2.21183 0.112684 93.5 -175.506 95.3825 8012.62 0.478886 211 218 1 0 1 
-2.14035 -1.97273 93.5 87.2922 130.975 7996.05 0.47883 211 219 1 0 1 
-3.06786 -7.58819 93.5 -142.919 -53.1664 7996.22 0.478824 211 220 1 0 1 
7.09711 4.1673 93.5 -23.9079 89.5737 7991.42 0.47877 211 221 1 0 1 
1.20743 10.9819 93.5 38.0626 207.985 8001.69 0.478904 211 222 1 0 1 
5.58885 4.61006 93.5 7.43645 67.4122 8016.83 0.478754 211 223 1 0 1 
-5.45927 7.62832 93.5 5.38636 77.9939 7995.55 0.47876 211 224 1 0 1 
2.77086 2.5022 93.5 2.6713 -54.0756 8004.64 0.478748 211 225 1 0 1 
-0.0349742 11.5238 93.5 39.0066 98.9403 7991.42 0.47878 211 226 1 0 1 
1.46208 -11.9637 93.5 -115.821 54.4754 8003.85 0.478798 211 227 1 0 1 
-2.71761 2.91599 93.5 -37.0082 -12.705 8003.97 0.478743 211 228 1 0 1 
2.16352 -2.54081 93.5 10.46 95.4087 7990.29 0.478772 211 229 1 0 1 
-10.2551 -5.54661 93.5 -67.6092 -73.157 7994.35 0.478775 211 230 1 0 1 
-0.320212 -10.3741 93.5 -77.1779 -31.9695 7993.91 0.478764 211 231 1 0 1 
-3.64428 -0.576998 93.5 -64.5256 21.9798 7996.94 0.478755 211 232 1 0 1 
-0.270906 -0.0658432 93.5 -69.0218 137.771 7987.03 0.478827 211 233 1 0 1 
5.10372 5.82725 93.5 32.2353 -93.4079 8006.78 0.478774 211 234 1 0 1 
-3.85858 1.12092 93.5 -18.6124 1.98175 7990.84 0.478739 211 235 1 0 1 
-1.95392 -5.56137 93.5 -146.573 -76.2137 7995.15 0.47884 211 236 1 0 1 
-2.77506 -0.037512 93.5 -40.4089 67.4317 7980.35 0.478761 211 237 1 0 1 
-2.52828 -8.60262 93.5 -96.8982 -31.2492 8000.35 0.478776 211 238 1 0 1 
9.9017 0.169006 93.5 71.3216 102.655 8000.14 0.478796 211 239 1 0 1 
-3.82878 4.67797 93.5 -87.2848 13.3004 8003.26 0.478766 211 240 1 0 1 
0.723813 -5.71675 93.5 -62.7761 -92.5125 8018.79 0.478783 211 241 1 0 1 
-1.37443 4.23757 94.5 -27.9702 134.795 -75.3538 0.551803 211 241 1002 1 1 
-1.62235 2.80915 93.5 1.48895 -25.1834 7990.92 0.47874 211 242 1 0 1 
-1.52378 0.90935 93.5 3.01647 -55.0686 8014.34 0.478748 211 243 1 0 1 
1.38258 -4.00984 93.5 -32.3128 68.0209 8014.95 0.478758 211 244 1 0 1 
-12.9933 1.81421 93.5 -193.006 -41.5656 8002.71 0.478883 211 245 1 0 1 
6.06646 2.16525 93.5 -59.0613 -46.3406 8002.66 0.478758 211 246 1 0 1 
-6.879 -0.769408 93.5 -3.81671 -57.1589 7994.58 0.47875 211 247 1 0 1 
-6.71958 -7.23431 93.5 -50.2294 -122.989 8003.76 0.478803 211 248 1 0 1 
3.67569 5.89669 93.5 60.5458 -89.4038 8009.77 0.478781 211 249 1 0 1 
2.4548 -10.9172 93.5 -97.6446 32.7889 7991.82 0.478777 211 250 1 0 1 
-2.89387 -1.71108 93.5 -152.486 26.6751 8005.19 0.478827 211 251 1 0 1 
-4.83772 -5.1545 93.5 33.9407 96.7726 8003.2 0.478777 211 252 1 0 1 
4.11606 3.27938 93.5 19.0582 70.9297 8012.49 0.478757 211 253 1 0 1 
4.10423 4.30602 93.5 -171.9 139.033 7992.88 0.47892 211 254 1 0 1 
0.433691 -1.08061 93.5 -5.60703 130.469 8011.59 0.478801 211 255 1 0 1 
-5.82512 0.101031 93.5 -39.9985 23.986 8012.19 0.478745 211 256 1 0 1 
8.59366 -7.12608 93.5 97.9435 40.8286 7996.96 0.47878 211 257 1 0 1 
0.130055 3.18954 93.5 227.845 -16.6959 8013.75 0.478932 211 258 1 0 1 
-7.17905 8.71022 93.5 121.877 43.6762 8005.89 0.4788 211 259 1 0 1 
4.00659 -6.02633 93.5 -104.792 65.2488 7980.79 0.478795 211 260 1 0 1 
-2.43559 3.75822 93.5 -83.8898 -16.4751 7993.25 0.478765 211 261 1 0 1 
2.74527 -4.47631 93.5 18.8677 -8.00605 8007.22 0.478739 211 262 1 0 1 
3.5474 7.79025 93.5 -14.0703 -134.173 8013.47 0.478805 211 263 1 0 1 
9.77445 7.29692 93.5 58.2029 77.1737 8000.04 0.478772 211 264 1 0 1 
5.94166 0.947578 93.5 65.9056 17.585 7992.67 0.478755 211 265 1 0 1 
-1.38359 1.96099 93.5 -17.7596 -19.9708 7995.2 0.47874 211 266 1 0 1 
1.94149 -0.699058 93.5 97.3592 87.7282 7984.52 0.478802 211 267 1 0 1 
-1.24822 9.67043 93.5 112.342 -42.2109 7991.54 0.478791 211 268 1 0 1 
5.07416 -0.121339 93.5 34.4861 -8.08232 7997.78 0.478742 211 269 1 0 1 
-8.64626 1.75466 93.5 -9.19711 -52.4198 8008.41 0.478748 211 270 1 0 1 
-9.92892 -9.26181 93.5 -85.2316 73.6058 8007.84 0.478784 211 271 1 0 1 
4.58168 4.62073 93.5 119.299 8.90453 7995.1 0.478791 211 272 1 0 1 
-1.26973 1.95263 93.5 85.2443 43.8566 7988.97 0.478772 211 273 1 0 1 
-1.0179 -4.15609 93.5 -25.334 -104.898 8010.18 0.478781 211 274 1 0 1 
-0.65104 0.913851 93.5 -80.6273 -11.9719 7997.46 0.478762 211 275 1 0 1 
9.88798 0.285139 93.5 58.3464 -15.1574 7983.19 0.478751 211 276 1 0 1 
10.4637 2.04624 93.5 155.024 -18.2385 7997.54 0.478829 211 277 1 0 1 
0.074858 -4.06072 93.5 30.3348 -86.0167 7992.04 0.478769 211 278 1 0 1 
-4.77949 -10.1626 93.5 -11.5443 -23.2543 7991.72 0.47874 211 279 1 0 1 
-3.23321 -5.72607 93.5 93.9692 -49.2369 8015.19 0.478779 211 280 1 0 1 
-6.24484 2.18015 93.5 -15.235 19.6313 7995.66 0.47874 211 281 1 0 1 
-1.17996 0.997075 93.5 -197.227 -141.418 7982.36 0.478959 211 282 1 0 1 
-2.90292 -0.296897 93.5 -12.2872 44.598 7994.65 0.478745 211 283 1 0 1 
0.811818 -7.79993 93.5 15.155 -65.2093 8002.89 0.478754 211 284 1 0 1 
3.25901 -1.32183 93.5 -15.7603 81.1904 7994.07 0.478763 211 285 1 0 1 
-12.217 -4.71003 93.5 38.2478 -17.0864 8014.37 0.478744 211 286 1 0 1 
-4.58141 -4.40962 93.5 -32.8143 21.746 8007.11 0.478743 211 287 1 0 1 
0.910511 -10.8269 93.5 -61.5915 -230.519 7982.78 0.478951 211 288 1 0 1 
-2.54275 -1.10813 93.5 12.5946 84.5129 8012.1 0.478764 211 289 1 0 1 
-4.76105 -3.23968 93.5 5.63867 36.6181 8004.77 0.478742 211 290 1 0 1 
0.444787 -5.39609 93.5 127.851 -91.6756 7988.55 0.47883 211 291 1 0 1 
3.65538 -0.785707 93.5 -1.69891 -37.668 7994.32 0.478743 211 292 1 0 1 
3.54816 -2.45466 93.5 83.3549 55.7199 8007.2 0.478775 211 293 1 0 1 
-3.37661 7.63027 93.5 64.5099 71.32 7992.45 0.478772 211 294 1 0 1 
