#BLTrackFile Det2_vd
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
-4.16391 -4.46374 393.5 35.7117 -0.250176 6000.37 1.47978 211 49 1 0 1 
19.4311 1.85404 393.5 92.0342 29.0271 6015.56 1.47995 211 50 1 0 1 
-0.0206489 2.77321 393.5 2.46918 30.8936 5991.26 1.47978 211 51 1 0 1 
-9.71898 8.58929 393.5 -92.2408 -3.6329 5972.76 1.47994 211 52 1 0 1 
-6.16231 -0.941208 393.5 -0.893797 29.9538 5978.59 1.47978 211 53 1 0 1 
-0.74511 -4.66584 393.5 -62.7126 -33.3829 6003.04 1.47986 211 54 1 0 1 
10.1471 -15.4524 393.5 55.959 -159.43 5993.9 1.48034 211 55 1 0 1 
-7.80406 6.50145 393.5 -124.422 21.4213 5999.62 1.48008 211 56 1 0 1 
20.7267 2.14811 393.5 151.023 -66.2743 5967.74 1.48032 211 57 1 0 1 
-2.45016 -16.0526 393.5 -68.1734 -64.3092 6002.65 1.47994 211 58 1 0 1 
14.1056 -2.1349 393.5 152.072 -21.4359 6003.52 1.48023 211 59 1 0 1 
-8.86125 11.9824 393.5 6.57075 85.3083 5987.71 1.47991 211 60 1 0 1 
66.014 25.8633 393.5 3.07092 0.734816 11.9136 1.51392 11 60 1001 1 1 
-0.925385 -4.22323 393.5 -6.00353 4.49777 5997.06 1.47976 211 61 1 0 1 
1.97587 -13.9431 393.5 -37.2085 -63.5302 5992.08 1.47987 211 62 1 0 1 
9.06514 -7.59095 393.5 79.5402 -75.4134 6007.67 1.48001 211 63 1 0 1 
7.05196 -3.58367 393.5 47.0485 24.9729 5985.94 1.47982 211 64 1 0 1 
5.9782 -2.76108 393.5 17.5632 -32.2333 5991.02 1.47979 211 65 1 0 1 
3.66046 -0.948505 393.5 -22.2405 -27.9593 6006.68 1.47978 211 66 1 0 1 
3.84893 -6.71418 393.5 72.0936 -77.8741 6006.7 1.47999 211 67 1 0 1 
5.5337 8.72629 393.5 36.4072 114.378 6007.81 1.48006 211 68 1 0 1 
11.796 14.4372 393.5 39.4108 143.411 6004.76 1.48021 211 69 1 0 1 
5.24672 0.483544 393.5 67.4837 -15.8305 6005.98 1.47985 211 70 1 0 1 
2.5926 0.187514 393.5 -17.214 -150.969 5996.42 1.48023 211 71 1 0 1 
4.88944 7.0363 393.5 81.6713 75.5261 5985.07 1.48001 211 72 1 0 1 
2.28457 1.24197 393.5 6.03277 -1.2965 6011.71 1.47976 211 73 1 0 1 
-5.32828 -1.37357 393.5 -41.0863 -60.6082 5992.84 1.47987 211 74 1 0 1 
1.80633 -0.0751664 393.5 -2.23855 -27.12 5982.39 1.47978 211 75 1 0 1 
5.00466 -6.73327 393.5 37.5183 -100.82 5995.86 1.48 211 76 1 0 1 
-1.06579 11.0035 393.5 23.5215 61.7126 6003 1.47985 211 77 1 0 1 
1.82179 1.07783 393.5 22.4477 62.9436 6003.79 1.47985 211 78 1 0 1 
-4.06473 0.917419 393.5 63.0992 13.972 5987.47 1.47984 211 79 1 0 1 
9.5171 6.86446 393.5 43.158 103.785 6005.68 1.48001 211 80 1 0 1 
0.859801 0.770462 393.5 100.534 -65.2754 6005.48 1.48005 211 81 1 0 1 
0.289564 1.32535 394.5 -437.873 418.732 -564.843 1.49534 1000010020 81 1004 1 1 
11.3894 13.5851 394.5 103.638 126.675 -7.64091 1.80828 2112 81 1005 1 1 
3.61047 2.12174 394.5 497.915 250.798 -141.659 1.50605 2112 81 1007 1 1 
-0.3443 0.349768 394.5 -278.018 -90.0821 -174.313 1.50073 2212 81 1008 1 1 
-3.26687 0.0506089 393.5 -29.5067 50.6397 6008.64 1.47982 211 82 1 0 1 
6.20704 4.31102 393.5 101.766 68.8978 5990.01 1.48007 211 83 1 0 1 
11.0197 8.9034 393.5 48.962 76.788 6004.01 1.47993 211 84 1 0 1 
-9.27621 12.0976 393.5 -21.679 95.5152 6000.26 1.47996 211 85 1 0 1 
-9.1171 -3.97372 393.5 -60.1102 -87.4983 6017.72 1.47998 211 86 1 0 1 
-4.57913 9.34938 393.5 31.4169 36.3193 6000.45 1.4798 211 87 1 0 1 
2.23384 -10.3514 393.5 -1.72008 -68.0954 6006.29 1.47985 211 88 1 0 1 
-1.33736 2.39489 393.5 5.61664 8.70204 5992.29 1.47976 211 89 1 0 1 
-1.04939 7.61611 393.5 -53.8616 -9.98582 6021.33 1.47982 211 90 1 0 1 
5.04592 -16.6619 393.5 -76.3903 -152.48 5992.43 1.48036 211 91 1 0 1 
-1.51185 4.46122 393.5 34.5884 -6.56325 5990.89 1.47978 211 92 1 0 1 
-10.9617 -5.28174 393.5 -85.1868 -59.9677 6000.52 1.47998 211 93 1 0 1 
9.47751 5.703 393.5 61.5524 -0.00563483 5989.57 1.47984 211 94 1 0 1 
-0.286388 -26.7425 393.5 18.214 -75.0962 5986.23 1.47988 211 95 1 0 1 
-4.86247 -12.1457 393.5 -51.9392 -17.8904 5981.02 1.47982 211 96 1 0 1 
1.29686 4.35807 393.5 61.6821 44.5253 5989.75 1.47988 211 97 1 0 1 
-0.485473 1.08507 393.5 29.3496 52.7177 5987.46 1.47983 211 98 1 0 1 
3.72939 -15.4989 393.5 39.7765 -116.435 6011.89 1.48006 211 99 1 0 1 
-0.52734 -2.73468 393.5 16.6073 16.2752 5989.22 1.47977 211 100 1 0 1 
-0.607812 1.24381 393.5 13.6858 -47.2603 6006.02 1.47981 211 101 1 0 1 
4.91701 -0.904789 393.5 -25.8516 -88.267 5990.7 1.47993 211 102 1 0 1 
12.2474 0.976096 393.5 81.7037 36.0216 5986.81 1.47992 211 103 1 0 1 
-2.05524 -0.513892 393.5 26.7806 7.6964 5988.99 1.47977 211 104 1 0 1 
-0.464732 7.80378 393.5 -25.4628 74.4114 6000.19 1.47988 211 105 1 0 1 
4.54708 -5.32548 393.5 114.704 -57.8863 5995.14 1.48009 211 106 1 0 1 
8.17044 1.14735 393.5 10.0263 44.5206 5989.01 1.4798 211 107 1 0 1 
-0.368176 8.25994 393.5 14.7458 2.90676 6007.04 1.47976 211 108 1 0 1 
-2.34382 -7.58389 393.5 -24.9856 -63.1256 6004.8 1.47985 211 109 1 0 1 
9.31501 -2.43232 393.5 13.7211 -21.6409 5976.98 1.47977 211 110 1 0 1 
-8.87569 -4.93771 393.5 -110.556 -9.87137 5966.94 1.48001 211 111 1 0 1 
4.9657 16.0356 393.5 1.07483 2.62204 38.5024 1.48243 11 111 1002 1 1 
-5.52134 3.03407 393.5 -44.3867 25.951 6002.77 1.47981 211 112 1 0 1 
1.15882 19.998 393.5 -72.3657 98.1495 6007.01 1.48006 211 113 1 0 1 
6.54712 5.77682 393.5 8.47642 48.4199 6012.69 1.47981 211 114 1 0 1 
5.32987 -3.35205 393.5 39.6729 -35.6578 5980.99 1.47982 211 115 1 0 1 
-5.65817 -0.910036 393.5 39.0567 -32.4859 6007.82 1.47981 211 116 1 0 1 
-3.00421 -6.18447 393.5 36.3815 -1.82208 5995.06 1.47979 211 117 1 0 1 
8.08271 4.67704 393.5 56.9529 46.4847 6016.48 1.47986 211 118 1 0 1 
-7.30372 -0.903097 393.5 -142.018 32.8155 5985.57 1.4802 211 119 1 0 1 
4.20695 -1.50393 393.5 11.6486 47.5236 5998.24 1.47981 211 120 1 0 1 
-4.16469 -11.7707 393.5 1.51421 -73.0265 5998.67 1.47987 211 121 1 0 1 
7.47541 -1.36655 393.5 57.88 -38.7086 6008.13 1.47986 211 122 1 0 1 
-1.32095 1.01022 394.5 -2.87267 0.790116 -3.30346 1.56336 22 122 1001 1 1 
1.62434 -0.112078 393.5 -92.7244 -0.229834 6011.08 1.47993 211 123 1 0 1 
-5.39111 -9.48217 393.5 58.405 -87.297 5989.58 1.47999 211 124 1 0 1 
1.48219 0.652908 393.5 24.7481 -17.4683 5996.29 1.47978 211 125 1 0 1 
6.24114 -0.488626 393.5 -3.51997 -19.6878 5990.29 1.47977 211 126 1 0 1 
4.85744 -6.13265 393.5 117.963 -83.9914 6000.25 1.48019 211 127 1 0 1 
-7.60029 -0.723424 393.5 42.6637 18.3209 6022.17 1.4798 211 128 1 0 1 
-0.259317 9.02028 393.5 -15.114 114.664 5991.67 1.48003 211 129 1 0 1 
-4.37164 -12.9793 393.5 -46.3483 -119.341 6001.1 1.48009 211 130 1 0 1 
-4.0318 3.53739 393.5 -33.2407 51.1231 6003.75 1.47983 211 131 1 0 1 
-4.34805 -8.02327 393.5 7.33597 -55.993 5999.22 1.47982 211 132 1 0 1 
-11.9808 35.6496 393.5 -11.5805 39.8998 333.287 1.4872 22 133 1008 1006 1 
8.0175 -17.3687 393.5 73.9732 -136.516 2159.43 1.48221 22 133 1010 1009 1 
50.2139 -9.72863 393.5 69.9466 -14.3342 388.914 1.49587 22 133 1011 1009 1 
-32.7357 20.7454 393.5 -133.11 85.4678 1251.52 1.49336 211 133 1015 1 1 
59.6774 -36.936 393.5 94.7018 -58.2614 445.649 1.50935 22 133 1019 1017 1 
-7.60834 1.75807 393.5 -87.3421 -8.28527 5983.79 1.47992 211 134 1 0 1 
2.43199 4.88549 393.5 11.0162 24.8018 5988.32 1.47977 211 135 1 0 1 
-10.0713 -4.4696 393.5 -65.3788 16.3106 6014.88 1.47985 211 136 1 0 1 
-7.1716 4.96804 393.5 -92.6155 -11.4332 6000.42 1.47994 211 137 1 0 1 
-2.42298 -6.25115 393.5 -29.6841 -58.0101 5981.7 1.47985 211 138 1 0 1 
0.749072 6.75308 393.5 -22.7843 -8.04278 5985.04 1.47977 211 139 1 0 1 
-2.30179 -1.08392 393.5 19.5117 35.5105 6004.77 1.47979 211 140 1 0 1 
-9.61226 -0.423142 393.5 -45.7637 -8.81054 6002.7 1.4798 211 141 1 0 1 
-2.98329 6.82889 393.5 20.2158 35.7183 5988.8 1.47979 211 142 1 0 1 
-5.90763 -6.75076 393.5 -6.39438 -58.8825 5998.38 1.47983 211 143 1 0 1 
14.3994 -7.11536 393.5 26.2389 -66.5304 5983.39 1.47986 211 144 1 0 1 
-4.28731 9.48566 393.5 -53.8935 44.0916 6001.6 1.47985 211 145 1 0 1 
-4.24224 0.0852873 393.5 -23.7028 -0.66743 6006.38 1.47977 211 146 1 0 1 
-14.1613 -1.72997 393.5 -106.998 25.2707 6001.7 1.48 211 147 1 0 1 
0.657857 -5.12698 393.5 49.4935 66.4046 5990.03 1.4799 211 148 1 0 1 
-4.24255 2.80884 393.5 -44.1303 20.2265 6013.85 1.4798 211 149 1 0 1 
1.71977 -4.7154 393.5 16.3213 -33.9799 6008.22 1.47978 211 150 1 0 1 
2.73775 0.898608 393.5 -45.461 -14.9956 5990.92 1.47981 211 151 1 0 1 
-3.79109 2.28458 393.5 -39.4274 58.0294 6009.51 1.47986 211 152 1 0 1 
-1.42103 -1.88139 393.5 -17.7432 40.6736 5998.17 1.4798 211 153 1 0 1 
-11.099 9.63504 393.5 -114.558 40.1063 5992.81 1.48006 211 154 1 0 1 
5.8114 0.392075 393.5 79.4038 6.87011 5990.01 1.47989 211 155 1 0 1 
-0.0432234 1.1713 393.5 2.6376 -50.2586 6007.9 1.47981 211 156 1 0 1 
3.34015 -2.28975 393.5 -10.854 -35.2757 5987.74 1.47979 211 157 1 0 1 
12.6698 9.46493 393.5 54.1449 30.3287 5998.08 1.47984 211 158 1 0 1 
-1.25844 -0.14792 393.5 16.2738 36.2582 5992.94 1.47979 211 159 1 0 1 
2.45716 1.7579 393.5 51.18 62.5416 5992.18 1.47989 211 160 1 0 1 
-4.17917 5.22968 393.5 -38.8891 13.1983 6013.83 1.47979 211 161 1 0 1 
-6.70277 -10.9949 393.5 -34.3421 -13.1691 6011.29 1.47978 211 162 1 0 1 
7.2561 -6.20247 393.5 134.837 -51.8828 5992.97 1.48019 211 163 1 0 1 
-7.19171 5.61167 393.5 6.60407 62.4041 6012.72 1.47983 211 164 1 0 1 
6.65274 -2.8733 393.5 68.0731 11.9912 5996.76 1.47986 211 165 1 0 1 
7.97775 -17.5934 393.5 -38.3162 -102.582 6013.94 1.48 211 166 1 0 1 
2.68386 -12.3403 393.5 -1.82456 -0.510381 5999.09 1.47976 211 167 1 0 1 
-6.64576 7.12823 393.5 -96.7788 -11.8358 5996.13 1.47995 211 168 1 0 1 
5.09128 -8.45274 393.5 42.9364 -60.4207 5991.79 1.47987 211 169 1 0 1 
-5.35834 -0.447289 393.5 -63.141 -14.6472 6013.02 1.47984 211 170 1 0 1 
0.224943 -6.2338 393.5 -47.8554 -12.7952 5998.32 1.47981 211 171 1 0 1 
-7.5829 1.748 393.5 19.3083 -31.5058 5996.6 1.47979 211 172 1 0 1 
3.98985 -1.56201 393.5 68.5328 36.3599 5999.49 1.47988 211 173 1 0 1 
12.1517 -4.13591 393.5 20.3632 -23.4941 5981.89 1.47978 211 174 1 0 1 
-14.5505 -3.53799 393.5 -118.98 -78.9557 6001.04 1.48017 211 175 1 0 1 
0.557904 -8.58057 393.5 -19.2321 -34.8769 5993.42 1.47979 211 176 1 0 1 
-5.50952 1.71354 393.5 -24.8916 65.5974 6002.48 1.47986 211 177 1 0 1 
6.71901 -4.48548 393.5 -32.7596 -37.7476 6019.08 1.4798 211 178 1 0 1 
-0.0220688 1.40211 393.5 30.2923 25.5773 6000.69 1.47979 211 179 1 0 1 
6.9512 4.32831 393.5 38.6581 58.1211 6003.6 1.47986 211 180 1 0 1 
8.5037 1.40164 393.5 -47.7764 -40.6684 5993.78 1.47984 211 181 1 0 1 
-0.422878 -0.330813 393.5 -58.9218 101.481 6016.85 1.48003 211 182 1 0 1 
-0.846493 1.12369 393.5 -17.8691 -21.4769 6011.29 1.47977 211 183 1 0 1 
8.22606 3.89255 393.5 113.262 27.0394 6006.1 1.48003 211 184 1 0 1 
6.34062 -4.62087 393.5 74.6291 -56.8487 5978.68 1.47994 211 185 1 0 1 
-2.39838 14.0489 393.5 -89.7347 97.2686 6005.26 1.48012 211 186 1 0 1 
5.71288 -13.4573 393.5 19.1061 -73.7143 5999.95 1.47988 211 187 1 0 1 
-4.53485 2.55576 393.5 -20.1137 -52.3325 5987.5 1.47982 211 188 1 0 1 
0.0860481 -16.4119 393.5 -26.175 -54.8938 5993.13 1.47984 211 189 1 0 1 
7.32965 -0.99795 393.5 33.9511 21.1057 6004.98 1.47979 211 190 1 0 1 
7.58674 -0.658545 393.5 0.790325 19.5323 5996.4 1.47976 211 191 1 0 1 
-6.8371 -0.273988 393.5 -46.7308 31.6762 5989.95 1.47982 211 192 1 0 1 
2.80577 11.6462 393.5 27.1579 150.51 5987.27 1.48024 211 193 1 0 1 
10.367 -2.56251 393.5 71.9597 5.2174 6001.99 1.47986 211 194 1 0 1 
-1.30845 -1.22582 393.5 -4.03568 33.2115 6000.71 1.47978 211 195 1 0 1 
10.3257 7.99051 393.5 45.0146 11.3893 5997.35 1.4798 211 196 1 0 1 
2.52721 -0.222097 393.5 -9.40799 -96.4927 6008.61 1.47995 211 197 1 0 1 
-1.51589 -0.590648 393.5 -30.276 -66.1025 5991.09 1.47987 211 198 1 0 1 
-1.53915 -2.79581 393.5 -36.2003 60.8318 5993 1.47986 211 199 1 0 1 
-2.08247 -2.74432 393.5 -86.6286 10.0756 6012.51 1.47991 211 200 1 0 1 
10.1165 -3.09807 393.5 67.2461 -20.0263 6002.51 1.47986 211 201 1 0 1 
3.06578 3.77038 393.5 66.8618 32.1364 6009.44 1.47983 211 202 1 0 1 
-14.08 -4.0177 393.5 -65.2317 -46.2385 5989.96 1.47989 211 203 1 0 1 
-4.18497 -14.1924 393.5 -136.711 -24.3296 6011.65 1.48015 211 204 1 0 1 
8.94588 -2.38472 393.5 101.199 62.6059 5995.74 1.48004 211 205 1 0 1 
11.5163 -2.56931 393.5 120.806 -33.1382 5992.06 1.48008 211 206 1 0 1 
-15.5064 -1.50658 393.5 -138.985 -19.2179 6010.79 1.48016 211 207 1 0 1 
9.71018 -7.10415 393.5 31.9655 -91.0802 5994.52 1.47995 211 208 1 0 1 
-8.6526 -1.51223 393.5 -14.7233 -28.5044 6001.16 1.47978 211 209 1 0 1 
5.62143 -5.41852 393.5 9.60777 -55.7898 5998.76 1.47982 211 210 1 0 1 
15.8478 7.76864 393.5 92.2284 14.4027 5999.08 1.47994 211 211 1 0 1 
-6.21771 -0.955742 393.5 -87.7168 -14.9026 6001.65 1.47992 211 212 1 0 1 
-0.685789 1.12455 393.5 -1.84085 70.595 5992.3 1.47986 211 213 1 0 1 
-4.11691 1.1251 393.5 25.2636 -69.8706 5988.74 1.47987 211 214 1 0 1 
5.10195 4.91104 393.5 4.53308 57.4537 6000.54 1.47983 211 215 1 0 1 
-13.4436 1.44147 393.5 -117.94 9.57997 6008 1.48004 211 216 1 0 1 
6.24761 5.55542 393.5 9.67708 91.7624 5992.01 1.47993 211 217 1 0 1 
-8.80719 3.36234 393.5 -131.895 64.859 6000.98 1.48021 211 218 1 0 1 
1.02531 2.95291 393.5 63.171 98.4368 5994.79 1.48004 211 219 1 0 1 
-8.09995 -9.3336 393.5 -100.293 -34.6798 5994.87 1.48 211 220 1 0 1 
6.19619 7.51264 393.5 -17.9918 66.7834 5990.18 1.47986 211 221 1 0 1 
2.63456 18.821 393.5 28.5468 156.837 6000.86 1.48028 211 222 1 0 1 
5.7594 7.04464 393.5 3.33347 48.7436 6015.08 1.47981 211 223 1 0 1 
-5.23158 10.7078 393.5 4.56964 61.6513 5994.1 1.47983 211 224 1 0 1 
2.70867 0.377789 393.5 -1.37407 -42.5881 6003.09 1.47979 211 225 1 0 1 
1.36991 15.2857 393.5 28.0024 75.1476 5989.76 1.47989 211 226 1 0 1 
-2.81587 -10.0279 393.5 -85.5268 38.6466 5999.61 1.47994 211 227 1 0 1 
-4.26042 2.43024 393.5 -30.9921 -9.72642 6002.27 1.47978 211 228 1 0 1 
2.62347 1.13578 393.5 9.2352 73.4685 5988.71 1.47987 211 229 1 0 1 
-12.5969 -7.85622 393.5 -46.6253 -45.7914 5993 1.47986 211 230 1 0 1 
-3.30563 -11.6318 393.5 -59.7022 -25.168 5992.26 1.47984 211 231 1 0 1 
-6.16128 0.316525 393.5 -50.3764 17.911 5995.18 1.47981 211 232 1 0 1 
-2.86244 5.18559 393.5 -51.7079 104.842 5985.89 1.48004 211 233 1 0 1 
6.35199 2.32507 393.5 25.0204 -70.1091 6005.45 1.47987 211 234 1 0 1 
-4.39101 1.31206 393.5 -10.4979 3.89902 5983.28 1.47976 211 235 1 0 1 
-7.45029 -8.562 393.5 -109.813 -60.064 5993.92 1.48008 211 236 1 0 1 
-4.39011 2.52067 393.5 -32.2633 51.0017 5978.86 1.47983 211 237 1 0 1 
-6.09072 -9.89532 393.5 -71.181 -25.9463 5999.05 1.47988 211 238 1 0 1 
12.5789 4.02539 393.5 53.5331 77.115 5998.59 1.47994 211 239 1 0 1 
-7.14939 5.13607 393.5 -66.4149 9.14895 5998.13 1.47985 211 240 1 0 1 
-45.043 1.34037 393.5 -97.81 15.2272 627.882 2.26776 2212 241 1001 1 1 
-19.0582 -55.9415 393.5 -189.397 -481.359 2818.13 1.49708 211 241 1003 1 1 
49.5908 6.51572 393.5 275.856 69.3975 1655.77 1.49389 22 241 1005 1004 1 
89.2364 27.3159 393.5 151.13 56.495 501.045 1.52907 22 241 1006 1004 1 
-97.6731 72.5235 393.5 -159.295 126.822 475.578 1.60363 -211 241 1007 1 1 
-1.55291 1.77335 393.5 1.38413 -20.7294 5988.11 1.47977 211 242 1 0 1 
-0.0586554 -0.812778 393.5 30.149 -34.3149 6012.33 1.4798 211 243 1 0 1 
0.103729 -1.49453 393.5 -25.6902 50.3952 6013.56 1.47982 211 244 1 0 1 
-20.3947 0.215262 393.5 -148.197 -32.0194 6001.51 1.48022 211 245 1 0 1 
3.80051 0.498804 393.5 -45.366 -33.2768 6000.75 1.47982 211 246 1 0 1 
-6.92845 -2.90995 393.5 -0.93819 -42.755 5992.57 1.4798 211 247 1 0 1 
-8.57065 -11.8527 393.5 -37.0089 -92.4057 6002.07 1.47996 211 248 1 0 1 
6.03246 2.5965 393.5 47.2381 -66.0726 6007.86 1.47989 211 249 1 0 1 
-1.25584 -9.71766 393.5 -74.1275 23.9261 5990.2 1.47988 211 250 1 0 1 
-8.61839 -0.703501 393.5 -114.574 20.1712 6003.95 1.48003 211 251 1 0 1 
-3.64526 -1.50076 393.5 23.7924 73.1166 6001.71 1.47988 211 252 1 0 1 
4.86147 5.87325 393.5 14.9593 51.9171 6010.31 1.47982 211 253 1 0 1 
-2.24751 9.4997 393.5 -126.741 103.649 5989.88 1.48032 211 254 1 0 1 
0.25257 3.78096 393.5 -3.60548 97.3757 6010.08 1.47995 211 255 1 0 1 
-7.46903 1.02351 393.5 -33.0287 18.504 6010.12 1.47978 211 256 1 0 1 
12.3564 -5.3461 393.5 75.1909 35.5862 5994.8 1.4799 211 257 1 0 1 
8.67802 2.53039 393.5 171.332 -13.2377 6012.56 1.48036 211 258 1 0 1 
-2.56609 10.3003 393.5 92.3641 31.7888 6004.43 1.47995 211 259 1 0 1 
0.115224 -3.48983 393.5 -77.523 50.623 5979.47 1.47994 211 260 1 0 1 
-5.6835 3.09646 393.5 -64.9474 -13.2514 5991.71 1.47985 211 261 1 0 1 
3.48643 -4.74706 393.5 14.8642 -5.3968 6005.53 1.47976 211 262 1 0 1 
3.07638 2.48756 393.5 -9.39451 -106.488 6011.93 1.47998 211 263 1 0 1 
11.9779 10.1343 393.5 44.0748 56.6879 5998.53 1.47986 211 264 1 0 1 
8.40057 1.63242 393.5 49.0942 13.6965 5991.21 1.47981 211 265 1 0 1 
-1.95742 1.11965 393.5 -11.3903 -16.8817 5993.41 1.47977 211 266 1 0 1 
5.66133 2.99763 393.5 74.1986 73.9297 5981.91 1.47998 211 267 1 0 1 
2.77439 7.95762 393.5 80.1621 -34.3007 5989.92 1.47992 211 268 1 0 1 
6.39642 -0.380353 393.5 26.4501 -5.14157 5995.91 1.47977 211 269 1 0 1 
-8.95449 0.0192743 393.5 -6.14287 -34.5658 6006.98 1.47978 211 270 1 0 1 
-13.1067 -6.48889 393.5 -63.6083 55.528 6006.19 1.4799 211 271 1 0 1 
9.11326 5.00168 393.5 90.5802 7.64838 5993.69 1.47993 211 272 1 0 1 
2.16633 3.64324 393.5 68.7636 33.7758 5987.37 1.47987 211 273 1 0 1 
-2.06028 -8.05562 393.5 -20.9527 -78.0809 6008.74 1.47989 211 274 1 0 1 
-3.8103 0.426778 393.5 -63.1857 -9.76864 5994.9 1.47984 211 275 1 0 1 
12.0198 -0.310085 393.5 42.4568 -11.8882 5981.54 1.4798 211 276 1 0 1 
16.2451 1.40402 393.5 115.532 -12.8033 5996.42 1.48004 211 277 1 0 1 
1.24536 -7.25966 393.5 23.3982 -63.8532 5990.46 1.47985 211 278 1 0 1 
-5.15245 -11.1571 393.5 -7.39881 -19.9549 5990.01 1.47977 211 279 1 0 1 
0.164746 -7.60974 393.5 68.0184 -37.7916 6013.64 1.47988 211 280 1 0 1 
