#BLTrackFile Det3_vd
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
5.50074 -9.79223 693.5 40.1403 -80.066 5996.43 2.481 211 38 1 0 1 
-5.90206 -11.6546 693.5 -48.7262 -46.6286 5977.79 2.48088 211 39 1 0 1 
-2.38547 5.85451 693.5 28.9477 29.755 5978 2.48078 211 40 1 0 1 
2.62987 -0.961697 693.5 -37.7076 16.3381 6002.97 2.48078 211 41 1 0 1 
11.7514 8.21718 693.5 80.6392 51.1758 5986.28 2.48104 211 42 1 0 1 
16.1486 5.50185 693.5 38.1221 -9.21359 5998.86 2.48078 211 43 1 0 1 
-1.7829 -15.8215 693.5 34.5587 -151.268 5997.02 2.48156 211 44 1 0 1 
27.6342 -36.245 693.5 0.336021 -0.271005 3.16638 2.50406 11 44 1001 1 1 
-1.20973 -3.78697 693.5 -16.5578 -4.74331 5987.57 2.48073 211 45 1 0 1 
22.6801 4.7534 693.5 90.5496 1.92057 6010.82 2.48101 211 46 1 0 1 
2.85065 7.95024 693.5 -13.6078 75.9482 5994.31 2.48093 211 47 1 0 1 
5.32052 7.91246 693.5 26.8065 71.7403 6006.04 2.48094 211 48 1 0 1 
-2.32248 -4.6525 693.5 36.8655 -3.91489 5998.76 2.48077 211 49 1 0 1 
23.989 3.32532 693.5 91.3461 29.5134 6014.04 2.48103 211 50 1 0 1 
0.16977 4.25204 693.5 3.85444 29.4675 5988.85 2.48075 211 51 1 0 1 
-14.4329 8.46831 693.5 -93.7908 -2.38577 5967.27 2.48103 211 52 1 0 1 
-6.23129 0.640211 693.5 -1.39337 31.5683 5976.79 2.48076 211 53 1 0 1 
-3.88628 -6.42665 693.5 -62.8434 -35.298 6001.36 2.4809 211 54 1 0 1 
13.0365 -23.3187 693.5 57.7815 -157.029 5992.08 2.4817 211 55 1 0 1 
-14.085 7.49066 693.5 -125.626 19.7125 5998.06 2.48127 211 56 1 0 1 
28.3695 -1.14176 693.5 152.03 -65.3913 5965.99 2.48167 211 57 1 0 1 
-5.76095 -19.2281 693.5 -66.1492 -63.4892 6000.93 2.48102 211 58 1 0 1 
21.9112 -3.20043 693.5 156.161 -21.3331 5998.75 2.48154 211 59 1 0 1 
22.434 -2.11356 694.5 339.198 769.792 -430.342 2.50508 1000020040 59 1004 1 1 
-8.51649 16.3211 693.5 6.89109 86.6153 5985.55 2.48098 211 60 1 0 1 
-1.3089 -3.9816 693.5 -7.73053 4.842 5995.33 2.48072 211 61 1 0 1 
-0.0161438 -17.2503 693.5 -39.8786 -66.1377 5990.3 2.48091 211 62 1 0 1 
13.1599 -11.4083 693.5 82.0734 -76.4896 6005.54 2.48115 211 63 1 0 1 
9.21323 -2.33552 693.5 42.9548 24.8942 5984.13 2.48082 211 64 1 0 1 
6.84035 -4.43318 693.5 17.1987 -33.4292 5989.41 2.48077 211 65 1 0 1 
2.61366 -2.37028 693.5 -20.9025 -28.4798 6005.09 2.48076 211 66 1 0 1 
7.34015 -10.6549 693.5 69.7974 -78.9246 6005.19 2.4811 211 67 1 0 1 
7.28851 14.3417 693.5 35.0888 112.365 6005.65 2.48121 211 68 1 0 1 
13.7634 21.6532 693.5 39.3652 144.43 6002.94 2.48148 211 69 1 0 1 
8.58249 -0.305121 693.5 66.73 -15.7759 6003.29 2.48088 211 70 1 0 1 
1.74363 -7.48753 693.5 -16.9544 -153.462 5994.66 2.48152 211 71 1 0 1 
9.03303 10.763 693.5 82.6831 74.2811 5983.48 2.48115 211 72 1 0 1 
2.60311 1.23056 693.5 6.39552 -0.185943 6010.07 2.48072 211 73 1 0 1 
-9.35963 -3.85212 693.5 -82.0561 -49.054 5990.45 2.48096 211 74 1 0 1 
1.83372 -1.47428 693.5 0.656978 -27.9232 5980.7 2.48075 211 75 1 0 1 
6.8857 -11.7776 693.5 37.5868 -100.787 5994.1 2.48112 211 76 1 0 1 
0.167493 13.9931 693.5 24.7173 59.7295 6001.38 2.48087 211 77 1 0 1 
2.92814 4.24934 693.5 22.1081 63.4786 6000.21 2.48087 211 78 1 0 1 
-0.962061 1.61724 693.5 61.8563 13.9491 5985.11 2.48086 211 79 1 0 1 
11.6369 11.9777 693.5 42.3951 102.275 6003.98 2.48114 211 80 1 0 1 
-5.11321 55.2239 693.5 -37.5218 340.647 1865.06 2.50014 211 81 1009 1 1 
-42.5143 -90.1938 693.5 -114.223 -239.333 784.818 2.536 22 81 1013 1012 1 
3.31141 -99.2345 693.5 7.6854 -317.277 946.337 2.5352 22 81 1014 1012 1 
-4.60828 2.64907 693.5 -26.7541 52.0852 6006.94 2.48083 211 82 1 0 1 
11.0906 7.69292 693.5 97.3022 67.4449 5987.71 2.48123 211 83 1 0 1 
13.4515 12.8657 693.5 48.6431 79.3747 6002.2 2.48101 211 84 1 0 1 
-10.3519 16.9425 693.5 -21.493 96.9079 5998.28 2.48106 211 85 1 0 1 
-12.373 -8.45051 693.5 -65.4977 -89.8653 6015.95 2.48111 211 86 1 0 1 
-2.94028 11.1408 693.5 32.8244 35.802 5998.73 2.4808 211 87 1 0 1 
2.17096 -13.7251 693.5 -1.24018 -67.5024 6004.54 2.48088 211 88 1 0 1 
-1.1554 2.9313 693.5 3.55434 10.7915 5990.57 2.48073 211 89 1 0 1 
-3.72683 7.16671 693.5 -53.7171 -8.97852 6019.39 2.48082 211 90 1 0 1 
1.26245 -24.2447 693.5 -75.517 -151.374 5990.49 2.48172 211 91 1 0 1 
0.333139 4.22981 693.5 36.9242 -4.54263 5989.34 2.48077 211 92 1 0 1 
-15.2431 -8.38195 693.5 -85.6267 -62.072 5998.69 2.4811 211 93 1 0 1 
12.3421 5.83458 693.5 57.0001 2.73122 5987.72 2.48085 211 94 1 0 1 
0.627634 -30.6058 693.5 18.2345 -77.1468 5984.6 2.48093 211 95 1 0 1 
-7.43793 -12.9729 693.5 -51.3076 -16.432 5979.27 2.48083 211 96 1 0 1 
4.35361 6.58487 693.5 60.9828 44.4413 5987.6 2.48092 211 97 1 0 1 
1.04056 3.71773 693.5 30.4912 52.5193 5985.53 2.48085 211 98 1 0 1 
5.67099 -21.1471 693.5 38.8624 -113.023 6010.02 2.48122 211 99 1 0 1 
0.196212 -1.84322 693.5 14.3541 17.845 5985.95 2.48074 211 100 1 0 1 
0.0564379 -1.06481 693.5 13.2794 -46.165 6004.44 2.4808 211 101 1 0 1 
3.52057 -5.26145 693.5 -27.9398 -86.9077 5986.62 2.48101 211 102 1 0 1 
16.3047 2.88674 693.5 80.9181 38.2027 5985.2 2.481 211 103 1 0 1 
-0.753522 -0.0397218 693.5 25.947 9.53365 5987.17 2.48075 211 104 1 0 1 
-6.86865 12.9134 693.5 -128.94 102.387 5996.33 2.48122 211 105 1 0 1 
10.4327 -8.26674 693.5 117.701 -58.7967 5993.47 2.4813 211 106 1 0 1 
8.68499 3.49424 693.5 10.279 46.9308 5987.21 2.4808 211 107 1 0 1 
0.251745 8.35496 693.5 12.3176 1.87379 6005 2.48073 211 108 1 0 1 
-3.63019 -10.6904 693.5 -25.7808 -62.1295 6002.66 2.48088 211 109 1 0 1 
10.0428 -3.58033 693.5 14.5269 -22.9151 5975.4 2.48075 211 110 1 0 1 
-14.4635 -5.36695 693.5 -111.133 -8.48194 5965.3 2.48115 211 111 1 0 1 
16.0765 52.5262 693.5 1.37131 4.53819 36.6665 2.49133 11 111 1002 1 1 
-7.65069 4.14923 693.5 -42.4496 22.1422 5990.01 2.48081 211 112 1 0 1 
-2.53848 24.8742 693.5 -74.0756 97.5881 6005.14 2.48123 211 113 1 0 1 
7.03587 8.21864 693.5 9.84553 48.9468 6011.02 2.4808 211 114 1 0 1 
7.26338 -5.17788 693.5 38.5119 -36.4223 5978.77 2.48082 211 115 1 0 1 
-3.79707 -2.56733 693.5 37.1876 -33.2067 6005.94 2.4808 211 116 1 0 1 
-1.12052 -6.32042 693.5 37.6707 -2.75324 5993.03 2.48077 211 117 1 0 1 
10.9159 6.59718 693.5 56.7976 38.1799 6014.83 2.48089 211 118 1 0 1 
-14.326 0.973066 693.5 -139.986 37.6049 5983.64 2.48145 211 119 1 0 1 
4.91524 0.657874 693.5 14.1962 42.9663 5979.12 2.4808 211 120 1 0 1 
-5.45812 56.4683 693.5 -0.562855 3.37828 17.038 2.50048 11 120 1001 1 1 
-4.07918 -15.4074 693.5 1.71706 -72.6815 5996.73 2.48091 211 121 1 0 1 
17.2264 -17.073 693.5 194.468 -315.286 5823.31 2.48278 211 122 1004 1 1 
-3.01535 -0.362703 693.5 -92.9489 -5.21131 6009.4 2.48101 211 123 1 0 1 
-2.53201 -13.8449 693.5 57.0138 -87.0696 5987.88 2.4811 211 124 1 0 1 
2.8047 -0.234083 693.5 26.4937 -17.7343 5994.63 2.48075 211 125 1 0 1 
6.10217 -1.46885 693.5 -2.74424 -19.5616 5988.28 2.48074 211 126 1 0 1 
10.808 -10.3126 693.5 119.026 -83.5638 5998.6 2.48145 211 127 1 0 1 
-5.4599 0.104362 693.5 42.9661 16.5444 6020.49 2.48079 211 128 1 0 1 
-1.05131 14.7259 693.5 -15.8129 113.897 5989.29 2.48118 211 129 1 0 1 
-6.84198 -18.8369 693.5 -49.4999 -117.075 5999.11 2.48128 211 130 1 0 1 
-5.62462 6.06087 693.5 -31.8121 50.4607 6001.88 2.48084 211 131 1 0 1 
-3.96852 -10.7807 693.5 7.58164 -55.0996 5996.5 2.48083 211 132 1 0 1 
-22.4047 71.5644 693.5 -11.5805 39.8998 333.287 2.49564 22 133 1008 1006 1 
18.2943 -36.3343 693.5 73.9732 -136.516 2159.43 2.48549 22 133 1010 1009 1 
-64.6069 41.6906 693.5 -132.759 87.327 1249.7 2.50827 211 133 1015 1 1 
-11.9866 1.26818 693.5 -87.3027 -9.82769 5982.01 2.48099 211 134 1 0 1 
3.14133 6.08222 693.5 14.28 23.8441 5986.45 2.48075 211 135 1 0 1 
-13.4641 -3.63934 693.5 -68.1093 16.6545 6013 2.48088 211 136 1 0 1 
-11.7591 4.35328 693.5 -91.6414 -12.3211 5994.96 2.48102 211 137 1 0 1 
-4.00936 -9.21893 693.5 -31.6982 -59.2018 5979.77 2.48088 211 138 1 0 1 
-0.526955 6.40505 693.5 -25.4829 -6.91419 5974.91 2.48075 211 139 1 0 1 
51.4924 -52.0036 693.5 0.953294 -1.11586 5.56514 2.51806 11 139 1003 1 1 
-1.30341 0.732058 693.5 19.9961 36.3708 6002.95 2.48078 211 140 1 0 1 
-11.8202 -0.912399 693.5 -44.1028 -9.82556 6000.87 2.48079 211 141 1 0 1 
-1.95514 8.64024 693.5 20.5272 36.1571 5986.47 2.48078 211 142 1 0 1 
-6.28152 -9.75464 693.5 -7.51672 -60.0902 5996.57 2.48084 211 143 1 0 1 
15.6813 -10.4448 693.5 25.5321 -66.3749 5981.26 2.4809 211 144 1 0 1 
-6.98975 11.5833 693.5 -54.0338 41.9009 5998.38 2.48088 211 145 1 0 1 
-5.34392 0.0231991 693.5 -21.9861 -1.26572 6004.89 2.48074 211 146 1 0 1 
-19.5618 -0.353234 693.5 -108.054 27.6259 6000.13 2.48114 211 147 1 0 1 
3.09061 -1.84875 693.5 48.5246 65.4002 5988.42 2.48095 211 148 1 0 1 
-6.39977 3.89999 693.5 -43.1972 21.933 6012.24 2.4808 211 149 1 0 1 
2.54245 -6.42308 693.5 16.4769 -34.1977 6006.19 2.48077 211 150 1 0 1 
0.567542 0.127026 693.5 -43.2525 -15.41 5988.58 2.4808 211 151 1 0 1 
-5.78014 5.12726 693.5 -39.8484 56.8832 6007.68 2.48089 211 152 1 0 1 
-2.29023 0.192427 693.5 -17.3634 41.4734 5995.92 2.48079 211 153 1 0 1 
-16.9212 11.5968 693.5 -116.341 39.14 5991.1 2.48123 211 154 1 0 1 
9.94536 0.75663 693.5 82.6437 7.29322 5988.34 2.48095 211 155 1 0 1 
0.218715 -1.2729 693.5 5.34795 -48.8808 6006.02 2.4808 211 156 1 0 1 
2.81564 -4.13393 693.5 -10.4497 -36.8559 5985.56 2.48077 211 157 1 0 1 
15.4569 10.9641 693.5 55.7732 29.9517 5996.56 2.48085 211 158 1 0 1 
-0.454414 1.61853 693.5 16.0481 35.2378 5991.08 2.48078 211 159 1 0 1 
5.0825 4.86515 693.5 52.4643 62.0479 5989.38 2.48095 211 160 1 0 1 
-6.20113 5.90059 693.5 -40.5868 13.4555 6012.2 2.48078 211 161 1 0 1 
-8.36233 -11.5173 693.5 -33.2012 -10.3575 6009.65 2.48076 211 162 1 0 1 
14.1181 -8.75731 693.5 137.128 -50.9885 5991.24 2.48145 211 163 1 0 1 
-6.9219 8.77535 693.5 5.35813 63.4267 6010.73 2.48085 211 164 1 0 1 
10.0369 -2.25943 693.5 67.6082 12.2781 5994.86 2.48089 211 165 1 0 1 
6.09215 -22.6744 693.5 -37.7681 -101.799 6012.23 2.48112 211 166 1 0 1 
2.6507 -12.3822 693.5 -0.616582 -0.849499 5996.76 2.48072 211 167 1 0 1 
-11.4635 6.55488 693.5 -96.2438 -11.441 5994.31 2.48105 211 168 1 0 1 
7.35613 -11.4008 693.5 45.3125 -58.8001 5989.9 2.48091 211 169 1 0 1 
-8.4932 -1.24392 693.5 -62.7992 -16.0143 6010.95 2.48086 211 170 1 0 1 
-2.03817 -6.99963 693.5 -45.1302 -15.4073 5996.27 2.4808 211 171 1 0 1 
-6.56117 0.0276755 693.5 20.4616 -34.4918 5994.84 2.48077 211 172 1 0 1 
7.39296 0.256057 693.5 68.0165 36.347 5997.65 2.48093 211 173 1 0 1 
13.2121 -5.23828 693.5 21.1619 -21.93 5977.77 2.48076 211 174 1 0 1 
-20.4665 -7.37983 693.5 -118.277 -76.7413 5999.09 2.48141 211 175 1 0 1 
-0.323645 -10.3056 693.5 -17.5421 -34.4363 5991.72 2.48078 211 176 1 0 1 
-6.74764 5.02916 693.5 -24.7594 66.3468 6000.42 2.48089 211 177 1 0 1 
5.0327 -6.53028 693.5 -33.8631 -41.1408 6016.74 2.4808 211 178 1 0 1 
1.48381 2.65578 693.5 30.1052 25.0488 5998.91 2.48077 211 179 1 0 1 
8.8899 7.33593 693.5 38.7875 60.2469 6001.22 2.48089 211 180 1 0 1 
6.4218 -0.610193 693.5 -41.3665 -40.1415 5989.57 2.48085 211 181 1 0 1 
-4.42893 4.08124 693.5 -80.5514 88.3834 6015.03 2.48119 211 182 1 0 1 
-1.8547 0.0718444 693.5 -20.289 -21.0543 6009.5 2.48075 211 183 1 0 1 
13.8757 5.30819 693.5 113.065 28.3751 6004.08 2.48118 211 184 1 0 1 
10.0849 -7.55872 693.5 74.5916 -58.5941 5976.45 2.48103 211 185 1 0 1 
-6.64404 19.133 693.5 -84.7748 101.924 6003.6 2.48133 211 186 1 0 1 
6.68898 -17.0284 693.5 19.5328 -71.3095 5998.2 2.48092 211 187 1 0 1 
-5.53574 -0.158217 693.5 -19.966 -54.2268 5986.1 2.48083 211 188 1 0 1 
-1.24158 -19.1245 693.5 -26.5286 -54.1465 5991.44 2.48085 211 189 1 0 1 
8.99564 0.0137808 693.5 33.3138 20.2459 6003.01 2.48077 211 190 1 0 1 
7.66458 0.300435 693.5 1.58579 19.1478 5994.6 2.48073 211 191 1 0 1 
-9.31128 1.41776 693.5 -49.4934 33.8528 5988.3 2.48084 211 192 1 0 1 
4.00893 19.1787 693.5 23.8791 150.277 5985.38 2.48153 211 193 1 0 1 
13.9074 -2.25244 693.5 70.7658 6.24084 6000.25 2.4809 211 194 1 0 1 
-1.61406 0.294128 693.5 -6.1935 30.2799 5998.61 2.48076 211 195 1 0 1 
12.5229 8.56871 693.5 43.8675 11.562 5995.49 2.48079 211 196 1 0 1 
2.15079 -4.86477 693.5 -7.46191 -92.8007 6005.5 2.48103 211 197 1 0 1 
-3.02427 -3.82991 693.5 -30.1067 -64.6113 5989.1 2.4809 211 198 1 0 1 
-3.35801 0.225852 693.5 -36.3228 60.3587 5990.39 2.4809 211 199 1 0 1 
-6.53106 -2.29869 693.5 -89.2328 8.88294 6010.8 2.48098 211 200 1 0 1 
13.5962 -4.09524 693.5 69.6965 -19.9427 6000.66 2.48089 211 201 1 0 1 
6.32396 5.47234 693.5 65.1801 34.1589 6007.38 2.48087 211 202 1 0 1 
-17.3893 -6.39767 693.5 -66.089 -47.5565 5988.16 2.48095 211 203 1 0 1 
-11.0166 -15.3174 693.5 -136.844 -22.4766 6009.42 2.48138 211 204 1 0 1 
13.9748 0.693783 693.5 100.453 61.4678 5994.22 2.4812 211 205 1 0 1 
17.6554 -4.24224 693.5 122.656 -33.4153 5990.25 2.48127 211 206 1 0 1 
-22.454 -2.49396 693.5 -139.169 -19.7994 6008.96 2.4814 211 207 1 0 1 
11.4705 -11.6898 693.5 35.2919 -91.6269 5992.91 2.48105 211 208 1 0 1 
-9.37362 -2.93061 693.5 -14.4071 -28.3596 5999.42 2.48076 211 209 1 0 1 
6.20834 -8.25532 693.5 11.8174 -56.7466 5997.18 2.48083 211 210 1 0 1 
20.5541 8.24575 693.5 94.1577 9.34419 5997.25 2.48102 211 211 1 0 1 
-10.6262 -1.63142 693.5 -88.1879 -13.5195 5998.97 2.48099 211 212 1 0 1 
-0.871516 4.60653 693.5 -3.78322 69.4894 5990.64 2.48089 211 213 1 0 1 
-2.92396 -2.3162 693.5 23.7503 -68.6319 5987.15 2.48091 211 214 1 0 1 
5.37399 7.64903 693.5 5.47585 54.6412 5998.74 2.48083 211 215 1 0 1 
-19.1021 1.85713 693.5 -113.111 8.27228 6006.6 2.48119 211 216 1 0 1 
6.85204 10.1932 693.5 12.1646 92.6423 5990.39 2.48102 211 217 1 0 1 
-15.4335 6.52028 693.5 -132.537 63.0844 5999.33 2.48147 211 218 1 0 1 
4.09074 8.03721 693.5 61.1639 101.698 5993.3 2.4812 211 219 1 0 1 
-13.0702 -11.1182 693.5 -99.2559 -35.6636 5992.77 2.48112 211 220 1 0 1 
5.20333 10.9461 693.5 -19.8922 68.6079 5988.53 2.48089 211 221 1 0 1 
4.066 26.5686 693.5 28.6267 154.847 5998.86 2.48158 211 222 1 0 1 
5.92795 9.47525 693.5 3.38014 48.7183 6013.15 2.4808 211 223 1 0 1 
-4.91352 13.6997 693.5 6.41956 59.6931 5991.9 2.48085 211 224 1 0 1 
2.63085 -1.82418 693.5 -1.56404 -44.1092 6001.51 2.48078 211 225 1 0 1 
2.80332 18.987 693.5 28.6355 73.829 5987.98 2.48094 211 226 1 0 1 
-7.1979 -8.08827 693.5 -87.6932 38.784 5997.85 2.48103 211 227 1 0 1 
-5.82507 2.04513 693.5 -31.3064 -7.62188 6000.16 2.48075 211 228 1 0 1 
3.14648 4.86792 693.5 10.4857 74.5222 5987 2.48091 211 229 1 0 1 
-14.9189 -10.0484 693.5 -46.3626 -43.7013 5991.36 2.48088 211 230 1 0 1 
-6.20139 -12.799 693.5 -57.7488 -23.2335 5990.45 2.48086 211 231 1 0 1 
-8.65059 1.19305 693.5 -49.7084 17.4963 5993.66 2.48082 211 232 1 0 1 
-5.19633 10.4188 693.5 -46.3513 104.373 5984.34 2.48119 211 233 1 0 1 
7.65582 -1.1052 693.5 26.1024 -68.5613 6000.17 2.48091 211 234 1 0 1 
-7.31544 -23.7464 693.5 -0.14107 -0.291261 3.31933 2.49784 11 234 1001 1 1 
-5.02362 1.58444 693.5 -12.6715 5.4672 5980.99 2.48073 211 235 1 0 1 
-13.0726 -11.4985 693.5 -112.4 -58.5976 5992.17 2.48127 211 236 1 0 1 
-5.94789 5.03093 693.5 -30.9894 49.9766 5977.32 2.48085 211 237 1 0 1 
-9.76734 -11.1723 693.5 -73.5915 -25.5116 5997.22 2.48092 211 238 1 0 1 
15.2985 7.94114 693.5 54.399 78.3235 5997.03 2.48103 211 239 1 0 1 
-10.4792 5.64954 693.5 -66.5647 10.308 5996.56 2.48087 211 240 1 0 1 
-92.5318 9.8745 693.5 -98.0534 17.7133 619.037 4.09131 2212 241 1001 1 1 
99.5717 19.0895 693.5 275.856 69.3975 1655.77 2.50924 22 241 1005 1004 1 
-1.44425 0.781729 693.5 2.19944 -19.7498 5986.26 2.48074 211 242 1 0 1 
1.54428 -2.46116 693.5 32.1935 -32.9743 6010.48 2.48079 211 243 1 0 1 
-1.26364 0.995638 693.5 -27.4709 49.8844 6012.05 2.48083 211 244 1 0 1 
-27.7428 -1.42025 693.5 -146.909 -32.7369 5999.78 2.4815 211 245 1 0 1 
1.37277 -1.046 693.5 -48.6689 -30.8182 5998.47 2.48083 211 246 1 0 1 
-6.82068 -5.08022 693.5 2.2753 -43.3628 5990.81 2.48079 211 247 1 0 1 
-10.3632 -16.4288 693.5 -35.8083 -91.4949 6000.45 2.48106 211 248 1 0 1 
8.39132 -0.664909 693.5 47.2273 -65.267 6006.36 2.48094 211 249 1 0 1 
-5.23723 -8.44808 693.5 -79.6113 25.3547 5986.25 2.48094 211 250 1 0 1 
-14.5158 0.227207 693.5 -118.123 18.5584 6001.85 2.48119 211 251 1 0 1 
-2.6505 2.26281 693.5 19.7403 75.3582 6000.02 2.48093 211 252 1 0 1 
5.59933 8.52095 693.5 14.7708 53.0732 6008.42 2.48082 211 253 1 0 1 
-8.49553 14.6668 693.5 -124.638 103.123 5988.33 2.48164 211 254 1 0 1 
0.204139 8.69954 693.5 -0.864885 98.5468 6007.86 2.48105 211 255 1 0 1 
-9.0375 1.9394 693.5 -31.3486 18.337 6008.29 2.48076 211 256 1 0 1 
16.1077 -3.59865 693.5 74.9331 34.8823 5993.14 2.48095 211 257 1 0 1 
17.1842 2.02375 693.5 170.403 -10.0286 6011.05 2.48172 211 258 1 0 1 
2.15376 11.8971 693.5 94.524 31.9567 6002.75 2.48105 211 259 1 0 1 
-3.91549 -1.02999 693.5 -80.4285 48.9514 5977.82 2.48103 211 260 1 0 1 
-8.92594 2.54265 693.5 -64.7192 -11.0025 5989.3 2.48087 211 261 1 0 1 
4.21359 -5.20063 693.5 14.5403 -9.22379 6003.85 2.48073 211 262 1 0 1 
2.72939 -2.92639 693.5 -6.85432 -108.541 6010.1 2.48111 211 263 1 0 1 
14.1151 12.984 693.5 42.6692 56.9774 5996.87 2.4809 211 264 1 0 1 
10.9446 2.3557 693.5 50.8572 14.4697 5989.31 2.48081 211 265 1 0 1 
-2.53095 0.203439 693.5 -11.4569 -18.3546 5991.42 2.48074 211 266 1 0 1 
9.17483 6.76726 693.5 69.874 75.1941 5980.29 2.48109 211 267 1 0 1 
6.72253 6.17872 693.5 78.7527 -35.5558 5988.07 2.48099 211 268 1 0 1 
11.5546 1.97524 693.5 105.721 48.8834 5992.6 2.48092 211 269 1 0 1 
-9.16681 -1.78707 693.5 -4.17458 -36.2221 6005.2 2.48076 211 270 1 0 1 
-16.5119 -3.74849 693.5 -68.3364 54.8209 6004.31 2.48097 211 271 1 0 1 
13.6773 5.21551 693.5 91.1809 4.1363 5991.85 2.48101 211 272 1 0 1 
5.70007 5.20265 693.5 70.5763 31.0082 5985.69 2.48092 211 273 1 0 1 
-3.06578 -11.8746 693.5 -20.1013 -76.4057 6007.06 2.48094 211 274 1 0 1 
-6.94145 -0.0660016 693.5 -62.525 -9.84714 5992.95 2.48086 211 275 1 0 1 
14.1229 -0.837268 693.5 41.8993 -10.4533 5979.78 2.48079 211 276 1 0 1 
22.0398 0.689065 693.5 115.807 -14.3462 5994.85 2.48119 211 277 1 0 1 
2.58208 -10.3816 693.5 26.8162 -62.2636 5988.88 2.48088 211 278 1 0 1 
