#BLTrackFile Det1_vd
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
3.84441 -3.86701 93.5 10.9008 -24.0919 5997.56 0.478799 211 21 1 0 1 
-3.76656 12.3331 93.5 -25.1824 75.1456 6004.45 0.478835 211 22 1 0 1 
8.81309 2.83434 93.5 131.76 24.1246 6002.12 0.478913 211 23 1 0 1 
-0.857729 5.36475 93.5 40.093 80.426 6011.88 0.478847 211 24 1 0 1 
-8.51109 1.90966 93.5 -75.6661 10.328 5999.7 0.478833 211 25 1 0 1 
2.99038 -5.64213 93.5 -72.6709 -78.5304 5992.9 0.478871 211 26 1 0 1 
-1.91003 0.220508 93.5 86.308 -104.935 6015.36 0.478915 211 27 1 0 1 
1.47764 -5.79735 93.5 27.3823 -64.8826 6001.72 0.478827 211 28 1 0 1 
5.32541 -0.88533 93.5 106.528 41.9206 6021.47 0.47888 211 29 1 0 1 
-0.226244 -9.84345 93.5 60.8327 6.75723 6001.99 0.478819 211 30 1 0 1 
-0.496712 7.10643 93.5 -178.319 -7.41341 5993.27 0.479006 211 31 1 0 1 
-5.44514 3.6914 93.5 -109.194 4.79244 5992.75 0.478874 211 32 1 0 1 
1.67017 1.10456 93.5 67.9148 -47.327 6001.92 0.478839 211 33 1 0 1 
6.1038 4.97971 93.5 -13.7553 -93.7602 5966.86 0.478856 211 34 1 0 1 
-4.09214 -9.12285 93.5 -22.224 -46.2685 5975.43 0.478813 211 35 1 0 1 
-2.19112 -1.64742 93.5 -26.8185 -70.9929 5997.02 0.478832 211 36 1 0 1 
-5.94481 -2.48774 93.5 4.9102 -17.3817 5994.76 0.478796 211 37 1 0 1 
1.31184 -1.83142 93.5 45.8269 -79.5378 6001.71 0.47885 211 38 1 0 1 
-1.08011 -6.95189 93.5 -47.439 -45.3779 5981.3 0.478824 211 39 1 0 1 
-5.20536 2.89282 93.5 25.4475 29.9095 5981.42 0.478805 211 40 1 0 1 
6.47694 -2.60898 93.5 -41.6551 13.7179 6006.1 0.478806 211 41 1 0 1 
3.68192 3.03371 93.5 80.6494 52.2082 5990.11 0.478856 211 42 1 0 1 
12.2351 6.49709 93.5 41.2856 -8.81119 6002.03 0.478806 211 43 1 0 1 
-5.49853 -0.6341 93.5 39.6226 -149.662 6005.74 0.478953 211 44 1 0 1 
0.421317 -3.29625 93.5 -14.7766 -4.69882 5991.09 0.478796 211 45 1 0 1 
13.5257 4.69449 93.5 94.4216 -1.11282 6015.12 0.478852 211 46 1 0 1 
4.19239 0.265421 93.5 -13.45 77.8441 5998.12 0.478836 211 47 1 0 1 
2.50825 0.535725 93.5 30.0674 77.6658 6009.2 0.47884 211 48 1 0 1 
-5.95424 -4.44792 93.5 38.2523 -1.97861 6001.84 0.478804 211 49 1 0 1 
14.8419 0.403005 93.5 91.7301 30.8342 6017.25 0.478855 211 50 1 0 1 
-0.142768 1.2248 93.5 1.67743 31.6652 5992.81 0.478801 211 51 1 0 1 
-5.08841 8.76723 93.5 -92.6904 -0.912021 5978.22 0.478852 211 52 1 0 1 
-6.11537 -2.44267 93.5 -1.98212 29.1388 5980.3 0.478801 211 53 1 0 1 
2.39097 -2.99735 93.5 -63.8025 -33.4903 6005.09 0.478828 211 54 1 0 1 
7.34476 -7.47376 93.5 56.8055 -158.944 5995.83 0.478984 211 55 1 0 1 
-1.58769 5.42971 93.5 -121.792 21.7454 6001.3 0.478896 211 56 1 0 1 
13.139 5.48064 93.5 148.855 -66.7628 5969.46 0.478974 211 57 1 0 1 
0.959234 -12.8326 93.5 -69.359 -67.4308 6004.51 0.478856 211 58 1 0 1 
6.5117 -1.06627 93.5 149.403 -20.1215 6005.47 0.478944 211 59 1 0 1 
-9.19273 7.70717 93.5 9.13941 86.3897 6002.95 0.478844 211 60 1 0 1 
-0.623273 -4.45105 93.5 -6.938 5.96979 5998.75 0.478795 211 61 1 0 1 
3.83895 -10.7679 93.5 -37.3289 -60.6647 5994.74 0.478828 211 62 1 0 1 
5.08542 -3.82195 93.5 83.6285 -77.0784 6009.18 0.478879 211 63 1 0 1 
4.69348 -4.83665 93.5 47.7416 25.9898 5988.09 0.478814 211 64 1 0 1 
5.10108 -1.145 93.5 16.3407 -33.2849 5992.88 0.478803 211 65 1 0 1 
4.77206 0.444313 93.5 -22.6708 -26.089 6008.34 0.478802 211 66 1 0 1 
0.249947 -2.82377 93.5 71.2412 -78.4425 6008.26 0.478868 211 67 1 0 1 
3.71432 3.00891 93.5 36.4569 118.226 6010.96 0.478895 211 68 1 0 1 
9.82999 7.27245 93.5 37.8853 143.399 6006.54 0.47894 211 69 1 0 1 
1.88302 1.27392 93.5 63.7854 -15.6479 6008.2 0.478822 211 70 1 0 1 
3.4546 7.74145 93.5 -18.8167 -149.713 5998.59 0.478945 211 71 1 0 1 
0.798674 3.25021 93.5 80.1442 75.7413 5986.78 0.478876 211 72 1 0 1 
1.98139 1.30738 93.5 7.14974 -1.66702 6013.6 0.478794 211 73 1 0 1 
-3.27021 1.65735 93.5 -42.8978 -58.7565 5995.23 0.478829 211 74 1 0 1 
1.91746 1.28974 93.5 -1.65383 -29.6874 5984.04 0.478801 211 75 1 0 1 
3.13028 -1.68699 93.5 35.7423 -101.9 5998.8 0.478872 211 76 1 0 1 
-2.24148 7.92026 93.5 23.465 62.2013 6005.25 0.478823 211 77 1 0 1 
0.699694 -2.06261 93.5 22.6702 60.477 6005.42 0.478821 211 78 1 0 1 
-7.22541 0.218677 93.5 62.6543 13.2874 5989.11 0.478822 211 79 1 0 1 
7.36667 1.6824 93.5 40.3348 102.624 6007.28 0.478874 211 80 1 0 1 
-4.16024 4.03334 93.5 99.1153 -66.4993 6008.41 0.478888 211 81 1 0 1 
-1.79577 -2.47591 93.5 -28.4107 49.7029 6010.38 0.478815 211 82 1 0 1 
1.1104 0.859367 93.5 101.725 69.4447 5991.6 0.478895 211 83 1 0 1 
8.57205 5.06883 93.5 49.5677 75.6229 6005.47 0.478848 211 84 1 0 1 
-8.18952 7.3182 93.5 -23.1403 97.553 6001.72 0.478861 211 85 1 0 1 
-6.11972 0.384679 93.5 -60.5075 -85.6289 6019.92 0.478866 211 86 1 0 1 
-6.14352 7.53041 93.5 28.1139 37.9674 6002.03 0.478809 211 87 1 0 1 
2.31991 -6.95041 93.5 -1.80076 -67.9967 6007.96 0.478824 211 88 1 0 1 
-1.61748 1.95513 93.5 5.05843 10.842 5993.95 0.478795 211 89 1 0 1 
1.63778 8.10833 93.5 -55.7795 -7.21139 6023.25 0.478814 211 90 1 0 1 
8.87419 -9.02655 93.5 -78.8166 -153.327 5994.35 0.478992 211 91 1 0 1 
-3.24458 4.79393 93.5 34.9544 -8.67749 5992.9 0.478803 211 92 1 0 1 
-6.70276 -2.27759 93.5 -85.766 -63.1641 6003.96 0.478869 211 93 1 0 1 
6.39123 5.70551 93.5 63.2912 -1.16806 5991.39 0.478821 211 94 1 0 1 
-1.19925 -22.9785 93.5 18.2563 -75.4081 5987.84 0.478835 211 95 1 0 1 
-2.25975 -11.2456 93.5 -50.6671 -19.3324 5982.83 0.478814 211 96 1 0 1 
-1.7917 2.1316 93.5 61.2734 42.6598 5991.48 0.478831 211 97 1 0 1 
-1.94703 -1.55768 93.5 24.6698 53.4324 5989.13 0.478818 211 98 1 0 1 
1.74853 -9.69062 93.5 37.6755 -115.423 6013.47 0.478891 211 99 1 0 1 
-1.3614 -3.54801 93.5 17.7586 15.2931 5990.79 0.478798 211 100 1 0 1 
-1.29383 3.60276 93.5 15.166 -46.1944 6009.54 0.478809 211 101 1 0 1 
6.20984 3.51652 93.5 -24.9432 -88.874 5992.46 0.478851 211 102 1 0 1 
8.15267 -0.833631 93.5 81.9894 38.4683 5988.54 0.478849 211 103 1 0 1 
-3.39778 -0.900864 93.5 27.3367 8.4507 5990.7 0.4788 211 104 1 0 1 
0.80511 4.08267 93.5 -23.7703 74.7767 6001.72 0.478835 211 105 1 0 1 
-1.19065 -2.43105 93.5 113.627 -56.7389 5997 0.478901 211 106 1 0 1 
7.66793 -1.08877 93.5 10.1702 47.6639 5991.21 0.47881 211 107 1 0 1 
-1.104 8.11386 93.5 14.4378 3.38552 6008.86 0.478795 211 108 1 0 1 
-1.09667 -4.43162 93.5 -24.4004 -62.3642 6006.34 0.478823 211 109 1 0 1 
8.63252 -1.3499 93.5 10.5011 -19.6754 5979 0.478798 211 110 1 0 1 
-3.31995 -4.4417 93.5 -108.023 -7.11857 6010.19 0.478871 211 111 1 0 1 
-3.30298 1.7319 93.5 -44.4264 28.6797 6004.41 0.478812 211 112 1 0 1 
4.77682 15.0975 93.5 -74.7123 97.4485 6009.6 0.478893 211 113 1 0 1 
6.12471 3.35866 93.5 8.20762 49.6216 6014.14 0.47881 211 114 1 0 1 
3.34192 -1.56048 93.5 38.6398 -37.2359 5982.67 0.478814 211 115 1 0 1 
-7.59866 0.713823 93.5 33.9439 -33.3718 6009.5 0.478809 211 116 1 0 1 
-4.83028 -6.09525 93.5 39.261 -0.799743 5996.59 0.478804 211 117 1 0 1 
5.24095 2.36301 93.5 57.9743 44.4886 6018.27 0.478828 211 118 1 0 1 
-0.186078 -2.54174 93.5 -141.861 29.655 5987.35 0.478935 211 119 1 0 1 
3.62606 -3.88489 93.5 10.7581 49.6644 6000.12 0.478811 211 120 1 0 1 
-4.23865 -8.11293 93.5 0.592658 -76.0118 6000.53 0.478832 211 121 1 0 1 
4.58545 0.568415 93.5 57.8305 -39.8468 6009.89 0.478826 211 122 1 0 1 
6.25191 -0.10034 93.5 -92.6956 -0.369805 6012.77 0.47885 211 123 1 0 1 
-8.32095 -5.11236 93.5 60.7696 -85.9485 5991.33 0.478868 211 124 1 0 1 
0.25051 1.53201 93.5 21.3712 -20.1569 5997.93 0.4788 211 125 1 0 1 
6.41548 0.49498 93.5 -2.50767 -18.4542 5992 0.478797 211 126 1 0 1 
-1.04362 -1.9288 93.5 119.641 -86.3369 6001.99 0.478938 211 127 1 0 1 
-9.72538 -1.63908 93.5 42.5475 19.8865 6024.01 0.478807 211 128 1 0 1 
0.495964 3.28102 93.5 -14.3508 113.703 5993.33 0.478882 211 129 1 0 1 
-2.05617 -7.01621 93.5 -45.57 -117.886 6002.71 0.4789 211 130 1 0 1 
-2.36952 0.987113 93.5 -34.458 48.5572 6005.91 0.478817 211 131 1 0 1 
-4.7146 -5.22542 93.5 7.18088 -54.8786 6000.97 0.478814 211 132 1 0 1 
-1.6428 1.08895 93.5 -158.154 -80.0697 6010.82 0.479002 211 133 1 0 1 
-3.22708 2.17249 93.5 -88.5785 -7.78758 5985.66 0.478847 211 134 1 0 1 
1.87821 3.64528 93.5 12.0058 23.612 5989.96 0.478799 211 135 1 0 1 
-6.81268 -5.28319 93.5 -64.2289 16.3571 6016.57 0.478822 211 136 1 0 1 
-2.54149 5.54067 93.5 -93.4646 -11.5223 6002.86 0.478853 211 137 1 0 1 
-0.928211 -3.34052 93.5 -32.8251 -58.681 5983.39 0.478825 211 138 1 0 1 
1.88688 7.15952 93.5 -20.5756 -9.76285 5986.75 0.478798 211 139 1 0 1 
-3.2678 -2.862 93.5 14.921 37.5894 6006.44 0.478805 211 140 1 0 1 
-7.32294 0.0164458 93.5 -46.9035 -8.42643 6004.81 0.478809 211 141 1 0 1 
-3.99187 5.03867 93.5 18.0912 36.2336 5990.76 0.478805 211 142 1 0 1 
-5.58561 -3.80472 93.5 -7.54896 -59.4848 5999.96 0.478818 211 143 1 0 1 
13.0835 -3.7797 93.5 26.0775 -66.505 5985.84 0.478829 211 144 1 0 1 
-1.59594 7.28312 93.5 -52.561 43.3461 6003.19 0.478825 211 145 1 0 1 
-3.06068 0.118165 93.5 -22.4973 -0.428262 6008.09 0.478797 211 146 1 0 1 
-8.81652 -2.98786 93.5 -105.149 22.5156 6003.35 0.478871 211 147 1 0 1 
-1.81856 -8.4536 93.5 47.9585 66.2303 5992.49 0.478839 211 148 1 0 1 
-2.04635 1.79888 93.5 -41.4281 19.8106 6016.73 0.478807 211 149 1 0 1 
0.907706 -3.02105 93.5 14.8174 -32.7738 6010.05 0.478802 211 150 1 0 1 
5.01674 1.65103 93.5 -46.7734 -15.7835 5992.68 0.478811 211 151 1 0 1 
-1.82351 -0.612042 93.5 -39.0928 57.9096 6011.3 0.478826 211 152 1 0 1 
-0.532142 -3.91787 93.5 -17.6404 41.7674 6001.85 0.478808 211 153 1 0 1 
-5.36734 7.62583 93.5 -112.964 40.893 5994.51 0.47889 211 154 1 0 1 
1.83146 0.0487471 93.5 81.0582 6.48118 5991.68 0.478838 211 155 1 0 1 
-0.174803 3.67898 93.5 2.57197 -49.2554 6009.45 0.47881 211 156 1 0 1 
3.88224 -0.517374 93.5 -9.96236 -37.8776 5989.48 0.478805 211 157 1 0 1 
9.96372 7.94924 93.5 53.0884 29.6963 5999.99 0.478819 211 158 1 0 1 
-2.07059 -1.96909 93.5 14.9789 39.4594 5994.59 0.478806 211 159 1 0 1 
-0.112179 -1.37134 93.5 54.845 61.5565 5994.04 0.478839 211 160 1 0 1 
-2.24243 4.57269 93.5 -37.2101 12.4666 6015.84 0.478803 211 161 1 0 1 
-4.98495 -10.3374 93.5 -36.4116 -13.3261 6012.96 0.478803 211 162 1 0 1 
0.505727 -3.60865 93.5 135.19 -50.1442 5994.93 0.478933 211 163 1 0 1 
-7.52024 2.50422 93.5 6.09356 59.2031 6014.33 0.478817 211 164 1 0 1 
3.24729 -3.47593 93.5 68.4334 13.3562 5999.19 0.478826 211 165 1 0 1 
9.88893 -12.477 93.5 -38.2312 -102.149 6015.64 0.478872 211 166 1 0 1 
2.77619 -12.3245 93.5 -2.39342 4.56056 6000.69 0.478794 211 167 1 0 1 
-1.80281 7.7223 93.5 -97.2721 -12.8338 5998.16 0.478858 211 168 1 0 1 
2.9446 -5.42831 93.5 41.3382 -60.0479 5993.4 0.47883 211 169 1 0 1 
-2.20794 0.281533 93.5 -63.464 -13.2653 6015.1 0.478821 211 170 1 0 1 
2.61723 -5.59887 93.5 -47.2672 -10.1848 6000.25 0.478809 211 171 1 0 1 
-8.55032 3.32249 93.5 20.0727 -30.6308 5998.49 0.478803 211 172 1 0 1 
0.562726 -3.38195 93.5 68.6568 37.3057 6001.5 0.478834 211 173 1 0 1 
11.1277 -2.95776 93.5 21.7626 -23.44 5983.77 0.478802 211 174 1 0 1 
-8.60717 0.409242 93.5 -116.57 -79.0454 6002.89 0.478926 211 175 1 0 1 
1.52122 -6.83326 93.5 -19.5793 -35.6938 5995.06 0.478805 211 176 1 0 1 
-4.26182 -1.55922 93.5 -26.7953 62.6106 6004.12 0.478825 211 177 1 0 1 
8.34745 -2.60438 93.5 -29.8039 -37.5382 6021.01 0.478808 211 178 1 0 1 
-1.54125 0.125532 93.5 32.7732 24.4684 6002.43 0.478805 211 179 1 0 1 
5.02285 1.42149 93.5 36.8913 59.4454 6005.05 0.478826 211 180 1 0 1 
10.8903 3.43127 93.5 -45.3284 -37.6067 5995.56 0.478817 211 181 1 0 1 
2.50952 -5.3873 93.5 -56.091 99.7587 6018.48 0.47888 211 182 1 0 1 
0.0455949 2.19624 93.5 -18.1167 -21.7247 6015.33 0.478799 211 183 1 0 1 
2.5717 2.53827 93.5 111.733 28.9703 6007.78 0.478882 211 184 1 0 1 
2.59742 -1.76353 93.5 73.8426 -59.3418 5980.53 0.478855 211 185 1 0 1 
2.08985 9.18405 93.5 -92.5923 100.24 6006.65 0.478917 211 186 1 0 1 
4.75696 -9.77062 93.5 19.424 -74.2104 6001.8 0.478833 211 187 1 0 1 
-3.52862 5.17249 93.5 -19.3097 -49.5586 5989.46 0.478813 211 188 1 0 1 
1.39831 -13.6599 93.5 -27.2299 -57.0689 5994.55 0.478821 211 189 1 0 1 
5.63575 -2.05495 93.5 32.79 22.465 6007.05 0.478804 211 190 1 0 1 
7.5483 -1.63489 93.5 -3.12101 17.9485 6000.17 0.478796 211 191 1 0 1 
-4.49629 -1.86364 93.5 -46.9284 33.3462 5991.76 0.478816 211 192 1 0 1 
1.44633 4.10177 93.5 26.4693 152.06 5988.74 0.478953 211 193 1 0 1 
6.77087 -2.82127 93.5 71.6282 4.05205 6005.08 0.478828 211 194 1 0 1 
-1.10791 -2.88651 93.5 -2.92771 32.652 6003 0.478801 211 195 1 0 1 
8.07535 7.4202 93.5 44.3095 11.7002 5999.1 0.478808 211 196 1 0 1 
2.99208 4.59396 93.5 -6.87002 -95.6501 6010.31 0.478854 211 197 1 0 1 
-0.000471993 2.72095 93.5 -29.9567 -66.9391 5993.4 0.47883 211 198 1 0 1 
0.270001 -5.84541 93.5 -34.6573 63.1745 5994.7 0.478829 211 199 1 0 1 
2.23577 -3.24697 93.5 -84.4691 10.0387 6014.55 0.478841 211 200 1 0 1 
6.75819 -2.09471 93.5 65.8966 -21.3171 6004.18 0.478826 211 201 1 0 1 
-0.21117 2.19309 93.5 -3.43929 1.0857 6012.14 0.478794 211 202 1 0 1 
-10.8136 -1.70386 93.5 -64.884 -45.2324 5991.84 0.478836 211 203 1 0 1 
2.63679 -12.9797 93.5 -136.463 -23.5702 6013.44 0.47892 211 204 1 0 1 
3.887 -5.51416 93.5 98.8048 61.0165 5997.86 0.478884 211 205 1 0 1 
5.47213 -0.912342 93.5 118.69 -32.033 5994.02 0.478895 211 206 1 0 1 
-8.56854 -0.549182 93.5 -139.599 -18.2982 6012.57 0.478925 211 207 1 0 1 
8.1097 -2.53843 93.5 32.3656 -95.0476 5996.74 0.478861 211 208 1 0 1 
-7.9096 -0.0923795 93.5 -19.0317 -26.1391 6003.61 0.478801 211 209 1 0 1 
5.13731 -2.62638 93.5 11.509 -56.888 6000.38 0.478816 211 210 1 0 1 
11.2362 7.04864 93.5 92.0253 14.3057 6001.58 0.478852 211 211 1 0 1 
-1.8334 -0.210477 93.5 -87.465 -15.4368 6003.88 0.478846 211 212 1 0 1 
-0.589894 -2.40986 93.5 -3.78745 70.6815 5993.95 0.478828 211 213 1 0 1 
-5.38063 4.62173 93.5 24.3128 -68.085 5990.59 0.478829 211 214 1 0 1 
4.87278 2.03856 93.5 5.86197 57.4985 6002.5 0.478816 211 215 1 0 1 
-7.55258 0.964061 93.5 -118.914 9.08347 6009.58 0.478888 211 216 1 0 1 
5.76125 0.962259 93.5 10.6485 91.2243 5993.67 0.47885 211 217 1 0 1 
-2.21183 0.112684 93.5 -131.712 71.5818 6013.24 0.478942 211 218 1 0 1 
-2.14035 -1.97273 93.5 65.4626 98.2213 5996.43 0.478887 211 219 1 0 1 
-3.06786 -7.58819 93.5 -107.179 -39.871 5996.59 0.478881 211 220 1 0 1 
7.09711 4.1673 93.5 -17.9249 67.1577 5991.55 0.478827 211 221 1 0 1 
1.20743 10.9819 93.5 28.5523 156.018 6002.39 0.478961 211 222 1 0 1 
5.58885 4.61006 93.5 5.5813 50.5951 6016.9 0.47881 211 223 1 0 1 
-5.45927 7.62832 93.5 4.03909 58.4855 5995.65 0.478817 211 224 1 0 1 
2.77086 2.5022 93.5 2.00388 -40.5649 6004.69 0.478805 211 225 1 0 1 
-0.0349742 11.5238 93.5 29.2454 74.1809 5991.6 0.478837 211 226 1 0 1 
1.46208 -11.9637 93.5 -86.8834 40.8649 6004.11 0.478855 211 227 1 0 1 
-2.71761 2.91599 93.5 -27.7608 -9.53038 6003.99 0.4788 211 228 1 0 1 
2.16352 -2.54081 93.5 7.84197 71.5292 5990.43 0.478829 211 229 1 0 1 
-10.2551 -5.54661 93.5 -50.6962 -54.8562 5994.5 0.478831 211 230 1 0 1 
-0.320212 -10.3741 93.5 -57.8698 -23.9715 5994.02 0.47882 211 231 1 0 1 
-3.64428 -0.576998 93.5 -48.3886 16.483 5997.01 0.478811 211 232 1 0 1 
-0.270906 -0.0658432 93.5 -51.7416 103.278 5987.4 0.478884 211 233 1 0 1 
5.10372 5.82725 93.5 24.1839 -70.0775 6006.93 0.47883 211 234 1 0 1 
-3.85858 1.12092 93.5 -13.954 1.48575 5990.84 0.478796 211 235 1 0 1 
-1.95392 -5.56137 93.5 -109.915 -57.1528 5995.58 0.478896 211 236 1 0 1 
-2.77506 -0.037512 93.5 -30.2823 50.5331 5980.45 0.478818 211 237 1 0 1 
-2.52828 -8.60262 93.5 -72.6767 -23.4379 6000.51 0.478833 211 238 1 0 1 
9.9017 0.169006 93.5 53.4936 76.9945 6000.38 0.478852 211 239 1 0 1 
-3.82878 4.67797 93.5 -65.4738 9.97686 6003.38 0.478823 211 240 1 0 1 
0.723813 -5.71675 93.5 -47.1203 -69.4408 6018.98 0.47884 211 241 1 0 1 
-1.68556 5.48849 94.5 -27.6743 136 -63.2365 0.556988 211 241 1002 1 1 
-1.62235 2.80915 93.5 1.11629 -18.8804 5990.93 0.478797 211 242 1 0 1 
-1.52378 0.90935 93.5 2.26372 -41.3264 6014.39 0.478805 211 243 1 0 1 
1.38258 -4.00984 93.5 -24.2501 51.0482 6015.04 0.478814 211 244 1 0 1 
-12.9933 1.81421 93.5 -144.785 -31.1809 6003.31 0.478939 211 245 1 0 1 
6.06646 2.16525 93.5 -44.3015 -34.7598 6002.75 0.478815 211 246 1 0 1 
-6.879 -0.769408 93.5 -2.86191 -42.8598 5994.63 0.478806 211 247 1 0 1 
-6.71958 -7.23431 93.5 -37.6797 -92.2607 6004.03 0.47886 211 248 1 0 1 
3.67569 5.89669 93.5 45.4292 -67.0821 6009.95 0.478837 211 249 1 0 1 
2.4548 -10.9172 93.5 -73.2105 24.584 5991.98 0.478834 211 250 1 0 1 
-2.89387 -1.71108 93.5 -114.396 20.0119 6005.57 0.478883 211 251 1 0 1 
-4.83772 -5.1545 93.5 25.4596 72.5911 6003.36 0.478833 211 252 1 0 1 
4.11606 3.27938 93.5 14.3013 53.2257 6012.58 0.478814 211 253 1 0 1 
4.10423 4.30602 93.5 -128.903 104.257 5993.64 0.478977 211 254 1 0 1 
0.433691 -1.08061 93.5 -4.20749 97.903 6011.86 0.478857 211 255 1 0 1 
-5.82512 0.101031 93.5 -30.0143 17.9987 6012.22 0.478802 211 256 1 0 1 
8.59366 -7.12608 93.5 73.4505 30.6185 5997.14 0.478836 211 257 1 0 1 
0.130055 3.18954 93.5 171.004 -12.5308 6014.56 0.478988 211 258 1 0 1 
-7.17905 8.71022 93.5 91.4339 32.7666 6006.15 0.478856 211 259 1 0 1 
4.00659 -6.02633 93.5 -78.534 48.8993 5981.02 0.478852 211 260 1 0 1 
-2.43559 3.75822 93.5 -62.9009 -12.3531 5993.36 0.478822 211 261 1 0 1 
2.74527 -4.47631 93.5 14.155 -6.00635 6007.23 0.478795 211 262 1 0 1 
3.5474 7.79025 93.5 -10.5592 -100.691 6013.75 0.478861 211 263 1 0 1 
9.77445 7.29692 93.5 43.6533 57.8818 6000.19 0.478829 211 264 1 0 1 
5.94166 0.947578 93.5 49.4147 13.1849 5992.74 0.478812 211 265 1 0 1 
-1.38359 1.96099 93.5 -13.317 -14.9751 5995.21 0.478797 211 266 1 0 1 
1.94149 -0.699058 93.5 72.9755 65.7566 5984.79 0.478859 211 267 1 0 1 
-1.24822 9.67043 93.5 84.2297 -31.6482 5991.77 0.478848 211 268 1 0 1 
5.07416 -0.121339 93.5 25.8623 -6.0612 5997.79 0.478799 211 269 1 0 1 
-8.64626 1.75466 93.5 -6.9003 -39.3289 6008.46 0.478804 211 270 1 0 1 
-9.92892 -9.26181 93.5 -63.9466 55.2242 6008.04 0.478841 211 271 1 0 1 
4.58168 4.62073 93.5 89.4596 6.67728 5995.32 0.478848 211 272 1 0 1 
-1.26973 1.95263 93.5 63.9053 32.8781 5989.11 0.478829 211 273 1 0 1 
-1.0179 -4.15609 93.5 -19.0091 -78.709 6010.36 0.478837 211 274 1 0 1 
-0.65104 0.913851 93.5 -60.4651 -8.97813 5997.56 0.478819 211 275 1 0 1 
9.88798 0.285139 93.5 43.7295 -11.3602 5983.24 0.478808 211 276 1 0 1 
10.4637 2.04624 93.5 116.264 -13.6783 5997.92 0.478885 211 277 1 0 1 
0.074858 -4.06072 93.5 22.744 -64.4925 5992.17 0.478825 211 278 1 0 1 
-4.77949 -10.1626 93.5 -8.65528 -17.4347 5991.73 0.478797 211 279 1 0 1 
-3.23321 -5.72607 93.5 70.5235 -36.9521 6015.36 0.478835 211 280 1 0 1 
-6.24484 2.18015 93.5 -11.4242 14.7208 5995.67 0.478796 211 281 1 0 1 
-1.17996 0.997075 93.5 -147.834 -106.001 5983.28 0.479016 211 282 1 0 1 
-2.90292 -0.296897 93.5 -9.21339 33.4412 5994.69 0.478802 211 283 1 0 1 
0.811818 -7.79993 93.5 11.3678 -48.9135 6002.96 0.478811 211 284 1 0 1 
3.25901 -1.32183 93.5 -11.8176 60.8788 5994.18 0.47882 211 285 1 0 1 
-12.217 -4.71003 93.5 28.7031 -12.8225 6014.4 0.4788 211 286 1 0 1 
-4.58141 -4.40962 93.5 -24.6181 16.3144 6007.13 0.478799 211 287 1 0 1 
0.910511 -10.8269 93.5 -46.1673 -172.79 5983.68 0.479008 211 288 1 0 1 
-2.54275 -1.10813 93.5 9.45088 63.4178 6012.22 0.478821 211 289 1 0 1 
-4.76105 -3.23968 93.5 4.22985 27.4691 6004.79 0.478799 211 290 1 0 1 
0.444787 -5.39609 93.5 95.8489 -68.7283 5988.94 0.478887 211 291 1 0 1 
3.65538 -0.785707 93.5 -1.27388 -28.2444 5994.34 0.4788 211 292 1 0 1 
3.54816 -2.45466 93.5 62.5366 41.8035 6007.35 0.478831 211 293 1 0 1 
