#BLTrackFile Det2_vd
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
-1.10058 0.961039 394.5 -2.87233 0.789716 -3.30385 1.56155 22 122 1001 1 1 
1.62382 -0.110738 393.5 -77.3098 -0.168328 5011.2 1.48011 211 123 1 0 1 
-5.41377 -9.49543 393.5 48.2635 -72.9539 4989.74 1.48016 211 124 1 0 1 
1.51478 0.678757 393.5 21.1853 -14.1075 4996.3 1.47995 211 125 1 0 1 
6.23136 -0.500587 393.5 -3.10155 -16.6081 4990.3 1.47994 211 126 1 0 1 
4.84164 -6.11033 393.5 98.0355 -69.6109 5000.55 1.48037 211 127 1 0 1 
-7.59906 -0.738305 393.5 35.6009 15.0197 5022.2 1.47997 211 128 1 0 1 
-0.266719 9.02986 393.5 -12.7201 95.696 4991.86 1.48021 211 129 1 0 1 
-4.37925 -12.9936 393.5 -38.7585 -99.707 5001.32 1.48027 211 130 1 0 1 
-4.01962 3.56224 393.5 -27.4966 43.0369 5003.8 1.48001 211 131 1 0 1 
-4.34654 -8.03415 393.5 6.13941 -46.8485 4999.26 1.48 211 132 1 0 1 
-7.59664 1.75323 393.5 -72.5452 -6.98441 4983.9 1.4801 211 134 1 0 1 
2.42246 4.89705 393.5 9.01182 20.86 4988.33 1.47995 211 135 1 0 1 
-10.0825 -4.47001 393.5 -54.7042 13.592 5014.95 1.48002 211 136 1 0 1 
-7.16348 4.96858 393.5 -77.0485 -9.51574 5000.55 1.48011 211 137 1 0 1 
-2.39264 -6.24482 393.5 -24.1982 -48.2034 4981.77 1.48003 211 138 1 0 1 
0.727649 6.76969 393.5 -19.3476 -6.41192 4985.05 1.47995 211 139 1 0 1 
-2.25766 -1.10378 393.5 17.0279 29.2523 5004.79 1.47997 211 140 1 0 1 
-9.60146 -0.426861 393.5 -37.953 -7.40733 5002.73 1.47998 211 141 1 0 1 
-2.96271 6.82403 393.5 17.1961 29.6701 4988.83 1.47997 211 142 1 0 1 
-5.89653 -6.74511 393.5 -5.13619 -48.9688 4998.44 1.48001 211 143 1 0 1 
14.4012 -7.11599 393.5 21.8843 -55.4228 4983.46 1.48004 211 144 1 0 1 
-4.30026 9.49293 393.5 -45.1386 36.8716 5001.67 1.48003 211 145 1 0 1 
-4.25387 0.0829905 393.5 -19.9584 -0.596167 5006.39 1.47994 211 146 1 0 1 
-14.1793 -1.70343 393.5 -89.4855 21.521 5001.86 1.48018 211 147 1 0 1 
0.672974 -5.12473 393.5 41.491 55.3544 4990.12 1.48008 211 148 1 0 1 
-4.2691 2.81457 393.5 -37.2541 16.9566 5013.88 1.47998 211 149 1 0 1 
1.73423 -4.72706 393.5 13.856 -28.5269 5008.24 1.47996 211 150 1 0 1 
2.75029 0.906168 393.5 -37.6561 -12.3619 4990.95 1.47998 211 151 1 0 1 
-3.79441 2.28589 393.5 -32.9246 48.3966 5009.58 1.48003 211 152 1 0 1 
-1.42236 -1.89153 393.5 -14.8023 33.7167 4998.2 1.47997 211 153 1 0 1 
-11.1147 9.62757 393.5 -95.7178 33.2859 4993.02 1.48024 211 154 1 0 1 
5.79564 0.395848 393.5 65.8765 5.78855 4990.11 1.48007 211 155 1 0 1 
-0.0425875 1.16155 393.5 2.20963 -42.0627 5007.94 1.47998 211 156 1 0 1 
3.33151 -2.26471 393.5 -9.19075 -28.9517 4987.76 1.47996 211 157 1 0 1 
12.6801 9.47111 393.5 45.2973 25.3796 4998.13 1.48001 211 158 1 0 1 
-1.24591 -0.178693 393.5 13.7752 29.6756 4992.97 1.47997 211 159 1 0 1 
2.42197 1.76758 393.5 42.0307 52.2731 4992.27 1.48007 211 160 1 0 1 
-4.19536 5.23672 393.5 -32.704 11.126 5013.85 1.47996 211 161 1 0 1 
-6.68304 -10.9934 393.5 -28.2866 -10.9529 5011.32 1.47996 211 162 1 0 1 
7.25313 -6.21939 393.5 112.293 -43.5209 4993.26 1.48036 211 163 1 0 1 
-7.18681 5.64248 393.5 5.59099 52.5612 5012.77 1.48001 211 164 1 0 1 
6.64949 -2.8863 393.5 56.6681 9.76621 4996.83 1.48003 211 165 1 0 1 
7.97683 -17.5978 393.5 -31.962 -85.6043 5014.11 1.48017 211 166 1 0 1 
2.68933 -12.3891 393.5 -1.42566 -1.27077 4999.09 1.47993 211 167 1 0 1 
-6.64133 7.1378 393.5 -80.564 -9.69638 4996.26 1.48013 211 168 1 0 1 
5.1068 -8.45649 393.5 36.0397 -50.4025 4991.86 1.48005 211 169 1 0 1 
-5.35543 -0.460669 393.5 -52.5916 -12.4415 5013.08 1.48002 211 170 1 0 1 
0.219134 -6.25896 393.5 -39.9782 -11.098 4998.36 1.47998 211 171 1 0 1 
-7.59021 1.73948 393.5 15.962 -26.3995 4996.62 1.47996 211 172 1 0 1 
3.98888 -1.57099 393.5 57.0939 30.1443 4999.57 1.48006 211 173 1 0 1 
12.1382 -4.1365 393.5 16.7262 -19.5769 4981.91 1.47996 211 174 1 0 1 
-14.574 -3.53736 393.5 -99.5668 -65.7915 5001.32 1.48035 211 175 1 0 1 
0.5612 -8.57278 393.5 -15.9662 -28.9231 4993.44 1.47997 211 176 1 0 1 
-5.49129 1.74241 393.5 -20.4289 55.1704 5002.55 1.48003 211 177 1 0 1 
6.69005 -4.48807 393.5 -27.8163 -31.5212 5019.12 1.47998 211 178 1 0 1 
-0.0458387 1.41284 393.5 24.8322 21.501 5000.71 1.47997 211 179 1 0 1 
6.96826 4.31573 393.5 32.5153 48.2225 5003.67 1.48003 211 180 1 0 1 
8.47997 1.37201 393.5 -40.2166 -34.3965 4993.83 1.48001 211 181 1 0 1 
-0.450084 -0.314092 393.5 -49.6039 84.9085 5017.03 1.48021 211 182 1 0 1 
-0.844188 1.12538 393.5 -14.857 -17.874 5011.3 1.47995 211 183 1 0 1 
8.24104 3.87409 393.5 94.6676 22.2181 5006.28 1.48021 211 184 1 0 1 
6.34847 -4.59688 393.5 62.2835 -46.9273 4978.81 1.48012 211 185 1 0 1 
-2.37115 14.0206 393.5 -74.3235 80.5846 5005.52 1.4803 211 186 1 0 1 
5.70987 -13.4527 393.5 15.87 -61.3506 5000.03 1.48005 211 187 1 0 1 
-4.54268 2.52879 393.5 -16.8899 -44.0588 4987.54 1.48 211 188 1 0 1 
0.0961607 -16.3911 393.5 -21.6327 -45.374 4993.19 1.48001 211 189 1 0 1 
7.34091 -1.01093 393.5 28.4927 17.3659 5005.01 1.47996 211 190 1 0 1 
7.62668 -0.640199 393.5 1.32719 16.5851 4996.4 1.47994 211 191 1 0 1 
-6.83533 -0.290016 393.5 -38.899 26.111 4989.99 1.48 211 192 1 0 1 
2.81249 11.6315 393.5 22.7396 125.127 4987.61 1.48042 211 193 1 0 1 
10.3705 -2.55121 393.5 60.0327 4.54336 5002.06 1.48004 211 194 1 0 1 
-1.3191 -1.22004 393.5 -3.54457 27.7722 5000.73 1.47996 211 195 1 0 1 
10.3326 7.98755 393.5 37.6288 9.43901 4997.39 1.47998 211 196 1 0 1 
2.50286 -0.230436 393.5 -8.26528 -80.5805 5008.74 1.48012 211 197 1 0 1 
-1.51908 -0.582824 393.5 -25.2781 -54.9345 4991.17 1.48004 211 198 1 0 1 
-1.55412 -2.81823 393.5 -30.4195 50.2941 4993.08 1.48004 211 199 1 0 1 
-2.10342 -2.74393 393.5 -72.5861 8.4067 5012.61 1.48008 211 200 1 0 1 
10.1296 -3.08572 393.5 56.2719 -16.4761 5002.58 1.48003 211 201 1 0 1 
4.6249 4.60497 393.5 82.1899 40.9525 5008.93 1.4801 211 202 1 0 1 
-14.0835 -4.02755 393.5 -54.404 -38.6902 4990.05 1.48007 211 203 1 0 1 
-4.18774 -14.1997 393.5 -114.024 -20.4111 5011.91 1.48032 211 204 1 0 1 
8.96928 -2.3692 393.5 84.7287 52.4349 4995.93 1.48022 211 205 1 0 1 
11.5371 -2.58007 393.5 101.009 -27.7953 4992.27 1.48026 211 206 1 0 1 
-15.5009 -1.51545 393.5 -115.773 -16.1755 5011.06 1.48033 211 207 1 0 1 
9.70644 -7.06625 393.5 26.5691 -75.2324 4994.67 1.48013 211 208 1 0 1 
-8.61031 -1.53398 393.5 -11.5411 -24.1335 5001.18 1.47995 211 209 1 0 1 
5.60316 -5.4081 393.5 7.68967 -46.3094 4998.81 1.48 211 210 1 0 1 
15.85 7.76958 393.5 76.8961 12.0187 4999.21 1.48011 211 211 1 0 1 
-6.22056 -0.950515 393.5 -73.1517 -12.3315 5001.76 1.48009 211 212 1 0 1 
-0.66702 1.1239 393.5 -1.20887 58.8037 4992.37 1.48004 211 213 1 0 1 
-4.10766 1.10765 393.5 21.2054 -58.5062 4988.81 1.48005 211 214 1 0 1 
5.08919 4.91079 393.5 3.55646 47.8751 5000.59 1.48 211 215 1 0 1 
-13.4345 1.44625 393.5 -98.1568 8.06881 5008.2 1.48022 211 216 1 0 1 
6.23827 5.56085 393.5 7.90059 76.5441 4992.13 1.48011 211 217 1 0 1 
-8.8107 3.29889 393.5 -109.976 52.9732 5001.32 1.48038 211 218 1 0 1 
1.00339 2.95525 393.5 52.256 82.06 4994.99 1.48022 211 219 1 0 1 
-8.03389 -9.28369 393.5 -82.4225 -28.0318 4995.05 1.48017 211 220 1 0 1 
6.1955 7.50917 393.5 -15.0003 55.5754 4990.24 1.48003 211 221 1 0 1 
2.63458 18.8293 393.5 23.7916 130.854 5001.21 1.48045 211 222 1 0 1 
5.73791 7.02707 393.5 2.40575 40.3349 5015.12 1.47998 211 223 1 0 1 
-5.22646 10.7385 393.5 3.89604 51.8973 4994.15 1.48001 211 224 1 0 1 
2.67621 0.358243 393.5 -1.70803 -35.8328 5003.12 1.47997 211 225 1 0 1 
1.35799 15.2952 393.5 23.1217 62.7679 4989.85 1.48007 211 226 1 0 1 
-2.80325 -10.049 393.5 -71.0584 31.8432 4999.74 1.48012 211 227 1 0 1 
-4.29156 2.42833 393.5 -26.3686 -8.13911 5002.28 1.47995 211 228 1 0 1 
2.63695 1.15471 393.5 7.92632 61.5289 4988.78 1.48005 211 229 1 0 1 
-12.5578 -7.76893 393.5 -38.1685 -36.6404 4993.08 1.48003 211 230 1 0 1 
-3.32347 -11.6434 393.5 -50.0483 -21.1691 4992.31 1.48002 211 231 1 0 1 
-6.18058 0.330336 393.5 -42.308 15.1627 4995.22 1.47999 211 232 1 0 1 
-2.86224 5.20096 393.5 -43.0678 87.5965 4986.07 1.48022 211 233 1 0 1 
6.36008 2.3246 393.5 20.9947 -58.4439 5005.53 1.48004 211 234 1 0 1 
-4.35703 1.33417 393.5 -8.15822 3.62831 4983.29 1.47994 211 235 1 0 1 
-7.4496 -8.59022 393.5 -91.4845 -50.5338 4994.14 1.48026 211 236 1 0 1 
-4.40939 2.52534 393.5 -27.2001 42.5525 4978.91 1.48001 211 237 1 0 1 
-6.0765 -9.91952 393.5 -59.0702 -22.0409 4999.13 1.48005 211 238 1 0 1 
12.5794 4.02677 393.5 44.6192 64.2851 4998.71 1.48011 211 239 1 0 1 
-7.16033 5.128 393.5 -55.5298 7.4874 4998.19 1.48002 211 240 1 0 1 
-1.54939 1.75497 393.5 1.21164 -17.5827 4988.12 1.47994 211 242 1 0 1 
0.216529 -0.748325 393.5 29.8667 -27.4996 5012.34 1.47997 211 243 1 0 1 
0.0898851 -1.50067 393.5 -21.659 41.9088 5013.6 1.48 211 244 1 0 1 
-20.4279 0.207112 393.5 -124.087 -26.8271 5001.82 1.4804 211 245 1 0 1 
3.79013 0.512955 393.5 -37.9862 -27.4863 5000.8 1.48 211 246 1 0 1 
-6.90968 -2.90882 393.5 -0.460985 -35.6012 4992.6 1.47997 211 247 1 0 1 
-8.56432 -11.8543 393.5 -30.734 -77.0414 5002.21 1.48014 211 248 1 0 1 
6.0502 2.60638 393.5 39.6791 -54.9078 5007.96 1.48007 211 249 1 0 1 
-1.2649 -9.72394 393.5 -61.9105 19.8236 4990.28 1.48006 211 250 1 0 1 
-8.62039 -0.701919 393.5 -95.529 16.8396 5004.14 1.48021 211 251 1 0 1 
-3.66122 -1.49551 393.5 19.5517 61.0259 5001.8 1.48005 211 252 1 0 1 
4.86782 5.8609 393.5 12.5808 43.0651 5010.35 1.47999 211 253 1 0 1 
-2.22758 9.49458 393.5 -105.246 86.2585 4990.26 1.48049 211 254 1 0 1 
0.258327 3.77618 393.5 -2.90567 81.0929 5010.21 1.48013 211 255 1 0 1 
-7.49847 1.02821 393.5 -28.0409 15.5076 5010.14 1.47996 211 256 1 0 1 
12.3749 -5.2968 393.5 62.9582 30.4741 4994.89 1.48007 211 257 1 0 1 
8.6817 2.52359 393.5 142.912 -11.1552 5012.97 1.48053 211 258 1 0 1 
-2.5569 10.291 393.5 77.1428 26.3339 5004.57 1.48013 211 259 1 0 1 
0.124825 -3.473 393.5 -64.394 42.4483 4979.59 1.48011 211 260 1 0 1 
-5.70341 3.08776 393.5 -54.4531 -11.1904 4991.77 1.48002 211 261 1 0 1 
3.49328 -4.74123 393.5 12.508 -4.39691 5005.54 1.47994 211 262 1 0 1 
3.0875 2.43175 393.5 -7.63889 -89.7473 5012.07 1.48016 211 263 1 0 1 
11.9821 10.1229 393.5 36.8 47.0419 4998.6 1.48004 211 264 1 0 1 
8.39759 1.63739 393.5 40.8487 11.4964 4991.25 1.47999 211 265 1 0 1 
-1.93888 1.10121 393.5 -9.16895 -14.384 4993.42 1.47994 211 266 1 0 1 
5.67339 3.07762 393.5 62.0009 62.9371 4982.05 1.48016 211 267 1 0 1 
2.73537 7.93191 393.5 66.1059 -29.0195 4990.04 1.48009 211 268 1 0 1 
6.40216 -0.371511 393.5 22.1382 -4.13095 4995.92 1.47995 211 269 1 0 1 
-8.94724 0.0648901 393.5 -4.99441 -28.02 5007.01 1.47996 211 270 1 0 1 
-13.1036 -6.48581 393.5 -52.9658 46.3373 5006.29 1.48008 211 271 1 0 1 
9.1243 5.01106 393.5 75.6604 6.53483 4993.81 1.4801 211 272 1 0 1 
2.21347 3.65201 393.5 58.0945 28.2866 4987.44 1.48005 211 273 1 0 1 
-2.07897 -8.0498 393.5 -17.7904 -64.9865 5008.83 1.48006 211 274 1 0 1 
-3.83737 0.419247 393.5 -53.1063 -8.27049 4994.96 1.48002 211 275 1 0 1 
12.0076 -0.315231 393.5 35.1483 -9.98966 4981.57 1.47998 211 276 1 0 1 
16.2383 1.41242 393.5 96.1519 -10.5231 4996.62 1.48021 211 277 1 0 1 
1.25174 -7.25366 393.5 19.6028 -53.0911 4990.52 1.48003 211 278 1 0 1 
-5.14035 -11.1815 393.5 -5.9542 -17.0452 4990.02 1.47994 211 279 1 0 1 
0.140961 -7.61787 393.5 56.2954 -31.6492 5013.73 1.48005 211 280 1 0 1 
-6.80921 2.96941 393.5 -9.38986 13.1732 4993.88 1.47994 211 281 1 0 1 
-8.61069 -4.34771 393.5 -123.413 -88.7799 4982.06 1.48062 211 282 1 0 1 
-3.32371 1.38615 393.5 -6.97684 28.0183 4993.09 1.47996 211 283 1 0 1 
1.3953 -10.0283 393.5 9.7374 -37.0052 5001.3 1.47998 211 284 1 0 1 
2.60711 1.80885 393.5 -10.877 52.1259 4990.85 1.48002 211 285 1 0 1 
-10.9393 -5.45295 393.5 21.2468 -12.4822 5012.67 1.47995 211 286 1 0 1 
-5.83404 -3.80874 393.5 -20.8984 9.92361 5004.77 1.47995 211 287 1 0 1 
-1.3644 -19.4382 393.5 -37.7568 -142.988 4982.58 1.48059 211 288 1 0 1 
-2.04373 2.09785 393.5 8.34264 53.5464 5009.77 1.48002 211 289 1 0 1 
-4.65667 -1.87865 393.5 1.66963 22.69 5003.03 1.47995 211 290 1 0 1 
5.18106 -8.8396 393.5 78.6973 -57.2486 4987.49 1.48022 211 291 1 0 1 
3.42945 -2.11615 393.5 -3.86759 -22.0864 4992.67 1.47995 211 292 1 0 1 
6.59951 -0.332239 393.5 50.8796 35.448 5005.23 1.48005 211 293 1 0 1 
-0.824019 10.1815 393.5 42.5545 42.361 4991.11 1.48004 211 294 1 0 1 
1.65698 4.1192 393.5 17.203 90.3655 4993.33 1.48018 211 295 1 0 1 
2.17958 4.43628 393.5 27.6771 30.9069 4999.59 1.47998 211 296 1 0 1 
